#
# nrow 10878
# ncol 3
marker,chromosome,bp
JAX00046515,13,77.137608
UNC130135181,13,77.147399
JAX00363773,13,77.155904
JAX00046518,13,77.168092
JAX00046519,13,77.16898
UNC22898106,13,77.204201
JAX00046522,13,77.209328
JAX00363787,13,77.25063
UNC22898718,13,77.276411
JAX00046527,13,77.293835
JAX00363796,13,77.343408
JAX00363797,13,77.343566
JAX00363798,13,77.34366
JAX00363800,13,77.348096
JAX00363805,13,77.365284
JAX00046533,13,77.365418
JAX00046534,13,77.379313
JAX00363808,13,77.386164
JAX00363810,13,77.386252
UNC22899861,13,77.391386
JAX00363813,13,77.39236
JAX00363812,13,77.39236
JAX00363816,13,77.420678
JAX00046537,13,77.42314
JAX00046538,13,77.423184
JAX00363817,13,77.45602
JAX00363820,13,77.458242
JAX00363821,13,77.458497
JAX00363825,13,77.459952
JAX00363831,13,77.47816
JAX00363832,13,77.481337
UNC22900865,13,77.483954
JAX00363834,13,77.524701
JAX00363836,13,77.527012
JAX00363838,13,77.528712
JAX00363840,13,77.530831
JAX00363842,13,77.531807
JAX00363843,13,77.531827
JAX00363851,13,77.541856
JAX00363852,13,77.544615
JAX00363854,13,77.557031
JAX00363859,13,77.577239
JAX00363860,13,77.587411
JAX00363861,13,77.589344
UNC22901885,13,77.606533
JAX00046552,13,77.614629
JAX00363867,13,77.630248
JAX00363868,13,77.630529
JAX00046555,13,77.658042
JAX00046556,13,77.665728
UNC22902553,13,77.66848
JAX00363876,13,77.675757
JAX00363878,13,77.677012
JAX00363881,13,77.69284
JAX00046562,13,77.72339
JAX00363885,13,77.732922
JAX00363886,13,77.73331
UNC22903202,13,77.790571
JAX00046564,13,77.791455
JAX00363893,13,77.815812
JAX00363898,13,77.849801
UNC22904190,13,77.867417
JAX00363902,13,77.876329
JAX00046573,13,77.886977
JAX00046575,13,77.916886
UNC22904916,13,77.954876
JAX00046578,13,77.957464
JAX00363911,13,77.972473
JAX00363915,13,77.999224
JAX00363916,13,78.016244
JAX00046581,13,78.020349
JAX00046582,13,78.020436
UNC22905745,13,78.027165
JAX00046584,13,78.055274
JAX00363921,13,78.062726
JAX00363923,13,78.082851
JAX00363925,13,78.084208
JAX00046589,13,78.106725
UNC130535754,13,78.112612
UNC22906469,13,78.113829
JAX00046590,13,78.130255
JAX00363936,13,78.172858
JAX00363937,13,78.172951
JAX00046596,13,78.206295
JAX00046597,13,78.230274
JAX00363946,13,78.256826
JAX00363947,13,78.260724
JAX00363948,13,78.262287
JAX00363951,13,78.263809
UNC22908037,13,78.289749
JAX00046602,13,78.292679
JAX00363953,13,78.295918
JAX00363954,13,78.29645
JAX00363956,13,78.301328
JAX00363962,13,78.330602
JAX00363965,13,78.352044
JAX00046610,13,78.393435
JAX00203390,13,78.416461
JAX00363974,13,78.431056
JAX00363976,13,78.462285
JAX00363978,13,78.471938
JAX00046619,13,78.491921
JAX00363981,13,78.511785
JAX00363985,13,78.518568
UNC22910500,13,78.519369
JAX00363987,13,78.523654
JAX00363988,13,78.523838
JAX00363991,13,78.547374
JAX00046621,13,78.547821
JAX00363992,13,78.548725
JAX00046622,13,78.554494
JAX00363994,13,78.565622
JAX00363996,13,78.577855
JAX00046625,13,78.578055
UNC22911378,13,78.587439
JAX00046629,13,78.641005
JAX00363998,13,78.646621
JAX00364001,13,78.64887
JAX00203397,13,78.65831
UNC22912172,13,78.669168
JAX00046632,13,78.682405
JAX00046633,13,78.685326
JAX00364006,13,78.709821
backupUNC130138864,13,78.719802
JAX00046637,13,78.745206
JAX00046638,13,78.772422
JAX00046639,13,78.772502
JAX00364015,13,78.777881
JAX00364016,13,78.780024
JAX00364019,13,78.804167
JAX00203399,13,78.804962
JAX00203400,13,78.805043
JAX00364021,13,78.805358
JAX00364024,13,78.849671
JAX00046647,13,78.878621
JAX00364034,13,78.902859
JAX00364035,13,78.906177
JAX00364036,13,78.913171
JAX00364040,13,78.944543
JAX00364041,13,78.94772
JAX00046651,13,78.950051
JAX00364043,13,78.95036
JAX00046652,13,78.955537
backupUNC130139421,13,78.963085
JAX00046654,13,78.990599
JAX00364048,13,78.996966
JAX00364052,13,79.012964
JAX00203404,13,79.030338
JAX00364059,13,79.038589
JAX00364063,13,79.060598
UNC22916228,13,79.066089
JAX00364067,13,79.076654
JAX00364074,13,79.099379
JAX00203407,13,79.134608
JAX00364077,13,79.138508
JAX00364079,13,79.166552
JAX00364080,13,79.16683
JAX00046668,13,79.167203
JAX00364081,13,79.174201
UNC22917540,13,79.18454
JAX00364084,13,79.192829
JAX00364088,13,79.213597
JAX00364090,13,79.233331
JAX00364093,13,79.241236
UNC22918306,13,79.252147
JAX00046676,13,79.262482
JAX00364096,13,79.282944
JAX00046678,13,79.285311
JAX00046679,13,79.311481
JAX00046682,13,79.344672
JAX00364099,13,79.345009
JAX00364101,13,79.345203
JAX00364104,13,79.347224
JAX00364106,13,79.360959
UNC22919397,13,79.372226
JAX00046683,13,79.37548
JAX00046684,13,79.376221
backupJAX00046685,13,79.37705
JAX00364111,13,79.410818
JAX00046688,13,79.418644
UNC22919722,13,79.420872
JAX00364112,13,79.443696
JAX00046691,13,79.454736
JAX00364115,13,79.479356
JAX00364121,13,79.491076
JAX00046694,13,79.504793
JAX00364124,13,79.511272
JAX00364127,13,79.534816
JAX00364128,13,79.535593
JAX00046697,13,79.535931
JAX00046704,13,79.638951
JAX00364138,13,79.639022
JAX00364144,13,79.682658
JAX00203421,13,79.783594
JAX00046719,13,79.83882
JAX00364157,13,79.844871
JAX00046722,13,79.877615
JAX00046723,13,79.877728
JAX00046724,13,79.877822
JAX00364161,13,79.893192
JAX00364162,13,79.893722
UNC22924829,13,79.925426
JAX00046728,13,79.977452
JAX00364175,13,79.984817
JAX00203426,13,80.020397
JAX00046733,13,80.02574
JAX00364178,13,80.028488
JAX00364180,13,80.054361
JAX00046738,13,80.085793
JAX00364182,13,80.089557
JAX00364190,13,80.10218
JAX00046742,13,80.140203
JAX00046746,13,80.196742
JAX00364198,13,80.198713
JAX00364201,13,80.214481
JAX00046747,13,80.224008
UNC22928778,13,80.249487
JAX00046753,13,80.295169
JAX00364213,13,80.372097
JAX00364222,13,80.390245
JAX00364223,13,80.391524
UNC22931224,13,80.393733
JAX00364227,13,80.410027
JAX00046767,13,80.477835
UNC22933003,13,80.500769
JAX00046770,13,80.538522
JAX00046771,13,80.540086
JAX00364244,13,80.550219
JAX00364245,13,80.556504
JAX00364246,13,80.575382
JAX00364249,13,80.582344
JAX00364250,13,80.583052
JAX00364254,13,80.610815
backupJAX00046777,13,80.611273
JAX00046778,13,80.615266
JAX00364260,13,80.638942
JAX00364261,13,80.650334
UNC22935332,13,80.668135
JAX00046782,13,80.693757
JAX00364267,13,80.752157
JAX00046788,13,80.776861
JAX00364274,13,80.787563
JAX00364285,13,80.829695
UNC22937336,13,80.833191
JAX00203448,13,80.836112
JAX00046796,13,80.855755
backupUNC130143616,13,80.877111
JAX00364288,13,80.903515
JAX00364291,13,80.908577
JAX00364293,13,80.918082
JAX00046801,13,80.947977
JAX00364298,13,80.96237
JAX00203451,13,80.962456
JAX00046804,13,80.967697
JAX00046805,13,80.968846
JAX00364302,13,81.00247
JAX00046807,13,81.003028
UNC22940137,13,81.019915
JAX00364309,13,81.055568
JAX00364312,13,81.075471
JAX00364314,13,81.078885
UNC22940901,13,81.081844
JAX00046813,13,81.084854
JAX00364322,13,81.093405
JAX00364326,13,81.110189
JAX00046816,13,81.125541
UNC22941991,13,81.162304
JAX00046818,13,81.175469
JAX00046820,13,81.177519
UNC22942680,13,81.220954
JAX00364347,13,81.235127
JAX00364348,13,81.235195
JAX00046825,13,81.242484
JAX00364349,13,81.2498
JAX00364350,13,81.259074
UNC22943960,13,81.306317
JAX00364353,13,81.307386
JAX00364355,13,81.324533
JAX00364359,13,81.331094
UNC22944427,13,81.345245
UNC22944468,13,81.347782
UNC22944617,13,81.360245
JAX00046834,13,81.362526
JAX00046835,13,81.362693
UNC22944775,13,81.368549
UNC22944850,13,81.374172
JAX00364363,13,81.376983
JAX00364367,13,81.380195
UNC22944981,13,81.383565
UNC22945029,13,81.393754
JAX00046836,13,81.399431
UNC22945103,13,81.401636
UNC22945268,13,81.41362
UNC22945378,13,81.42006
UNC22945699,13,81.437141
UNC22945855,13,81.446872
UNC22945880,13,81.450617
JAX00364378,13,81.451031
UNC22946111,13,81.465425
UNC22946184,13,81.470659
UNC22946213,13,81.473708
UNC22946342,13,81.483445
JAX00364389,13,81.497449
JAX00046846,13,81.519745
JAX00364400,13,81.548755
JAX00364407,13,81.581583
UNC22947807,13,81.583532
JAX00046851,13,81.587005
JAX00364411,13,81.588792
JAX00364414,13,81.616177
UNC22948293,13,81.617829
JAX00364418,13,81.63212
JAX00364423,13,81.653644
JAX00046858,13,81.673965
JAX00364430,13,81.688732
JAX00046859,13,81.698621
JAX00046862,13,81.722386
JAX00364436,13,81.722855
JAX00364441,13,81.734956
JAX00364442,13,81.736022
JAX00046863,13,81.764746
JAX00046865,13,81.765173
UNC22951530,13,81.802847
JAX00046869,13,81.839905
JAX00046871,13,81.843019
UNC22952813,13,81.883096
JAX00046874,13,81.889306
JAX00046878,13,81.950948
JAX00046880,13,81.9656
UNC22953855,13,81.966561
JAX00364469,13,81.992134
JAX00364470,13,81.993035
JAX00046881,13,81.999858
UNC22954569,13,82.013474
UNC22955018,13,82.058646
JAX00046890,13,82.114828
JAX00364478,13,82.132828
JAX00364482,13,82.138155
JAX00364484,13,82.139611
JAX00364485,13,82.143288
JAX00364486,13,82.143488
JAX00046893,13,82.143668
UNC22956235,13,82.145475
JAX00364487,13,82.196007
JAX00364488,13,82.196239
UNC22956977,13,82.201419
JAX00364489,13,82.219176
JAX00046899,13,82.23488
JAX00046900,13,82.238322
UNC22957683,13,82.249813
JAX00364497,13,82.276697
JAX00364500,13,82.310525
JAX00046906,13,82.31978
UNC22958819,13,82.342639
JAX00046909,13,82.365923
JAX00364507,13,82.385878
JAX00046912,13,82.393298
JAX00364508,13,82.404469
JAX00364519,13,82.4218
JAX00364520,13,82.422384
UNC22959873,13,82.435214
JAX00046915,13,82.443637
JAX00364528,13,82.447339
JAX00364529,13,82.448637
JAX00364530,13,82.449287
JAX00364536,13,82.457303
JAX00046918,13,82.483335
JAX00364538,13,82.483504
UNC22960652,13,82.509564
JAX00364542,13,82.510029
JAX00364546,13,82.55489
JAX00046925,13,82.575385
JAX00364557,13,82.596086
JAX00364558,13,82.597255
JAX00364560,13,82.629103
JAX00046929,13,82.629678
JAX00364562,13,82.632216
JAX00046930,13,82.635066
JAX00364564,13,82.644073
UNC22962701,13,82.669063
JAX00046933,13,82.682889
JAX00364571,13,82.683251
JAX00364572,13,82.683356
JAX00046934,13,82.69265
JAX00364577,13,82.705644
JAX00364580,13,82.709412
JAX00046935,13,82.717132
JAX00364586,13,82.7351
UNC22963645,13,82.74257
JAX00364587,13,82.755978
JAX00364589,13,82.759488
UNC22963831,13,82.773026
JAX00364591,13,82.804656
JAX00046942,13,82.806323
JAX00364593,13,82.80925
JAX00046943,13,82.809662
JAX00364595,13,82.811022
JAX00364596,13,82.814756
JAX00364597,13,82.817269
UNC22964496,13,82.848263
JAX00364599,13,82.849396
JAX00046944,13,82.849464
JAX00046945,13,82.849504
JAX00364602,13,82.851888
JAX00203489,13,82.854888
UNC130237268,13,82.869023
JAX00364603,13,82.877508
JAX00046948,13,82.877726
JAX00046949,13,82.877975
UNC22965058,13,82.904615
JAX00046952,13,82.924675
JAX00364608,13,82.928656
JAX00364610,13,82.947092
JAX00046955,13,82.949244
JAX00046956,13,82.99215
UNC22966522,13,83.011668
JAX00203494,13,83.019184
JAX00364620,13,83.026153
JAX00364623,13,83.030558
JAX00364626,13,83.03411
JAX00364628,13,83.04091
JAX00203495,13,83.043428
JAX00046960,13,83.044394
JAX00046961,13,83.053457
UNC22967174,13,83.065313
JAX00364632,13,83.07285
JAX00046962,13,83.077709
JAX00046963,13,83.077972
JAX00187868,13,83.084787
JAX00187869,13,83.087805
JAX00046965,13,83.129337
UNC22968040,13,83.130008
JAX00364638,13,83.150298
JAX00364639,13,83.15172
JAX00364640,13,83.173219
JAX00203499,13,83.181703
JAX00364642,13,83.185301
JAX00046972,13,83.195187
JAX00364648,13,83.203506
JAX00364651,13,83.215002
JAX00364652,13,83.215554
JAX00364656,13,83.252752
UNC22969810,13,83.255378
JAX00364660,13,83.267758
JAX00046977,13,83.269683
JAX00046978,13,83.281482
JAX00364663,13,83.295827
JAX00203503,13,83.339825
JAX00203504,13,83.339899
JAX00046980,13,83.340139
UNC22970628,13,83.342817
JAX00364668,13,83.349819
JAX00364672,13,83.353925
UNC22970955,13,83.378448
JAX00046985,13,83.406103
JAX00046987,13,83.440326
JAX00046989,13,83.442526
UNC22971709,13,83.460765
JAX00364682,13,83.461336
JAX00046990,13,83.481748
JAX00364684,13,83.487777
JAX00364685,13,83.495326
UNC22972209,13,83.505856
JAX00046993,13,83.51979
JAX00364691,13,83.522828
JAX00364693,13,83.552318
JAX00046996,13,83.565258
JAX00046998,13,83.565399
UNC22973127,13,83.576515
JAX00364697,13,83.58748
JAX00364698,13,83.58905
JAX00046999,13,83.603035
JAX00364700,13,83.616187
JAX00364703,13,83.632719
JAX00364704,13,83.632957
backupUNC130147450,13,83.65028
JAX00364712,13,83.671131
JAX00047008,13,83.702924
JAX00047009,13,83.717098
UNC22974770,13,83.729418
JAX00364729,13,83.732528
JAX00364730,13,83.733045
JAX00364736,13,83.75328
JAX00047011,13,83.759153
JAX00364738,13,83.759396
JAX00364739,13,83.762357
JAX00364742,13,83.770637
JAX00364743,13,83.771427
JAX00047013,13,83.777437
JAX00364744,13,83.78583
JAX00364745,13,83.786281
JAX00047014,13,83.791036
UNC22975439,13,83.793589
JAX00364748,13,83.793966
JAX00364751,13,83.801203
JAX00364754,13,83.801569
JAX00047015,13,83.807721
JAX00364756,13,83.808296
JAX00364758,13,83.808661
JAX00364759,13,83.808734
JAX00364763,13,83.861952
JAX00047021,13,83.891282
JAX00047022,13,83.892147
UNC22976411,13,83.90411
JAX00364771,13,83.915248
JAX00364772,13,83.915321
JAX00047024,13,83.915368
JAX00047025,13,83.915484
JAX00364773,13,83.915689
JAX00203518,13,83.930969
UNC22976916,13,83.935891
UNC22976976,13,83.938285
JAX00364776,13,83.940922
UNC22977038,13,83.941667
UNC22977114,13,83.945221
UNC22977197,13,83.950013
UNC22977271,13,83.958847
UNC22977292,13,83.961526
JAX00047027,13,83.96367
JAX00047028,13,83.963692
JAX00364779,13,83.966806
UNC22977405,13,83.969099
UNC22977481,13,83.97473
JAX00364782,13,83.975512
UNC22977630,13,83.983922
UNC22977732,13,83.991058
UNC22977778,13,83.996564
UNC22977791,13,83.998111
backupJAX00047030,13,84.000874
UNC22977880,13,84.006085
UNC22977896,13,84.009826
UNC22977926,13,84.013338
UNC22977994,13,84.01704
UNC22978051,13,84.020768
UNC22978075,13,84.023991
JAX00047032,13,84.02711
UNC22978128,13,84.027901
UNC22978179,13,84.030542
JAX00364795,13,84.036906
UNC22978328,13,84.037195
JAX00047035,13,84.0707
JAX00364799,13,84.088966
JAX00047037,13,84.091574
JAX00364803,13,84.12802
JAX00364808,13,84.153413
JAX00364809,13,84.160485
JAX00364810,13,84.161756
JAX00047044,13,84.188067
JAX00047046,13,84.188376
UNC22979509,13,84.197916
JAX00047048,13,84.252264
JAX00364818,13,84.307451
JAX00364824,13,84.312535
JAX00364828,13,84.334872
JAX00047057,13,84.361107
JAX00364834,13,84.369492
JAX00047060,13,84.398634
JAX00364838,13,84.399654
JAX00364839,13,84.419986
JAX00364842,13,84.428382
JAX00364843,13,84.428618
JAX00364846,13,84.434185
JAX00047064,13,84.458444
JAX00364850,13,84.458767
JAX00047066,13,84.485712
JAX00364854,13,84.485794
JAX00364856,13,84.48666
UNC22982759,13,84.488978
UNC130148855,13,84.520499
UNC22983514,13,84.540729
JAX00364873,13,84.541556
JAX00364874,13,84.543104
JAX00364875,13,84.543276
JAX00364877,13,84.546648
UNC22983888,13,84.572347
UNC22984005,13,84.588063
JAX00047074,13,84.593088
JAX00047075,13,84.595544
JAX00047076,13,84.595585
UNC22984182,13,84.600757
JAX00364884,13,84.619587
JAX00364886,13,84.620187
JAX00364887,13,84.62043
UNC22984498,13,84.630671
JAX00364888,13,84.63434
UNC22984561,13,84.635926
JAX00364890,13,84.653177
UNC130148927,13,84.655776
JAX00047078,13,84.658074
UNC22984846,13,84.658093
UNC22984991,13,84.670166
JAX00364895,13,84.68173
JAX00364898,13,84.70092
UNC22985330,13,84.702118
JAX00187872,13,84.70419
UNC22985420,13,84.712326
JAX00047084,13,84.713669
JAX00364899,13,84.715489
UNC22985743,13,84.739595
JAX00364903,13,84.747577
UNC22985845,13,84.75325
JAX00047086,13,84.754348
UNC22985999,13,84.768422
UNC22986659,13,84.806957
JAX00364922,13,84.816965
JAX00047090,13,84.820226
JAX00364923,13,84.821288
JAX00364926,13,84.822174
UNC22987143,13,84.836217
JAX00364933,13,84.836349
JAX00364937,13,84.843393
UNC22987284,13,84.855676
JAX00047094,13,84.857745
JAX00364938,13,84.874057
UNC22987486,13,84.880853
JAX00364940,13,84.8823
JAX00047097,13,84.887796
UNC22987612,13,84.894344
JAX00364943,13,84.907671
UNC22987815,13,84.909105
UNC130598854,13,84.910646
JAX00364944,13,84.915403
UNC22987916,13,84.91854
UNC22988117,13,84.935317
JAX00364951,13,84.937907
UNC22988359,13,84.950075
UNC22988394,13,84.958941
JAX00364953,13,84.985706
JAX00047108,13,85.045604
JAX00047109,13,85.046237
JAX00364967,13,85.090002
JAX00364969,13,85.090296
JAX00364971,13,85.095287
UNC22990004,13,85.099248
JAX00047115,13,85.124945
JAX00364982,13,85.153072
JAX00047119,13,85.192744
JAX00364989,13,85.215017
JAX00364990,13,85.215368
JAX00364991,13,85.223011
UNC130320805,13,85.23304
JAX00364999,13,85.298923
JAX00047129,13,85.339679
JAX00365007,13,85.341407
JAX00047130,13,85.343863
JAX00365011,13,85.371625
JAX00365017,13,85.381528
JAX00365023,13,85.435145
JAX00047138,13,85.436228
JAX00365027,13,85.486248
JAX00047140,13,85.496192
JAX00365034,13,85.504299
JAX00365035,13,85.504372
JAX00365040,13,85.543611
JAX00365048,13,85.571939
JAX00365050,13,85.576006
JAX00365052,13,85.582807
JAX00047149,13,85.6006
JAX00047150,13,85.600633
JAX00365053,13,85.61484
JAX00365058,13,85.619768
JAX00365061,13,85.626952
UNC130322899,13,85.627929
JAX00047152,13,85.63637
JAX00365066,13,85.639978
JAX00365067,13,85.640024
JAX00365069,13,85.661595
JAX00365072,13,85.667518
JAX00365077,13,85.697584
JAX00365078,13,85.697883
JAX00047156,13,85.699077
JAX00365086,13,85.715254
UNC22999600,13,85.736653
JAX00365091,13,85.769398
JAX00365099,13,85.801408
JAX00047165,13,85.801568
JAX00365100,13,85.801582
JAX00365102,13,85.801938
JAX00365104,13,85.81151
JAX00047166,13,85.826305
JAX00047169,13,85.856351
JAX00365108,13,85.876604
JAX00365117,13,85.908753
JAX00365119,13,85.910675
JAX00365124,13,85.922615
JAX00365125,13,85.922903
JAX00365126,13,85.923773
JAX00047174,13,85.924045
JAX00365128,13,85.924086
JAX00365134,13,85.935652
JAX00365138,13,85.941322
JAX00365140,13,85.942144
backupUNC130149286,13,85.947982
JAX00047178,13,85.96844
JAX00047181,13,86.013652
JAX00187873,13,86.064767
JAX00365151,13,86.066321
JAX00047185,13,86.076284
JAX00047186,13,86.085397
JAX00047187,13,86.085698
JAX00365154,13,86.107967
JAX00365156,13,86.109091
JAX00365157,13,86.115015
JAX00365159,13,86.122428
JAX00365163,13,86.128399
JAX00365164,13,86.131124
JAX00365165,13,86.142403
JAX00365166,13,86.149075
JAX00365167,13,86.149114
JAX00047192,13,86.149571
JAX00365172,13,86.183037
JAX00365174,13,86.184946
JAX00365175,13,86.185091
JAX00047195,13,86.192234
UNC23007013,13,86.194666
JAX00365176,13,86.19667
JAX00365180,13,86.204437
JAX00365182,13,86.205075
JAX00365183,13,86.205711
backupUNC130537805,13,86.221619
JAX00047198,13,86.251394
JAX00047199,13,86.257671
JAX00047200,13,86.285357
JAX00365185,13,86.297976
JAX00365187,13,86.298286
JAX00365188,13,86.298317
JAX00047203,13,86.321995
JAX00047211,13,86.392397
JAX00365202,13,86.392611
UNC23011107,13,86.482463
JAX00047215,13,86.487094
JAX00365224,13,86.549162
JAX00365228,13,86.556439
JAX00047223,13,86.579811
JAX00047226,13,86.621466
JAX00365236,13,86.662982
JAX00365237,13,86.663011
JAX00365240,13,86.665478
