#
# nrow 9861
# ncol 3
marker,chromosome,bp
UNC24307590,14,78.553744
JAX00054881,14,78.568999
JAX00384819,14,78.57658
JAX00384820,14,78.577461
JAX00384824,14,78.582031
JAX00384825,14,78.595571
JAX00384826,14,78.59593
UNC24308263,14,78.597296
JAX00384829,14,78.605623
JAX00384830,14,78.626885
backupUNC141073053,14,78.627857
JAX00054887,14,78.652776
JAX00384838,14,78.678038
JAX00054888,14,78.691561
JAX00054889,14,78.693865
JAX00054891,14,78.711666
JAX00384845,14,78.741103
UNC24310157,14,78.744152
JAX00054892,14,78.744874
JAX00384851,14,78.747662
JAX00384854,14,78.74881
JAX00384856,14,78.749422
JAX00054895,14,78.750345
JAX00054896,14,78.779541
JAX00205333,14,78.789474
JAX00384869,14,78.808769
JAX00054897,14,78.808841
JAX00384873,14,78.814322
JAX00384876,14,78.818094
UNC24311339,14,78.840008
JAX00054901,14,78.845957
JAX00054904,14,78.875804
UNC24311811,14,78.89182
JAX00384885,14,78.921556
JAX00384886,14,78.933681
JAX00384888,14,78.959578
UNC24312238,14,78.961422
JAX00384891,14,78.966687
JAX00054912,14,78.988665
JAX00384897,14,78.989204
UNC24312545,14,78.989587
JAX00384905,14,78.994937
JAX00054914,14,78.997037
JAX00384907,14,79.00899
UNC24312997,14,79.040043
JAX00384914,14,79.04297
JAX00054915,14,79.04774
JAX00384919,14,79.068748
UNC24313236,14,79.070379
JAX00384923,14,79.071173
JAX00384927,14,79.080144
UNC24314016,14,79.145837
JAX00384933,14,79.155449
JAX00054924,14,79.155551
JAX00054925,14,79.155597
JAX00384934,14,79.176429
UNC24314592,14,79.184226
JAX00054928,14,79.208197
JAX00384947,14,79.212553
UNC24315068,14,79.234427
UNC140278229,14,79.266506
JAX00384954,14,79.267801
UNC24315646,14,79.284085
JAX00384960,14,79.294159
JAX00384961,14,79.294514
JAX00384965,14,79.325062
JAX00054936,14,79.326354
UNC24316202,14,79.331804
JAX00054938,14,79.343195
JAX00054939,14,79.355069
UNC24316637,14,79.382398
JAX00384976,14,79.390988
JAX00054943,14,79.415311
JAX00054944,14,79.41656
JAX00384980,14,79.431081
UNC24317152,14,79.433737
JAX00384983,14,79.43963
JAX00054945,14,79.447623
JAX00054948,14,79.465828
UNC24317545,14,79.466343
JAX00384988,14,79.474298
JAX00384995,14,79.483198
JAX00054951,14,79.523801
JAX00054952,14,79.524721
JAX00385002,14,79.537664
JAX00054954,14,79.553605
JAX00054956,14,79.558275
UNC24318618,14,79.589329
JAX00054959,14,79.605168
UNC24318651,14,79.616078
JAX00385013,14,79.641293
JAX00385014,14,79.644657
JAX00385016,14,79.663753
JAX00385018,14,79.665934
JAX00385020,14,79.679224
JAX00054965,14,79.686864
UNC24318878,14,79.688335
JAX00385024,14,79.701844
UNC140401510,14,79.709791
JAX00385027,14,79.714277
JAX00054968,14,79.722759
UNC24319385,14,79.728557
JAX00385030,14,79.747423
JAX00188008,14,79.748263
JAX00385033,14,79.753318
UNC24319928,14,79.774611
JAX00385037,14,79.783803
UNC24320447,14,79.824123
JAX00054975,14,79.833916
JAX00054977,14,79.859244
JAX00054979,14,79.872839
UNC24320768,14,79.873258
JAX00205352,14,79.902041
UNC24321244,14,79.923271
JAX00385045,14,79.938474
UNC24321743,14,79.97209
JAX00385049,14,79.983049
JAX00385052,14,80.003155
UNC24322186,14,80.022272
JAX00385062,14,80.050068
JAX00385064,14,80.057753
backupUNC140618860,14,80.064919
JAX00385068,14,80.069434
JAX00385069,14,80.074351
JAX00385070,14,80.075116
UNC24322689,14,80.07862
JAX00054996,14,80.111845
JAX00385074,14,80.112241
JAX00385076,14,80.115841
JAX00385079,14,80.117902
JAX00385080,14,80.120739
JAX00385081,14,80.121231
JAX00054998,14,80.12561
JAX00385083,14,80.138694
UNC24323447,14,80.139466
JAX00385087,14,80.149824
JAX00054999,14,80.153155
JAX00055001,14,80.167194
UNC141084245,14,80.213278
JAX00385093,14,80.258452
JAX00385094,14,80.25877
JAX00385098,14,80.26591
UNC24324427,14,80.26819
JAX00385102,14,80.291073
JAX00385103,14,80.294508
JAX00055010,14,80.305427
JAX00055011,14,80.312834
JAX00385107,14,80.315152
JAX00385108,14,80.316636
UNC24324828,14,80.317182
JAX00055015,14,80.346104
JAX00205366,14,80.357009
UNC24325017,14,80.367576
JAX00385115,14,80.37599
JAX00385116,14,80.376233
JAX00205367,14,80.398257
JAX00055017,14,80.405302
JAX00055018,14,80.405346
JAX00055021,14,80.446219
JAX00205370,14,80.483125
JAX00205371,14,80.483321
UNC24326081,14,80.514147
JAX00055027,14,80.524784
JAX00055028,14,80.525008
UNC24326391,14,80.565521
JAX00385144,14,80.588805
JAX00385146,14,80.60043
JAX00385147,14,80.600516
JAX00055032,14,80.603225
JAX00385148,14,80.60531
UNC24326841,14,80.611973
JAX00385151,14,80.626487
JAX00385152,14,80.633034
JAX00385153,14,80.633425
JAX00385154,14,80.633614
JAX00055035,14,80.644394
JAX00055037,14,80.650004
JAX00385157,14,80.651758
UNC24327344,14,80.656745
JAX00385160,14,80.680247
JAX00385167,14,80.697747
JAX00385168,14,80.69786
JAX00055039,14,80.697971
JAX00055040,14,80.699537
JAX00385171,14,80.701099
UNC24327912,14,80.709526
JAX00385179,14,80.722781
JAX00055041,14,80.723844
JAX00055043,14,80.733518
JAX00385184,14,80.758164
UNC24328319,14,80.762025
JAX00385188,14,80.769538
JAX00055044,14,80.778797
JAX00055045,14,80.781953
JAX00385195,14,80.783807
JAX00385197,14,80.788464
JAX00055047,14,80.788863
JAX00385198,14,80.789
JAX00055049,14,80.789046
JAX00385200,14,80.794533
UNC24328756,14,80.809957
JAX00385203,14,80.849721
JAX00055053,14,80.871227
JAX00055055,14,80.885572
UNC24329382,14,80.891485
JAX00055056,14,80.909757
JAX00385215,14,80.916954
JAX00385217,14,80.922974
JAX00385218,14,80.923113
JAX00385219,14,80.923716
JAX00055059,14,80.946673
UNC24330068,14,80.955266
JAX00055061,14,80.955772
UNC24330240,14,80.988374
JAX00385223,14,80.997339
JAX00385224,14,80.997434
JAX00055063,14,80.998079
JAX00055064,14,81.000451
UNC24330859,14,81.057132
JAX00385232,14,81.085855
UNC24331324,14,81.102465
UNC140620941,14,81.113585
JAX00055071,14,81.121131
UNC24331798,14,81.153278
JAX00055074,14,81.161928
JAX00385242,14,81.16362
JAX00055075,14,81.164224
JAX00205386,14,81.18487
JAX00055080,14,81.225756
UNC24332793,14,81.249119
JAX00055082,14,81.251073
JAX00055083,14,81.267425
UNC24333521,14,81.311327
JAX00055087,14,81.318463
JAX00385260,14,81.324872
JAX00385261,14,81.337758
JAX00055088,14,81.338007
JAX00385265,14,81.341285
JAX00385266,14,81.34206
JAX00385270,14,81.348637
UNC141091691,14,81.360006
JAX00055089,14,81.372131
UNC24334221,14,81.397565
JAX00385274,14,81.40833
JAX00385276,14,81.410205
JAX00055094,14,81.417227
JAX00055096,14,81.435028
JAX00385280,14,81.448735
UNC24335012,14,81.496101
JAX00385287,14,81.504912
UNC24335451,14,81.54084
JAX00055102,14,81.564331
JAX00385289,14,81.56562
JAX00055104,14,81.566409
UNC24336070,14,81.592
JAX00055105,14,81.595411
JAX00385292,14,81.596327
JAX00385293,14,81.596839
JAX00385294,14,81.597126
JAX00385295,14,81.597155
JAX00055107,14,81.597895
JAX00385300,14,81.612611
JAX00385305,14,81.622283
JAX00385306,14,81.623184
JAX00385310,14,81.636571
JAX00055108,14,81.636724
UNC24336812,14,81.644751
UNC24337198,14,81.677531
JAX00385315,14,81.678636
JAX00055115,14,81.710233
JAX00055116,14,81.718515
UNC24337536,14,81.718603
JAX00385333,14,81.738117
UNC24338098,14,81.77314
JAX00385339,14,81.774889
JAX00385342,14,81.784284
JAX00385345,14,81.793615
JAX00385350,14,81.802532
JAX00385351,14,81.802728
JAX00385356,14,81.81507
JAX00385358,14,81.818938
JAX00205402,14,81.829879
JAX00385360,14,81.832672
UNC141095494,14,81.839802
JAX00385364,14,81.842322
JAX00385365,14,81.842389
UNC24339515,14,81.888221
JAX00385370,14,81.901997
JAX00055129,14,81.924088
JAX00385371,14,81.930685
UNC24339895,14,81.939255
JAX00385374,14,81.962352
JAX00385375,14,81.962609
JAX00385378,14,81.978882
JAX00385380,14,81.982186
UNC24340588,14,81.987799
JAX00385385,14,81.990832
JAX00055137,14,82.013547
JAX00055138,14,82.038363
JAX00055140,14,82.055146
UNC24341587,14,82.076576
JAX00055144,14,82.118909
UNC24342447,14,82.130301
UNC24343180,14,82.164072
JAX00385399,14,82.203079
JAX00055152,14,82.207221
UNC24343935,14,82.221486
JAX00385403,14,82.239105
JAX00385404,14,82.239225
JAX00055153,14,82.239284
JAX00205414,14,82.272129
JAX00055156,14,82.276288
UNC24345201,14,82.282537
JAX00385408,14,82.287274
JAX00385412,14,82.296981
UNC24345747,14,82.31066
JAX00055165,14,82.396346
JAX00385418,14,82.404634
JAX00385421,14,82.407176
JAX00385425,14,82.420562
backupUNC141100128,14,82.446808
UNC24348420,14,82.456484
JAX00385428,14,82.474204
JAX00385435,14,82.506799
JAX00385439,14,82.50856
JAX00385442,14,82.51485
JAX00055172,14,82.524948
UNC24349893,14,82.533925
JAX00385446,14,82.538651
JAX00385448,14,82.542333
JAX00055174,14,82.550323
JAX00055175,14,82.550762
JAX00055176,14,82.583479
JAX00385452,14,82.589415
UNC24350675,14,82.590606
UNC24350803,14,82.601946
JAX00055182,14,82.649672
JAX00385460,14,82.661779
UNC24351809,14,82.674221
JAX00385463,14,82.674367
JAX00385464,14,82.674513
UNC24352067,14,82.709164
JAX00055188,14,82.732744
JAX00385470,14,82.770888
UNC24352954,14,82.819794
JAX00385472,14,82.845682
UNC24353152,14,82.858443
JAX00205429,14,82.899272
JAX00205430,14,82.899326
JAX00385482,14,82.912416
JAX00385485,14,82.918794
UNC24353494,14,82.921152
JAX00385489,14,82.95135
UNC24354076,14,82.970871
JAX00055207,14,82.993303
UNC24354321,14,83.006239
JAX00055208,14,83.021617
JAX00385495,14,83.052813
UNC140625467,14,83.06629
UNC24354682,14,83.073527
JAX00055216,14,83.106041
JAX00385503,14,83.119361
UNC24355173,14,83.120122
JAX00385504,14,83.121232
JAX00385505,14,83.124203
JAX00385506,14,83.124728
JAX00385507,14,83.127917
JAX00055218,14,83.128347
UNC24355506,14,83.147534
JAX00055220,14,83.160199
JAX00205433,14,83.168244
JAX00055222,14,83.190629
UNC24356330,14,83.216344
JAX00205434,14,83.246521
JAX00385523,14,83.2605
UNC24357755,14,83.308167
JAX00385527,14,83.30879
UNC141107339,14,83.334164
JAX00205435,14,83.347202
JAX00385533,14,83.353383
JAX00055234,14,83.354088
UNC24358707,14,83.36768
JAX00385535,14,83.378099
JAX00385540,14,83.384447
JAX00385541,14,83.384654
JAX00055239,14,83.405672
UNC24359485,14,83.422614
JAX00385546,14,83.442071
JAX00385547,14,83.442156
UNC24360066,14,83.459142
JAX00055242,14,83.461943
JAX00385559,14,83.491878
JAX00055245,14,83.491897
JAX00385560,14,83.498799
JAX00385561,14,83.499167
UNC24361106,14,83.512058
UNC140475528,14,83.544177
UNC24361910,14,83.557206
UNC24362464,14,83.595882
UNC24363323,14,83.655221
JAX00205445,14,83.680478
JAX00055254,14,83.699784
JAX00385564,14,83.70284
UNC24364306,14,83.721179
JAX00385570,14,83.727487
JAX00055255,14,83.730832
JAX00055256,14,83.742113
UNC24364583,14,83.755876
JAX00055260,14,83.791757
JAX00385582,14,83.791904
JAX00055265,14,83.838653
JAX00055269,14,83.875011
backupUNC140281170,14,83.893793
UNC24366989,14,83.904233
JAX00385593,14,83.918283
JAX00385595,14,83.921753
JAX00385596,14,83.921809
JAX00055273,14,83.978875
JAX00055274,14,83.979069
JAX00385600,14,83.97955
JAX00385601,14,83.991213
JAX00055279,14,84.032952
JAX00055280,14,84.067719
JAX00055282,14,84.090443
UNC24370329,14,84.189302
JAX00385623,14,84.205824
JAX00055292,14,84.208098
JAX00055293,14,84.212832
JAX00385630,14,84.231842
JAX00205450,14,84.252909
JAX00385633,14,84.261377
JAX00385637,14,84.280218
JAX00385641,14,84.316069
JAX00055300,14,84.324486
JAX00055301,14,84.324874
JAX00385644,14,84.332633
JAX00188011,14,84.342255
JAX00385647,14,84.368239
JAX00385651,14,84.423556
UNC140285643,14,84.434342
JAX00385653,14,84.444733
JAX00055309,14,84.449265
JAX00385655,14,84.4493
JAX00385656,14,84.460348
JAX00385660,14,84.464916
JAX00055311,14,84.465247
JAX00055313,14,84.495155
JAX00385668,14,84.527329
JAX00055318,14,84.555028
JAX00055321,14,84.596584
JAX00055322,14,84.596925
JAX00385677,14,84.610363
JAX00055324,14,84.644064
JAX00055325,14,84.656787
JAX00055326,14,84.667571
JAX00385679,14,84.677241
JAX00385682,14,84.677734
JAX00385685,14,84.678554
JAX00385686,14,84.678596
JAX00385691,14,84.681968
JAX00385696,14,84.703741
JAX00385704,14,84.747533
JAX00055333,14,84.779185
JAX00385709,14,84.80314
JAX00385715,14,84.848609
JAX00385716,14,84.848643
JAX00385717,14,84.849098
JAX00385719,14,84.878033
UNC24380980,14,84.880073
JAX00385720,14,84.892145
JAX00055343,14,84.893749
JAX00055346,14,84.929572
JAX00385729,14,84.934434
JAX00055349,14,84.983709
JAX00385735,14,84.994454
JAX00385739,14,85.011492
JAX00055351,14,85.017377
JAX00055352,14,85.026239
JAX00385742,14,85.027261
JAX00055355,14,85.047795
JAX00385744,14,85.048726
JAX00055356,14,85.055296
JAX00385747,14,85.062969
JAX00385748,14,85.089012
JAX00055358,14,85.109651
JAX00385759,14,85.118356
JAX00385762,14,85.122706
JAX00188013,14,85.124429
JAX00385767,14,85.156522
UNC24384519,14,85.188851
JAX00055366,14,85.221989
JAX00385777,14,85.252196
UNC140292673,14,85.253939
JAX00055371,14,85.272594
JAX00385780,14,85.28774
JAX00385782,14,85.289167
JAX00385786,14,85.291488
JAX00385788,14,85.291956
JAX00055372,14,85.303457
JAX00055373,14,85.307385
JAX00055376,14,85.361501
JAX00385793,14,85.383728
JAX00385794,14,85.386856
JAX00055379,14,85.394865
JAX00385798,14,85.40655
JAX00055381,14,85.410739
JAX00055382,14,85.410914
JAX00385801,14,85.435695
JAX00385802,14,85.435854
UNC24388678,14,85.520004
JAX00385808,14,85.525281
JAX00055391,14,85.538426
JAX00385812,14,85.576711
JAX00055394,14,85.577296
JAX00055396,14,85.632529
JAX00385820,14,85.669993
JAX00385821,14,85.670061
UNC24390825,14,85.692878
JAX00055404,14,85.72664
JAX00055405,14,85.754779
JAX00385825,14,85.755023
JAX00055407,14,85.758195
JAX00385826,14,85.766299
JAX00385828,14,85.76695
JAX00385829,14,85.768377
JAX00055410,14,85.7901
JAX00385832,14,85.833199
JAX00055413,14,85.833394
JAX00385834,14,85.83514
JAX00055414,14,85.866452
JAX00385840,14,85.870902
JAX00385843,14,85.890478
JAX00385846,14,85.902589
JAX00055417,14,85.90352
JAX00385847,14,85.914262
JAX00385849,14,85.914939
JAX00055420,14,85.938023
JAX00055421,14,85.938361
JAX00385858,14,85.957321
JAX00385861,14,85.962049
JAX00055423,14,85.981972
JAX00055424,14,85.982041
JAX00055425,14,85.994192
JAX00385865,14,85.997723
JAX00385874,14,86.069252
JAX00055429,14,86.082062
JAX00055431,14,86.08232
JAX00385882,14,86.10252
JAX00055433,14,86.103634
JAX00385887,14,86.107401
JAX00055434,14,86.107415
JAX00385888,14,86.107517
JAX00385890,14,86.142994
JAX00055436,14,86.146838
JAX00385894,14,86.162771
JAX00385897,14,86.170267
JAX00385899,14,86.181147
JAX00055439,14,86.188171
JAX00055440,14,86.191635
JAX00055443,14,86.248875
JAX00055448,14,86.297676
JAX00055449,14,86.298222
JAX00385903,14,86.302078
JAX00385905,14,86.302775
JAX00385906,14,86.303628
JAX00385909,14,86.34479
JAX00055454,14,86.372639
JAX00385913,14,86.388339
JAX00385916,14,86.400302
JAX00385917,14,86.401769
JAX00385918,14,86.406606
JAX00385919,14,86.406729
JAX00385920,14,86.406975
JAX00385921,14,86.407675
UNC24399265,14,86.416068
UNC24399338,14,86.4249
JAX00385927,14,86.4285
UNC24399435,14,86.431708
UNC24399451,14,86.43819
UNC24399508,14,86.445349
UNC24399562,14,86.449786
UNC24399641,14,86.45467
JAX00055459,14,86.455242
JAX00385930,14,86.465301
UNC24399799,14,86.465475
UNC24399845,14,86.470487
JAX00385932,14,86.471093
UNC24399880,14,86.473182
UNC24399939,14,86.485305
UNC24400003,14,86.490188
JAX00385936,14,86.498609
JAX00385937,14,86.498798
JAX00385939,14,86.500018
UNC24400083,14,86.501495
UNC24400138,14,86.507656
JAX00055463,14,86.507958
UNC24400198,14,86.51318
JAX00055464,14,86.513624
UNC24400303,14,86.521834
UNC24400389,14,86.526688
UNC24400464,14,86.529836
UNC24400529,14,86.538553
UNC24400672,14,86.546276
JAX00385952,14,86.552597
JAX00055467,14,86.55268
UNC24400821,14,86.557506
JAX00385954,14,86.560338
UNC24400875,14,86.562788
UNC24400919,14,86.570291
JAX00385956,14,86.573468
JAX00385957,14,86.573522
JAX00055468,14,86.575897
JAX00385958,14,86.581208
JAX00055469,14,86.581499
JAX00385961,14,86.582575
JAX00055470,14,86.587789
JAX00385964,14,86.613505
JAX00385967,14,86.644763
UNC24402092,14,86.662293
JAX00055476,14,86.672883
JAX00385973,14,86.702322
JAX00055478,14,86.709315
JAX00385975,14,86.715295
JAX00385977,14,86.733043
JAX00385978,14,86.734667
JAX00385981,14,86.737487
JAX00385983,14,86.73768
JAX00385984,14,86.767384
JAX00385985,14,86.769242
JAX00385987,14,86.784907
UNC140478117,14,86.806586
JAX00385996,14,86.819635
JAX00385998,14,86.820033
JAX00055488,14,86.833005
JAX00386003,14,86.844225
JAX00386004,14,86.85748
JAX00386005,14,86.85753
JAX00386006,14,86.865626
JAX00055490,14,86.874131
UNC24404854,14,86.882712
JAX00386007,14,86.887244
JAX00055494,14,86.908906
JAX00386016,14,86.909455
JAX00386019,14,86.910338
JAX00386023,14,86.93597
JAX00386025,14,86.93891
JAX00386030,14,86.943169
JAX00055496,14,86.956714
UNC24405864,14,86.965802
JAX00055498,14,86.971439
JAX00386039,14,87.003094
JAX00386041,14,87.019156
JAX00055503,14,87.034244
JAX00386050,14,87.043298
JAX00386057,14,87.044122
JAX00386059,14,87.044362
UNC24406624,14,87.047908
JAX00055504,14,87.080215
JAX00055508,14,87.100611
JAX00386070,14,87.100722
JAX00386071,14,87.103666
JAX00386072,14,87.103896
JAX00386075,14,87.124942
JAX00386077,14,87.126754
JAX00386078,14,87.127002
JAX00386087,14,87.168699
JAX00386090,14,87.174574
backupUNC140481239,14,87.196977
JAX00386094,14,87.205587
JAX00055517,14,87.230267
JAX00386100,14,87.233278
JAX00386104,14,87.249095
JAX00055519,14,87.2516
JAX00055521,14,87.252502
UNC24409452,14,87.253946
JAX00386109,14,87.26909
JAX00055522,14,87.30663
JAX00386113,14,87.317624
JAX00055523,14,87.317817
JAX00055526,14,87.349131
JAX00386122,14,87.391247
JAX00386124,14,87.392602
JAX00386128,14,87.396298
JAX00386129,14,87.39681
JAX00055529,14,87.397034
JAX00055530,14,87.402039
JAX00386132,14,87.426309
JAX00055532,14,87.432212
UNC24411840,14,87.441144
JAX00386136,14,87.458431
JAX00386137,14,87.459261
JAX00386138,14,87.459293
JAX00386139,14,87.464554
JAX00055535,14,87.466585
JAX00055539,14,87.519043
UNC24413305,14,87.543619
JAX00055541,14,87.557161
JAX00386162,14,87.563094
JAX00386164,14,87.563596
JAX00386165,14,87.584429
JAX00055545,14,87.586104
UNC140303116,14,87.594171
JAX00386166,14,87.611805
JAX00386167,14,87.614196
JAX00055546,14,87.615284
JAX00386171,14,87.623986
JAX00386173,14,87.629748
JAX00386174,14,87.629831
JAX00055547,14,87.638275
JAX00386175,14,87.654953
UNC24414916,14,87.662556
JAX00055550,14,87.685694
UNC24415724,14,87.714154
JAX00386186,14,87.719672
JAX00055554,14,87.722932
JAX00386189,14,87.741114
JAX00386190,14,87.742004
JAX00055558,14,87.799808
JAX00055559,14,87.804381
UNC24416758,14,87.81241
JAX00055561,14,87.813137
JAX00055562,14,87.82035
JAX00386195,14,87.820424
JAX00386197,14,87.845813
JAX00055566,14,87.870301
JAX00386199,14,87.875577
JAX00055567,14,87.89288
JAX00055568,14,87.898087
UNC24418033,14,87.905486
JAX00055571,14,87.954809
JAX00386218,14,87.96745
JAX00386224,14,87.976476
UNC24419453,14,88.002464
JAX00386229,14,88.012794
JAX00386235,14,88.015238
JAX00055576,14,88.021462
JAX00055577,14,88.029942
JAX00386241,14,88.088498
