#
# nrow 18089
# ncol 3
marker,chromosome,bp
UNC1380902,1,111.239894
JAX00007935,1,111.268767
UNC1381625,1,111.295765
JAX00007939,1,111.327715
JAX00262456,1,111.329705
UNC1382599,1,111.368094
JAX00007944,1,111.369636
UNC1383332,1,111.408972
JAX00007945,1,111.412116
JAX00007946,1,111.417405
JAX00192862,1,111.437947
JAX00007949,1,111.453223
UNC1384200,1,111.471654
JAX00262470,1,111.488506
JAX00007953,1,111.499806
JAX00262476,1,111.53327
JAX00262483,1,111.597634
JAX00007961,1,111.597778
JAX00262487,1,111.714381
JAX00262488,1,111.714575
JAX00262489,1,111.715002
JAX00262494,1,111.717649
JAX00262499,1,111.73242
JAX00007972,1,111.758071
JAX00007973,1,111.763583
JAX00262508,1,111.763963
JAX00262510,1,111.795616
JAX00262512,1,111.800187
JAX00007975,1,111.801714
JAX00262514,1,111.807895
JAX00262516,1,111.808377
JAX00262521,1,111.815662
JAX00007979,1,111.842009
backuprs50592964,1,111.842916
JAX00262526,1,111.849071
JAX00262531,1,111.900363
JAX00007984,1,111.909159
JAX00262539,1,111.927548
JAX00007985,1,111.946424
JAX00007987,1,111.949051
JAX00262546,1,111.969166
UNC1391068,1,111.976063
JAX00262551,1,111.998439
JAX00007990,1,112.015479
JAX00192877,1,112.021426
JAX00262557,1,112.029517
JAX00262559,1,112.038
JAX00262561,1,112.039009
UNC1392467,1,112.109997
JAX00008000,1,112.124056
JAX00192879,1,112.136645
JAX00262570,1,112.142309
JAX00262572,1,112.14415
JAX00262573,1,112.144304
JAX00008005,1,112.204641
JAX00262583,1,112.225078
UNC1393775,1,112.235245
JAX00262588,1,112.266588
JAX00262594,1,112.280957
JAX00262595,1,112.287069
JAX00008013,1,112.303926
JAX00262596,1,112.311801
JAX00008015,1,112.337887
JAX00008016,1,112.338129
JAX00262606,1,112.343329
JAX00262607,1,112.343662
JAX00262608,1,112.343968
backupJAX00262611,1,112.349326
JAX00262612,1,112.349629
JAX00008017,1,112.363109
JAX00262614,1,112.365937
JAX00262636,1,112.532007
JAX00262645,1,112.552274
JAX00262647,1,112.553282
JAX00008035,1,112.604509
JAX00262657,1,112.6684
JAX00262658,1,112.668539
JAX00262662,1,112.679806
JAX00262668,1,112.701532
JAX00262669,1,112.701618
JAX00262670,1,112.711371
JAX00008046,1,112.73447
JAX00262675,1,112.738903
JAX00008047,1,112.777985
JAX00008050,1,112.795793
JAX00262680,1,112.806776
JAX00008051,1,112.806814
JAX00008052,1,112.813375
UNC1401095,1,112.831644
JAX00262685,1,112.871306
JAX00262686,1,112.87503
JAX00262689,1,112.876823
JAX00008057,1,112.88286
JAX00262692,1,112.910994
JAX00262694,1,112.916556
JAX00008061,1,112.926182
JAX00262695,1,112.92651
JAX00262699,1,112.937204
JAX00262702,1,112.95479
JAX00008063,1,112.96071
JAX00192900,1,112.995887
JAX00192901,1,112.995914
JAX00262710,1,113.05347
JAX00008071,1,113.079707
JAX00008072,1,113.102405
JAX00262719,1,113.107357
JAX00262725,1,113.128858
JAX00262727,1,113.139885
JAX00008074,1,113.139979
UNC1404693,1,113.140231
JAX00262728,1,113.140925
JAX00192906,1,113.19878
JAX00008081,1,113.214981
JAX00262744,1,113.221226
JAX00262745,1,113.221353
JAX00262747,1,113.233164
JAX00008086,1,113.27823
UNC1406126,1,113.304866
JAX00008090,1,113.323519
JAX00262755,1,113.323892
JAX00008094,1,113.382699
JAX00262770,1,113.394581
JAX00008095,1,113.406976
JAX00008099,1,113.441885
JAX00262779,1,113.495303
JAX00008103,1,113.502294
JAX00262780,1,113.505595
JAX00008111,1,113.621443
JAX00192913,1,113.65735
JAX00192914,1,113.657532
JAX00008113,1,113.657727
JAX00008114,1,113.663837
JAX00262806,1,113.695207
JAX00262810,1,113.699383
UNC1414382,1,113.756792
JAX00262815,1,113.758946
JAX00262816,1,113.759114
JAX00262817,1,113.759547
JAX00262819,1,113.762356
JAX00262824,1,113.773654
JAX00262828,1,113.806989
JAX00008125,1,113.807096
JAX00262833,1,113.836756
JAX00262836,1,113.853177
JAX00262837,1,113.853261
JAX00188840,1,113.876077
JAX00008131,1,113.876283
UNC010456529,1,113.885741
UNC1416733,1,113.891309
JAX00262845,1,113.893745
JAX00008133,1,113.894152
JAX00262854,1,113.925805
JAX00008134,1,113.926452
JAX00008135,1,113.927023
JAX00262859,1,113.990313
UNC1418679,1,114.002395
JAX00262863,1,114.018089
JAX00262864,1,114.018208
JAX00262865,1,114.018307
JAX00262866,1,114.018322
JAX00262871,1,114.041431
UNC010223906,1,114.057363
JAX00008144,1,114.062142
JAX00008145,1,114.062173
JAX00008148,1,114.085867
JAX00262883,1,114.14037
JAX00008151,1,114.142157
JAX00192922,1,114.14368
UNC1421139,1,114.145913
JAX00262892,1,114.224518
JAX00262895,1,114.240538
JAX00262896,1,114.250504
JAX00262904,1,114.277213
JAX00262905,1,114.277582
JAX00262908,1,114.283355
JAX00262909,1,114.284246
JAX00262912,1,114.287596
JAX00262931,1,114.329562
JAX00262932,1,114.329895
JAX00008166,1,114.330676
JAX00008168,1,114.368428
UNC1425647,1,114.382966
JAX00008170,1,114.395994
JAX00262935,1,114.407186
JAX00262939,1,114.427791
JAX00262941,1,114.428225
JAX00008172,1,114.428242
JAX00262943,1,114.434302
JAX00262947,1,114.444289
JAX00262949,1,114.456562
JAX00262952,1,114.467642
JAX00008176,1,114.469752
JAX00262955,1,114.471702
JAX00262960,1,114.504925
JAX00262964,1,114.521206
JAX00008179,1,114.530457
JAX00262965,1,114.540774
JAX00008180,1,114.542129
JAX00262977,1,114.606624
JAX00262978,1,114.60675
JAX00262979,1,114.606943
JAX00008190,1,114.650295
backupUNC010794120,1,114.654504
UNC1430705,1,114.654557
JAX00262987,1,114.655666
JAX00262988,1,114.656946
JAX00262991,1,114.657287
JAX00262992,1,114.657383
JAX00262993,1,114.657461
JAX00262995,1,114.658858
JAX00263006,1,114.720894
JAX00008195,1,114.731098
UNC1432441,1,114.744596
JAX00263010,1,114.785919
JAX00263011,1,114.786385
JAX00008205,1,114.868896
JAX00263032,1,114.902303
UNC1434652,1,114.902582
JAX00263033,1,114.903629
JAX00263036,1,114.919814
JAX00263037,1,114.919947
JAX00192940,1,114.939574
JAX00008212,1,114.961677
JAX00263048,1,115.009701
JAX00008217,1,115.024591
UNC1436579,1,115.025607
JAX00263053,1,115.038903
JAX00008220,1,115.060973
JAX00263055,1,115.067732
JAX00263059,1,115.073407
UNC1438333,1,115.115645
JAX00008225,1,115.136014
JAX00263073,1,115.137017
JAX00263076,1,115.143225
JAX00263081,1,115.164668
JAX00263088,1,115.21944
JAX00008235,1,115.266318
JAX00008236,1,115.283261
JAX00263097,1,115.289451
JAX00263101,1,115.290236
JAX00263102,1,115.290443
UNC1442162,1,115.290884
JAX00008237,1,115.293435
JAX00008238,1,115.293495
JAX00263107,1,115.299004
JAX00263108,1,115.301723
JAX00263110,1,115.308391
JAX00263113,1,115.310604
JAX00263123,1,115.3289
JAX00263124,1,115.3333
JAX00263125,1,115.333938
JAX00263133,1,115.343902
JAX00263138,1,115.355095
JAX00263140,1,115.359504
JAX00263143,1,115.375515
JAX00008244,1,115.376148
JAX00263146,1,115.376426
JAX00263149,1,115.384959
JAX00263150,1,115.392214
JAX00192946,1,115.39899
JAX00263154,1,115.411112
JAX00008247,1,115.415905
JAX00192947,1,115.431507
JAX00192948,1,115.431586
JAX00263160,1,115.43813
JAX00263168,1,115.464305
JAX00263171,1,115.479458
JAX00263173,1,115.488397
JAX00263175,1,115.489549
JAX00263179,1,115.490617
JAX00008252,1,115.492324
JAX00192949,1,115.492644
JAX00008254,1,115.516906
UNC1446279,1,115.534212
JAX00263184,1,115.53888
JAX00008257,1,115.554641
JAX00263191,1,115.55737
JAX00263192,1,115.565136
JAX00008260,1,115.596259
JAX00263196,1,115.629516
JAX00263197,1,115.629587
JAX00263204,1,115.641111
JAX00263207,1,115.653464
JAX00008265,1,115.663964
UNC1449086,1,115.675728
JAX00192950,1,115.7066
JAX00263215,1,115.740031
JAX00008275,1,115.824295
JAX00263222,1,115.829262
JAX00263223,1,115.831345
JAX00263227,1,115.834905
JAX00008278,1,115.835444
JAX00263238,1,115.850649
JAX00263241,1,115.861287
JAX00263244,1,115.861379
JAX00263250,1,115.93409
JAX00263252,1,115.935445
JAX00008284,1,115.935864
JAX00263253,1,115.935985
JAX00008285,1,115.936265
JAX00263257,1,115.978997
JAX00008289,1,115.987909
UNC1454635,1,116.042889
JAX00008294,1,116.051918
JAX00263276,1,116.055936
JAX00263278,1,116.057134
JAX00263280,1,116.113322
JAX00263286,1,116.13059
JAX00008300,1,116.130793
JAX00008301,1,116.131235
JAX00263287,1,116.145786
JAX00263288,1,116.14751
JAX00263291,1,116.182953
JAX00263297,1,116.191258
UNC1456340,1,116.194578
JAX00008306,1,116.210199
JAX00008308,1,116.233106
JAX00263303,1,116.260559
JAX00263304,1,116.260705
JAX00263305,1,116.261804
JAX00263306,1,116.261817
JAX00263307,1,116.312605
JAX00263310,1,116.312932
JAX00263315,1,116.31607
JAX00263318,1,116.348706
JAX00263321,1,116.352047
JAX00263324,1,116.35483
JAX00263326,1,116.356008
JAX00263327,1,116.356487
UNC1459692,1,116.377326
JAX00008319,1,116.387078
JAX00263329,1,116.410466
JAX00008320,1,116.410828
JAX00192965,1,116.42019
JAX00263334,1,116.427447
JAX00263336,1,116.442048
JAX00263338,1,116.446681
JAX00263342,1,116.451822
JAX00263344,1,116.452145
JAX00263345,1,116.452212
JAX00263350,1,116.519507
JAX00263351,1,116.520129
JAX00008329,1,116.528377
JAX00008331,1,116.53056
UNC1462305,1,116.544048
JAX00263359,1,116.565088
JAX00263361,1,116.569302
JAX00008333,1,116.571921
UNC1463677,1,116.637325
JAX00008339,1,116.652635
JAX00008341,1,116.671276
JAX00263375,1,116.68221
JAX00263379,1,116.708067
JAX00192971,1,116.733656
JAX00263391,1,116.777204
JAX00263392,1,116.777418
JAX00263393,1,116.777726
JAX00263394,1,116.778459
JAX00008348,1,116.778744
JAX00263398,1,116.808303
JAX00263403,1,116.864212
JAX00263404,1,116.876121
JAX00263406,1,116.876434
JAX00263411,1,116.908811
JAX00008360,1,116.91615
UNC1468485,1,116.924079
JAX00263415,1,116.931373
JAX00263417,1,116.931495
JAX00263418,1,116.932153
JAX00263419,1,116.93229
JAX00263422,1,116.939484
UNC010457067,1,116.994196
JAX00008364,1,117.011369
JAX00263427,1,117.02981
UNC1469655,1,117.031468
JAX00263433,1,117.054503
JAX00008369,1,117.057033
JAX00263439,1,117.086808
JAX00008372,1,117.099945
JAX00263445,1,117.124032
JAX00263446,1,117.124273
JAX00008373,1,117.127475
JAX00263451,1,117.1599
JAX00263456,1,117.167953
JAX00263458,1,117.182101
JAX00263459,1,117.182272
UNC010227990,1,117.182449
JAX00263460,1,117.182634
JAX00263463,1,117.267455
JAX00263469,1,117.269633
JAX00263470,1,117.269732
JAX00263473,1,117.302293
JAX00192987,1,117.303955
JAX00008386,1,117.304248
UNC1474435,1,117.305714
JAX00263476,1,117.314844
JAX00263480,1,117.319563
JAX00008391,1,117.352456
JAX00008393,1,117.370191
JAX00263488,1,117.394794
JAX00008397,1,117.432074
JAX00192990,1,117.43816
JAX00263493,1,117.453545
JAX00263494,1,117.46296
JAX00192991,1,117.468823
JAX00008400,1,117.48575
JAX00008401,1,117.487828
JAX00263500,1,117.51627
JAX00263502,1,117.536485
JAX00263504,1,117.542313
JAX00263505,1,117.558045
UNC1478474,1,117.588468
JAX00263520,1,117.590421
JAX00263522,1,117.600943
JAX00263524,1,117.603925
JAX00263525,1,117.604499
JAX00263526,1,117.606232
JAX00263528,1,117.618936
JAX00263529,1,117.619134
JAX00263532,1,117.633742
JAX00263533,1,117.637256
JAX00192996,1,117.663254
JAX00263538,1,117.67306
JAX00263543,1,117.694928
JAX00263547,1,117.726791
JAX00008420,1,117.745067
UNC1481218,1,117.747139
JAX00263549,1,117.754227
JAX00263555,1,117.780167
backupUNC010228438,1,117.788578
JAX00263558,1,117.790569
JAX00263560,1,117.802359
JAX00263562,1,117.804777
JAX00263567,1,117.82348
JAX00263568,1,117.823596
JAX00263569,1,117.823809
JAX00263570,1,117.825076
JAX00008426,1,117.828728
JAX00263572,1,117.829079
JAX00263573,1,117.829518
JAX00263577,1,117.848315
JAX00263578,1,117.848636
JAX00263587,1,117.903727
JAX00193006,1,117.906262
JAX00008435,1,117.932011
JAX00263593,1,117.95361
JAX00263600,1,118.023605
JAX00008441,1,118.027742
JAX00263605,1,118.052249
JAX00008442,1,118.052631
JAX00008443,1,118.06187
JAX00263609,1,118.067441
JAX00263610,1,118.068242
JAX00263612,1,118.068625
JAX00263613,1,118.068873
JAX00263620,1,118.078987
UNC1486466,1,118.080187
JAX00263622,1,118.080592
JAX00263623,1,118.08081
JAX00263628,1,118.088061
JAX00263644,1,118.136104
JAX00008450,1,118.13943
JAX00263653,1,118.182244
JAX00263655,1,118.184607
UNC1488201,1,118.185185
JAX00263657,1,118.199662
JAX00263658,1,118.205678
JAX00008455,1,118.209043
UNC010594638,1,118.243747
JAX00263663,1,118.245209
JAX00008457,1,118.249178
JAX00263672,1,118.263387
JAX00263676,1,118.271577
JAX00008460,1,118.273452
JAX00008461,1,118.2764
JAX00263684,1,118.278336
UNC1489878,1,118.288375
JAX00008462,1,118.294325
JAX00008465,1,118.342767
JAX00263688,1,118.351972
JAX00263702,1,118.400955
JAX00008471,1,118.418667
UNC1492051,1,118.419432
JAX00193019,1,118.425997
JAX00263706,1,118.452373
JAX00263711,1,118.510111
JAX00263713,1,118.510958
JAX00263714,1,118.51152
JAX00263718,1,118.516123
JAX00263719,1,118.516313
JAX00263724,1,118.570134
JAX00263728,1,118.577141
UNC1494993,1,118.577498
JAX00008483,1,118.588024
JAX00008484,1,118.612305
JAX00263731,1,118.61232
JAX00263732,1,118.616221
JAX00008485,1,118.616249
JAX00008490,1,118.679039
JAX00263740,1,118.700169
JAX00008494,1,118.715722
JAX00263753,1,118.761072
JAX00263758,1,118.765367
JAX00008496,1,118.768057
JAX00008500,1,118.813655
UNC1499687,1,118.82858
JAX00263771,1,118.855487
JAX00008504,1,118.859535
JAX00263772,1,118.861156
JAX00008507,1,118.897183
JAX00008509,1,118.924081
JAX00008510,1,118.92425
JAX00008511,1,118.967451
JAX00008513,1,118.972107
JAX00008514,1,118.989187
JAX00263789,1,118.996989
JAX00263793,1,119.003848
UNC1502088,1,119.014061
JAX00008516,1,119.027318
UNC1502527,1,119.039814
JAX00008517,1,119.039941
JAX00263803,1,119.040537
JAX00008518,1,119.043776
JAX00008519,1,119.044029
JAX00263806,1,119.061805
JAX00008521,1,119.082727
JAX00263811,1,119.083037
JAX00263815,1,119.122538
JAX00008523,1,119.124505
JAX00263825,1,119.127812
JAX00263828,1,119.149594
JAX00263829,1,119.149695
JAX00008526,1,119.169992
JAX00263831,1,119.170436
UNC1505153,1,119.202889
JAX00008530,1,119.208871
JAX00263839,1,119.233753
JAX00263840,1,119.234669
JAX00008534,1,119.260988
JAX00008535,1,119.288504
JAX00193034,1,119.322516
UNC1507827,1,119.340532
JAX00263850,1,119.363507
JAX00008541,1,119.367563
JAX00008543,1,119.37213
JAX00188853,1,119.386618
JAX00263855,1,119.387038
JAX00263862,1,119.392539
JAX00263863,1,119.392564
UNC010598421,1,119.410924
JAX00008546,1,119.420629
JAX00008547,1,119.439943
JAX00008549,1,119.448381
JAX00263873,1,119.475625
UNC1510005,1,119.546864
JAX00008568,1,119.986468
JAX00263891,1,120.061977
UNC1511575,1,120.09232
JAX00008580,1,120.127123
JAX00008582,1,120.127207
JAX00263893,1,120.127444
JAX00263895,1,120.129334
JAX00263896,1,120.131947
JAX00263897,1,120.132752
JAX00263901,1,120.164639
JAX00263902,1,120.167066
JAX00008584,1,120.16741
JAX00263903,1,120.196398
JAX00263904,1,120.198835
JAX00263905,1,120.201928
JAX00263906,1,120.202831
JAX00193049,1,120.203935
JAX00263907,1,120.204103
JAX00008586,1,120.206187
JAX00263909,1,120.225995
JAX00263911,1,120.229541
UNC1512461,1,120.234583
JAX00263914,1,120.237249
JAX00263916,1,120.264822
JAX00008592,1,120.287037
JAX00008594,1,120.291018
JAX00263919,1,120.307805
JAX00008596,1,120.332609
JAX00263923,1,120.33823
JAX00263925,1,120.345589
UNC1513655,1,120.350215
JAX00008598,1,120.36278
JAX00008599,1,120.367693
JAX00263928,1,120.370357
JAX00263929,1,120.373133
JAX00263930,1,120.38029
JAX00263934,1,120.392758
JAX00263938,1,120.407695
JAX00008603,1,120.408352
JAX00008604,1,120.440461
JAX00008606,1,120.452605
JAX00263946,1,120.461062
JAX00263949,1,120.471876
JAX00263950,1,120.477945
JAX00263952,1,120.488225
JAX00263953,1,120.489701
JAX00263954,1,120.494067
JAX00263955,1,120.494093
JAX00008607,1,120.494501
JAX00263957,1,120.496318
JAX00263958,1,120.499145
JAX00263960,1,120.499548
JAX00193058,1,120.507914
UNC1515066,1,120.509049
UNC010498389,1,120.569197
UNC1515883,1,120.570788
JAX00263967,1,120.571616
JAX00263968,1,120.572299
JAX00193063,1,120.595251
backupUNC010236642,1,120.612119
JAX00188858,1,120.612811
JAX00263978,1,120.621398
JAX00263981,1,120.622213
JAX00263982,1,120.623245
JAX00263983,1,120.623577
JAX00263984,1,120.624248
JAX00263985,1,120.626186
JAX00263988,1,120.643974
JAX00008620,1,120.647074
JAX00008621,1,120.647113
JAX00263991,1,120.648007
JAX00263992,1,120.650957
JAX00263995,1,120.667529
JAX00263999,1,120.686421
JAX00264003,1,120.693641
JAX00264006,1,120.701071
JAX00264010,1,120.703079
JAX00008624,1,120.706105
JAX00264011,1,120.709864
JAX00264016,1,120.736142
JAX00264019,1,120.746907
JAX00264021,1,120.749381
UNC1518702,1,120.751258
JAX00008628,1,120.760154
JAX00008630,1,120.769232
JAX00264022,1,120.774381
JAX00264023,1,120.783964
JAX00264025,1,120.788662
JAX00008631,1,120.805623
JAX00264029,1,120.806022
JAX00264030,1,120.830367
JAX00264031,1,120.83093
JAX00264032,1,120.831544
JAX00264034,1,120.83511
JAX00264043,1,120.858904
JAX00008635,1,120.862366
UNC1520274,1,120.870484
JAX00008637,1,120.871755
JAX00264049,1,120.87505
JAX00264053,1,120.877596
JAX00264057,1,120.895743
JAX00008642,1,120.930558
JAX00193070,1,120.965178
JAX00193072,1,120.965362
JAX00008644,1,120.966652
UNC1521453,1,120.97672
UNC1521901,1,121.013347
JAX00264074,1,121.018369
JAX00264075,1,121.027407
JAX00264083,1,121.040997
UNC1522291,1,121.055407
JAX00264093,1,121.083988
UNC1522647,1,121.087655
JAX00264097,1,121.096444
JAX00008652,1,121.098821
UNC1523042,1,121.127163
JAX00264103,1,121.13053
JAX00008657,1,121.130934
JAX00264109,1,121.153912
JAX00264115,1,121.169267
JAX00264116,1,121.171126
UNC1523413,1,121.17216
JAX00193077,1,121.180959
UNC1523747,1,121.196593
JAX00264120,1,121.197624
JAX00264121,1,121.198602
JAX00008661,1,121.2058
JAX00008662,1,121.205827
JAX00264126,1,121.218939
JAX00264128,1,121.222983
JAX00264130,1,121.226877
JAX00264138,1,121.258379
JAX00008666,1,121.26734
JAX00264141,1,121.270797
UNC1524644,1,121.272789
JAX00008667,1,121.277334
JAX00264146,1,121.279857
JAX00008668,1,121.282697
JAX00264148,1,121.28728
JAX00264150,1,121.288693
JAX00008669,1,121.296073
JAX00193079,1,121.296499
JAX00193080,1,121.296545
JAX00008670,1,121.327373
JAX00264152,1,121.334103
JAX00008671,1,121.334128
JAX00264155,1,121.339527
JAX00264156,1,121.363678
JAX00008674,1,121.369282
UNC1525753,1,121.384206
UNC1526124,1,121.416384
JAX00264166,1,121.45546
UNC1526621,1,121.455607
JAX00008682,1,121.487239
JAX00008684,1,121.487572
UNC1527031,1,121.494772
UNC1527204,1,121.516358
JAX00264171,1,121.520775
JAX00008685,1,121.527099
JAX00008686,1,121.52845
JAX00008687,1,121.538464
UNC1527658,1,121.613695
UNC1527814,1,121.63956
JAX00008694,1,121.647973
JAX00008696,1,121.656367
UNC1527951,1,121.666302
JAX00264180,1,121.686563
JAX00008697,1,121.687787
JAX00264183,1,121.694362
UNC1528262,1,121.712733
JAX00008700,1,121.723808
JAX00008702,1,121.741507
UNC1528576,1,121.752412
backupUNC010894728,1,121.761982
UNC1528926,1,121.785434
JAX00008705,1,121.787895
JAX00193095,1,121.806479
JAX00264192,1,121.807525
JAX00008707,1,121.808934
JAX00264194,1,121.80915
JAX00008708,1,121.816114
JAX00264199,1,121.826108
JAX00264206,1,121.843244
JAX00264207,1,121.847642
UNC1529781,1,121.872403
JAX00264209,1,121.874248
JAX00264210,1,121.874412
JAX00008712,1,121.875133
JAX00008713,1,121.87913
UNC1530011,1,121.891861
JAX00008714,1,121.897636
JAX00264219,1,121.920865
JAX00008716,1,121.92551
JAX00264221,1,121.935386
UNC1530571,1,121.935745
JAX00264223,1,121.94331
JAX00008720,1,121.97243
