#
# nrow 12385
# ncol 3
marker,chromosome,bp
JAX00155126,7,110.895193
UNC070544171,7,110.90755
JAX00649561,7,110.915067
JAX00649565,7,110.917083
JAX00649568,7,110.917945
JAX00649569,7,110.937379
JAX00649570,7,110.937653
JAX00155129,7,110.937748
JAX00649571,7,110.940247
JAX00649574,7,110.959776
JAX00155132,7,110.990106
UNC13528733,7,111.00164
JAX00649576,7,111.034798
JAX00649578,7,111.044334
JAX00155138,7,111.053692
JAX00649582,7,111.05405
JAX00649583,7,111.064303
JAX00649586,7,111.068465
JAX00155139,7,111.077749
JAX00649591,7,111.078013
JAX00649595,7,111.087701
JAX00649597,7,111.102474
JAX00649598,7,111.103058
JAX00649600,7,111.103628
JAX00649603,7,111.105896
JAX00649605,7,111.120347
JAX00649606,7,111.120399
JAX00649612,7,111.199376
JAX00649615,7,111.201166
JAX00155148,7,111.216598
JAX00232897,7,111.218123
JAX00232898,7,111.218559
JAX00649623,7,111.220286
JAX00649632,7,111.233059
JAX00649646,7,111.259705
JAX00649650,7,111.278572
JAX00649653,7,111.280668
JAX00649655,7,111.285422
JAX00649656,7,111.285879
JAX00649657,7,111.293169
JAX00649659,7,111.296825
UNC13534893,7,111.297485
JAX00649660,7,111.302504
JAX00649661,7,111.304155
JAX00232900,7,111.315366
JAX00649663,7,111.316179
JAX00155159,7,111.336373
JAX00649668,7,111.343332
JAX00649673,7,111.354233
UNC13537149,7,111.387555
JAX00155172,7,111.535561
JAX00649692,7,111.53638
JAX00649702,7,111.578282
JAX00649709,7,111.613885
JAX00649711,7,111.61644
JAX00155180,7,111.629109
JAX00649713,7,111.631747
UNC13540030,7,111.633026
JAX00155183,7,111.635987
JAX00155185,7,111.698715
JAX00649725,7,111.720046
JAX00190183,7,111.720412
JAX00649727,7,111.723293
JAX00649735,7,111.763235
JAX00649736,7,111.766806
UNC13541845,7,111.767366
JAX00649738,7,111.768654
JAX00155192,7,111.768965
JAX00649758,7,111.840297
JAX00155196,7,111.851713
JAX00649762,7,111.852623
JAX00155197,7,111.852679
JAX00155199,7,111.882733
JAX00649768,7,111.931451
JAX00155206,7,111.98933
JAX00649775,7,112.05282
JAX00649778,7,112.057318
JAX00155212,7,112.058908
JAX00649780,7,112.061741
JAX00649781,7,112.062891
JAX00649783,7,112.06541
JAX00649785,7,112.073036
JAX00155214,7,112.078784
backupJAX00155215,7,112.108612
JAX00155216,7,112.108773
JAX00649789,7,112.123029
JAX00155218,7,112.147496
JAX00649791,7,112.149431
JAX00649792,7,112.152081
JAX00155221,7,112.176772
JAX00155222,7,112.182361
JAX00649794,7,112.190117
JAX00649795,7,112.206063
JAX00649801,7,112.219239
UNC13545443,7,112.222455
JAX00649809,7,112.271928
JAX00649813,7,112.28195
JAX00649815,7,112.288962
JAX00155229,7,112.289372
JAX00649817,7,112.291836
JAX00649822,7,112.324222
JAX00155233,7,112.331931
JAX00649825,7,112.355727
JAX00649830,7,112.377729
JAX00649833,7,112.37972
JAX00155239,7,112.432107
JAX00649841,7,112.474703
JAX00649842,7,112.482769
JAX00649843,7,112.489162
JAX00649844,7,112.490755
JAX00155246,7,112.513794
UNC13547781,7,112.537261
UNC13548497,7,112.586961
JAX00649853,7,112.589197
JAX00649855,7,112.594678
JAX00649862,7,112.619849
JAX00649863,7,112.620083
JAX00155255,7,112.633252
JAX00649866,7,112.645416
JAX00649870,7,112.667823
JAX00649873,7,112.670118
JAX00155259,7,112.693144
JAX00155262,7,112.736592
backupUNC070393214,7,112.750711
UNC13551048,7,112.752555
JAX00649882,7,112.758413
JAX00649885,7,112.770937
JAX00155267,7,112.779528
JAX00649893,7,112.805756
JAX00155269,7,112.820275
JAX00649895,7,112.834943
JAX00649897,7,112.835902
JAX00649901,7,112.852019
JAX00155273,7,112.853557
JAX00649902,7,112.855165
JAX00649903,7,112.859008
JAX00649904,7,112.862416
JAX00649905,7,112.874532
JAX00649906,7,112.898748
JAX00155275,7,112.899617
JAX00649910,7,112.906026
JAX00155276,7,112.911456
JAX00649914,7,112.924935
JAX00155278,7,112.927348
UNC13552460,7,112.94317
JAX00649916,7,112.953994
JAX00649917,7,112.954919
JAX00649921,7,112.95822
JAX00649922,7,112.96097
JAX00155280,7,112.973143
CEAJAX00155281,7,112.973528
UNC070393413,7,113.018303
JAX00155289,7,113.049757
JAX00649933,7,113.064818
JAX00649939,7,113.076967
JAX00649969,7,113.103675
JAX00649946,7,113.378939
JAX00649948,7,113.388699
UNC13552845,7,113.391582
JAX00155300,7,113.469612
JAX00155306,7,113.569497
JAX00649955,7,113.588348
UNC13554698,7,113.619815
JAX00649966,7,113.659506
JAX00155318,7,113.739137
JAX00649976,7,113.74033
JAX00649977,7,113.740477
JAX00649981,7,113.747573
JAX00649988,7,113.794021
JAX00155324,7,113.794138
JAX00649993,7,113.821779
JAX00649995,7,113.829291
UNC13558539,7,113.839519
JAX00155331,7,113.887892
JAX00650005,7,113.897382
JAX00155333,7,113.932689
JAX00650012,7,113.949477
JAX00155334,7,113.949613
JAX00650014,7,113.950748
JAX00155335,7,113.950967
JAX00650017,7,113.952331
JAX00650019,7,113.952466
JAX00650024,7,113.958686
JAX00650029,7,113.965476
JAX00155338,7,114.008245
JAX00650033,7,114.008481
JAX00155340,7,114.01697
JAX00190185,7,114.019515
JAX00650036,7,114.028986
UNC13560561,7,114.04385
JAX00650041,7,114.052074
JAX00650043,7,114.05341
JAX00650046,7,114.060092
JAX00650047,7,114.072046
JAX00650050,7,114.07708
JAX00155345,7,114.094363
JAX00650054,7,114.100459
JAX00155347,7,114.11433
JAX00650058,7,114.117712
UNC13561391,7,114.142676
JAX00724778,7,114.14548
JAX00155352,7,114.174115
JAX00650072,7,114.206835
JAX00650075,7,114.215945
JAX00650078,7,114.220351
JAX00650079,7,114.220366
JAX00650081,7,114.243322
backupJAX00155356,7,114.243647
JAX00155357,7,114.244201
JAX00155358,7,114.244239
JAX00650083,7,114.283837
JAX00650086,7,114.291491
JAX00155361,7,114.29197
JAX00155363,7,114.326885
JAX00155364,7,114.326923
UNC070397877,7,114.356821
JAX00155366,7,114.372832
JAX00650091,7,114.37328
JAX00650092,7,114.379252
JAX00650093,7,114.379466
JAX00650094,7,114.3817
JAX00650095,7,114.381789
JAX00155368,7,114.401854
JAX00650104,7,114.407081
JAX00650105,7,114.407146
UNC13564200,7,114.415207
JAX00155370,7,114.416535
JAX00650106,7,114.416784
JAX00232942,7,114.425823
JAX00650111,7,114.427406
JAX00650117,7,114.444332
JAX00155371,7,114.455518
JAX00650123,7,114.456403
JAX00650124,7,114.456531
JAX00650127,7,114.457056
JAX00155375,7,114.478889
JAX00155376,7,114.487557
JAX00650133,7,114.495696
JAX00650136,7,114.498749
UNC13565569,7,114.515534
JAX00155377,7,114.528556
JAX00650146,7,114.530601
JAX00650147,7,114.530724
JAX00650149,7,114.531779
JAX00650151,7,114.534548
JAX00650159,7,114.546133
JAX00650162,7,114.554571
JAX00650163,7,114.558817
JAX00650164,7,114.559021
JAX00650165,7,114.559101
JAX00650166,7,114.578623
JAX00650172,7,114.595865
JAX00650175,7,114.599067
JAX00155383,7,114.610996
JAX00650184,7,114.632413
JAX00650185,7,114.634293
JAX00155386,7,114.637493
JAX00650189,7,114.638892
JAX00155387,7,114.650459
JAX00650192,7,114.655481
JAX00650193,7,114.65609
JAX00650198,7,114.684067
JAX00650200,7,114.685782
JAX00650201,7,114.71602
JAX00650207,7,114.71885
JAX00650208,7,114.718895
JAX00650212,7,114.72618
JAX00650215,7,114.74204
JAX00650217,7,114.744384
JAX00650218,7,114.744802
UNC13568970,7,114.745432
backupUNC070399178,7,114.756619
JAX00155396,7,114.768011
JAX00650220,7,114.779224
JAX00650223,7,114.782752
JAX00155397,7,114.786313
JAX00650224,7,114.786696
JAX00155398,7,114.792351
UNC13569788,7,114.794715
JAX00650229,7,114.814246
JAX00650231,7,114.819211
JAX00650232,7,114.819465
JAX00650233,7,114.832599
JAX00650238,7,114.841819
JAX00650240,7,114.845331
JAX00650246,7,114.847065
JAX00650255,7,114.861859
JAX00650256,7,114.864334
JAX00650260,7,114.871975
JAX00650263,7,114.880117
JAX00650264,7,114.880315
JAX00650265,7,114.880669
JAX00155404,7,114.891951
JAX00650272,7,114.908089
JAX00650273,7,114.908512
UNC13572000,7,114.922775
JAX00650275,7,114.925493
JAX00650277,7,114.925639
UNC071390137,7,114.92919
JAX00155407,7,114.932558
JAX00155409,7,114.933567
JAX00650280,7,114.935852
JAX00650284,7,114.983429
JAX00155412,7,114.983818
JAX00650285,7,114.984122
JAX00155416,7,115.04037
JAX00155421,7,115.092192
JAX00650299,7,115.108051
JAX00155426,7,115.172349
JAX00650318,7,115.181585
JAX00650319,7,115.186482
JAX00650322,7,115.199661
JAX00155430,7,115.210455
backupUNC071392045,7,115.221788
UNC13575506,7,115.255665
JAX00650324,7,115.267161
JAX00232967,7,115.270279
UNC13576810,7,115.3627
JAX00650359,7,115.431125
JAX00650360,7,115.431876
JAX00232969,7,115.432048
JAX00232971,7,115.432336
UNC13578128,7,115.462383
JAX00650367,7,115.485686
JAX00650369,7,115.511431
JAX00155453,7,115.530592
JAX00650377,7,115.556998
JAX00650385,7,115.590827
UNC13580130,7,115.592032
JAX00650387,7,115.592135
JAX00155458,7,115.604872
JAX00650395,7,115.642601
JAX00650401,7,115.663956
JAX00650406,7,115.666019
JAX00650407,7,115.667193
JAX00650417,7,115.724191
JAX00155467,7,115.732511
UNC13583999,7,115.893535
JAX00650431,7,115.905211
JAX00650436,7,115.919655
JAX00650437,7,115.921216
JAX00155482,7,115.936151
JAX00155483,7,115.936854
JAX00650442,7,115.993857
JAX00650444,7,116.009139
JAX00650445,7,116.009309
UNC13585564,7,116.016179
JAX00650450,7,116.023038
JAX00650459,7,116.06961
JAX00155494,7,116.091506
JAX00155496,7,116.093225
backupUNC071400325,7,116.097653
JAX00650466,7,116.105404
JAX00650470,7,116.108357
JAX00650471,7,116.108403
JAX00650472,7,116.108631
UNC13586836,7,116.112842
JAX00650479,7,116.116024
JAX00650481,7,116.118582
JAX00650485,7,116.120157
JAX00650487,7,116.129377
JAX00650488,7,116.130724
JAX00650489,7,116.131832
JAX00650490,7,116.13216
JAX00155502,7,116.173543
JAX00232991,7,116.191845
JAX00232992,7,116.196304
JAX00650506,7,116.202272
UNC13588393,7,116.221839
JAX00155506,7,116.252194
JAX00650517,7,116.253582
JAX00650521,7,116.273697
UNC13589089,7,116.278915
JAX00155511,7,116.30778
UNC13589626,7,116.314935
JAX00155513,7,116.332151
UNC070681659,7,116.335406
JAX00155515,7,116.366389
JAX00155517,7,116.366712
JAX00650544,7,116.371624
JAX00650551,7,116.389893
JAX00650553,7,116.392849
JAX00650554,7,116.39779
UNC13590724,7,116.400657
JAX00650555,7,116.401792
JAX00650558,7,116.409125
JAX00650562,7,116.417675
JAX00650563,7,116.417922
JAX00155520,7,116.424814
JAX00155523,7,116.453446
JAX00650576,7,116.45694
JAX00650579,7,116.474807
UNC13591739,7,116.494441
JAX00650588,7,116.534537
JAX00650590,7,116.5351
UNC13592230,7,116.574235
JAX00650604,7,116.583748
JAX00650606,7,116.584557
JAX00650620,7,116.605001
UNC13592673,7,116.605533
JAX00650625,7,116.608077
JAX00650626,7,116.60816
JAX00155535,7,116.622797
JAX00650628,7,116.628831
JAX00155536,7,116.633609
UNC13593219,7,116.639234
JAX00650639,7,116.652835
JAX00650641,7,116.653112
JAX00155538,7,116.655414
JAX00650643,7,116.656388
JAX00650651,7,116.689432
UNC13593904,7,116.693537
JAX00650657,7,116.713032
UNC13594380,7,116.72971
JAX00155543,7,116.729893
JAX00650666,7,116.753645
JAX00155545,7,116.772558
JAX00155547,7,116.773783
UNC13595100,7,116.78398
JAX00650672,7,116.802795
JAX00650673,7,116.803037
JAX00233002,7,116.820324
JAX00650675,7,116.834671
JAX00650676,7,116.834953
JAX00155551,7,116.850366
JAX00650678,7,116.852096
JAX00650680,7,116.856697
JAX00650682,7,116.858505
JAX00155554,7,116.883969
JAX00650687,7,116.885582
UNC13596821,7,116.910831
JAX00650696,7,116.913193
JAX00650698,7,116.917408
JAX00155557,7,116.924705
JAX00155559,7,116.937896
JAX00650708,7,116.947159
UNC13597472,7,116.956986
JAX00650711,7,116.972556
JAX00650712,7,116.972876
JAX00155560,7,116.975256
JAX00155561,7,116.977358
JAX00155562,7,116.977973
UNC13597756,7,116.97953
JAX00650713,7,116.986869
JAX00650714,7,116.987306
UNC13598406,7,117.017707
JAX00650715,7,117.021306
JAX00650719,7,117.033612
JAX00650722,7,117.037079
JAX00650724,7,117.048271
JAX00650728,7,117.083923
JAX00650730,7,117.08805
JAX00155570,7,117.088554
UNC071406781,7,117.11401
UNC13599526,7,117.116094
JAX00650734,7,117.125947
JAX00650735,7,117.126451
JAX00155573,7,117.132864
JAX00233012,7,117.135496
UNC13600172,7,117.163305
JAX00155576,7,117.170697
JAX00650743,7,117.185985
JAX00233014,7,117.203425
UNC13600623,7,117.206134
JAX00233015,7,117.215591
JAX00650751,7,117.23436
JAX00650756,7,117.237894
UNC13601219,7,117.250017
UNC13601536,7,117.282419
JAX00650762,7,117.308286
UNC13602044,7,117.322078
JAX00650766,7,117.322987
JAX00155588,7,117.332763
JAX00650774,7,117.33364
JAX00650775,7,117.34071
JAX00650778,7,117.351939
JAX00650779,7,117.35216
JAX00650781,7,117.352379
JAX00650784,7,117.377925
JAX00650785,7,117.377977
UNC13603028,7,117.384368
JAX00155593,7,117.404175
JAX00650794,7,117.405457
JAX00650796,7,117.409577
UNC13603461,7,117.417686
JAX00155595,7,117.423332
UNC070683191,7,117.423867
JAX00650802,7,117.425493
JAX00650809,7,117.433287
UNC13604067,7,117.456823
JAX00650822,7,117.485168
JAX00650823,7,117.486124
JAX00650825,7,117.490607
JAX00155600,7,117.492215
JAX00155601,7,117.492307
UNC13604658,7,117.498416
UNC13604963,7,117.536051
JAX00650832,7,117.542959
JAX00650837,7,117.552602
JAX00650838,7,117.571063
JAX00155606,7,117.571895
JAX00155607,7,117.574876
JAX00650839,7,117.57813
UNC13605458,7,117.586235
JAX00650840,7,117.590751
JAX00650844,7,117.604835
JAX00155608,7,117.612896
JAX00650847,7,117.618946
UNC13605857,7,117.626841
UNC13606253,7,117.664169
JAX00650854,7,117.691692
JAX00155615,7,117.692245
JAX00155616,7,117.692336
JAX00650857,7,117.709747
UNC13606620,7,117.710279
JAX00650862,7,117.729688
JAX00650863,7,117.729736
JAX00650865,7,117.759848
JAX00155621,7,117.769856
JAX00650868,7,117.776257
JAX00650870,7,117.788595
JAX00650875,7,117.792195
UNC13607268,7,117.794502
JAX00650878,7,117.795244
JAX00650879,7,117.795495
JAX00155624,7,117.818123
JAX00155625,7,117.829753
JAX00650883,7,117.834733
UNC13607777,7,117.840957
JAX00650889,7,117.852224
JAX00155628,7,117.852909
JAX00650893,7,117.860187
JAX00650896,7,117.862105
JAX00650897,7,117.863957
JAX00650898,7,117.864534
JAX00650902,7,117.874314
JAX00650904,7,117.876979
UNC070399876,7,117.877251
UNC13608302,7,117.879881
JAX00650906,7,117.885602
JAX00650912,7,117.890194
JAX00650915,7,117.894434
JAX00650917,7,117.906068
UNC13608966,7,117.915973
JAX00650922,7,117.918361
JAX00155632,7,117.919198
JAX00155634,7,117.93202
JAX00650927,7,117.943119
JAX00650928,7,117.944499
UNC13609494,7,117.952293
JAX00650932,7,117.978018
UNC13610073,7,118.014428
JAX00650936,7,118.014498
JAX00650937,7,118.020627
JAX00650941,7,118.037684
JAX00650943,7,118.039986
JAX00650948,7,118.045349
JAX00650949,7,118.046667
UNC13610402,7,118.04737
JAX00650953,7,118.057765
JAX00650955,7,118.069551
JAX00155644,7,118.090233
JAX00155645,7,118.094761
JAX00155646,7,118.098322
JAX00650969,7,118.112898
JAX00650971,7,118.115347
JAX00650972,7,118.115969
JAX00650973,7,118.117547
JAX00650975,7,118.122403
UNC13611588,7,118.12975
JAX00650983,7,118.137213
JAX00155650,7,118.164989
JAX00155652,7,118.173527
UNC13611899,7,118.173587
JAX00650992,7,118.18931
UNC13612077,7,118.214676
JAX00155654,7,118.216351
JAX00155655,7,118.217058
JAX00650995,7,118.239367
UNC13612287,7,118.25767
JAX00155658,7,118.259509
JAX00650998,7,118.277513
JAX00651000,7,118.312888
JAX00651002,7,118.325717
JAX00651003,7,118.326362
JAX00155662,7,118.333421
JAX00155664,7,118.333496
JAX00651006,7,118.33669
UNC13613060,7,118.336766
JAX00651008,7,118.342909
JAX00651012,7,118.35091
JAX00651013,7,118.352686
JAX00651015,7,118.360619
JAX00651017,7,118.365307
JAX00651018,7,118.367745
JAX00651020,7,118.371078
JAX00651022,7,118.371989
JAX00651024,7,118.376643
UNC13613769,7,118.38068
JAX00651027,7,118.389668
JAX00651030,7,118.390492
JAX00155670,7,118.407783
UNC13614467,7,118.423161
JAX00651037,7,118.435885
JAX00651038,7,118.436961
JAX00651045,7,118.456854
JAX00651046,7,118.459583
UNC13615296,7,118.469191
JAX00651056,7,118.489873
JAX00651057,7,118.490329
UNC13615815,7,118.502151
JAX00651061,7,118.509998
JAX00651064,7,118.518061
UNC13616687,7,118.552855
JAX00651065,7,118.554171
JAX00155680,7,118.555329
JAX00651068,7,118.582266
JAX00651069,7,118.58287
JAX00651070,7,118.58309
JAX00651071,7,118.583477
JAX00651079,7,118.604439
UNC13617619,7,118.608395
JAX00155683,7,118.612871
JAX00155685,7,118.613544
JAX00651084,7,118.623083
JAX00651088,7,118.627623
backupUNC071416883,7,118.637807
JAX00651090,7,118.638762
UNC13618858,7,118.678701
JAX00651102,7,118.680074
JAX00651110,7,118.701638
UNC13619552,7,118.720058
JAX00651119,7,118.727466
UNC13620041,7,118.745159
JAX00651127,7,118.766066
JAX00651130,7,118.767922
JAX00651135,7,118.769937
JAX00651148,7,118.813251
JAX00651149,7,118.813812
JAX00651150,7,118.813877
UNC13621336,7,118.819989
UNC13621450,7,118.828196
JAX00651157,7,118.850649
JAX00155701,7,118.858724
JAX00651165,7,118.874965
JAX00651166,7,118.877548
JAX00155704,7,118.877702
JAX00651168,7,118.877909
UNC13622236,7,118.889168
JAX00651174,7,118.901536
JAX00651175,7,118.904149
JAX00651176,7,118.914679
JAX00651186,7,118.928472
JAX00155707,7,118.931842
JAX00155709,7,118.934554
UNC13622819,7,118.935531
UNC13623292,7,118.969944
JAX00651196,7,118.970858
JAX00155711,7,118.974147
JAX00651201,7,118.983343
JAX00651202,7,118.983834
UNC13623993,7,119.015938
JAX00651207,7,119.016143
JAX00651218,7,119.027332
UNC13624249,7,119.047397
JAX00155718,7,119.062571
JAX00651226,7,119.065007
JAX00651229,7,119.07414
JAX00651230,7,119.077143
JAX00651232,7,119.080266
JAX00651233,7,119.081241
JAX00155720,7,119.089137
UNC13624915,7,119.09755
JAX00651241,7,119.119913
UNC13625638,7,119.141743
JAX00651247,7,119.142506
JAX00651248,7,119.142548
JAX00651249,7,119.143064
UNC13625961,7,119.165187
JAX00233054,7,119.17099
JAX00233055,7,119.171126
JAX00651258,7,119.189357
JAX00651260,7,119.223184
JAX00651263,7,119.234469
JAX00155733,7,119.252959
UNC13626889,7,119.26846
JAX00651276,7,119.310064
JAX00651277,7,119.317773
JAX00651278,7,119.317977
JAX00651286,7,119.333154
JAX00155738,7,119.343139
UNC13628466,7,119.351875
JAX00651288,7,119.354018
JAX00155741,7,119.378036
JAX00651296,7,119.389558
JAX00651298,7,119.394917
UNC13629231,7,119.397103
JAX00651300,7,119.397362
JAX00155744,7,119.414663
JAX00651304,7,119.423314
JAX00651306,7,119.424714
JAX00155748,7,119.450866
JAX00651318,7,119.4548
JAX00651323,7,119.457665
JAX00651325,7,119.458072
JAX00651326,7,119.458606
JAX00651332,7,119.484035
JAX00155751,7,119.490415
JAX00651336,7,119.490631
UNC13630939,7,119.492701
JAX00651338,7,119.496918
UNC13631336,7,119.518788
JAX00651347,7,119.531902
JAX00651348,7,119.532446
JAX00651349,7,119.533241
JAX00651350,7,119.53913
JAX00651354,7,119.550788
JAX00155755,7,119.555604
JAX00651358,7,119.55634
JAX00155756,7,119.556624
UNC13632051,7,119.563655
UNC13632353,7,119.587077
JAX00651368,7,119.598433
JAX00651372,7,119.610883
JAX00651374,7,119.61206
JAX00651375,7,119.612869
JAX00651376,7,119.613001
JAX00651378,7,119.617709
JAX00651382,7,119.639634
JAX00651385,7,119.651933
JAX00155763,7,119.659361
JAX00651387,7,119.663638
UNC13633513,7,119.663948
JAX00155764,7,119.686293
UNC13633851,7,119.688053
JAX00651389,7,119.688237
JAX00651391,7,119.693554
