#
# nrow 15860
# ncol 3
marker,chromosome,bp
JAX00098920,2,114.723966
JAX00500305,2,114.74461
JAX00500309,2,114.746483
JAX00500312,2,114.747116
JAX00500313,2,114.747273
UNC3790630,2,114.749473
JAX00098921,2,114.750009
JAX00217871,2,114.757345
UNC3791109,2,114.7984
JAX00098926,2,114.802301
UNC3791262,2,114.812696
JAX00098927,2,114.831461
JAX00500328,2,114.880294
JAX00500331,2,114.883752
JAX00500332,2,114.888082
JAX00500333,2,114.891475
JAX00500335,2,114.89205
JAX00098933,2,114.904713
UNC3792495,2,114.923535
JAX00500336,2,114.925915
JAX00098935,2,114.92704
JAX00500338,2,114.93015
JAX00500341,2,114.935316
UNC3792842,2,114.949152
JAX00098937,2,114.950471
JAX00500347,2,114.954874
JAX00500351,2,114.96522
JAX00098939,2,114.989165
UNC3793342,2,115.007885
JAX00098942,2,115.021702
UNC3793651,2,115.037217
JAX00500355,2,115.053422
JAX00217879,2,115.062185
JAX00217880,2,115.062199
JAX00500359,2,115.062801
UNC3794028,2,115.073158
JAX00500364,2,115.088508
JAX00098948,2,115.09475
JAX00500368,2,115.097013
JAX00500369,2,115.097067
UNC3794787,2,115.129868
JAX00098950,2,115.131798
UNC3795260,2,115.166067
JAX00500373,2,115.182328
JAX00500374,2,115.183013
JAX00217884,2,115.194143
JAX00098956,2,115.194487
JAX00098959,2,115.236935
UNC3796237,2,115.245601
JAX00500382,2,115.25107
JAX00500385,2,115.251411
UNC3796459,2,115.269571
JAX00217885,2,115.276355
JAX00500392,2,115.276693
JAX00500393,2,115.276723
JAX00098960,2,115.278762
JAX00098962,2,115.289998
JAX00500395,2,115.293938
JAX00500397,2,115.297938
JAX00500398,2,115.297975
JAX00098965,2,115.314778
JAX00500402,2,115.322773
JAX00500404,2,115.323433
JAX00500406,2,115.323596
UNC3797048,2,115.324995
JAX00500410,2,115.33152
JAX00098967,2,115.366007
JAX00098968,2,115.367896
UNC3797672,2,115.385756
UNC3797971,2,115.40954
JAX00098970,2,115.410049
JAX00098972,2,115.423469
JAX00217891,2,115.438214
JAX00217893,2,115.438285
UNC3798448,2,115.459952
JAX00500435,2,115.461683
JAX00500441,2,115.465844
JAX00500444,2,115.47395
UNC3798848,2,115.497115
JAX00098980,2,115.528879
UNC3799263,2,115.545264
JAX00500455,2,115.554443
JAX00500456,2,115.554492
JAX00098982,2,115.566532
UNC3799672,2,115.584831
JAX00098985,2,115.597977
JAX00217896,2,115.598872
UNC3799927,2,115.608507
JAX00098987,2,115.629747
JAX00500470,2,115.652233
UNC3800717,2,115.663744
JAX00500473,2,115.669227
JAX00500474,2,115.669558
JAX00500477,2,115.69284
JAX00098992,2,115.693175
JAX00500478,2,115.693587
UNC3801095,2,115.704627
JAX00098994,2,115.716041
JAX00500488,2,115.725691
JAX00098995,2,115.726087
UNC3801505,2,115.74116
JAX00500494,2,115.773206
JAX00500496,2,115.774301
UNC3801941,2,115.775561
JAX00099000,2,115.789729
JAX00500503,2,115.808871
JAX00500504,2,115.811534
UNC3802502,2,115.833047
JAX00500506,2,115.837057
JAX00500507,2,115.845707
JAX00099004,2,115.85037
UNC3802916,2,115.870198
JAX00500512,2,115.872051
JAX00099007,2,115.879876
JAX00500513,2,115.880096
UNC3803146,2,115.909297
JAX00500522,2,115.909325
JAX00099008,2,115.912279
JAX00500523,2,115.913597
JAX00500525,2,115.918582
JAX00099009,2,115.924965
JAX00500529,2,115.933768
UNC3803552,2,115.95179
JAX00099013,2,115.969782
JAX00500538,2,115.975507
JAX00500539,2,115.975559
UNC020142980,2,115.976028
UNC3804072,2,115.987043
JAX00500544,2,115.99628
JAX00099014,2,115.996408
JAX00500545,2,115.996476
JAX00500550,2,116.010451
JAX00500551,2,116.010564
JAX00217902,2,116.010945
JAX00500553,2,116.010989
JAX00500554,2,116.012627
JAX00099017,2,116.031135
JAX00500556,2,116.03126
JAX00500557,2,116.037388
JAX00500559,2,116.041131
UNC3804781,2,116.044752
JAX00500563,2,116.065006
JAX00099021,2,116.076289
UNC3805234,2,116.078734
JAX00500567,2,116.088815
JAX00500570,2,116.105312
JAX00500572,2,116.130291
JAX00099024,2,116.133266
UNC3805990,2,116.15641
JAX00500580,2,116.167333
JAX00500581,2,116.169234
JAX00500583,2,116.184566
JAX00500584,2,116.184636
JAX00500585,2,116.18466
JAX00099030,2,116.210066
JAX00500588,2,116.223084
JAX00500592,2,116.236075
JAX00099034,2,116.238294
UNC3807194,2,116.263058
JAX00500596,2,116.265662
JAX00500603,2,116.267407
JAX00099036,2,116.271596
JAX00099038,2,116.302451
UNC3807491,2,116.312726
JAX00500620,2,116.388647
JAX00500625,2,116.395644
UNC3808070,2,116.402116
JAX00500629,2,116.409506
JAX00099043,2,116.411753
UNC3808517,2,116.449237
JAX00099047,2,116.465693
UNC3809066,2,116.486398
JAX00099049,2,116.49331
JAX00500649,2,116.493835
JAX00099050,2,116.501395
JAX00099051,2,116.501456
UNC3809358,2,116.526112
JAX00099053,2,116.547769
JAX00500656,2,116.580835
JAX00500657,2,116.580895
JAX00500658,2,116.581036
JAX00500660,2,116.581679
JAX00500664,2,116.583086
JAX00500666,2,116.58561
JAX00500668,2,116.598047
UNC3810328,2,116.62719
JAX00099059,2,116.631792
JAX00099060,2,116.64113
UNC020318395,2,116.64371
JAX00500669,2,116.644546
UNC3810659,2,116.658552
JAX00099063,2,116.685522
UNC3811386,2,116.704527
JAX00099067,2,116.712889
JAX00217916,2,116.714254
UNC3812168,2,116.743838
JAX00500679,2,116.744785
JAX00189047,2,116.770726
JAX00500683,2,116.773811
UNC3812685,2,116.774238
JAX00099074,2,116.815777
UNC3813180,2,116.826119
JAX00500702,2,116.862032
JAX00500703,2,116.862942
UNC3813641,2,116.863987
JAX00099077,2,116.86493
JAX00099079,2,116.869411
UNC3814025,2,116.896352
JAX00500708,2,116.908499
JAX00500709,2,116.915278
JAX00500711,2,116.933204
JAX00500712,2,116.933275
JAX00500714,2,116.939729
JAX00099083,2,116.953192
JAX00099084,2,116.95458
JAX00099085,2,116.955127
JAX00500720,2,116.958846
JAX00500721,2,116.972624
UNC3814768,2,116.985997
JAX00500723,2,116.989356
JAX00099088,2,117.005871
JAX00500729,2,117.015793
UNC3815176,2,117.028273
UNC3815879,2,117.073503
JAX00099093,2,117.087993
JAX00099094,2,117.0902
JAX00099095,2,117.098325
JAX00500739,2,117.107686
UNC3816341,2,117.118533
JAX00500748,2,117.139145
JAX00099098,2,117.154692
JAX00099100,2,117.158812
JAX00217928,2,117.165376
UNC3817071,2,117.172968
JAX00099101,2,117.182941
JAX00500753,2,117.184197
UNC3817290,2,117.184728
JAX00500767,2,117.19242
JAX00500776,2,117.202027
JAX00500783,2,117.212697
JAX00500784,2,117.212716
JAX00500786,2,117.21626
UNC3817950,2,117.220722
JAX00099104,2,117.234656
JAX00099108,2,117.275366
UNC3818863,2,117.275447
JAX00500807,2,117.277803
JAX00500810,2,117.280078
JAX00500814,2,117.282365
JAX00099110,2,117.299899
UNC3819645,2,117.321426
JAX00500815,2,117.324148
JAX00500820,2,117.329696
JAX00099112,2,117.329733
JAX00500823,2,117.329959
JAX00500824,2,117.330017
JAX00500825,2,117.3301
JAX00099114,2,117.350331
JAX00500828,2,117.350702
UNC3820213,2,117.362683
UNC3820849,2,117.407784
JAX00500829,2,117.422539
JAX00099119,2,117.434885
JAX00099120,2,117.434922
JAX00099121,2,117.435994
UNC3821275,2,117.449804
JAX00500841,2,117.456253
JAX00500842,2,117.459596
JAX00099123,2,117.480695
UNC3821771,2,117.485022
JAX00500848,2,117.485523
JAX00099125,2,117.509014
UNC3822105,2,117.520207
JAX00500860,2,117.52633
JAX00099127,2,117.527971
JAX00500864,2,117.5333
backupUNC020488522,2,117.551154
JAX00500868,2,117.553695
JAX00500870,2,117.557174
JAX00099130,2,117.558317
JAX00500874,2,117.569231
JAX00500878,2,117.575944
JAX00500880,2,117.581515
JAX00500884,2,117.5875
JAX00500886,2,117.589531
JAX00099132,2,117.590106
JAX00500892,2,117.601676
JAX00500895,2,117.605799
UNC3823231,2,117.608588
JAX00099135,2,117.644047
JAX00500897,2,117.6446
JAX00217940,2,117.645018
JAX00500902,2,117.646551
JAX00500905,2,117.648844
JAX00500908,2,117.650057
JAX00500909,2,117.650982
JAX00500910,2,117.651748
JAX00500911,2,117.651787
UNC3823792,2,117.653025
JAX00500912,2,117.664662
JAX00500915,2,117.667406
JAX00500918,2,117.681921
UNC3824146,2,117.696916
JAX00099140,2,117.701338
JAX00099141,2,117.701356
JAX00500924,2,117.728868
JAX00500926,2,117.729403
JAX00500927,2,117.729594
JAX00500928,2,117.732224
JAX00500929,2,117.732337
UNC3824754,2,117.739161
JAX00500935,2,117.739827
JAX00099144,2,117.743763
JAX00500938,2,117.752974
JAX00500940,2,117.75317
JAX00099145,2,117.762421
UNC3825519,2,117.796581
JAX00099148,2,117.800054
JAX00500942,2,117.815674
JAX00099150,2,117.818797
UNC3825781,2,117.819142
JAX00500945,2,117.820491
JAX00500948,2,117.823562
JAX00500950,2,117.825648
JAX00500953,2,117.833751
JAX00500955,2,117.837054
JAX00500960,2,117.8708
UNC3826563,2,117.871871
JAX00500963,2,117.875803
UNC020145783,2,117.87888
JAX00500977,2,117.884933
JAX00500981,2,117.885336
JAX00500984,2,117.88547
JAX00500985,2,117.885574
JAX00500986,2,117.885831
JAX00099155,2,117.896669
UNC3827172,2,117.902317
UNC3827724,2,117.946323
JAX00500990,2,117.95801
JAX00500996,2,117.975607
JAX00501001,2,117.984234
JAX00501002,2,117.984613
JAX00099163,2,117.994059
UNC3828469,2,118.017342
JAX00501006,2,118.062316
JAX00501011,2,118.077437
JAX00501012,2,118.07746
JAX00501017,2,118.08057
UNC3829517,2,118.081833
JAX00217949,2,118.088258
JAX00099170,2,118.112305
JAX00099171,2,118.11289
UNC3829793,2,118.113693
JAX00501030,2,118.125721
JAX00501033,2,118.133356
JAX00501034,2,118.133594
JAX00501036,2,118.133666
UNC020489820,2,118.134454
JAX00217950,2,118.138945
JAX00501038,2,118.139732
JAX00501039,2,118.153047
JAX00099174,2,118.155292
UNC3830625,2,118.158665
UNC3831460,2,118.227179
JAX00217953,2,118.243556
JAX00501060,2,118.267906
JAX00501061,2,118.268548
JAX00099182,2,118.272771
UNC3832315,2,118.283037
JAX00501068,2,118.293199
JAX00501069,2,118.293287
backupUNC020740025,2,118.318926
JAX00501072,2,118.320288
UNC3832741,2,118.320669
JAX00501081,2,118.357705
JAX00501088,2,118.386088
JAX00099194,2,118.431116
JAX00501094,2,118.431279
JAX00501095,2,118.435324
UNC3833893,2,118.438465
JAX00501096,2,118.448999
UNC3834321,2,118.474888
JAX00099199,2,118.489592
JAX00099200,2,118.49701
JAX00501109,2,118.498412
JAX00099202,2,118.502197
UNC3834941,2,118.533422
JAX00501111,2,118.549027
JAX00501113,2,118.550264
JAX00501114,2,118.551121
JAX00099203,2,118.552383
UNC3835226,2,118.569095
JAX00099206,2,118.575519
JAX00099208,2,118.576941
JAX00501120,2,118.591868
UNC3835514,2,118.602677
JAX00501127,2,118.602944
JAX00501128,2,118.603312
UNC020150592,2,118.607777
JAX00099210,2,118.633432
JAX00501134,2,118.642598
JAX00099212,2,118.664256
UNC3836303,2,118.671354
JAX00501137,2,118.680392
UNC3836446,2,118.687459
JAX00099215,2,118.700214
JAX00501143,2,118.718542
JAX00099217,2,118.731141
UNC3836780,2,118.731996
JAX00099218,2,118.750302
JAX00099219,2,118.75187
JAX00099221,2,118.792221
UNC3837493,2,118.818687
UNC020151798,2,118.82115
JAX00501162,2,118.832743
JAX00501166,2,118.843121
JAX00099225,2,118.843828
UNC3837886,2,118.851607
JAX00099229,2,118.879546
JAX00099231,2,118.913888
JAX00099232,2,118.928759
JAX00501179,2,118.92958
JAX00501186,2,118.939077
UNC3838879,2,118.943093
JAX00099234,2,118.967661
UNC3839051,2,118.973747
JAX00099237,2,118.997525
JAX00501195,2,119.012562
JAX00501199,2,119.02368
JAX00501201,2,119.02582
JAX00099239,2,119.029026
JAX00501203,2,119.031808
JAX00099241,2,119.04456
UNC3839780,2,119.048413
JAX00501210,2,119.06778
JAX00501213,2,119.097171
UNC3840628,2,119.125591
JAX00501216,2,119.135465
JAX00501220,2,119.156329
JAX00501223,2,119.170141
UNC3841071,2,119.184293
JAX00099251,2,119.196085
JAX00501227,2,119.201544
JAX00501229,2,119.202607
JAX00501234,2,119.208206
JAX00099253,2,119.209329
UNC3841379,2,119.223219
JAX00501237,2,119.225062
JAX00099254,2,119.226731
JAX00501240,2,119.273192
JAX00099258,2,119.274475
JAX00501241,2,119.274697
UNC3842200,2,119.319646
JAX00501251,2,119.344192
JAX00501252,2,119.346867
JAX00501256,2,119.354413
JAX00501260,2,119.363538
JAX00501261,2,119.363971
UNC3843090,2,119.412883
JAX00099271,2,119.443988
JAX00501269,2,119.447576
JAX00501272,2,119.452904
UNC020155960,2,119.46211
JAX00501274,2,119.467392
JAX00099273,2,119.472472
JAX00099274,2,119.480421
UNC3843826,2,119.489869
JAX00099275,2,119.513255
JAX00099277,2,119.522216
JAX00501282,2,119.53153
JAX00501285,2,119.548411
UNC3844591,2,119.575067
JAX00099282,2,119.578995
JAX00501287,2,119.591911
UNC3844795,2,119.601844
JAX00501291,2,119.615587
JAX00501293,2,119.622076
JAX00501294,2,119.637619
JAX00501296,2,119.638433
JAX00501299,2,119.644662
JAX00501301,2,119.649285
JAX00099287,2,119.679679
JAX00099288,2,119.682127
JAX00501304,2,119.683774
JAX00501305,2,119.68434
JAX00501307,2,119.69537
JAX00099291,2,119.716851
JAX00099292,2,119.724124
UNC3845937,2,119.735773
JAX00501313,2,119.769457
JAX00501315,2,119.77055
JAX00501316,2,119.773846
JAX00099296,2,119.797941
JAX00501319,2,119.798957
JAX00501321,2,119.800656
UNC3846447,2,119.816181
JAX00501324,2,119.833212
JAX00501326,2,119.837528
JAX00099302,2,119.860213
JAX00501341,2,119.873019
JAX00501342,2,119.876314
JAX00501344,2,119.883627
backupUNC020158612,2,119.884567
JAX00099305,2,119.895277
JAX00099306,2,119.900269
JAX00501352,2,119.918301
JAX00501356,2,119.928843
JAX00501357,2,119.931098
JAX00501361,2,119.932775
JAX00501365,2,119.943372
JAX00099309,2,119.94625
JAX00501366,2,119.954403
UNC3847996,2,119.958221
JAX00099310,2,119.959204
JAX00501371,2,119.959641
JAX00501373,2,119.966317
JAX00099311,2,119.996094
JAX00099313,2,120.002412
backupUNC020159603,2,120.007546
JAX00501377,2,120.008497
JAX00501381,2,120.020071
JAX00501382,2,120.023196
UNC3848922,2,120.056321
JAX00501390,2,120.057102
JAX00501394,2,120.068715
JAX00099319,2,120.075253
JAX00099320,2,120.1049
JAX00099322,2,120.117985
JAX00501404,2,120.1374
JAX00501405,2,120.141435
UNC3849871,2,120.143038
JAX00099323,2,120.150668
JAX00099324,2,120.163418
JAX00099325,2,120.164354
JAX00501412,2,120.172201
JAX00501413,2,120.17922
JAX00501414,2,120.182079
UNC3850467,2,120.200819
JAX00501416,2,120.20285
JAX00501420,2,120.208731
JAX00099329,2,120.215231
JAX00501421,2,120.219453
JAX00501423,2,120.230865
JAX00501424,2,120.23863
JAX00099330,2,120.253429
JAX00099333,2,120.280768
JAX00501426,2,120.285547
UNC3851980,2,120.319218
JAX00501436,2,120.325719
JAX00501440,2,120.33346
JAX00501441,2,120.333769
JAX00501443,2,120.338677
JAX00501444,2,120.339038
JAX00099338,2,120.343351
JAX00099339,2,120.351688
JAX00501446,2,120.356043
JAX00099341,2,120.40741
JAX00099342,2,120.407459
JAX00099343,2,120.407558
JAX00099344,2,120.432571
JAX00099346,2,120.445887
UNC3853325,2,120.453259
JAX00501459,2,120.459274
JAX00099347,2,120.465083
JAX00501460,2,120.478869
JAX00099348,2,120.478965
JAX00099349,2,120.492207
JAX00099351,2,120.508648
UNC3854102,2,120.510402
JAX00501466,2,120.52561
JAX00501470,2,120.530198
JAX00501472,2,120.542115
JAX00099355,2,120.551059
JAX00501475,2,120.577014
JAX00501476,2,120.580031
JAX00099357,2,120.593089
JAX00099358,2,120.593238
JAX00501477,2,120.598958
JAX00099360,2,120.620167
JAX00099361,2,120.648548
UNC3855004,2,120.651242
JAX00501480,2,120.655349
JAX00099362,2,120.674013
JAX00099363,2,120.674034
JAX00099365,2,120.697778
JAX00501485,2,120.707978
UNC3855439,2,120.71708
JAX00501487,2,120.735172
JAX00501490,2,120.746882
JAX00501492,2,120.760124
UNC3855931,2,120.76435
JAX00099369,2,120.768422
JAX00501494,2,120.773503
JAX00099370,2,120.773825
JAX00099372,2,120.795349
JAX00501495,2,120.804541
JAX00501497,2,120.806241
UNC020165479,2,120.80718
JAX00501499,2,120.819718
JAX00099374,2,120.831409
UNC3856631,2,120.838093
JAX00501513,2,120.874628
UNC3857599,2,120.913984
JAX00501520,2,120.926515
JAX00099381,2,120.929001
JAX00099382,2,120.929513
JAX00501522,2,120.930391
JAX00501523,2,120.93051
JAX00501524,2,120.934338
JAX00501525,2,120.941213
JAX00501526,2,120.941532
JAX00501529,2,120.947567
JAX00501530,2,120.94808
UNC3857907,2,120.952906
JAX00501531,2,120.960308
JAX00099385,2,120.962204
JAX00501540,2,121.001948
JAX00501541,2,121.014145
JAX00501542,2,121.014573
JAX00501543,2,121.019459
UNC3858337,2,121.038057
JAX00501549,2,121.054829
JAX00501550,2,121.067894
JAX00501551,2,121.068316
JAX00501552,2,121.070665
UNC3858704,2,121.096116
JAX00099396,2,121.116957
JAX00217976,2,121.119204
JAX00501556,2,121.123545
JAX00099399,2,121.149803
UNC3859132,2,121.165247
JAX00501562,2,121.190747
JAX00501563,2,121.191878
JAX00501564,2,121.192293
JAX00099403,2,121.199555
JAX00501568,2,121.201135
JAX00501569,2,121.201172
JAX00501571,2,121.208412
UNC3859549,2,121.22532
UNC3859888,2,121.282639
JAX00099410,2,121.333482
JAX00501580,2,121.335184
UNC3860643,2,121.378105
JAX00099416,2,121.393903
JAX00501594,2,121.394112
UNC3861195,2,121.41738
JAX00099419,2,121.435232
JAX00501598,2,121.437878
UNC020169222,2,121.440819
JAX00501599,2,121.441977
JAX00501603,2,121.456304
JAX00099424,2,121.477397
UNC3861994,2,121.481056
JAX00501605,2,121.484672
JAX00099426,2,121.515088
UNC3862584,2,121.524585
backupUNC020492847,2,121.533159
JAX00501612,2,121.549137
JAX00501613,2,121.551385
JAX00099428,2,121.551726
JAX00501614,2,121.552384
JAX00501615,2,121.552938
JAX00099430,2,121.560645
JAX00099432,2,121.594575
JAX00501624,2,121.595191
JAX00099433,2,121.600428
JAX00501625,2,121.608822
JAX00501626,2,121.609621
JAX00501629,2,121.615937
UNC3863883,2,121.619192
JAX00501630,2,121.620552
JAX00501634,2,121.654595
UNC3864471,2,121.659186
JAX00501639,2,121.679833
JAX00501640,2,121.705724
JAX00099441,2,121.712785
JAX00501642,2,121.713993
JAX00501644,2,121.727475
JAX00099444,2,121.754118
JAX00501647,2,121.757449
JAX00501649,2,121.768667
JAX00099446,2,121.783255
JAX00099447,2,121.793382
JAX00501653,2,121.79441
UNC3865905,2,121.795673
JAX00099448,2,121.801296
JAX00501658,2,121.813934
JAX00501659,2,121.832207
JAX00099450,2,121.833341
JAX00099451,2,121.833409
JAX00501661,2,121.841845
UNC3866464,2,121.859595
JAX00501663,2,121.883876
JAX00099455,2,121.900155
UNC3866833,2,121.906954
JAX00099456,2,121.910391
JAX00501667,2,121.914873
JAX00501669,2,121.918684
JAX00501670,2,121.949049
JAX00099461,2,121.977994
UNC020320268,2,121.989069
JAX00501678,2,122.000447
JAX00501680,2,122.01264
JAX00501681,2,122.014112
JAX00501682,2,122.021111
JAX00099465,2,122.029847
JAX00501684,2,122.055758
JAX00501685,2,122.058353
JAX00501686,2,122.061561
JAX00501691,2,122.104773
JAX00501695,2,122.116733
UNC3869242,2,122.117242
JAX00217987,2,122.14121
UNC3869677,2,122.155355
JAX00501704,2,122.185017
JAX00099476,2,122.185775
JAX00099477,2,122.186724
JAX00099479,2,122.215041
UNC020174288,2,122.225711
JAX00501712,2,122.2845
UNC3871206,2,122.292163
JAX00099485,2,122.294908
JAX00501720,2,122.338904
JAX00501723,2,122.346088
JAX00099492,2,122.397198
JAX00217991,2,122.405587
JAX00099496,2,122.43291
UNC3872664,2,122.455549
JAX00501736,2,122.499879
JAX00099500,2,122.510827
JAX00099502,2,122.511076
JAX00501737,2,122.51396
JAX00189061,2,122.537876
JAX00501740,2,122.54476
JAX00099503,2,122.544916
UNC3873725,2,122.549055
JAX00501744,2,122.553233
JAX00501747,2,122.583757
JAX00099507,2,122.602563
JAX00099508,2,122.602592
JAX00099509,2,122.634338
JAX00099510,2,122.634439
JAX00099511,2,122.648601
UNC3875512,2,122.664534
JAX00501757,2,122.683695
JAX00099515,2,122.695289
JAX00099517,2,122.722601
UNC3876294,2,122.742541
JAX00099518,2,122.746143
JAX00501769,2,122.747311
