#
# nrow 13067
# ncol 3
marker,chromosome,bp
JAX00589092,5,96.842899
JAX00589094,5,96.843353
JAX00133187,5,96.856761
JAX00589105,5,96.906154
JAX00589107,5,96.90995
UNC9718843,5,96.950588
JAX00133195,5,96.950941
JAX00589112,5,96.962207
JAX00589113,5,96.962356
JAX00133197,5,97.00219
UNC9719635,5,97.003963
JAX00589117,5,97.00527
JAX00589120,5,97.026663
JAX00589122,5,97.026869
UNC9720254,5,97.040132
JAX00133200,5,97.044014
JAX00133201,5,97.04409
UNC9720485,5,97.053048
JAX00589128,5,97.066182
UNC9720839,5,97.067355
JAX00589131,5,97.071852
JAX00589135,5,97.074065
UNC9721319,5,97.092529
JAX00589144,5,97.100874
JAX00589145,5,97.105589
JAX00589146,5,97.10751
UNC9721725,5,97.113325
JAX00589150,5,97.11446
JAX00589151,5,97.117234
JAX00589153,5,97.118255
JAX00589155,5,97.128587
UNC9722016,5,97.129837
JAX00589158,5,97.136286
JAX00589159,5,97.136388
JAX00589160,5,97.136442
JAX00133208,5,97.136475
UNC9722206,5,97.138496
JAX00589164,5,97.160786
UNC9722635,5,97.163377
JAX00589168,5,97.16382
JAX00589171,5,97.164364
JAX00133209,5,97.168516
JAX00589173,5,97.169892
JAX00589174,5,97.181375
JAX00589178,5,97.190026
UNC9723227,5,97.190651
JAX00133214,5,97.209118
UNC9723684,5,97.210843
JAX00589185,5,97.212777
UNC9723871,5,97.221953
UNC050154313,5,97.233972
JAX00133216,5,97.23587
UNC9724092,5,97.237054
UNC9724222,5,97.245294
UNC9724616,5,97.261847
JAX00589186,5,97.263708
JAX00589187,5,97.269952
UNC9725031,5,97.28085
JAX00589188,5,97.299789
JAX00589190,5,97.301772
JAX00589191,5,97.301809
UNC9725667,5,97.312436
UNC9726016,5,97.328894
UNC9726324,5,97.349694
UNC9726489,5,97.360566
JAX00133224,5,97.366827
JAX00589200,5,97.371032
JAX00589203,5,97.385075
UNC9726869,5,97.391839
UNC9727065,5,97.405945
UNC9727305,5,97.419087
JAX00133229,5,97.422358
UNC9727449,5,97.432799
JAX00133231,5,97.443416
UNC9727718,5,97.451026
JAX00133232,5,97.454683
JAX00589210,5,97.458407
JAX00589213,5,97.468357
JAX00589215,5,97.468787
JAX00227269,5,97.471692
JAX00133235,5,97.483657
JAX00589217,5,97.496551
JAX00589223,5,97.511707
JAX00589224,5,97.512101
JAX00589225,5,97.51566
JAX00133238,5,97.526322
UNC9728776,5,97.533618
UNC9729530,5,97.578575
JAX00133242,5,97.599662
JAX00133244,5,97.618072
JAX00589237,5,97.619726
JAX00589238,5,97.627519
UNC9730386,5,97.639889
JAX00133246,5,97.648184
JAX00589243,5,97.650975
UNC050156012,5,97.664459
JAX00133248,5,97.685337
JAX00133249,5,97.689234
JAX00589244,5,97.705604
JAX00589246,5,97.706824
JAX00133251,5,97.712254
UNC9731817,5,97.714852
JAX00589250,5,97.727497
UNC9732221,5,97.742978
JAX00133254,5,97.755919
JAX00589256,5,97.774713
JAX00589259,5,97.781982
JAX00589264,5,97.784079
JAX00589265,5,97.788031
UNC9732916,5,97.791164
JAX00589268,5,97.800786
JAX00133259,5,97.817436
JAX00133260,5,97.851489
JAX00589275,5,97.858822
JAX00589279,5,97.861454
UNC9733784,5,97.862088
JAX00133264,5,97.885778
UNC9734022,5,97.894969
JAX00589285,5,97.905021
JAX00589286,5,97.905571
JAX00133265,5,97.907545
JAX00589289,5,97.912426
JAX00133266,5,97.927523
JAX00133267,5,97.927722
JAX00589292,5,97.931833
JAX00589293,5,97.932049
JAX00589294,5,97.932237
UNC9734431,5,97.932874
JAX00589297,5,97.942146
JAX00589298,5,97.946648
JAX00589302,5,97.962404
JAX00133271,5,97.969822
JAX00589303,5,97.977013
UNC9735191,5,98.006861
JAX00589306,5,98.009825
JAX00589312,5,98.027312
JAX00589315,5,98.028949
JAX00589317,5,98.045823
UNC9735825,5,98.058611
JAX00589321,5,98.065747
JAX00133276,5,98.066119
JAX00227287,5,98.068778
JAX00589322,5,98.068956
JAX00133278,5,98.082595
JAX00589327,5,98.12186
JAX00589332,5,98.137911
JAX00589340,5,98.144472
UNC9737109,5,98.1641
JAX00133286,5,98.174247
JAX00589344,5,98.18862
JAX00133287,5,98.18884
JAX00589349,5,98.19293
JAX00589350,5,98.193013
UNC9737458,5,98.201713
JAX00589359,5,98.215859
JAX00133288,5,98.216668
JAX00133289,5,98.222471
JAX00589361,5,98.243912
JAX00133290,5,98.252458
JAX00133291,5,98.25866
JAX00589365,5,98.268796
UNC9738464,5,98.27228
JAX00589366,5,98.276265
JAX00589369,5,98.280181
JAX00589370,5,98.281341
JAX00589371,5,98.281788
JAX00133293,5,98.285945
JAX00589372,5,98.286071
JAX00589375,5,98.297842
JAX00589376,5,98.297964
JAX00589377,5,98.299928
JAX00589378,5,98.30321
JAX00589379,5,98.306581
JAX00589382,5,98.309682
UNC9738961,5,98.318052
JAX00589385,5,98.335278
JAX00133299,5,98.367244
JAX00589392,5,98.375508
JAX00133301,5,98.385974
JAX00589397,5,98.389219
JAX00589398,5,98.389797
UNC9739957,5,98.390739
JAX00589401,5,98.396913
JAX00589402,5,98.399724
JAX00589403,5,98.399991
JAX00589404,5,98.400156
JAX00133302,5,98.408064
JAX00589415,5,98.416232
JAX00133305,5,98.429998
UNC9740755,5,98.447952
JAX00589417,5,98.462534
JAX00589419,5,98.462881
JAX00589423,5,98.466501
JAX00133309,5,98.482085
JAX00589432,5,98.484349
JAX00189702,5,98.503153
JAX00227297,5,98.50317
JAX00589434,5,98.507907
JAX00589440,5,98.54191
UNC9742547,5,98.586517
JAX00133317,5,98.603083
JAX00589444,5,98.603657
JAX00227300,5,98.624606
JAX00589450,5,98.632307
JAX00589451,5,98.632443
JAX00589454,5,98.649958
JAX00589455,5,98.65179
JAX00133323,5,98.678862
JAX00589464,5,98.681416
JAX00133325,5,98.695276
JAX00133326,5,98.713796
JAX00227302,5,98.734735
UNC9744691,5,98.738954
JAX00133329,5,98.775846
JAX00133330,5,98.78217
JAX00589475,5,98.793832
JAX00589477,5,98.799686
JAX00589480,5,98.816472
UNC9745838,5,98.831105
JAX00589485,5,98.871066
JAX00589486,5,98.878111
JAX00133339,5,98.890669
JAX00227307,5,98.898807
JAX00133344,5,98.967744
UNC9748116,5,98.976542
JAX00589494,5,98.99468
JAX00589496,5,98.995521
JAX00589498,5,99.000569
JAX00589500,5,99.004454
JAX00589501,5,99.004638
JAX00589502,5,99.004761
UNC9748843,5,99.015201
JAX00133349,5,99.028089
JAX00133352,5,99.047015
UNC9749377,5,99.047333
JAX00227310,5,99.056091
JAX00589503,5,99.072452
UNC9750264,5,99.119455
JAX00133358,5,99.127492
JAX00133359,5,99.166751
UNC9751124,5,99.173117
UNC9751788,5,99.215805
JAX00589522,5,99.218002
JAX00133365,5,99.246725
UNC9752200,5,99.251324
JAX00133367,5,99.268416
JAX00589528,5,99.270974
JAX00589541,5,99.323706
JAX00133371,5,99.326723
JAX00133373,5,99.32683
JAX00589547,5,99.361436
UNC9754128,5,99.372986
JAX00133378,5,99.407939
JAX00227317,5,99.413238
JAX00589558,5,99.423768
UNC9755193,5,99.435883
JAX00589559,5,99.440022
JAX00133382,5,99.451969
JAX00133383,5,99.483452
JAX00133384,5,99.488781
UNC9756093,5,99.493442
JAX00589568,5,99.534579
JAX00589569,5,99.54846
JAX00589572,5,99.557988
JAX00133391,5,99.570295
UNC9757733,5,99.588098
JAX00133392,5,99.606788
UNC9758684,5,99.647339
JAX00133398,5,99.686194
UNC9759418,5,99.696912
JAX00589585,5,99.70059
JAX00589586,5,99.706599
JAX00133402,5,99.728526
UNC9760274,5,99.755603
JAX00133406,5,99.779497
JAX00589596,5,99.781789
JAX00589597,5,99.803315
UNC9761119,5,99.816163
JAX00133407,5,99.817131
JAX00589598,5,99.818715
JAX00589602,5,99.836024
JAX00133412,5,99.845899
JAX00589605,5,99.85245
JAX00589606,5,99.852472
JAX00589607,5,99.861386
JAX00589611,5,99.883987
JAX00227326,5,99.903048
JAX00589614,5,99.909506
UNC9762605,5,99.911593
JAX00589615,5,99.913288
JAX00133416,5,99.923217
JAX00133417,5,99.923241
JAX00589618,5,99.932768
JAX00589620,5,99.937523
JAX00589622,5,99.942751
JAX00227328,5,99.956652
JAX00133419,5,99.960067
JAX00133421,5,99.961087
JAX00589625,5,99.96383
JAX00227329,5,100.003794
JAX00589629,5,100.005231
UNC9764319,5,100.017451
JAX00133424,5,100.021551
UNC9765110,5,100.066707
JAX00589634,5,100.071171
JAX00589641,5,100.099567
JAX00589644,5,100.118254
JAX00133431,5,100.119179
JAX00589646,5,100.119382
UNC9766034,5,100.119839
JAX00589647,5,100.120251
JAX00589649,5,100.120333
JAX00133432,5,100.121759
JAX00589650,5,100.121872
JAX00589651,5,100.122722
JAX00589653,5,100.134955
JAX00589654,5,100.169246
UNC9766871,5,100.1745
UNC9767715,5,100.225604
JAX00133440,5,100.230582
JAX00589665,5,100.250362
JAX00133443,5,100.284754
JAX00589668,5,100.306494
UNC9768856,5,100.306782
JAX00589672,5,100.307157
UNC9769129,5,100.321773
JAX00133447,5,100.325154
JAX00227337,5,100.326046
JAX00133451,5,100.383553
JAX00133452,5,100.399847
UNC9770117,5,100.400721
JAX00589690,5,100.435409
UNC9770562,5,100.440214
JAX00589694,5,100.476651
JAX00589695,5,100.476719
JAX00589700,5,100.483698
JAX00589701,5,100.484164
JAX00589703,5,100.489847
JAX00589706,5,100.491028
JAX00133460,5,100.492178
JAX00589709,5,100.496758
JAX00589716,5,100.521425
UNC9771918,5,100.534818
JAX00133462,5,100.538479
JAX00589722,5,100.538529
JAX00589723,5,100.538708
JAX00589724,5,100.538739
JAX00133464,5,100.554794
JAX00589732,5,100.558396
JAX00589733,5,100.565991
JAX00589734,5,100.56846
UNC9772860,5,100.590088
JAX00227340,5,100.59367
JAX00133467,5,100.597887
JAX00133469,5,100.603572
JAX00589739,5,100.615513
JAX00589744,5,100.619556
JAX00589750,5,100.647912
JAX00589751,5,100.648159
JAX00589756,5,100.667414
UNC9773469,5,100.67106
JAX00133473,5,100.687359
JAX00589767,5,100.695359
JAX00589768,5,100.695622
UNC9773915,5,100.699215
JAX00589771,5,100.703397
JAX00589776,5,100.727142
JAX00589778,5,100.738008
UNC9775414,5,100.782115
UNC9775720,5,100.810808
UNC9776212,5,100.850144
JAX00589788,5,100.85681
JAX00133487,5,100.86076
JAX00589789,5,100.864637
UNC9776914,5,100.917768
JAX00589792,5,100.920437
JAX00133492,5,100.922909
JAX00589794,5,100.945684
JAX00133494,5,100.965127
UNC9777454,5,100.967999
JAX00133495,5,100.973425
JAX00133496,5,100.973532
JAX00589798,5,100.974559
JAX00589800,5,100.983666
JAX00133500,5,101.030474
JAX00589804,5,101.035208
JAX00589805,5,101.035294
JAX00589806,5,101.035308
JAX00133501,5,101.043257
JAX00589807,5,101.059778
JAX00589809,5,101.062098
JAX00133503,5,101.08359
UNC9778806,5,101.084534
JAX00133505,5,101.08465
JAX00589814,5,101.087182
JAX00589817,5,101.091415
JAX00589822,5,101.109203
JAX00589824,5,101.109905
UNC9779259,5,101.110074
backupUNC050393242,5,101.110098
JAX00133507,5,101.111566
JAX00589828,5,101.131901
JAX00133510,5,101.167672
JAX00589840,5,101.18582
JAX00589841,5,101.186416
JAX00589843,5,101.193438
JAX00133512,5,101.19662
JAX00589846,5,101.197105
JAX00589850,5,101.202095
JAX00589855,5,101.217585
JAX00589856,5,101.223989
JAX00589861,5,101.226125
UNC9781472,5,101.253734
JAX00133517,5,101.262931
UNC9781995,5,101.287436
JAX00589877,5,101.318155
UNC9782702,5,101.324291
JAX00589888,5,101.372894
JAX00589889,5,101.377135
JAX00589893,5,101.389569
UNC050162074,5,101.416112
JAX00227360,5,101.428752
JAX00589904,5,101.436404
UNC9784782,5,101.437149
JAX00133531,5,101.447565
JAX00133533,5,101.490168
JAX00589918,5,101.490608
JAX00589921,5,101.497181
UNC9785439,5,101.499549
JAX00589928,5,101.509692
JAX00133538,5,101.527355
UNC9786321,5,101.557185
JAX00133539,5,101.567335
JAX00133541,5,101.572079
JAX00589940,5,101.575411
JAX00589941,5,101.591357
JAX00589942,5,101.591547
UNC9787052,5,101.607802
JAX00589952,5,101.609995
JAX00589953,5,101.611449
JAX00133544,5,101.625626
JAX00227365,5,101.630728
JAX00133545,5,101.632788
JAX00589965,5,101.663223
JAX00133548,5,101.67564
JAX00133550,5,101.691894
JAX00133551,5,101.711355
JAX00589973,5,101.72534
UNC9788516,5,101.732189
UNC9788695,5,101.73938
JAX00133554,5,101.748723
JAX00589975,5,101.749261
JAX00589976,5,101.749357
JAX00227368,5,101.781886
JAX00589978,5,101.78635
JAX00589983,5,101.807888
JAX00133558,5,101.812895
JAX00133559,5,101.812937
UNC9789865,5,101.817728
JAX00589986,5,101.818083
JAX00589987,5,101.819921
JAX00133560,5,101.844648
JAX00589995,5,101.855543
JAX00133561,5,101.865452
JAX00589996,5,101.876688
JAX00590000,5,101.879667
JAX00189711,5,101.880707
UNC9791580,5,101.919519
UNC9792267,5,101.974925
JAX00590012,5,101.980811
JAX00133570,5,101.986149
JAX00590014,5,101.986172
JAX00133573,5,101.99952
UNC9792580,5,101.999708
JAX00590018,5,102.001051
JAX00227376,5,102.006057
JAX00227377,5,102.006111
UNC9792913,5,102.026827
JAX00590027,5,102.030292
UNC9793007,5,102.035939
UNC050163361,5,102.043357
JAX00133575,5,102.044196
UNC9793217,5,102.048371
JAX00590035,5,102.051362
JAX00590036,5,102.051419
UNC9793423,5,102.057566
UNC9793582,5,102.072719
JAX00590038,5,102.079603
JAX00590039,5,102.079627
UNC9794097,5,102.109251
JAX00590046,5,102.111691
JAX00590048,5,102.112678
JAX00590049,5,102.113763
JAX00590057,5,102.124355
UNC9794464,5,102.129308
JAX00133582,5,102.13418
UNC9794802,5,102.142603
JAX00590061,5,102.147493
UNC9795024,5,102.154059
JAX00590065,5,102.154725
JAX00133585,5,102.170934
JAX00133586,5,102.171246
UNC9795341,5,102.176169
UNC9795417,5,102.185526
UNC9795616,5,102.198705
UNC9795778,5,102.208642
JAX00590075,5,102.212653
UNC9795935,5,102.218362
JAX00133588,5,102.224343
JAX00133589,5,102.224431
UNC9796065,5,102.228793
UNC9796278,5,102.245207
JAX00133590,5,102.247068
JAX00133591,5,102.247169
UNC9796408,5,102.257039
JAX00590090,5,102.260312
JAX00590091,5,102.263908
JAX00590092,5,102.27232
UNC9796586,5,102.276538
JAX00590095,5,102.291092
JAX00590096,5,102.297649
UNC9796999,5,102.302313
UNC9797814,5,102.345497
JAX00590103,5,102.348092
JAX00590105,5,102.358837
JAX00133599,5,102.364251
UNC9798667,5,102.396501
JAX00590113,5,102.403961
JAX00590115,5,102.422259
JAX00133606,5,102.448339
JAX00133607,5,102.450856
JAX00590120,5,102.451474
JAX00590121,5,102.455883
JAX00590122,5,102.456369
JAX00590125,5,102.4579
JAX00590130,5,102.461648
JAX00590133,5,102.470349
UNC9800754,5,102.494491
JAX00590138,5,102.51693
JAX00590140,5,102.518118
UNC9801026,5,102.526792
JAX00590144,5,102.532243
JAX00590147,5,102.537299
JAX00590149,5,102.537873
JAX00590150,5,102.53815
JAX00590151,5,102.538872
JAX00590154,5,102.547884
JAX00133616,5,102.564643
UNC050164501,5,102.578941
JAX00590163,5,102.609878
JAX00133617,5,102.611608
JAX00133618,5,102.612913
JAX00133619,5,102.613079
JAX00590166,5,102.614642
UNC9802409,5,102.627275
JAX00590171,5,102.638677
JAX00133621,5,102.640223
JAX00590174,5,102.653607
UNC9802926,5,102.656423
JAX00590175,5,102.658943
JAX00590176,5,102.659079
JAX00133623,5,102.669966
JAX00133624,5,102.69156
JAX00590183,5,102.714873
JAX00590193,5,102.730452
JAX00133627,5,102.731956
JAX00590198,5,102.742101
UNC9804968,5,102.746962
JAX00227388,5,102.756601
JAX00133631,5,102.75709
JAX00227389,5,102.767641
JAX00227390,5,102.76769
JAX00227392,5,102.798817
UNC9806017,5,102.80174
JAX00590211,5,102.825489
JAX00590212,5,102.832134
JAX00590213,5,102.833729
JAX00590214,5,102.834262
UNC9806615,5,102.835479
JAX00590224,5,102.877558
JAX00590225,5,102.877598
JAX00590226,5,102.878477
JAX00590227,5,102.878688
JAX00590228,5,102.879468
JAX00590229,5,102.880315
UNC9807434,5,102.880774
JAX00590234,5,102.898765
JAX00133642,5,102.943772
JAX00133643,5,102.943831
UNC9808992,5,102.965076
JAX00133644,5,102.968715
JAX00590237,5,102.970641
JAX00590240,5,102.975553
JAX00590241,5,102.97954
JAX00133649,5,103.012014
JAX00590246,5,103.025065
JAX00590248,5,103.026225
JAX00590249,5,103.026246
JAX00590253,5,103.036712
JAX00590254,5,103.03814
UNC9811297,5,103.095153
UNC9812298,5,103.142168
JAX00590275,5,103.149353
JAX00590277,5,103.155819
UNC9812847,5,103.185012
JAX00133662,5,103.18918
backupJAX00133664,5,103.189808
JAX00590281,5,103.200357
backupUNC050165980,5,103.215543
JAX00590282,5,103.228527
JAX00590284,5,103.230056
UNC9813470,5,103.23012
JAX00590285,5,103.23542
JAX00227402,5,103.248677
JAX00133666,5,103.248712
JAX00227403,5,103.265943
JAX00227404,5,103.266083
UNC9814154,5,103.278042
JAX00133669,5,103.287836
JAX00133670,5,103.289015
UNC9814865,5,103.318647
JAX00590297,5,103.330635
UNC9815520,5,103.361957
JAX00590305,5,103.413025
UNC9816473,5,103.417711
JAX00590308,5,103.421811
JAX00133679,5,103.42572
JAX00590311,5,103.443556
JAX00133680,5,103.445822
UNC9817095,5,103.449217
JAX00590314,5,103.459621
JAX00227407,5,103.462692
JAX00590316,5,103.463471
JAX00133683,5,103.490498
JAX00133685,5,103.497191
JAX00590320,5,103.502766
JAX00590323,5,103.518873
JAX00133687,5,103.535008
UNC9818548,5,103.535364
JAX00133688,5,103.539325
JAX00227410,5,103.541792
JAX00590332,5,103.563234
JAX00590333,5,103.583137
UNC9819327,5,103.587262
JAX00590338,5,103.610517
UNC9819843,5,103.616784
JAX00133695,5,103.640803
JAX00590343,5,103.651423
JAX00590344,5,103.656115
JAX00590348,5,103.663501
JAX00590349,5,103.696374
JAX00590351,5,103.713165
JAX00590352,5,103.721025
JAX00590354,5,103.726404
JAX00590356,5,103.726855
JAX00590358,5,103.738549
JAX00590361,5,103.750276
UNC9822235,5,103.766769
JAX00133704,5,103.767166
JAX00133705,5,103.769439
JAX00590368,5,103.783501
JAX00133707,5,103.810544
JAX00133708,5,103.810658
JAX00227417,5,103.825247
UNC9823169,5,103.825913
JAX00590374,5,103.838397
JAX00590377,5,103.847953
UNC9823432,5,103.85142
JAX00133713,5,103.86936
JAX00133714,5,103.882533
JAX00590387,5,103.931325
JAX00133717,5,103.933975
JAX00590393,5,103.965454
UNC9825358,5,103.982821
JAX00590405,5,104.012391
JAX00133723,5,104.020596
JAX00590407,5,104.028467
UNC9826099,5,104.029941
JAX00590409,5,104.031485
JAX00590411,5,104.040198
JAX00133727,5,104.046941
JAX00590412,5,104.047002
UNC9826651,5,104.055559
JAX00590419,5,104.05815
JAX00133729,5,104.07706
JAX00590421,5,104.078696
JAX00227426,5,104.100263
JAX00590423,5,104.10311
JAX00590425,5,104.106992
JAX00590426,5,104.109977
JAX00133736,5,104.171099
UNC9828346,5,104.193634
JAX00590433,5,104.201735
JAX00590434,5,104.204137
JAX00590435,5,104.208906
JAX00590437,5,104.226372
JAX00590439,5,104.230146
JAX00133740,5,104.230959
UNC9829084,5,104.249145
JAX00590453,5,104.272854
JAX00590456,5,104.304904
JAX00590460,5,104.310107
JAX00590461,5,104.330817
UNC9830405,5,104.341564
UNC050167123,5,104.35027
JAX00590470,5,104.390538
JAX00590471,5,104.391879
JAX00590472,5,104.39282
JAX00590474,5,104.396558
JAX00590479,5,104.408262
JAX00133754,5,104.409028
JAX00590481,5,104.423965
UNC9832412,5,104.469954
JAX00227432,5,104.479335
JAX00133758,5,104.480712
JAX00227434,5,104.508352
JAX00590488,5,104.513528
JAX00133763,5,104.527364
JAX00189716,5,104.527386
backupUNC050484879,5,104.555457
JAX00590500,5,104.557745
JAX00590501,5,104.558201
UNC9833909,5,104.559028
JAX00590502,5,104.562209
JAX00590504,5,104.574707
JAX00590507,5,104.584145
JAX00590509,5,104.587748
JAX00590512,5,104.58898
JAX00590513,5,104.593273
JAX00590514,5,104.595275
JAX00590523,5,104.616617
JAX00590531,5,104.62246
JAX00590532,5,104.622663
UNC9834943,5,104.623744
JAX00133770,5,104.632107
JAX00590540,5,104.651785
JAX00590542,5,104.653028
UNC9836016,5,104.670691
JAX00590546,5,104.672743
JAX00590547,5,104.672888
JAX00590549,5,104.677888
JAX00590550,5,104.678752
JAX00590553,5,104.680024
JAX00133774,5,104.686737
JAX00590558,5,104.697323
JAX00590563,5,104.699582
JAX00590567,5,104.716769
JAX00133776,5,104.716793
JAX00133777,5,104.716839
JAX00590577,5,104.732313
UNC9837278,5,104.735625
JAX00133780,5,104.775304
UNC9838453,5,104.782166
JAX00590586,5,104.813795
JAX00133784,5,104.814715
JAX00590588,5,104.814849
UNC9839306,5,104.827984
JAX00590592,5,104.859699
JAX00133786,5,104.86047
JAX00590593,5,104.860493
UNC9840226,5,104.86355
JAX00590595,5,104.86599
JAX00590598,5,104.87476
JAX00227441,5,104.883052
JAX00227442,5,104.883089
JAX00590600,5,104.89137
JAX00590605,5,104.894184
JAX00133789,5,104.89438
JAX00590607,5,104.896266
JAX00133790,5,104.900346
JAX00590611,5,104.924515
JAX00133791,5,104.934161
JAX00133793,5,104.946654
JAX00590612,5,104.946677
JAX00590615,5,104.950517
UNC9842594,5,105.02298
JAX00590630,5,105.073214
UNC9843098,5,105.090916
JAX00590645,5,105.131207
UNC9843879,5,105.22225
UNC9844922,5,105.291755
JAX00227446,5,105.291896
UNC9845691,5,105.398497
JAX00133829,5,105.406926
JAX00590692,5,105.407539
JAX00590699,5,105.416601
JAX00590704,5,105.43898
JAX00590706,5,105.44117
JAX00590731,5,105.540984
JAX00590732,5,105.541474
JAX00590738,5,105.551986
JAX00133839,5,105.564004
JAX00590740,5,105.564902
JAX00590741,5,105.573477
JAX00590745,5,105.588297
JAX00590762,5,105.640098
JAX00590767,5,105.649391
JAX00590760,5,105.693668
JAX00590765,5,105.69808
JAX00590768,5,105.71651
