#
# nrow 8514
# ncol 3
marker,chromosome,bp
JAX00423288,16,65.066599
UNC26993336,16,65.071893
UNC26993495,16,65.084884
JAX00423291,16,65.091858
UNC26993736,16,65.109622
UNC26993982,16,65.144043
JAX00423296,16,65.162426
JAX00423299,16,65.189907
JAX00070498,16,65.200216
JAX00070499,16,65.200255
JAX00423304,16,65.207073
JAX00423308,16,65.210542
JAX00423312,16,65.217353
UNC26994764,16,65.223419
JAX00070504,16,65.301096
JAX00423313,16,65.301408
JAX00070505,16,65.309552
JAX00070506,16,65.313313
JAX00070507,16,65.323484
JAX00423320,16,65.33719
JAX00423321,16,65.338559
JAX00070509,16,65.350509
JAX00423325,16,65.388827
UNC26996012,16,65.394126
JAX00423327,16,65.407928
JAX00423329,16,65.409502
JAX00070515,16,65.422546
JAX00070516,16,65.443566
JAX00423338,16,65.462605
UNC26997250,16,65.464291
JAX00070518,16,65.465086
JAX00423342,16,65.496433
JAX00070520,16,65.500217
UNC26997762,16,65.501929
JAX00423344,16,65.519539
JAX00423345,16,65.519656
JAX00423348,16,65.52007
JAX00070524,16,65.544205
JAX00070525,16,65.578508
UNC26999816,16,65.623018
JAX00423376,16,65.679443
JAX00070537,16,65.729637
JAX00423382,16,65.729776
JAX00423383,16,65.72998
JAX00070538,16,65.730024
JAX00423384,16,65.732107
UNC160098289,16,65.734584
JAX00070539,16,65.73528
JAX00423387,16,65.752035
JAX00423389,16,65.752574
JAX00423390,16,65.75287
JAX00423391,16,65.771911
UNC27001941,16,65.792081
JAX00423392,16,65.797366
JAX00423394,16,65.800784
JAX00423402,16,65.828699
JAX00209505,16,65.838423
JAX00209506,16,65.838473
JAX00423405,16,65.845497
JAX00423410,16,65.85617
JAX00070547,16,65.858419
UNC27003155,16,65.864064
JAX00423416,16,65.874192
JAX00423417,16,65.882491
JAX00070551,16,65.903455
JAX00423420,16,65.90546
JAX00070552,16,65.925538
JAX00070553,16,65.939989
UNC27004387,16,65.94398
JAX00070557,16,65.982431
JAX00423428,16,65.982507
JAX00209511,16,66.05079
JAX00209513,16,66.05114
JAX00070562,16,66.065627
JAX00423434,16,66.072074
UNC27006629,16,66.083531
JAX00423439,16,66.112264
JAX00423442,16,66.117214
JAX00423446,16,66.133962
JAX00423448,16,66.135002
JAX00423451,16,66.150872
UNC27007999,16,66.174332
JAX00423455,16,66.185364
JAX00423457,16,66.195372
JAX00423458,16,66.195469
JAX00423460,16,66.205823
JAX00423463,16,66.207934
JAX00423464,16,66.208013
JAX00070574,16,66.221207
JAX00423469,16,66.256358
JAX00423470,16,66.256392
JAX00209519,16,66.26227
UNC27009612,16,66.27017
UNC27009890,16,66.283078
JAX00423472,16,66.284359
JAX00423473,16,66.285131
JAX00423481,16,66.292621
JAX00070580,16,66.296803
UNC27010508,16,66.320617
UNC27010578,16,66.325427
JAX00070582,16,66.334226
JAX00423495,16,66.361899
JAX00423497,16,66.364672
UNC27011304,16,66.364803
JAX00423498,16,66.364823
JAX00423501,16,66.367834
JAX00423503,16,66.392128
JAX00423504,16,66.392285
backupJAX00423507,16,66.394247
JAX00423510,16,66.417552
UNC27012517,16,66.432875
UNC27012731,16,66.443802
UNC27013120,16,66.476383
JAX00423521,16,66.501004
UNC27013373,16,66.501664
JAX00423523,16,66.516171
UNC27013877,16,66.545937
JAX00423530,16,66.556097
JAX00423533,16,66.568511
UNC27014165,16,66.572623
JAX00423540,16,66.60344
UNC27014624,16,66.606609
UNC27015261,16,66.635573
JAX00070606,16,66.661646
UNC27015684,16,66.662787
UNC27016126,16,66.684876
JAX00070609,16,66.687078
UNC27016390,16,66.712754
JAX00423563,16,66.713672
JAX00423565,16,66.71377
JAX00423567,16,66.71394
JAX00423568,16,66.716653
JAX00423570,16,66.724623
UNC27016620,16,66.730767
JAX00070613,16,66.745465
UNC27016816,16,66.752943
JAX00423573,16,66.775883
JAX00070616,16,66.776563
UNC27017128,16,66.787014
UNC27017215,16,66.792034
JAX00423576,16,66.793988
JAX00423579,16,66.807922
JAX00070618,16,66.810319
JAX00070620,16,66.820179
JAX00423582,16,66.827939
JAX00423585,16,66.841655
JAX00209531,16,66.852639
UNC27018130,16,66.853666
UNC27018198,16,66.867178
JAX00423587,16,66.878804
JAX00070622,16,66.879111
JAX00423592,16,66.882875
UNC27018382,16,66.883762
UNC27018420,16,66.886422
UNC27018516,16,66.891649
UNC27018561,16,66.895633
UNC27018617,16,66.901776
UNC27018640,16,66.902776
UNC27018695,16,66.906224
UNC27018721,16,66.908886
UNC27018746,16,66.911874
UNC27018760,16,66.914091
UNC27018795,16,66.91656
JAX00423598,16,66.935196
JAX00070629,16,66.940369
JAX00423600,16,66.957677
JAX00423603,16,66.969841
UNC27019929,16,66.984612
JAX00423610,16,67.002756
JAX00423611,16,67.018747
JAX00070633,16,67.020318
JAX00070635,16,67.041972
UNC27020788,16,67.04688
JAX00423614,16,67.0479
JAX00423617,16,67.076196
JAX00070638,16,67.08072
UNC27021644,16,67.100482
JAX00423623,16,67.148096
backupUNC160222545,16,67.166838
JAX00209542,16,67.185694
JAX00209543,16,67.18574
JAX00070646,16,67.185783
JAX00423628,16,67.188655
JAX00423630,16,67.189256
UNC27023155,16,67.193907
JAX00423631,16,67.194563
JAX00423632,16,67.251382
JAX00423634,16,67.253492
UNC27024377,16,67.263758
JAX00423636,16,67.269546
JAX00423637,16,67.287745
JAX00423640,16,67.295948
JAX00070655,16,67.296986
JAX00423644,16,67.335806
JAX00423649,16,67.34385
JAX00423652,16,67.350513
JAX00423654,16,67.372961
UNC27026180,16,67.378925
JAX00423658,16,67.381938
JAX00070663,16,67.420989
JAX00070664,16,67.421131
JAX00423672,16,67.432689
JAX00423675,16,67.445811
JAX00209551,16,67.483346
JAX00209552,16,67.483519
UNC27027787,16,67.491297
JAX00423680,16,67.517967
UNC27028306,16,67.522344
JAX00423684,16,67.534935
JAX00423685,16,67.53498
JAX00070673,16,67.538487
JAX00423686,16,67.539159
JAX00423687,16,67.539194
JAX00070676,16,67.589502
JAX00423691,16,67.590448
JAX00423692,16,67.593121
JAX00209554,16,67.608766
UNC27029208,16,67.62035
JAX00070681,16,67.659076
JAX00070685,16,67.695377
JAX00423702,16,67.725124
JAX00423703,16,67.725147
JAX00423705,16,67.727109
JAX00209557,16,67.734509
JAX00070687,16,67.735392
JAX00423706,16,67.736995
JAX00070689,16,67.743704
JAX00070691,16,67.778635
UNC27031203,16,67.780707
JAX00209560,16,67.806454
JAX00070695,16,67.826005
JAX00423716,16,67.831051
JAX00423717,16,67.833957
UNC27032302,16,67.852908
JAX00209564,16,67.909438
JAX00070700,16,67.916324
JAX00423732,16,67.919439
UNC27033291,16,67.945158
JAX00423736,16,67.9481
UNC27033660,16,67.983094
UNC160223851,16,67.987281
JAX00070707,16,67.987648
JAX00070709,16,68.029151
JAX00423744,16,68.041059
JAX00423750,16,68.049665
JAX00070713,16,68.05904
JAX00209567,16,68.071768
JAX00423765,16,68.178855
JAX00423768,16,68.182184
UNC27036588,16,68.182303
JAX00070723,16,68.213395
UNC27037630,16,68.236315
UNC27039151,16,68.343597
JAX00070730,16,68.394859
UNC27040319,16,68.436565
JAX00070734,16,68.449889
JAX00423780,16,68.502469
UNC27040854,16,68.504014
JAX00423785,16,68.505037
JAX00209577,16,68.509075
JAX00209578,16,68.509525
JAX00070742,16,68.528539
JAX00070743,16,68.55851
JAX00423789,16,68.564077
JAX00423790,16,68.565137
JAX00070744,16,68.577036
JAX00423793,16,68.582581
UNC27041546,16,68.585333
JAX00209579,16,68.592183
JAX00209580,16,68.592217
JAX00423794,16,68.601851
JAX00423795,16,68.617777
JAX00070747,16,68.61784
JAX00423796,16,68.617994
JAX00423797,16,68.618106
JAX00070748,16,68.618264
JAX00423798,16,68.63839
JAX00423802,16,68.647381
UNC27042707,16,68.684906
JAX00423805,16,68.707366
JAX00070755,16,68.734335
JAX00209585,16,68.75697
JAX00209587,16,68.757222
JAX00070759,16,68.78141
JAX00423809,16,68.801228
UNC27043841,16,68.802646
JAX00423811,16,68.821201
JAX00070765,16,68.857813
JAX00423813,16,68.862084
JAX00423814,16,68.882535
JAX00423821,16,68.925022
JAX00070771,16,68.929614
UNC27045282,16,68.931198
JAX00423829,16,68.98046
JAX00423830,16,68.980521
UNC160225655,16,69.056626
UNC27047309,16,69.067865
JAX00423837,16,69.072676
JAX00423839,16,69.107891
JAX00070785,16,69.125616
JAX00070786,16,69.12565
UNC27048436,16,69.145787
JAX00423842,16,69.172994
JAX00423846,16,69.183075
JAX00423847,16,69.18313
JAX00070792,16,69.20793
UNC27049741,16,69.226224
JAX00423848,16,69.237484
JAX00423850,16,69.239651
JAX00070794,16,69.252826
JAX00423853,16,69.256952
JAX00070795,16,69.25748
JAX00423854,16,69.258976
UNC27050481,16,69.287791
JAX00423861,16,69.312721
UNC27051130,16,69.339449
JAX00423864,16,69.3594
JAX00070804,16,69.383229
JAX00209603,16,69.416554
UNC27051843,16,69.430322
JAX00070812,16,69.4893
UNC27052710,16,69.503305
JAX00423879,16,69.511639
JAX00423881,16,69.521723
UNC160226392,16,69.540911
JAX00209609,16,69.54352
UNC27053677,16,69.578817
JAX00070819,16,69.582397
UNC27053902,16,69.612243
JAX00423890,16,69.61888
JAX00423893,16,69.622524
JAX00423895,16,69.623488
JAX00423896,16,69.634812
JAX00423897,16,69.644693
JAX00209612,16,69.656146
JAX00423899,16,69.658088
UNC27054337,16,69.665721
JAX00423907,16,69.688767
UNC27054445,16,69.694017
UNC27054962,16,69.76141
JAX00423914,16,69.775864
UNC27055348,16,69.786568
JAX00070836,16,69.801588
JAX00423917,16,69.811926
JAX00423920,16,69.812667
JAX00423922,16,69.814554
JAX00070838,16,69.832723
JAX00423925,16,69.83713
JAX00423927,16,69.838092
JAX00423932,16,69.859851
UNC27057492,16,69.937929
JAX00423947,16,69.969313
JAX00423948,16,69.969645
JAX00423951,16,69.975409
JAX00070849,16,69.976682
JAX00423952,16,69.977136
UNC27057974,16,69.981364
JAX00423956,16,69.997824
UNC27058784,16,70.030197
JAX00423969,16,70.063841
JAX00423973,16,70.074262
JAX00423974,16,70.136498
JAX00423975,16,70.136909
JAX00423984,16,70.168639
JAX00423987,16,70.169689
UNC160167636,16,70.17751
JAX00070864,16,70.183607
JAX00423995,16,70.183669
JAX00423996,16,70.184063
JAX00424001,16,70.194378
JAX00070866,16,70.203729
JAX00070867,16,70.204882
JAX00070868,16,70.212128
UNC27061430,16,70.217716
JAX00424012,16,70.236385
JAX00424013,16,70.237246
JAX00424015,16,70.238414
UNC27062300,16,70.288699
JAX00070872,16,70.289906
JAX00070873,16,70.306775
JAX00424029,16,70.3079
JAX00070875,16,70.331524
JAX00070876,16,70.334708
UNC27063344,16,70.352889
JAX00070878,16,70.35857
UNC27064061,16,70.400518
JAX00070883,16,70.424874
JAX00424044,16,70.433733
JAX00424045,16,70.433754
JAX00070884,16,70.447175
JAX00424052,16,70.460467
JAX00424056,16,70.463341
JAX00424057,16,70.465215
UNC27065417,16,70.467258
JAX00070886,16,70.469668
UNC27065577,16,70.475281
JAX00424065,16,70.496017
JAX00070888,16,70.497377
JAX00424071,16,70.52264
JAX00424076,16,70.524233
JAX00424079,16,70.525174
JAX00424081,16,70.526176
JAX00070890,16,70.530288
JAX00424087,16,70.532055
UNC27066906,16,70.549541
JAX00424097,16,70.560216
JAX00424098,16,70.560242
JAX00424099,16,70.560274
JAX00188289,16,70.578971
UNC160167743,16,70.599601
UNC27067607,16,70.601102
JAX00424106,16,70.602884
JAX00424108,16,70.607232
JAX00424109,16,70.607329
JAX00424110,16,70.607523
JAX00070898,16,70.608662
JAX00424115,16,70.615798
JAX00424117,16,70.618334
JAX00424121,16,70.626874
UNC27067984,16,70.632859
JAX00424128,16,70.645658
JAX00424130,16,70.648538
JAX00424131,16,70.648588
JAX00424132,16,70.663065
UNC27068331,16,70.680678
UNC27068934,16,70.726278
JAX00070909,16,70.78612
JAX00424140,16,70.791723
JAX00424145,16,70.813938
JAX00070912,16,70.81725
UNC27070364,16,70.83692
JAX00070914,16,70.854098
UNC27070613,16,70.859886
JAX00424151,16,70.861861
JAX00424152,16,70.862183
JAX00424153,16,70.862445
UNC27071317,16,70.911687
JAX00424158,16,70.928076
JAX00424160,16,70.935706
UNC27071797,16,70.955138
JAX00424167,16,70.973381
backupUNC160103970,16,70.989347
JAX00070926,16,70.99834
UNC27072626,16,71.012139
JAX00209642,16,71.014846
UNC27073106,16,71.040057
JAX00070929,16,71.042147
JAX00424173,16,71.043921
JAX00424180,16,71.061247
JAX00424192,16,71.090876
JAX00070933,16,71.095587
JAX00424194,16,71.096076
JAX00070935,16,71.118307
JAX00424196,16,71.135402
UNC27074398,16,71.161843
UNC27074741,16,71.186143
JAX00424202,16,71.211608
JAX00070943,16,71.22038
JAX00424205,16,71.220424
UNC27075846,16,71.253253
JAX00424211,16,71.262912
JAX00070946,16,71.268371
UNC27076091,16,71.284267
JAX00424219,16,71.298023
JAX00424221,16,71.298684
UNC27076580,16,71.324819
JAX00424224,16,71.335084
JAX00070952,16,71.3376
JAX00424225,16,71.365379
UNC27077182,16,71.376597
JAX00424227,16,71.392046
JAX00070957,16,71.418132
JAX00070958,16,71.41817
UNC27077912,16,71.432278
JAX00424232,16,71.444044
JAX00424233,16,71.44848
JAX00070960,16,71.454203
JAX00070961,16,71.454248
JAX00424237,16,71.460994
UNC27078542,16,71.46251
JAX00424241,16,71.469815
UNC27079143,16,71.516438
JAX00424246,16,71.521294
JAX00424247,16,71.521536
UNC27079587,16,71.542094
JAX00424251,16,71.558266
JAX00424252,16,71.58763
JAX00424256,16,71.624443
JAX00424258,16,71.625594
JAX00424260,16,71.630406
UNC27081349,16,71.630959
JAX00424264,16,71.635729
JAX00424266,16,71.643818
backupUNC160783498,16,71.644159
UNC27082906,16,71.698054
UNC27083952,16,71.767969
JAX00070984,16,71.76975
UNC27084035,16,71.772308
JAX00424283,16,71.782268
JAX00424285,16,71.782388
JAX00188290,16,71.802206
JAX00070986,16,71.803275
JAX00424296,16,71.811688
JAX00424304,16,71.824008
JAX00424307,16,71.825619
UNC27084936,16,71.826196
JAX00424311,16,71.888444
UNC27086251,16,71.889247
JAX00424314,16,71.90328
JAX00424318,16,71.913792
JAX00424319,16,71.914813
JAX00424321,16,71.936021
UNC27086908,16,71.946044
JAX00424322,16,71.958107
JAX00070998,16,71.959634
JAX00424326,16,71.960343
JAX00424330,16,71.966847
UNC160105631,16,71.997884
UNC27088163,16,72.027891
JAX00424342,16,72.040543
JAX00424344,16,72.054224
JAX00424346,16,72.064191
JAX00424348,16,72.065499
JAX00071005,16,72.068028
UNC27088675,16,72.068103
JAX00424354,16,72.085346
JAX00424363,16,72.105897
JAX00071010,16,72.135605
JAX00071012,16,72.151556
JAX00424371,16,72.160736
JAX00424381,16,72.170875
JAX00424382,16,72.177538
UNC27090941,16,72.182471
JAX00071015,16,72.183677
JAX00424390,16,72.219076
JAX00071018,16,72.221753
JAX00424395,16,72.223084
JAX00424397,16,72.224409
UNC27091880,16,72.231262
JAX00424403,16,72.248573
JAX00424404,16,72.25127
JAX00424409,16,72.251477
JAX00424411,16,72.256632
UNC27092440,16,72.259837
JAX00424412,16,72.268296
JAX00071020,16,72.268547
JAX00424413,16,72.269364
JAX00424415,16,72.292014
JAX00424419,16,72.298876
JAX00424420,16,72.299101
JAX00424429,16,72.325014
JAX00071025,16,72.32941
JAX00071026,16,72.340918
UNC27093975,16,72.344594
JAX00071030,16,72.384073
JAX00424435,16,72.40164
JAX00424439,16,72.4123
UNC27095048,16,72.414398
JAX00071033,16,72.417529
JAX00424441,16,72.424518
JAX00424444,16,72.44008
JAX00424448,16,72.44497
UNC27095787,16,72.447948
JAX00424451,16,72.456705
JAX00071035,16,72.457036
JAX00424452,16,72.469603
JAX00071036,16,72.471041
UNC27096197,16,72.475964
JAX00424469,16,72.52552
UNC27097422,16,72.538696
JAX00424473,16,72.549587
JAX00424475,16,72.550189
JAX00071042,16,72.556135
JAX00071043,16,72.557876
JAX00188292,16,72.563525
UNC27098079,16,72.576875
JAX00071045,16,72.594008
JAX00071046,16,72.607934
UNC27098619,16,72.612217
JAX00424487,16,72.61396
JAX00071047,16,72.615666
JAX00424489,16,72.615685
JAX00071048,16,72.615951
JAX00424491,16,72.641822
UNC27099503,16,72.682995
JAX00424501,16,72.688297
JAX00424502,16,72.690821
JAX00424504,16,72.695959
JAX00071054,16,72.697423
JAX00424507,16,72.700442
JAX00424508,16,72.706632
JAX00424509,16,72.71774
JAX00071055,16,72.73578
JAX00071057,16,72.736138
UNC27100337,16,72.742115
JAX00424514,16,72.746791
JAX00424518,16,72.754337
JAX00424519,16,72.757823
JAX00424523,16,72.766041
JAX00424525,16,72.768475
JAX00209675,16,72.773869
JAX00071059,16,72.783436
JAX00424530,16,72.784139
UNC27101301,16,72.78552
JAX00424540,16,72.795207
JAX00424542,16,72.796175
JAX00424543,16,72.797562
JAX00424547,16,72.802422
UNC160227296,16,72.818833
UNC27102134,16,72.832496
JAX00071063,16,72.833865
JAX00071064,16,72.856845
JAX00071065,16,72.856933
JAX00071066,16,72.862995
JAX00424553,16,72.875649
UNC27102932,16,72.882277
JAX00071067,16,72.886399
JAX00424558,16,72.886507
JAX00424563,16,72.891497
JAX00424564,16,72.891641
UNC27103255,16,72.896912
JAX00424569,16,72.909175
JAX00071069,16,72.909885
UNC27104145,16,72.960675
JAX00424580,16,72.971446
JAX00424583,16,72.986918
UNC27104920,16,73.003106
JAX00071078,16,73.010539
JAX00424597,16,73.025694
JAX00424599,16,73.02695
JAX00424600,16,73.02823
JAX00424607,16,73.042799
JAX00424608,16,73.042879
JAX00071080,16,73.053761
UNC27106521,16,73.095772
JAX00424623,16,73.107417
JAX00071084,16,73.107828
JAX00424628,16,73.138866
JAX00424630,16,73.148556
JAX00424633,16,73.151235
JAX00424637,16,73.159247
JAX00071088,16,73.15962
JAX00071089,16,73.164384
JAX00424643,16,73.166937
JAX00424645,16,73.17966
JAX00424649,16,73.185184
JAX00424653,16,73.190142
JAX00424656,16,73.201703
UNC27108240,16,73.20408
UNC27108463,16,73.216071
JAX00424657,16,73.22642
JAX00424661,16,73.234874
JAX00424662,16,73.240106
JAX00071096,16,73.270814
JAX00424668,16,73.27913
JAX00424670,16,73.284049
UNC27109427,16,73.285138
JAX00424672,16,73.290236
JAX00424675,16,73.316648
UNC27109871,16,73.321087
JAX00424677,16,73.323086
JAX00424681,16,73.374058
UNC27110491,16,73.374607
UNC27111156,16,73.420574
JAX00071110,16,73.458463
JAX00424688,16,73.467868
JAX00424689,16,73.47588
JAX00424692,16,73.484166
JAX00424696,16,73.488068
JAX00424697,16,73.488267
JAX00071113,16,73.499608
UNC27112115,16,73.500409
JAX00424703,16,73.520673
JAX00071116,16,73.55617
JAX00424707,16,73.557984
UNC27112906,16,73.563015
JAX00424711,16,73.563572
JAX00424712,16,73.564153
JAX00424715,16,73.578263
JAX00424718,16,73.590273
JAX00071120,16,73.593473
UNC27113387,16,73.593635
JAX00424725,16,73.616143
JAX00424729,16,73.624268
JAX00071121,16,73.624424
JAX00071122,16,73.62696
UNC27114406,16,73.653196
JAX00071126,16,73.654668
JAX00424738,16,73.676809
UNC27114772,16,73.689982
JAX00071128,16,73.695723
JAX00424742,16,73.7039
UNC27114975,16,73.719068
JAX00424744,16,73.724901
JAX00071131,16,73.748202
UNC27115434,16,73.761135
JAX00071134,16,73.769838
JAX00071135,16,73.770598
UNC27115551,16,73.772498
JAX00424753,16,73.808682
JAX00424754,16,73.81869
UNC27116161,16,73.822746
JAX00071139,16,73.840712
JAX00071140,16,73.852974
UNC27116573,16,73.853257
JAX00424757,16,73.855846
UNC27116866,16,73.878541
JAX00209703,16,73.90255
JAX00424771,16,73.910663
JAX00424772,16,73.917324
UNC27117258,16,73.918661
JAX00424773,16,73.941732
JAX00424774,16,73.941779
UNC27117655,16,73.952466
JAX00424777,16,73.96265
JAX00424780,16,73.963855
UNC27117881,16,73.971561
JAX00071149,16,73.977772
JAX00071150,16,73.980279
JAX00188294,16,73.98113
JAX00424790,16,74.000162
JAX00209707,16,74.006945
UNC27118218,16,74.019004
JAX00071153,16,74.03704
JAX00424792,16,74.037403
JAX00071155,16,74.0597
JAX00209708,16,74.089398
JAX00424810,16,74.098776
JAX00071158,16,74.100014
JAX00424813,16,74.102206
UNC27119489,16,74.113723
JAX00424815,16,74.127565
UNC27119670,16,74.131896
JAX00209709,16,74.13623
JAX00071161,16,74.14007
JAX00424818,16,74.148743
JAX00424821,16,74.151933
JAX00424823,16,74.15229
JAX00424827,16,74.168356
