#
# nrow 11155
# ncol 3
marker,chromosome,bp
UNC19938328,11,76.235201
JAX00315696,11,76.235473
JAX00315698,11,76.249744
UNC19939072,11,76.288853
JAX00029204,11,76.290821
JAX00315701,11,76.295624
JAX00315703,11,76.296428
JAX00029207,11,76.323762
JAX00315712,11,76.33858
JAX00315713,11,76.350503
JAX00315716,11,76.359264
JAX00315717,11,76.361897
JAX00315720,11,76.375881
JAX00315721,11,76.378729
UNC110114767,11,76.394027
JAX00315724,11,76.401872
JAX00315727,11,76.411895
UNC19940908,11,76.422562
JAX00315739,11,76.483329
JAX00315741,11,76.484019
JAX00315743,11,76.484384
UNC19941851,11,76.492572
JAX00029219,11,76.498795
JAX00029221,11,76.536966
JAX00029222,11,76.538435
JAX00029223,11,76.539353
UNC19943114,11,76.573677
JAX00315754,11,76.586243
JAX00315756,11,76.616543
JAX00029228,11,76.619666
JAX00315758,11,76.621271
JAX00029232,11,76.670431
JAX00315766,11,76.712099
JAX00198686,11,76.76476
JAX00029239,11,76.765119
JAX00315772,11,76.785687
JAX00029242,11,76.814858
UNC19945903,11,76.824058
JAX00315782,11,76.834853
UNC110115344,11,76.835872
JAX00315784,11,76.840125
JAX00315785,11,76.842992
JAX00198688,11,76.880617
JAX00029248,11,76.890131
UNC19947670,11,76.988355
JAX00315796,11,77.043062
JAX00315800,11,77.073545
UNC19948478,11,77.080372
JAX00315802,11,77.092458
JAX00315804,11,77.093475
JAX00315806,11,77.111139
JAX00029268,11,77.135275
JAX00315810,11,77.182581
JAX00315811,11,77.182644
UNC19949516,11,77.205847
JAX00198695,11,77.207853
JAX00029274,11,77.217909
JAX00315814,11,77.236918
JAX00029277,11,77.253962
UNC19949895,11,77.268563
JAX00315819,11,77.291583
JAX00315821,11,77.337937
backupUNC111051966,11,77.341162
JAX00315824,11,77.343366
JAX00315825,11,77.345182
JAX00029284,11,77.361845
JAX00315827,11,77.433016
JAX00315829,11,77.450625
UNC19951382,11,77.459162
JAX00315830,11,77.460025
JAX00315831,11,77.460314
JAX00198700,11,77.493926
JAX00029293,11,77.505138
JAX00029295,11,77.50568
UNC19952024,11,77.551037
JAX00315838,11,77.6001
JAX00315840,11,77.633838
UNC19953081,11,77.644247
JAX00029306,11,77.659029
JAX00315843,11,77.674854
JAX00315848,11,77.67981
JAX00029309,11,77.697736
JAX00315849,11,77.697787
UNC19954051,11,77.743553
JAX00029315,11,77.791151
JAX00029316,11,77.791185
JAX00029317,11,77.816284
JAX00029318,11,77.81636
JAX00029319,11,77.816394
JAX00315859,11,77.836365
JAX00315867,11,77.881176
JAX00029323,11,77.891944
JAX00315868,11,77.892571
JAX00029324,11,77.893898
JAX00315870,11,77.925778
JAX00315871,11,77.925806
JAX00315872,11,77.925972
UNC111055984,11,78.000495
JAX00029332,11,78.019746
UNC19956467,11,78.022543
JAX00315887,11,78.038041
JAX00315891,11,78.050076
JAX00029335,11,78.056885
JAX00029336,11,78.057375
JAX00315892,11,78.092613
JAX00315893,11,78.093531
JAX00198712,11,78.098201
JAX00029340,11,78.098429
JAX00315896,11,78.10582
JAX00315897,11,78.113557
UNC19957157,11,78.115952
JAX00315900,11,78.126916
JAX00029343,11,78.139836
JAX00198714,11,78.185723
JAX00029345,11,78.185762
JAX00315907,11,78.202282
JAX00315908,11,78.203848
JAX00315909,11,78.206618
JAX00315910,11,78.207478
JAX00315911,11,78.207547
JAX00029347,11,78.21731
UNC19958618,11,78.241474
JAX00315915,11,78.248407
UNC19958929,11,78.264329
JAX00315919,11,78.281217
JAX00029353,11,78.293503
JAX00315923,11,78.311429
JAX00315924,11,78.321198
UNC19959864,11,78.352727
JAX00029358,11,78.35291
JAX00315925,11,78.356977
JAX00315926,11,78.365749
UNC19959987,11,78.369538
JAX00029361,11,78.380621
JAX00315927,11,78.39286
JAX00315928,11,78.396597
JAX00315930,11,78.397748
UNC19960321,11,78.397934
UNC19960532,11,78.418789
UNC19960744,11,78.440936
JAX00029366,11,78.457394
UNC19960951,11,78.464838
UNC19961082,11,78.474336
JAX00315939,11,78.474964
JAX00029369,11,78.497542
JAX00029370,11,78.499091
UNC19961417,11,78.506927
JAX00315942,11,78.517396
UNC19961636,11,78.529083
JAX00029371,11,78.535486
JAX00029372,11,78.538583
UNC19961832,11,78.549579
JAX00315948,11,78.560856
JAX00315949,11,78.560883
JAX00315951,11,78.561905
JAX00029374,11,78.569942
UNC19962164,11,78.572822
JAX00029378,11,78.603538
JAX00315953,11,78.608591
JAX00315954,11,78.608773
UNC19962780,11,78.61584
JAX00315957,11,78.618392
UNC19963009,11,78.638172
JAX00029380,11,78.645361
UNC19963140,11,78.652879
JAX00029382,11,78.67007
JAX00315963,11,78.670518
JAX00315965,11,78.691065
JAX00315966,11,78.693819
JAX00029383,11,78.695548
JAX00029384,11,78.695998
UNC19963761,11,78.700647
UNC19964263,11,78.729636
UNC19964499,11,78.747653
JAX00315969,11,78.750735
JAX00315981,11,78.771994
JAX00029389,11,78.776322
JAX00029390,11,78.777222
UNC19965262,11,78.794104
JAX00315988,11,78.813176
JAX00315991,11,78.819262
JAX00315992,11,78.834312
JAX00315993,11,78.835338
UNC19965710,11,78.836626
UNC19966057,11,78.859793
JAX00029397,11,78.864925
JAX00029398,11,78.894055
UNC19966522,11,78.902041
UNC19966712,11,78.915071
JAX00029400,11,78.915679
JAX00316001,11,78.920996
JAX00029402,11,78.935639
UNC19967159,11,78.949551
UNC19967342,11,78.962283
JAX00316007,11,79.001187
JAX00316008,11,79.001491
UNC19968075,11,79.012705
JAX00316015,11,79.013944
JAX00029407,11,79.015413
backupJAX00029408,11,79.015876
JAX00316021,11,79.038088
JAX00029410,11,79.054033
UNC19968669,11,79.069398
JAX00316024,11,79.070878
JAX00316026,11,79.078616
JAX00029413,11,79.096119
JAX00029414,11,79.096186
JAX00198737,11,79.102127
JAX00316030,11,79.118608
UNC19969512,11,79.122628
JAX00029417,11,79.136717
JAX00316032,11,79.138112
UNC19969806,11,79.14274
JAX00316034,11,79.16098
UNC19969974,11,79.163009
JAX00029420,11,79.168219
JAX00316036,11,79.171616
JAX00316040,11,79.180278
JAX00316043,11,79.197843
JAX00316045,11,79.198575
UNC19970276,11,79.20168
JAX00198739,11,79.201827
UNC19970531,11,79.231495
UNC19970864,11,79.254458
JAX00029425,11,79.254719
JAX00316050,11,79.268192
UNC19971104,11,79.279608
JAX00316056,11,79.296583
JAX00316057,11,79.299091
JAX00029430,11,79.301925
UNC19971248,11,79.301994
UNC19971439,11,79.326751
JAX00316061,11,79.337741
UNC19971558,11,79.344182
JAX00316071,11,79.360538
JAX00316072,11,79.360616
JAX00316073,11,79.360679
JAX00029435,11,79.371462
UNC19971740,11,79.380206
JAX00316077,11,79.388169
UNC19971933,11,79.402166
UNC19972282,11,79.425952
JAX00198745,11,79.432396
JAX00316079,11,79.445309
JAX00029440,11,79.457943
JAX00029441,11,79.4582
JAX00316082,11,79.460407
JAX00316086,11,79.468128
JAX00029445,11,79.497755
UNC19973519,11,79.518232
JAX00316100,11,79.528556
UNC19973980,11,79.562691
JAX00029449,11,79.565366
JAX00316108,11,79.568135
UNC19974300,11,79.586823
JAX00029451,11,79.587291
UNC19974582,11,79.607298
JAX00029452,11,79.610181
JAX00316111,11,79.623071
backupJAX00198752,11,79.62551
JAX00029454,11,79.628307
JAX00029455,11,79.654899
UNC19975379,11,79.667746
JAX00316121,11,79.674012
JAX00316122,11,79.674111
JAX00316126,11,79.681936
JAX00316130,11,79.6942
UNC19975742,11,79.695026
JAX00029460,11,79.708257
JAX00316131,11,79.713734
JAX00316133,11,79.716704
JAX00316136,11,79.764728
UNC19976945,11,79.779289
UNC19977234,11,79.804397
JAX00029468,11,79.817613
JAX00316139,11,79.824474
UNC19977411,11,79.826563
JAX00316143,11,79.830148
UNC19977663,11,79.849276
JAX00029472,11,79.867278
JAX00316145,11,79.881225
JAX00198758,11,79.890882
UNC19978235,11,79.910708
JAX00029476,11,79.939935
JAX00029478,11,79.940967
JAX00316155,11,79.991822
JAX00316157,11,79.992065
JAX00316161,11,80.004958
UNC19979260,11,80.007664
JAX00316162,11,80.029642
JAX00029487,11,80.055531
JAX00198762,11,80.068705
UNC19979957,11,80.070924
JAX00316169,11,80.078475
JAX00316171,11,80.083568
JAX00029490,11,80.108111
UNC19980626,11,80.115115
JAX00316176,11,80.127442
JAX00316177,11,80.129963
JAX00316179,11,80.138175
JAX00316186,11,80.159941
UNC19981159,11,80.165485
JAX00029494,11,80.17577
JAX00029495,11,80.176211
JAX00029496,11,80.177428
UNC19981541,11,80.222564
JAX00316192,11,80.223852
JAX00029500,11,80.2566
JAX00029503,11,80.278217
UNC19982006,11,80.287606
JAX00029504,11,80.302086
JAX00029505,11,80.302409
JAX00316197,11,80.306961
JAX00316198,11,80.310264
JAX00316201,11,80.319975
UNC19982271,11,80.323147
JAX00029506,11,80.335321
JAX00316203,11,80.335668
JAX00029508,11,80.338708
JAX00316204,11,80.343139
JAX00316205,11,80.365385
JAX00029511,11,80.378704
UNC19982940,11,80.380587
JAX00316210,11,80.393749
JAX00198770,11,80.403603
JAX00316212,11,80.414733
JAX00029513,11,80.418494
JAX00316215,11,80.431104
JAX00316216,11,80.431745
JAX00316221,11,80.458809
JAX00029516,11,80.459056
JAX00316225,11,80.4882
JAX00316227,11,80.489794
JAX00029518,11,80.495358
JAX00029520,11,80.498508
JAX00316234,11,80.519819
JAX00029521,11,80.528254
UNC19984718,11,80.529222
JAX00029522,11,80.531775
JAX00316241,11,80.571265
JAX00316243,11,80.574969
UNC19985240,11,80.576325
JAX00198775,11,80.601269
JAX00198776,11,80.601285
JAX00029532,11,80.661009
JAX00316253,11,80.697056
UNC19986867,11,80.697349
JAX00029535,11,80.697672
JAX00316255,11,80.731733
JAX00316257,11,80.734481
JAX00029538,11,80.737521
JAX00316258,11,80.737887
UNC19987599,11,80.750901
JAX00316269,11,80.771619
JAX00029539,11,80.77389
JAX00316273,11,80.802032
JAX00316274,11,80.802482
JAX00029542,11,80.8159
JAX00316278,11,80.825129
JAX00316279,11,80.827531
JAX00316281,11,80.846324
UNC19989209,11,80.859242
JAX00316285,11,80.862174
JAX00316287,11,80.86532
JAX00316291,11,80.871864
JAX00316296,11,80.894301
JAX00316298,11,80.924999
JAX00316299,11,80.927092
JAX00029553,11,80.927613
UNC19990776,11,80.963672
JAX00316307,11,80.987276
JAX00316312,11,81.014859
JAX00029557,11,81.016903
JAX00029558,11,81.017081
UNC19991777,11,81.03624
JAX00316316,11,81.04069
UNC19992265,11,81.06441
JAX00316322,11,81.066437
JAX00316324,11,81.068508
JAX00316328,11,81.086112
JAX00029565,11,81.098115
JAX00316333,11,81.112312
JAX00316335,11,81.130217
JAX00029568,11,81.135733
JAX00316336,11,81.136534
UNC19993927,11,81.170825
JAX00029569,11,81.174072
JAX00029570,11,81.17438
JAX00029571,11,81.195903
JAX00316344,11,81.198436
JAX00316346,11,81.214811
JAX00029573,11,81.216969
JAX00029574,11,81.219739
JAX00029575,11,81.24062
JAX00316350,11,81.242666
JAX00316356,11,81.254899
JAX00029577,11,81.25804
UNC19995592,11,81.281595
JAX00316363,11,81.301829
JAX00316366,11,81.304462
JAX00029580,11,81.315734
JAX00316374,11,81.333097
JAX00316377,11,81.335312
UNC19996407,11,81.336555
JAX00316383,11,81.382275
UNC19997191,11,81.403099
JAX00316393,11,81.413216
JAX00316395,11,81.415029
JAX00029587,11,81.415328
JAX00316396,11,81.416829
UNC19997816,11,81.444825
JAX00029590,11,81.45627
JAX00029591,11,81.457662
JAX00316400,11,81.460644
UNC19998109,11,81.464338
JAX00029592,11,81.46976
UNC19998301,11,81.477878
UNC19998404,11,81.487207
JAX00316408,11,81.491913
JAX00029594,11,81.491966
JAX00198799,11,81.492116
JAX00316409,11,81.498326
JAX00029595,11,81.515182
UNC19998874,11,81.520954
UNC19999203,11,81.53869
JAX00316424,11,81.545885
JAX00316426,11,81.548434
UNC19999522,11,81.554981
UNC19999777,11,81.571772
JAX00316431,11,81.572877
JAX00029600,11,81.576964
JAX00198801,11,81.578364
UNC19999996,11,81.583146
UNC20000235,11,81.598275
UNC20000477,11,81.610685
JAX00316433,11,81.613106
JAX00316434,11,81.613442
UNC20000594,11,81.618147
JAX00316436,11,81.619505
JAX00198802,11,81.631486
UNC20000968,11,81.637406
UNC20001168,11,81.650404
UNC20001325,11,81.660126
JAX00316444,11,81.663208
JAX00316445,11,81.663293
JAX00316451,11,81.672986
JAX00316452,11,81.673024
UNC20001594,11,81.676703
JAX00316457,11,81.679483
JAX00316458,11,81.682041
UNC20001782,11,81.690839
JAX00316466,11,81.693676
JAX00029608,11,81.698224
UNC20001915,11,81.700195
JAX00029609,11,81.70736
UNC20002172,11,81.716427
UNC20002408,11,81.734515
UNC20002609,11,81.744745
JAX00198807,11,81.752411
UNC20002817,11,81.756225
JAX00029616,11,81.770871
JAX00316472,11,81.772829
UNC20003305,11,81.796103
JAX00316484,11,81.798117
JAX00316485,11,81.79918
UNC20003516,11,81.807947
JAX00316486,11,81.813016
JAX00029619,11,81.818416
UNC20003955,11,81.833779
JAX00316495,11,81.838838
JAX00316496,11,81.840458
UNC20004438,11,81.855173
JAX00029620,11,81.858349
UNC20004670,11,81.86743
UNC20004757,11,81.874864
JAX00029622,11,81.875672
JAX00316498,11,81.875824
JAX00316499,11,81.875879
JAX00316500,11,81.878379
JAX00029623,11,81.880933
JAX00316503,11,81.884927
JAX00316504,11,81.885454
UNC20005070,11,81.897246
UNC20005083,11,81.897996
UNC20005088,11,81.898484
UNC20005100,11,81.898886
UNC20005109,11,81.899842
UNC20005119,11,81.90079
UNC20005133,11,81.901496
UNC20005134,11,81.90176
UNC20005152,11,81.903459
UNC20005156,11,81.90373
UNC20005164,11,81.904362
UNC20005172,11,81.904833
UNC20005723,11,81.959644
JAX00029630,11,81.992101
JAX00316515,11,82.000138
JAX00316517,11,82.00052
JAX00029632,11,82.000867
UNC20006267,11,82.005472
JAX00316522,11,82.032184
UNC20007188,11,82.068357
JAX00316536,11,82.07792
JAX00029641,11,82.122661
UNC20008235,11,82.124542
JAX00029642,11,82.133422
JAX00316541,11,82.147426
JAX00316542,11,82.151881
JAX00316543,11,82.153515
UNC20008824,11,82.183556
JAX00029645,11,82.18442
JAX00029646,11,82.185479
JAX00316548,11,82.220728
JAX00316552,11,82.228267
JAX00029648,11,82.229238
JAX00316556,11,82.259007
JAX00316559,11,82.260576
JAX00029653,11,82.287123
JAX00029654,11,82.287194
JAX00316568,11,82.297421
JAX00316569,11,82.309117
JAX00316570,11,82.309969
JAX00316575,11,82.327202
UNC20010883,11,82.328002
JAX00029656,11,82.336798
JAX00198820,11,82.374556
JAX00316583,11,82.374943
JAX00029660,11,82.384427
UNC20011964,11,82.397174
JAX00029662,11,82.397808
JAX00316594,11,82.400438
JAX00316596,11,82.401806
JAX00316597,11,82.402349
JAX00316598,11,82.402476
JAX00198824,11,82.4359
UNC20012954,11,82.450024
UNC20013406,11,82.475374
JAX00316617,11,82.48105
JAX00316619,11,82.484905
JAX00029668,11,82.496106
JAX00316621,11,82.499358
JAX00316624,11,82.510932
UNC20014436,11,82.541985
JAX00029672,11,82.545792
JAX00029676,11,82.578542
UNC20015496,11,82.611363
JAX00316642,11,82.643399
JAX00316648,11,82.661546
UNC20016262,11,82.670246
JAX00316649,11,82.676382
JAX00316652,11,82.701791
JAX00029685,11,82.703589
JAX00316654,11,82.708276
JAX00029687,11,82.724401
UNC20017472,11,82.761829
JAX00029690,11,82.765715
UNC110117187,11,82.795024
JAX00316683,11,82.807838
UNC110117765,11,82.830531
JAX00316700,11,82.850763
UNC20019373,11,82.878309
JAX00029700,11,82.883421
JAX00316713,11,82.934611
JAX00029702,11,82.936735
UNC20019832,11,82.988853
JAX00316724,11,82.998956
JAX00316725,11,83.000018
JAX00316726,11,83.013357
UNC20020178,11,83.02905
JAX00029712,11,83.057446
JAX00316742,11,83.095425
JAX00316746,11,83.097645
JAX00316747,11,83.099586
JAX00029715,11,83.107834
UNC20021134,11,83.116851
JAX00029717,11,83.137966
UNC20021530,11,83.140939
JAX00316768,11,83.168886
JAX00029719,11,83.171349
JAX00029720,11,83.174747
UNC20022018,11,83.174907
UNC110118654,11,83.176279
JAX00029721,11,83.177936
JAX00316772,11,83.197759
JAX00029722,11,83.200356
JAX00198834,11,83.224832
JAX00316778,11,83.241297
UNC20022864,11,83.250067
JAX00316782,11,83.263725
JAX00316785,11,83.273682
JAX00316787,11,83.275389
JAX00316788,11,83.288556
UNC20023269,11,83.297951
UNC20023831,11,83.354114
JAX00316793,11,83.377945
UNC20024454,11,83.391219
JAX00316803,11,83.408201
JAX00029737,11,83.40824
JAX00029738,11,83.409009
JAX00316805,11,83.411485
JAX00316807,11,83.413941
JAX00316815,11,83.453192
JAX00316819,11,83.466835
JAX00029740,11,83.468033
UNC20025693,11,83.470335
JAX00316822,11,83.473247
JAX00029741,11,83.474695
JAX00029742,11,83.475385
JAX00316827,11,83.516692
JAX00029747,11,83.522015
JAX00316829,11,83.522145
JAX00316830,11,83.523416
UNC20026903,11,83.531975
JAX00316836,11,83.557931
JAX00316837,11,83.557957
JAX00316838,11,83.559247
UNC20027375,11,83.56268
JAX00316843,11,83.570633
JAX00316852,11,83.615464
JAX00029753,11,83.616978
JAX00316855,11,83.617165
UNC20028322,11,83.627208
JAX00316860,11,83.639811
JAX00029756,11,83.656994
JAX00316867,11,83.67367
UNC20028753,11,83.675337
JAX00029758,11,83.693415
JAX00029760,11,83.715229
JAX00029761,11,83.71754
JAX00316868,11,83.71763
JAX00316873,11,83.721971
JAX00316875,11,83.722143
UNC20029299,11,83.725748
JAX00316879,11,83.733261
JAX00198850,11,83.743132
JAX00316882,11,83.769384
UNC20030204,11,83.774263
JAX00316890,11,83.803925
JAX00316891,11,83.811389
JAX00029767,11,83.822763
JAX00316898,11,83.828601
JAX00316901,11,83.843892
JAX00316903,11,83.845768
UNC20031151,11,83.846579
JAX00316905,11,83.852424
JAX00029770,11,83.853413
JAX00198852,11,83.865561
UNC20031514,11,83.882328
JAX00029773,11,83.882443
JAX00316909,11,83.890561
JAX00316910,11,83.892223
JAX00316915,11,83.904429
JAX00316916,11,83.905332
JAX00198853,11,83.920003
UNC20032229,11,83.937616
backupUNC110120584,11,83.963694
JAX00316918,11,83.969733
JAX00029779,11,83.977837
UNC20033076,11,83.998592
JAX00029783,11,84.018395
JAX00316928,11,84.064284
JAX00316929,11,84.065625
UNC20033900,11,84.078781
JAX00316936,11,84.086697
JAX00029789,11,84.091143
JAX00029790,11,84.092252
JAX00316938,11,84.09386
JAX00316939,11,84.109174
JAX00316941,11,84.111108
JAX00029791,11,84.136248
JAX00316948,11,84.147883
JAX00029793,11,84.151068
UNC20034637,11,84.17736
JAX00029795,11,84.18383
JAX00316954,11,84.190813
JAX00316959,11,84.196151
JAX00029797,11,84.203731
JAX00316963,11,84.203991
UNC20035189,11,84.234078
JAX00316970,11,84.247597
JAX00316972,11,84.256168
JAX00029801,11,84.256616
JAX00316973,11,84.263315
JAX00316974,11,84.278479
JAX00029804,11,84.299291
JAX00029805,11,84.299319
JAX00029807,11,84.348541
JAX00316981,11,84.349515
JAX00316984,11,84.350828
JAX00029808,11,84.350887
UNC20036277,11,84.354801
JAX00316986,11,84.364986
UNC20036459,11,84.371106
JAX00316989,11,84.377666
JAX00029810,11,84.378198
JAX00316990,11,84.379799
JAX00029812,11,84.416044
UNC20037105,11,84.437968
JAX00029819,11,84.492965
JAX00317002,11,84.519603
JAX00317003,11,84.526648
UNC20038281,11,84.54587
JAX00317012,11,84.57229
JAX00029824,11,84.572507
JAX00029826,11,84.586885
JAX00317018,11,84.604229
JAX00317019,11,84.605151
JAX00317020,11,84.609405
JAX00029827,11,84.616363
JAX00317024,11,84.626091
JAX00029828,11,84.626729
JAX00198864,11,84.634006
JAX00029830,11,84.653357
UNC20039526,11,84.65474
JAX00317027,11,84.670889
JAX00317028,11,84.673922
UNC20040107,11,84.709018
JAX00317032,11,84.710223
JAX00029836,11,84.735429
UNC20040937,11,84.777619
JAX00029840,11,84.779193
JAX00029841,11,84.779354
JAX00317040,11,84.791147
JAX00317043,11,84.796421
JAX00317045,11,84.813898
JAX00317046,11,84.813947
JAX00317047,11,84.814887
JAX00029846,11,84.845691
JAX00029847,11,84.84604
UNC20041454,11,84.870038
JAX00029848,11,84.8851
JAX00317049,11,84.886013
JAX00317051,11,84.886165
JAX00029850,11,84.911035
JAX00317054,11,84.93018
JAX00029852,11,84.942409
JAX00029853,11,84.942713
UNC20041787,11,84.954182
