#
# nrow 13851
# ncol 3
marker,chromosome,bp
UNC5874607,3,102.834024
JAX00532389,3,102.838323
JAX00111163,3,102.852982
JAX00111164,3,102.860565
JAX00221149,3,102.88171
JAX00532395,3,102.885818
JAX00111171,3,102.958499
UNC5875970,3,102.980879
JAX00532409,3,102.984821
JAX00532412,3,102.997933
JAX00532414,3,102.99824
JAX00111175,3,103.000321
JAX00532417,3,103.01161
JAX00111176,3,103.01643
UNC5876573,3,103.034497
UNC5877250,3,103.101792
JAX00532431,3,103.120805
JAX00532432,3,103.146445
JAX00111185,3,103.148534
JAX00532434,3,103.154434
JAX00532436,3,103.161398
JAX00532437,3,103.167231
JAX00111187,3,103.171619
UNC5878315,3,103.215768
JAX00532444,3,103.216009
JAX00532449,3,103.220519
JAX00532455,3,103.229258
JAX00532462,3,103.239355
JAX00111194,3,103.274663
JAX00111195,3,103.277284
JAX00111197,3,103.30164
JAX00532468,3,103.302282
JAX00532473,3,103.318004
JAX00532474,3,103.326912
UNC5880396,3,103.349783
UNC5880905,3,103.382965
JAX00111203,3,103.388194
JAX00532489,3,103.399728
JAX00532490,3,103.399927
UNC5881520,3,103.422307
JAX00532504,3,103.422775
JAX00532505,3,103.424024
JAX00532507,3,103.425317
JAX00532510,3,103.431135
JAX00532511,3,103.431263
JAX00532514,3,103.434925
JAX00532516,3,103.440487
JAX00532519,3,103.452091
JAX00532521,3,103.452206
JAX00532523,3,103.452791
UNC5881975,3,103.454441
JAX00532529,3,103.466751
JAX00532534,3,103.47073
JAX00532537,3,103.481632
JAX00111212,3,103.512651
UNC5882865,3,103.515962
UNC5883020,3,103.525509
JAX00532540,3,103.534208
JAX00111216,3,103.562371
UNC5883606,3,103.580826
JAX00532548,3,103.606171
JAX00532549,3,103.606367
JAX00532553,3,103.608738
JAX00532554,3,103.609583
JAX00532555,3,103.615252
JAX00532556,3,103.615784
UNC5884035,3,103.618496
UNC5884408,3,103.648471
JAX00532566,3,103.655231
JAX00532568,3,103.656405
UNC5884546,3,103.656563
JAX00111224,3,103.662733
JAX00532574,3,103.665847
UNC5885092,3,103.695071
JAX00111225,3,103.703663
JAX00532581,3,103.707313
JAX00111226,3,103.711223
UNC5885406,3,103.732089
UNC5885453,3,103.748426
JAX00532585,3,103.752296
UNC5885504,3,103.771251
JAX00111233,3,103.788849
JAX00111235,3,103.802862
JAX00532592,3,103.805035
UNC5885627,3,103.827523
UNC5885662,3,103.843616
JAX00111238,3,103.850166
UNC5885758,3,103.883162
JAX00111240,3,103.894237
JAX00532598,3,103.900527
JAX00532600,3,103.910851
UNC5885815,3,103.912829
JAX00532601,3,103.915961
UNC5885857,3,103.939929
JAX00111246,3,103.95892
JAX00111247,3,103.961333
JAX00111248,3,103.977808
UNC5885989,3,103.990753
UNC5886032,3,104.028182
JAX00111250,3,104.0321
UNC030162846,3,104.034875
JAX00111252,3,104.036908
UNC5886207,3,104.050092
JAX00532608,3,104.054978
JAX00532610,3,104.055948
JAX00532611,3,104.056866
JAX00532613,3,104.057625
JAX00532616,3,104.061102
JAX00532622,3,104.074005
UNC5886665,3,104.079153
JAX00111256,3,104.09302
JAX00532625,3,104.093763
UNC5886863,3,104.096224
JAX00532629,3,104.101327
JAX00532630,3,104.104479
JAX00532631,3,104.104915
JAX00532632,3,104.110179
backupUNC030163295,3,104.124621
UNC5887192,3,104.145912
JAX00532641,3,104.153602
JAX00111261,3,104.16475
JAX00532645,3,104.166343
JAX00532646,3,104.16815
JAX00532653,3,104.17579
UNC5887347,3,104.185971
JAX00111263,3,104.19261
UNC5887457,3,104.205204
JAX00532660,3,104.225528
JAX00532661,3,104.228655
JAX00532663,3,104.228867
JAX00532664,3,104.229008
UNC5887659,3,104.229058
JAX00111266,3,104.232772
JAX00111267,3,104.24217
UNC5887789,3,104.242868
JAX00111268,3,104.248326
JAX00111269,3,104.258649
UNC5887932,3,104.274303
JAX00111270,3,104.285897
UNC5887990,3,104.295747
JAX00111272,3,104.303859
JAX00532670,3,104.30686
JAX00532672,3,104.332165
UNC5888165,3,104.333196
JAX00532674,3,104.336734
UNC5888276,3,104.362649
JAX00532677,3,104.362915
JAX00111278,3,104.374284
JAX00111279,3,104.409801
JAX00111280,3,104.410517
JAX00221171,3,104.415114
UNC5888793,3,104.419336
UNC5888948,3,104.442704
JAX00532685,3,104.445521
JAX00532686,3,104.445632
JAX00532691,3,104.456906
UNC5889083,3,104.460645
JAX00532695,3,104.463434
JAX00111285,3,104.483943
JAX00532701,3,104.487117
UNC5890101,3,104.528208
JAX00532708,3,104.535659
UNC5890432,3,104.547155
UNC030164357,3,104.559516
JAX00532715,3,104.569378
JAX00532717,3,104.57377
UNC5891025,3,104.575861
JAX00532719,3,104.595289
JAX00532721,3,104.599131
JAX00532725,3,104.606925
JAX00111296,3,104.628255
UNC5891641,3,104.638256
JAX00111298,3,104.648524
UNC5891868,3,104.655707
UNC5892153,3,104.683325
UNC5892273,3,104.700708
JAX00532744,3,104.726571
JAX00532745,3,104.728557
JAX00111304,3,104.74935
JAX00532750,3,104.753413
JAX00532752,3,104.761889
UNC5892944,3,104.769888
JAX00532756,3,104.799118
JAX00532758,3,104.800883
UNC5893374,3,104.817107
JAX00532761,3,104.819642
JAX00532763,3,104.821594
UNC5893653,3,104.837562
JAX00532768,3,104.864524
JAX00532770,3,104.875215
JAX00532771,3,104.875464
JAX00532772,3,104.875582
JAX00532774,3,104.879184
UNC5894339,3,104.885914
JAX00111315,3,104.890273
JAX00532784,3,104.896219
JAX00111318,3,104.918494
JAX00532788,3,104.932732
JAX00532789,3,104.935866
UNC5895270,3,104.944449
JAX00532794,3,104.946061
JAX00532796,3,104.947659
JAX00532797,3,104.949535
JAX00532798,3,104.949567
JAX00532799,3,104.949779
JAX00532807,3,104.968295
JAX00532813,3,104.980929
JAX00532818,3,104.989676
JAX00532820,3,104.99367
JAX00532821,3,104.996306
JAX00532822,3,104.996536
JAX00532826,3,105.000507
JAX00532827,3,105.000533
JAX00532828,3,105.001386
JAX00111324,3,105.003403
UNC5896520,3,105.023967
JAX00532831,3,105.036303
JAX00532832,3,105.040342
JAX00532834,3,105.041835
JAX00111327,3,105.041914
JAX00111328,3,105.060333
JAX00532841,3,105.08961
UNC5897677,3,105.09561
JAX00532846,3,105.131037
JAX00532847,3,105.131264
JAX00532851,3,105.13363
JAX00111335,3,105.147503
JAX00532856,3,105.1925
JAX00532865,3,105.203354
UNC5899453,3,105.224762
UNC030504743,3,105.227537
JAX00111340,3,105.231153
JAX00111341,3,105.231193
JAX00111342,3,105.258226
JAX00111343,3,105.260058
JAX00532881,3,105.266617
JAX00532882,3,105.269747
JAX00532883,3,105.270445
JAX00532885,3,105.275516
JAX00532888,3,105.276329
JAX00532891,3,105.27706
JAX00532898,3,105.290804
JAX00532900,3,105.299032
JAX00532902,3,105.301499
JAX00532903,3,105.301781
UNC5900967,3,105.334964
JAX00221187,3,105.342964
JAX00532917,3,105.346013
JAX00111349,3,105.346068
JAX00532921,3,105.347441
JAX00532927,3,105.362252
JAX00532933,3,105.374678
JAX00532934,3,105.374736
JAX00532938,3,105.384059
JAX00532943,3,105.391401
JAX00532947,3,105.394674
JAX00532948,3,105.394772
UNC5901592,3,105.399883
JAX00111355,3,105.417216
JAX00532959,3,105.428286
JAX00532960,3,105.430919
JAX00532965,3,105.436109
JAX00532966,3,105.436497
JAX00532967,3,105.449548
JAX00111357,3,105.453146
UNC5902534,3,105.466859
UNC030505184,3,105.470362
JAX00532982,3,105.474534
JAX00532983,3,105.474862
JAX00532984,3,105.479347
JAX00111362,3,105.503507
JAX00532990,3,105.523452
JAX00532994,3,105.529579
JAX00111364,3,105.529624
JAX00532995,3,105.537832
JAX00111365,3,105.538349
JAX00532996,3,105.550016
JAX00532998,3,105.552866
JAX00532999,3,105.556245
JAX00533002,3,105.561169
UNC5903567,3,105.566929
JAX00533006,3,105.595221
JAX00533008,3,105.609153
JAX00221192,3,105.613211
JAX00533016,3,105.615937
JAX00533024,3,105.63397
UNC5904326,3,105.637609
JAX00533031,3,105.642976
JAX00533032,3,105.643233
JAX00111372,3,105.653221
JAX00533048,3,105.717077
JAX00533054,3,105.726111
JAX00533056,3,105.726212
JAX00533057,3,105.726795
JAX00533060,3,105.72704
JAX00533062,3,105.731719
JAX00533064,3,105.737758
JAX00533067,3,105.746556
UNC5905889,3,105.757422
JAX00533073,3,105.759173
JAX00533074,3,105.760141
JAX00533076,3,105.76173
JAX00533078,3,105.764687
JAX00533079,3,105.764917
JAX00533085,3,105.777363
JAX00533090,3,105.782852
JAX00533094,3,105.786641
UNC5906376,3,105.787745
JAX00533097,3,105.791151
JAX00533098,3,105.791335
JAX00111383,3,105.793244
JAX00533100,3,105.793877
JAX00111384,3,105.822802
UNC5906887,3,105.873988
JAX00533110,3,105.874702
JAX00533111,3,105.89098
JAX00111392,3,105.896154
JAX00533113,3,105.89618
JAX00533117,3,105.923244
JAX00111394,3,105.933556
JAX00533120,3,105.950392
JAX00533121,3,105.950421
JAX00533125,3,105.962512
JAX00533126,3,105.964277
UNC5907640,3,105.973604
UNC5907959,3,106.087615
JAX00533144,3,106.112457
UNC5908524,3,106.191234
JAX00533150,3,106.193192
JAX00533151,3,106.194407
JAX00533156,3,106.226301
JAX00111419,3,106.255866
UNC5909532,3,106.271079
backupUNC031344859,3,106.285648
JAX00111421,3,106.300126
UNC5910130,3,106.330517
JAX00111424,3,106.330732
JAX00111425,3,106.336705
JAX00533169,3,106.336837
JAX00533170,3,106.341051
JAX00533171,3,106.341264
JAX00533172,3,106.341632
JAX00221204,3,106.34475
JAX00111427,3,106.371379
UNC5910621,3,106.420518
JAX00533178,3,106.428814
JAX00111433,3,106.521862
JAX00221210,3,106.522391
JAX00221211,3,106.522484
JAX00533181,3,106.523458
JAX00533182,3,106.523896
JAX00533183,3,106.524306
UNC5911451,3,106.570388
JAX00533195,3,106.591792
JAX00533196,3,106.591831
JAX00111440,3,106.599792
JAX00533198,3,106.6296
UNC5912045,3,106.671026
JAX00111445,3,106.682639
UNC5912229,3,106.706273
JAX00533208,3,106.70927
JAX00111449,3,106.743656
JAX00111450,3,106.745099
JAX00533212,3,106.757729
JAX00533217,3,106.764578
JAX00221215,3,106.773483
backuprs50251226,3,106.787775
JAX00533220,3,106.788885
JAX00533226,3,106.795748
JAX00111454,3,106.801955
JAX00533229,3,106.80489
JAX00111459,3,106.850989
JAX00533233,3,106.866432
JAX00533240,3,106.875185
JAX00111460,3,106.892409
JAX00533242,3,106.92214
JAX00533244,3,106.922435
JAX00533247,3,106.922859
UNC5914242,3,106.924369
JAX00533254,3,106.926899
JAX00533258,3,106.931091
JAX00533259,3,106.931273
JAX00533260,3,106.931342
JAX00111466,3,106.96771
JAX00111467,3,106.972983
JAX00533267,3,106.973285
JAX00533271,3,106.985973
UNC030678789,3,106.99256
JAX00221222,3,106.997029
UNC5915389,3,107.004495
JAX00533275,3,107.008219
JAX00533282,3,107.013702
JAX00533283,3,107.013757
JAX00111469,3,107.014511
JAX00533289,3,107.018693
JAX00533290,3,107.021409
JAX00533295,3,107.052612
JAX00111472,3,107.052976
JAX00533299,3,107.054019
JAX00533300,3,107.054235
JAX00111474,3,107.054541
JAX00221223,3,107.073814
JAX00533306,3,107.084816
JAX00221224,3,107.087614
JAX00111476,3,107.093582
JAX00533308,3,107.100266
UNC5916886,3,107.100425
JAX00533309,3,107.105173
UNC5916997,3,107.120466
JAX00111479,3,107.137749
UNC5917190,3,107.15254
JAX00111481,3,107.161408
JAX00533320,3,107.166898
JAX00533321,3,107.16736
JAX00111482,3,107.174495
UNC5917457,3,107.176737
UNC5917724,3,107.196597
JAX00533333,3,107.215412
JAX00533334,3,107.215585
JAX00533336,3,107.219739
JAX00533342,3,107.244146
JAX00111487,3,107.244557
JAX00533344,3,107.245089
backupUNC030165585,3,107.263377
JAX00533345,3,107.266237
JAX00533350,3,107.268738
UNC5919053,3,107.308042
JAX00533361,3,107.324697
JAX00111494,3,107.329051
JAX00111495,3,107.329169
JAX00533363,3,107.330867
UNC5919347,3,107.333879
JAX00533365,3,107.335612
JAX00533371,3,107.349641
UNC5919650,3,107.353569
JAX00533375,3,107.358223
JAX00533378,3,107.362551
JAX00533379,3,107.373401
UNC5920031,3,107.386331
UNC5920274,3,107.411598
JAX00111500,3,107.415881
JAX00111501,3,107.416128
JAX00533385,3,107.425966
JAX00533388,3,107.428974
JAX00533389,3,107.430205
UNC5920493,3,107.430479
JAX00111503,3,107.454771
UNC5920748,3,107.45782
JAX00533391,3,107.469101
JAX00533392,3,107.471774
JAX00533398,3,107.488451
UNC5920990,3,107.489432
JAX00533400,3,107.492049
JAX00111506,3,107.493441
JAX00111507,3,107.49628
UNC5921145,3,107.515263
JAX00111508,3,107.533145
JAX00111509,3,107.533503
UNC5921302,3,107.540368
UNC5921406,3,107.56812
JAX00111512,3,107.575927
UNC5921568,3,107.597279
JAX00111514,3,107.613436
JAX00533421,3,107.624027
UNC5921738,3,107.625217
JAX00533423,3,107.630088
JAX00533425,3,107.633333
UNC5921957,3,107.646351
UNC5922148,3,107.662684
JAX00533436,3,107.677411
JAX00533439,3,107.680974
JAX00111521,3,107.695806
JAX00533441,3,107.696205
JAX00111522,3,107.696859
JAX00533442,3,107.696943
UNC5922456,3,107.699781
JAX00533444,3,107.701143
JAX00533445,3,107.703397
JAX00533447,3,107.708552
JAX00533449,3,107.708776
UNC5922737,3,107.725743
JAX00111523,3,107.733458
JAX00111524,3,107.733575
JAX00533452,3,107.749254
UNC5923413,3,107.77674
UNC5923673,3,107.801783
JAX00533470,3,107.827494
JAX00533471,3,107.827615
UNC5924294,3,107.848796
UNC5924730,3,107.881958
JAX00533488,3,107.884558
UNC5924931,3,107.907309
JAX00533493,3,107.912645
UNC030166169,3,107.916224
UNC5925129,3,107.933226
JAX00111539,3,107.933669
JAX00533495,3,107.938337
JAX00533497,3,107.944015
UNC5925384,3,107.96094
JAX00111542,3,107.975402
JAX00111543,3,107.975803
UNC5925485,3,107.976751
JAX00533503,3,107.978434
UNC5925717,3,108.00817
JAX00111544,3,108.014799
JAX00111546,3,108.01509
JAX00221237,3,108.027997
JAX00533512,3,108.036459
UNC5925990,3,108.039501
JAX00533513,3,108.043794
JAX00533516,3,108.051271
JAX00111547,3,108.053752
UNC5926251,3,108.065587
UNC5926541,3,108.099177
JAX00533522,3,108.099943
JAX00533524,3,108.101822
UNC5926616,3,108.10997
JAX00533526,3,108.112977
JAX00533529,3,108.128307
JAX00111555,3,108.131512
JAX00533531,3,108.142702
JAX00533532,3,108.143139
JAX00533536,3,108.148759
UNC5927065,3,108.173102
UNC5927256,3,108.196395
UNC5927519,3,108.238501
JAX00533555,3,108.258751
UNC5927835,3,108.263604
JAX00221239,3,108.26498
JAX00533561,3,108.275657
UNC030679974,3,108.298921
JAX00533569,3,108.300495
UNC5928502,3,108.301602
backupUNC030680012,3,108.302522
UNC5928802,3,108.315181
JAX00533571,3,108.322052
JAX00533572,3,108.332017
JAX00533574,3,108.36578
JAX00533575,3,108.365815
JAX00533576,3,108.365866
JAX00533577,3,108.371393
JAX00111572,3,108.376649
UNC5929623,3,108.38944
UNC5929764,3,108.402121
JAX00111574,3,108.415796
UNC5930109,3,108.431702
JAX00533584,3,108.441046
UNC5930416,3,108.446559
JAX00221245,3,108.460978
UNC5930792,3,108.482763
JAX00111582,3,108.493951
UNC5931191,3,108.512348
UNC5931460,3,108.534218
JAX00111584,3,108.535538
JAX00533603,3,108.538353
JAX00533606,3,108.548577
UNC5931852,3,108.563204
JAX00111586,3,108.575827
JAX00533614,3,108.584301
UNC5932343,3,108.589428
JAX00533619,3,108.606265
UNC5932712,3,108.614073
JAX00111591,3,108.61443
JAX00533622,3,108.626806
JAX00533623,3,108.626931
JAX00533625,3,108.629587
JAX00533630,3,108.645239
backupJAX00111594,3,108.656523
JAX00533635,3,108.657742
UNC5933384,3,108.657959
JAX00533636,3,108.658246
JAX00533642,3,108.685787
JAX00533645,3,108.707765
UNC5934220,3,108.718608
JAX00111598,3,108.734786
JAX00221250,3,108.736087
UNC5934507,3,108.754182
UNC5934767,3,108.770589
JAX00533649,3,108.77336
JAX00533651,3,108.774719
JAX00111602,3,108.780497
JAX00111603,3,108.780554
JAX00533656,3,108.785347
JAX00533657,3,108.785387
JAX00533660,3,108.809525
JAX00533663,3,108.815241
JAX00533666,3,108.816049
JAX00189265,3,108.820814
JAX00189266,3,108.822599
JAX00533673,3,108.837753
JAX00533674,3,108.837833
UNC5936238,3,108.849474
JAX00533682,3,108.883917
JAX00111610,3,108.893548
JAX00111612,3,108.894608
JAX00533683,3,108.898433
UNC5936978,3,108.902497
UNC5937338,3,108.923934
UNC030166572,3,108.927615
JAX00533685,3,108.939801
JAX00533686,3,108.939908
JAX00533689,3,108.955996
JAX00111617,3,108.959358
UNC5937798,3,108.960532
JAX00533694,3,108.967474
JAX00533700,3,108.982034
JAX00533701,3,108.995076
JAX00111619,3,108.995324
UNC5938390,3,108.995787
JAX00533703,3,108.99928
JAX00533705,3,109.004747
JAX00533710,3,109.024635
UNC5939080,3,109.044192
JAX00111622,3,109.058058
UNC5939280,3,109.058373
JAX00533716,3,109.059185
UNC5939524,3,109.085762
JAX00533724,3,109.114245
JAX00533726,3,109.115966
UNC5940005,3,109.117071
JAX00533727,3,109.118836
UNC5940276,3,109.136782
JAX00533728,3,109.153352
JAX00533730,3,109.160636
JAX00111631,3,109.190313
JAX00111632,3,109.190451
JAX00111635,3,109.215292
JAX00111636,3,109.215344
JAX00533740,3,109.224221
JAX00533747,3,109.23819
UNC5942127,3,109.252295
JAX00533751,3,109.252702
JAX00533752,3,109.253045
JAX00111639,3,109.254549
UNC5942380,3,109.269324
JAX00533753,3,109.270886
JAX00533756,3,109.277917
JAX00533758,3,109.285609
JAX00533760,3,109.287915
JAX00111641,3,109.292983
JAX00111642,3,109.295154
JAX00533762,3,109.30943
JAX00533763,3,109.310376
JAX00533764,3,109.316102
UNC5943116,3,109.320764
UNC5943524,3,109.348067
JAX00533778,3,109.371642
JAX00533780,3,109.378132
JAX00533783,3,109.383181
JAX00533785,3,109.39618
UNC5944355,3,109.397491
JAX00221262,3,109.410841
UNC5944752,3,109.427925
UNC5945004,3,109.451096
UNC030166695,3,109.454069
JAX00111652,3,109.460475
JAX00533803,3,109.475301
JAX00221264,3,109.478595
JAX00533805,3,109.4797
UNC5945286,3,109.480133
JAX00533809,3,109.492965
UNC5945593,3,109.505328
JAX00533813,3,109.510419
UNC5946012,3,109.531791
JAX00533819,3,109.565557
JAX00533821,3,109.567436
JAX00111663,3,109.582676
UNC5946568,3,109.583286
JAX00533828,3,109.601718
JAX00533830,3,109.613903
JAX00111665,3,109.621642
JAX00533833,3,109.628052
JAX00533837,3,109.653147
JAX00111668,3,109.660018
JAX00533839,3,109.660222
JAX00111669,3,109.66079
JAX00533844,3,109.674665
JAX00533845,3,109.675382
JAX00533847,3,109.684568
JAX00111672,3,109.693328
JAX00533851,3,109.713116
JAX00533859,3,109.769165
JAX00533861,3,109.770212
JAX00533864,3,109.772949
UNC5949179,3,109.782362
backupUNC030167218,3,109.78933
JAX00533868,3,109.812692
JAX00533872,3,109.82454
JAX00533878,3,109.842843
JAX00111682,3,109.847402
JAX00533880,3,109.85468
JAX00533883,3,109.879348
UNC5950468,3,109.905557
JAX00533889,3,109.917903
JAX00533900,3,109.926583
JAX00111688,3,109.926927
JAX00533903,3,109.927582
JAX00111692,3,109.979959
JAX00533913,3,109.994729
JAX00533914,3,109.996277
JAX00111694,3,110.018814
JAX00111695,3,110.018876
JAX00221280,3,110.042863
JAX00533922,3,110.075408
UNC5952292,3,110.080901
JAX00533928,3,110.108148
JAX00111704,3,110.134451
JAX00111707,3,110.162625
JAX00111708,3,110.176898
UNC5953398,3,110.193186
JAX00533939,3,110.20687
JAX00111712,3,110.254068
JAX00111714,3,110.256853
JAX00221287,3,110.261512
JAX00111716,3,110.295428
JAX00533951,3,110.315894
UNC5954963,3,110.319273
JAX00111718,3,110.321973
JAX00533953,3,110.333716
JAX00111720,3,110.336565
JAX00533959,3,110.343497
JAX00533964,3,110.377595
JAX00533967,3,110.38839
UNC030167837,3,110.393612
UNC5956293,3,110.407229
JAX00221292,3,110.426866
JAX00111726,3,110.431327
JAX00533972,3,110.458037
JAX00533978,3,110.473209
JAX00533981,3,110.494596
JAX00533986,3,110.532121
JAX00533987,3,110.53364
JAX00533988,3,110.536553
JAX00533989,3,110.538768
JAX00533991,3,110.55833
JAX00533992,3,110.558582
JAX00111739,3,110.596189
UNC030168013,3,110.603549
JAX00533995,3,110.623407
JAX00533996,3,110.623915
UNC5958543,3,110.624272
JAX00533997,3,110.644829
JAX00111744,3,110.6716
JAX00111746,3,110.695979
JAX00534004,3,110.696419
JAX00534011,3,110.730371
JAX00111749,3,110.73402
UNC030168230,3,110.738156
UNC5959966,3,110.749317
JAX00534023,3,110.808204
JAX00534024,3,110.808432
JAX00534028,3,110.815551
UNC5961753,3,110.852607
JAX00534036,3,110.872305
JAX00534037,3,110.872318
JAX00111762,3,110.879742
JAX00534039,3,110.906534
JAX00534044,3,110.940913
JAX00534045,3,110.941037
JAX00534048,3,110.941841
JAX00111765,3,110.943796
UNC5963704,3,110.976413
JAX00111770,3,111.024436
JAX00534053,3,111.025384
JAX00111771,3,111.025806
JAX00534055,3,111.026386
JAX00111774,3,111.055974
JAX00534060,3,111.072648
JAX00534062,3,111.078107
JAX00534063,3,111.07822
JAX00111775,3,111.099257
JAX00111779,3,111.131732
JAX00534072,3,111.136579
JAX00534074,3,111.137141
JAX00111782,3,111.165228
