#
# nrow 9341
# ncol 3
marker,chromosome,bp
JAX00405119,15,71.66308
JAX00063476,15,71.671629
JAX00405126,15,71.678441
UNC150445290,15,71.687512
UNC25856906,15,71.701105
JAX00405139,15,71.716666
JAX00405145,15,71.721906
UNC25857489,15,71.733376
JAX00405150,15,71.736307
UNC25857842,15,71.749499
JAX00405158,15,71.750519
JAX00405170,15,71.761721
JAX00405175,15,71.765354
JAX00063486,15,71.776184
UNC25858364,15,71.776475
UNC25858557,15,71.78382
JAX00405185,15,71.797608
UNC25859029,15,71.806677
JAX00405194,15,71.8097
UNC25859254,15,71.816992
JAX00405205,15,71.830024
JAX00405206,15,71.830224
JAX00405209,15,71.831984
JAX00405211,15,71.832964
JAX00405212,15,71.834528
UNC25859792,15,71.84507
UNC25860125,15,71.864207
JAX00063491,15,71.870914
JAX00405218,15,71.87153
JAX00405220,15,71.873054
UNC25860427,15,71.881322
JAX00405227,15,71.884665
JAX00405233,15,71.8936
JAX00063494,15,71.893775
JAX00405234,15,71.893948
UNC25860660,15,71.894907
UNC25860785,15,71.910399
UNC25860892,15,71.928446
JAX00405240,15,71.942422
JAX00405243,15,71.948055
UNC25861138,15,71.953075
JAX00405247,15,71.955929
UNC25861296,15,71.96386
UNC25861457,15,71.979568
JAX00405251,15,71.979647
JAX00405254,15,71.983919
JAX00063501,15,71.984666
JAX00405256,15,71.992072
JAX00405258,15,71.992229
UNC25861684,15,71.99301
JAX00063502,15,72.004906
UNC25861919,15,72.009307
UNC25862153,15,72.025478
JAX00405272,15,72.03059
JAX00063504,15,72.03207
JAX00405273,15,72.032635
JAX00405274,15,72.034897
JAX00405276,15,72.035067
UNC25862351,15,72.041789
JAX00063505,15,72.042387
UNC25862424,15,72.048368
JAX00405278,15,72.051501
JAX00063507,15,72.053845
JAX00405279,15,72.056235
UNC25862701,15,72.069544
UNC25862906,15,72.096937
JAX00405285,15,72.097719
JAX00405288,15,72.101758
JAX00405291,15,72.105136
JAX00405293,15,72.105997
UNC25863221,15,72.124201
UNC25863526,15,72.143534
JAX00405304,15,72.155873
JAX00405307,15,72.156777
JAX00405308,15,72.156889
JAX00405310,15,72.157044
UNC25863874,15,72.159552
JAX00405312,15,72.169209
JAX00405317,15,72.172798
UNC25864223,15,72.181056
UNC150385279,15,72.181411
JAX00063516,15,72.18981
UNC25864502,15,72.203156
JAX00405322,15,72.214413
UNC25864651,15,72.215073
JAX00405324,15,72.219948
UNC25865047,15,72.24474
UNC25865206,15,72.25386
JAX00405329,15,72.254583
JAX00405330,15,72.269029
JAX00405332,15,72.275391
UNC25865397,15,72.27684
JAX00207519,15,72.281867
UNC25865603,15,72.28928
UNC25865842,15,72.304438
UNC25866055,15,72.320147
JAX00405337,15,72.327105
UNC25866212,15,72.330653
UNC25866366,15,72.349111
JAX00063528,15,72.349495
UNC25866463,15,72.363122
JAX00405346,15,72.366033
JAX00405347,15,72.368921
UNC25866581,15,72.377304
JAX00063530,15,72.391881
JAX00405352,15,72.406883
JAX00405353,15,72.407061
JAX00063533,15,72.424188
JAX00063534,15,72.424262
JAX00405359,15,72.432812
JAX00405361,15,72.439944
UNC25867686,15,72.46314
backupUNC150385510,15,72.463755
JAX00405365,15,72.465245
JAX00405371,15,72.475921
JAX00405373,15,72.482088
UNC25868004,15,72.482596
JAX00405376,15,72.507652
JAX00063540,15,72.508126
JAX00405377,15,72.509036
JAX00405381,15,72.521876
JAX00405383,15,72.525918
JAX00405385,15,72.530753
JAX00405386,15,72.538491
UNC25868932,15,72.551229
JAX00405387,15,72.557085
JAX00405388,15,72.563466
JAX00405390,15,72.570498
JAX00405393,15,72.57351
JAX00063544,15,72.576819
JAX00405394,15,72.579286
JAX00405395,15,72.579442
JAX00207528,15,72.585318
JAX00063546,15,72.588344
JAX00405396,15,72.58927
UNC25869929,15,72.615889
JAX00063547,15,72.623569
JAX00405399,15,72.625624
JAX00063548,15,72.633338
JAX00405401,15,72.650532
JAX00405402,15,72.654393
UNC25870399,15,72.654545
JAX00405405,15,72.681682
JAX00063553,15,72.693924
JAX00405408,15,72.697598
JAX00063555,15,72.704265
JAX00405410,15,72.725071
JAX00405412,15,72.726142
JAX00405413,15,72.726183
JAX00063556,15,72.735255
JAX00405418,15,72.767486
JAX00405420,15,72.772843
UNC25872041,15,72.774481
JAX00405422,15,72.776205
JAX00063561,15,72.7768
JAX00405425,15,72.779049
JAX00405426,15,72.781133
JAX00405427,15,72.783069
JAX00405428,15,72.785482
JAX00063563,15,72.815395
UNC25873166,15,72.846257
JAX00405439,15,72.857456
JAX00405441,15,72.863467
JAX00405445,15,72.871048
UNC25873768,15,72.895481
JAX00405448,15,72.896648
JAX00405449,15,72.896808
JAX00405457,15,72.952986
JAX00063572,15,72.954
JAX00405459,15,72.958686
JAX00405460,15,72.959226
JAX00063573,15,72.961227
JAX00405464,15,72.978032
JAX00063575,15,72.982398
backupUNC150939081,15,72.998601
JAX00405472,15,73.001187
JAX00063577,15,73.009796
UNC25875199,15,73.018948
JAX00063578,15,73.026702
JAX00405481,15,73.040377
JAX00405482,15,73.042519
JAX00063579,15,73.042794
JAX00405484,15,73.049239
JAX00207542,15,73.057156
JAX00063580,15,73.062306
JAX00063581,15,73.062367
JAX00405486,15,73.069263
JAX00405488,15,73.086017
UNC25875938,15,73.086192
UNC25876260,15,73.129596
JAX00063588,15,73.149987
JAX00405495,15,73.201974
JAX00063593,15,73.222192
JAX00063594,15,73.223532
JAX00405499,15,73.225286
JAX00405503,15,73.265536
UNC25877710,15,73.292347
JAX00405515,15,73.300922
JAX00405520,15,73.308268
JAX00405522,15,73.319022
JAX00405525,15,73.319131
JAX00405526,15,73.319351
JAX00405528,15,73.322373
JAX00405531,15,73.335377
JAX00405534,15,73.349962
JAX00405539,15,73.360118
JAX00405543,15,73.364946
JAX00063605,15,73.37743
JAX00405546,15,73.3806
JAX00405548,15,73.387445
JAX00405552,15,73.402673
JAX00405553,15,73.403065
JAX00405560,15,73.426653
JAX00405562,15,73.427477
JAX00063609,15,73.43895
JAX00405568,15,73.448575
UNC25880337,15,73.459439
JAX00405572,15,73.465163
JAX00063613,15,73.490395
UNC25880739,15,73.490465
JAX00405579,15,73.495622
JAX00405580,15,73.499627
JAX00405585,15,73.504942
JAX00405588,15,73.5162
JAX00405591,15,73.526306
JAX00405592,15,73.526333
JAX00405596,15,73.542
JAX00063616,15,73.543976
JAX00063617,15,73.546628
JAX00405602,15,73.551848
backupUNC150216499,15,73.553821
JAX00405606,15,73.568612
JAX00405612,15,73.572613
JAX00405615,15,73.589387
JAX00405617,15,73.59348
UNC25882433,15,73.602752
JAX00405623,15,73.606446
JAX00405624,15,73.607155
JAX00063622,15,73.615857
JAX00405630,15,73.625682
JAX00405633,15,73.630529
JAX00405636,15,73.653928
UNC25883237,15,73.664293
JAX00405642,15,73.682446
JAX00405645,15,73.684854
JAX00405647,15,73.689567
JAX00063628,15,73.70154
JAX00063629,15,73.717727
JAX00405656,15,73.727405
JAX00405663,15,73.752747
UNC25884929,15,73.773421
JAX00063636,15,73.787111
UNC25885262,15,73.792954
JAX00405673,15,73.796032
UNC25885369,15,73.80358
JAX00405678,15,73.808332
UNC25885430,15,73.809854
JAX00063638,15,73.81968
JAX00405683,15,73.823538
JAX00405686,15,73.825081
UNC25885655,15,73.82686
JAX00405688,15,73.833471
UNC25885728,15,73.834846
UNC25885779,15,73.841245
UNC25885902,15,73.850118
UNC25885975,15,73.855477
JAX00405692,15,73.858778
JAX00405693,15,73.864578
UNC25886099,15,73.865419
JAX00405695,15,73.871491
JAX00405697,15,73.871591
JAX00405699,15,73.872657
JAX00405700,15,73.873587
JAX00405701,15,73.873602
UNC25886253,15,73.874057
JAX00405703,15,73.876048
UNC25886321,15,73.878391
JAX00405705,15,73.88207
JAX00405707,15,73.884434
UNC25886445,15,73.888044
UNC25886541,15,73.893779
JAX00405710,15,73.894524
JAX00063643,15,73.895661
UNC25886803,15,73.905944
JAX00405712,15,73.909353
UNC25886871,15,73.909599
UNC25887065,15,73.91925
UNC25887159,15,73.926213
UNC25887235,15,73.930143
UNC25887611,15,73.955976
JAX00405719,15,73.963812
JAX00405720,15,73.963856
UNC25887758,15,73.964077
UNC25887889,15,73.9721
UNC25888001,15,73.980951
JAX00063649,15,73.984856
UNC25888076,15,73.987481
JAX00405724,15,73.992092
JAX00405725,15,73.996853
JAX00405726,15,73.997432
JAX00063650,15,73.999363
JAX00063651,15,73.999657
JAX00405731,15,74.039841
JAX00405732,15,74.04059
UNC25888851,15,74.042551
JAX00405741,15,74.048321
JAX00405742,15,74.04839
JAX00405744,15,74.049699
JAX00063655,15,74.055353
JAX00405750,15,74.062221
JAX00405752,15,74.064732
JAX00405753,15,74.066411
JAX00405756,15,74.068342
JAX00405758,15,74.075281
JAX00405760,15,74.076727
JAX00405761,15,74.07676
JAX00405764,15,74.078672
JAX00405765,15,74.082796
JAX00405767,15,74.091239
JAX00405768,15,74.091716
JAX00405769,15,74.09197
JAX00405770,15,74.09204
JAX00405771,15,74.092299
JAX00405773,15,74.104166
JAX00405775,15,74.106701
JAX00405779,15,74.122547
JAX00405780,15,74.124684
UNC25890255,15,74.125007
JAX00405782,15,74.12773
JAX00063662,15,74.14181
JAX00063663,15,74.149944
JAX00405788,15,74.151356
JAX00405790,15,74.155253
JAX00405793,15,74.160654
JAX00405794,15,74.161004
JAX00405796,15,74.161911
JAX00405798,15,74.164342
JAX00405799,15,74.165016
JAX00405800,15,74.165564
JAX00063665,15,74.177254
JAX00405812,15,74.199808
JAX00405819,15,74.210416
JAX00405820,15,74.223886
UNC150944618,15,74.228691
UNC25891768,15,74.231195
JAX00405828,15,74.232626
JAX00063668,15,74.236861
JAX00063670,15,74.248001
UNC25892447,15,74.273809
JAX00405833,15,74.293593
UNC25893276,15,74.32212
JAX00405840,15,74.324818
JAX00405842,15,74.332711
JAX00405844,15,74.33383
JAX00405847,15,74.34073
JAX00405848,15,74.341748
JAX00063677,15,74.352996
JAX00063678,15,74.356937
JAX00405852,15,74.362367
JAX00405855,15,74.38632
JAX00405857,15,74.405893
UNC25894325,15,74.412749
JAX00063685,15,74.460615
JAX00405866,15,74.477267
UNC25894918,15,74.482981
JAX00063688,15,74.485564
JAX00405870,15,74.516255
JAX00405872,15,74.517195
JAX00405874,15,74.523536
UNC25895704,15,74.542039
JAX00063693,15,74.55244
JAX00405879,15,74.570347
JAX00207563,15,74.59102
JAX00063696,15,74.592639
UNC25896223,15,74.595504
JAX00405880,15,74.604199
JAX00063697,15,74.604489
JAX00405882,15,74.60773
JAX00063699,15,74.628971
JAX00063700,15,74.669094
UNC25896654,15,74.67474
JAX00405897,15,74.70593
JAX00405902,15,74.709703
JAX00063704,15,74.710207
JAX00405907,15,74.717806
UNC150226248,15,74.718615
JAX00063706,15,74.732872
JAX00063707,15,74.74215
UNC25897565,15,74.751516
JAX00063710,15,74.794314
JAX00063711,15,74.794419
UNC25898636,15,74.85405
JAX00405940,15,74.90169
JAX00063720,15,74.902461
JAX00405952,15,74.950125
JAX00063723,15,74.959473
JAX00063724,15,74.985151
UNC25899852,15,75.010934
JAX00063729,15,75.027366
UNC25900408,15,75.045718
JAX00405966,15,75.046219
JAX00063730,15,75.047369
JAX00405971,15,75.066154
JAX00405973,15,75.075669
JAX00405989,15,75.158833
UNC25902773,15,75.170324
JAX00063740,15,75.183879
JAX00406006,15,75.209286
JAX00406010,15,75.236558
JAX00207571,15,75.263608
JAX00406014,15,75.275377
JAX00063750,15,75.302272
JAX00406026,15,75.33215
JAX00406027,15,75.333102
backupUNC150949848,15,75.3382
JAX00406032,15,75.351118
JAX00406038,15,75.379647
JAX00063755,15,75.38145
JAX00063756,15,75.381547
JAX00063765,15,75.505483
JAX00406055,15,75.521594
UNC25906657,15,75.532741
JAX00406057,15,75.540181
JAX00063767,15,75.542829
JAX00406058,15,75.544866
JAX00406062,15,75.56498
JAX00406063,15,75.570976
UNC25907578,15,75.604685
JAX00063772,15,75.609008
JAX00063773,15,75.609284
JAX00406071,15,75.616734
JAX00406072,15,75.618662
JAX00063774,15,75.62271
JAX00406073,15,75.627173
JAX00406074,15,75.631511
JAX00406075,15,75.634647
backupJAX00406077,15,75.647247
JAX00063777,15,75.664918
JAX00406080,15,75.665083
UNC25908151,15,75.68843
JAX00406082,15,75.688624
UNC25908722,15,75.748623
UNC25909242,15,75.791678
JAX00406093,15,75.803414
JAX00406095,15,75.822159
JAX00063788,15,75.83268
UNC25909655,15,75.84388
JAX00063793,15,75.893609
JAX00406106,15,75.93876
UNC25910966,15,75.986044
JAX00406115,15,75.989161
JAX00406118,15,75.994384
JAX00406119,15,75.99989
UNC25911682,15,76.054557
JAX00406124,15,76.082276
JAX00406126,15,76.08315
JAX00406133,15,76.110214
JAX00406136,15,76.12025
JAX00406139,15,76.12661
JAX00406140,15,76.132253
JAX00406142,15,76.135159
JAX00063811,15,76.138629
JAX00063812,15,76.138766
JAX00063813,15,76.150651
JAX00406143,15,76.161389
UNC25913167,15,76.218579
JAX00406155,15,76.224455
JAX00406157,15,76.226231
UNC25913658,15,76.24832
JAX00063820,15,76.263795
JAX00406173,15,76.274044
JAX00406178,15,76.297229
UNC25914093,15,76.303193
JAX00406182,15,76.307312
JAX00207594,15,76.30951
JAX00406183,15,76.322502
JAX00406185,15,76.324111
JAX00406187,15,76.327718
JAX00406189,15,76.331529
JAX00406190,15,76.331918
backupUNC150389628,15,76.335747
JAX00063828,15,76.343291
JAX00063832,15,76.404781
JAX00063833,15,76.404807
JAX00406203,15,76.406625
UNC25914949,15,76.422043
JAX00406207,15,76.429281
JAX00063835,15,76.453389
JAX00406213,15,76.472824
JAX00063837,15,76.477213
UNC25915520,15,76.50792
JAX00063839,15,76.520002
JAX00406223,15,76.530162
backupJAX00406224,15,76.53351
JAX00063841,15,76.537559
JAX00406230,15,76.545976
JAX00406231,15,76.547016
JAX00406233,15,76.563205
UNC25915870,15,76.581681
JAX00063844,15,76.583244
JAX00406240,15,76.590412
JAX00406241,15,76.590454
JAX00406244,15,76.604033
JAX00406247,15,76.61086
JAX00406248,15,76.611558
JAX00406249,15,76.612403
JAX00406251,15,76.613629
JAX00406254,15,76.615703
UNC25916247,15,76.6217
JAX00406255,15,76.632783
JAX00406256,15,76.634545
JAX00406258,15,76.675976
JAX00406260,15,76.681427
JAX00406265,15,76.683478
JAX00063853,15,76.704018
JAX00063855,15,76.718573
JAX00406274,15,76.724097
JAX00063858,15,76.73695
UNC25919222,15,76.836258
JAX00406289,15,76.84146
JAX00406291,15,76.844963
JAX00406293,15,76.850723
UNC151171175,15,76.867263
UNC25920141,15,76.890183
JAX00406302,15,76.890815
JAX00063868,15,76.891395
JAX00406305,15,76.892968
JAX00063870,15,76.921602
JAX00406309,15,76.921687
JAX00063873,15,76.94556
JAX00406321,15,76.961836
JAX00406323,15,76.963428
JAX00406325,15,76.972872
JAX00406326,15,76.973515
JAX00406329,15,76.976803
JAX00406330,15,76.983823
UNC25920985,15,76.993389
JAX00406332,15,77.015286
UNC25921121,15,77.034183
JAX00063879,15,77.037767
JAX00063880,15,77.047536
JAX00063881,15,77.055051
UNC25921510,15,77.081955
JAX00406341,15,77.105284
UNC25921949,15,77.146098
JAX00063889,15,77.183009
UNC25922623,15,77.19304
JAX00406353,15,77.214975
JAX00406354,15,77.215085
JAX00406382,15,77.395145
JAX00063906,15,77.395386
JAX00063912,15,77.464023
JAX00406394,15,77.478046
UNC25925379,15,77.529293
JAX00406409,15,77.601416
JAX00063921,15,77.602849
JAX00406411,15,77.606511
JAX00063922,15,77.623438
JAX00207609,15,77.625989
JAX00406413,15,77.626634
JAX00406415,15,77.630403
JAX00406416,15,77.633573
UNC150297789,15,77.639151
JAX00406422,15,77.646309
JAX00406423,15,77.651963
JAX00063926,15,77.655021
UNC25926903,15,77.657739
JAX00406430,15,77.711019
UNC25927601,15,77.716488
JAX00406434,15,77.733911
UNC25928419,15,77.776922
JAX00406455,15,77.836815
UNC25929278,15,77.843319
UNC25929576,15,77.867867
JAX00406460,15,77.874283
JAX00406465,15,77.87833
JAX00406469,15,77.899799
JAX00406470,15,77.900982
JAX00063944,15,77.902303
backupUNC150962844,15,77.910719
JAX00406475,15,77.928454
JAX00406476,15,77.928952
UNC25930440,15,77.93342
JAX00063951,15,77.988549
JAX00406487,15,78.002636
JAX00406489,15,78.01737
UNC150227305,15,78.059114
UNC25932238,15,78.059621
JAX00406503,15,78.0651
JAX00406505,15,78.066364
JAX00406520,15,78.105792
JAX00406521,15,78.109944
JAX00406522,15,78.11018
JAX00406530,15,78.123771
JAX00063962,15,78.147321
JAX00406538,15,78.162471
JAX00406539,15,78.162713
JAX00063964,15,78.172739
UNC25934124,15,78.229248
JAX00063969,15,78.229375
JAX00406550,15,78.231801
JAX00406553,15,78.249599
JAX00406555,15,78.278347
JAX00406561,15,78.282178
JAX00406562,15,78.283154
JAX00406567,15,78.295385
JAX00406574,15,78.324224
JAX00406575,15,78.328011
JAX00406581,15,78.344275
JAX00063976,15,78.34667
JAX00406586,15,78.352859
UNC25935786,15,78.363032
JAX00406592,15,78.369683
JAX00406594,15,78.370355
JAX00406598,15,78.378944
JAX00406599,15,78.386117
JAX00063981,15,78.394344
JAX00207629,15,78.414541
JAX00406605,15,78.41734
JAX00406606,15,78.417502
JAX00406609,15,78.432436
JAX00406611,15,78.435122
JAX00406612,15,78.435952
UNC25937585,15,78.470729
JAX00406625,15,78.473578
JAX00406626,15,78.475949
JAX00406634,15,78.505178
JAX00406640,15,78.532794
JAX00406647,15,78.571789
JAX00063994,15,78.57292
JAX00406649,15,78.572986
JAX00406650,15,78.573053
JAX00406651,15,78.573211
UNC25938707,15,78.57422
JAX00406652,15,78.574505
JAX00406654,15,78.576121
JAX00063998,15,78.616483
UNC150229103,15,78.641663
JAX00064001,15,78.661499
JAX00406684,15,78.691773
JAX00406685,15,78.691962
UNC25940545,15,78.69621
JAX00406689,15,78.70229
JAX00064005,15,78.719994
JAX00064006,15,78.725016
JAX00406694,15,78.725827
JAX00406695,15,78.726087
JAX00406696,15,78.75312
UNC25941426,15,78.763276
JAX00064010,15,78.769575
JAX00406702,15,78.770788
JAX00064012,15,78.803216
UNC25942378,15,78.826811
JAX00064018,15,78.890623
UNC25943263,15,78.89231
JAX00064019,15,78.900023
JAX00406731,15,78.911631
JAX00406732,15,78.912268
JAX00406734,15,78.912509
JAX00406737,15,78.92266
JAX00207640,15,78.932878
JAX00064021,15,78.941646
JAX00406744,15,78.946296
JAX00064023,15,78.960707
JAX00064024,15,78.977719
JAX00406754,15,78.980522
JAX00064025,15,78.984359
JAX00406757,15,78.987776
UNC25944543,15,78.990193
JAX00064027,15,79.003365
JAX00406770,15,79.050898
JAX00406775,15,79.062536
JAX00406777,15,79.063092
JAX00406780,15,79.066048
JAX00064032,15,79.080956
UNC25945860,15,79.086087
JAX00207644,15,79.117902
JAX00406792,15,79.161544
JAX00406795,15,79.16859
JAX00064039,15,79.173067
JAX00406797,15,79.173438
JAX00406800,15,79.196839
UNC25947582,15,79.199416
JAX00406806,15,79.217175
JAX00406810,15,79.220433
JAX00064044,15,79.223818
backupUNC150393474,15,79.226994
JAX00406816,15,79.280563
JAX00406817,15,79.284904
JAX00064048,15,79.294488
JAX00406823,15,79.320538
UNC25949424,15,79.34855
JAX00406827,15,79.355582
JAX00406828,15,79.35575
JAX00064055,15,79.383203
JAX00406833,15,79.388889
JAX00406834,15,79.392356
JAX00064056,15,79.401103
JAX00406838,15,79.421895
UNC25950161,15,79.427193
JAX00406844,15,79.45296
UNC25951190,15,79.521209
JAX00188140,15,79.527444
JAX00064066,15,79.538509
JAX00406853,15,79.539418
JAX00406857,15,79.547691
JAX00406865,15,79.553547
JAX00207648,15,79.566204
JAX00064069,15,79.571063
UNC25951716,15,79.583408
JAX00064070,15,79.587378
JAX00406873,15,79.592914
JAX00064071,15,79.596143
JAX00064072,15,79.618778
JAX00064074,15,79.624481
JAX00406879,15,79.624774
JAX00406880,15,79.625094
JAX00406882,15,79.625589
JAX00188141,15,79.640345
UNC25952515,15,79.641374
JAX00406888,15,79.647065
JAX00406890,15,79.652874
JAX00406894,15,79.676492
UNC150231490,15,79.691666
JAX00064080,15,79.706278
JAX00406904,15,79.709786
JAX00406905,15,79.724173
JAX00406909,15,79.734796
JAX00406910,15,79.736355
JAX00406911,15,79.73738
JAX00406916,15,79.751847
JAX00406918,15,79.753892
JAX00406919,15,79.757474
JAX00406920,15,79.757938
JAX00064085,15,79.779928
UNC25955248,15,79.801902
UNC25955430,15,79.813704
JAX00406927,15,79.814276
