#
# nrow 10771
# ncol 3
marker,chromosome,bp
UNC100220008,10,87.633925
JAX00295078,10,87.634654
JAX00295080,10,87.637734
UNC18382395,10,87.642284
JAX00295086,10,87.655931
UNC18382665,10,87.662027
JAX00295091,10,87.679718
JAX00295093,10,87.682574
JAX00295095,10,87.682905
UNC18382926,10,87.686143
JAX00295107,10,87.70008
JAX00295109,10,87.704472
UNC18383176,10,87.71062
UNC18383422,10,87.733492
JAX00295115,10,87.735118
JAX00295116,10,87.7354
JAX00295118,10,87.740718
JAX00295119,10,87.760211
UNC18383989,10,87.765894
JAX00020623,10,87.770606
UNC18384233,10,87.780017
JAX00295132,10,87.804248
UNC18384701,10,87.804608
UNC18385062,10,87.82751
JAX00295145,10,87.861577
UNC18385751,10,87.869226
JAX00295147,10,87.870023
JAX00295150,10,87.883673
JAX00295155,10,87.885458
JAX00295165,10,87.897666
JAX00020634,10,87.898684
JAX00295166,10,87.900303
UNC18386308,10,87.900626
JAX00020636,10,87.936415
UNC18386878,10,87.94528
JAX00295181,10,87.950942
JAX00295185,10,87.963277
JAX00295186,10,87.964663
UNC18387138,10,87.969561
UNC18387587,10,88.002554
JAX00295192,10,88.017296
JAX00020642,10,88.018183
JAX00020643,10,88.026844
UNC18388112,10,88.032682
JAX00295203,10,88.051404
UNC18388567,10,88.056717
JAX00295205,10,88.05865
JAX00295208,10,88.064074
JAX00020646,10,88.065207
JAX00295209,10,88.075085
UNC18388911,10,88.077444
JAX00295210,10,88.085363
JAX00020647,10,88.085435
JAX00295213,10,88.107577
JAX00020649,10,88.107968
UNC18389417,10,88.109571
JAX00295224,10,88.132471
JAX00196273,10,88.137159
JAX00295226,10,88.137965
backupUNC100293168,10,88.140206
JAX00295230,10,88.143263
JAX00295234,10,88.15048
JAX00295235,10,88.155324
UNC18389932,10,88.158426
JAX00295240,10,88.168026
JAX00020654,10,88.178551
JAX00295244,10,88.179704
JAX00295245,10,88.180191
UNC18390216,10,88.181671
JAX00295249,10,88.187656
JAX00295252,10,88.196814
UNC18390446,10,88.205035
JAX00020656,10,88.214553
JAX00295257,10,88.216455
UNC18390739,10,88.229487
JAX00295263,10,88.241163
UNC18390920,10,88.248485
JAX00295269,10,88.248577
JAX00020662,10,88.275146
UNC18390963,10,88.27707
JAX00020666,10,88.324948
JAX00295281,10,88.325129
UNC18391184,10,88.328203
JAX00295283,10,88.348425
UNC18391325,10,88.35184
JAX00295290,10,88.366708
JAX00295292,10,88.368471
JAX00020668,10,88.369455
JAX00295295,10,88.371099
UNC18391519,10,88.371911
JAX00020669,10,88.372634
JAX00295298,10,88.373815
JAX00295300,10,88.37716
JAX00295302,10,88.377495
JAX00295304,10,88.379802
JAX00020670,10,88.380108
JAX00295307,10,88.382136
UNC18391725,10,88.390823
JAX00020672,10,88.414391
UNC18391943,10,88.419336
JAX00020673,10,88.420968
JAX00295320,10,88.426566
JAX00295326,10,88.434181
JAX00020674,10,88.435087
JAX00020676,10,88.435617
JAX00295332,10,88.435669
UNC18392261,10,88.443086
UNC100220884,10,88.44491
UNC18392649,10,88.467343
JAX00295333,10,88.488285
JAX00295334,10,88.489314
UNC18393404,10,88.505065
JAX00187374,10,88.523883
JAX00295338,10,88.527992
JAX00020681,10,88.529166
JAX00295339,10,88.531631
JAX00295340,10,88.533285
JAX00295341,10,88.534067
UNC18393773,10,88.536873
JAX00020683,10,88.562535
JAX00295348,10,88.56884
JAX00295349,10,88.569075
JAX00295350,10,88.56915
JAX00295352,10,88.577264
JAX00295357,10,88.580067
JAX00295358,10,88.580272
UNC18394532,10,88.582731
JAX00295360,10,88.594753
UNC18395144,10,88.627442
JAX00295364,10,88.63291
JAX00295367,10,88.634118
JAX00020689,10,88.636832
JAX00295370,10,88.646433
JAX00295371,10,88.646968
UNC18395463,10,88.648637
JAX00295373,10,88.652145
JAX00020691,10,88.652294
JAX00295378,10,88.671412
JAX00295380,10,88.67523
JAX00295382,10,88.67662
JAX00295384,10,88.677594
JAX00295385,10,88.678884
JAX00295390,10,88.728735
JAX00020697,10,88.735006
UNC18396469,10,88.744824
JAX00295398,10,88.748026
JAX00020698,10,88.755669
UNC18396578,10,88.759309
JAX00295404,10,88.760753
JAX00295405,10,88.762247
JAX00295408,10,88.763087
JAX00295410,10,88.777485
JAX00020700,10,88.777522
JAX00295413,10,88.779012
JAX00295422,10,88.829633
JAX00020704,10,88.843356
JAX00020705,10,88.843723
JAX00196286,10,88.853042
UNC18397877,10,88.855304
JAX00020706,10,88.858008
UNC18398171,10,88.879828
JAX00295434,10,88.887354
JAX00020708,10,88.896837
JAX00295436,10,88.900185
UNC18398650,10,88.919766
JAX00020711,10,88.924127
JAX00020712,10,88.94999
JAX00020714,10,88.955917
JAX00295448,10,88.962776
JAX00020715,10,88.967588
JAX00295449,10,88.967693
UNC18399386,10,88.973625
JAX00295454,10,88.987113
JAX00295455,10,88.987144
JAX00295459,10,88.991015
UNC18399833,10,89.011681
JAX00020716,10,89.016624
JAX00295469,10,89.028179
JAX00295470,10,89.02836
JAX00295474,10,89.032531
JAX00020721,10,89.035412
UNC18400728,10,89.063409
JAX00020722,10,89.07675
JAX00295481,10,89.085367
JAX00020723,10,89.087408
JAX00295486,10,89.10384
UNC18401483,10,89.10526
JAX00295494,10,89.131656
JAX00020726,10,89.143789
UNC18401901,10,89.146481
JAX00020727,10,89.150406
JAX00295501,10,89.160329
JAX00295502,10,89.166173
JAX00295504,10,89.178442
JAX00295505,10,89.178654
JAX00020730,10,89.178727
UNC18402519,10,89.182004
JAX00295509,10,89.187769
JAX00295511,10,89.187887
JAX00295513,10,89.197798
JAX00020731,10,89.213184
JAX00020733,10,89.219664
JAX00295514,10,89.230328
UNC18403265,10,89.232128
JAX00020734,10,89.239081
JAX00295519,10,89.263513
JAX00295526,10,89.270159
JAX00295529,10,89.272696
JAX00020737,10,89.281483
UNC18403893,10,89.282616
JAX00295533,10,89.292122
JAX00020739,10,89.292406
JAX00295540,10,89.317232
UNC18404721,10,89.345311
JAX00295545,10,89.348642
JAX00295546,10,89.348888
JAX00295550,10,89.35082
JAX00295556,10,89.37365
JAX00020744,10,89.383837
JAX00020745,10,89.384813
JAX00295561,10,89.385751
JAX00295563,10,89.39373
JAX00295564,10,89.396389
UNC18405405,10,89.397545
JAX00295567,10,89.406288
JAX00295569,10,89.410256
JAX00020747,10,89.410351
JAX00295580,10,89.462827
JAX00295583,10,89.467413
JAX00295585,10,89.467664
UNC100224468,10,89.481463
UNC18407043,10,89.500835
JAX00295590,10,89.504925
JAX00295598,10,89.509839
JAX00295601,10,89.523346
JAX00020755,10,89.525857
UNC18407673,10,89.530447
JAX00295604,10,89.536418
JAX00020756,10,89.539558
JAX00295606,10,89.544518
JAX00295609,10,89.546312
JAX00295611,10,89.547986
JAX00295613,10,89.582242
UNC18409191,10,89.606563
JAX00020761,10,89.608833
JAX00020762,10,89.609364
JAX00295621,10,89.60992
JAX00020763,10,89.61065
JAX00295623,10,89.631492
JAX00295624,10,89.645848
JAX00295630,10,89.654336
UNC18410059,10,89.671529
JAX00295631,10,89.673828
JAX00295635,10,89.676266
JAX00020767,10,89.688808
UNC18410315,10,89.689412
JAX00295640,10,89.690252
JAX00020771,10,89.736014
JAX00020772,10,89.736088
JAX00295653,10,89.74007
UNC18411040,10,89.742211
JAX00295655,10,89.771889
JAX00295657,10,89.772631
UNC18411753,10,89.779357
JAX00295659,10,89.794808
JAX00020778,10,89.816214
JAX00295665,10,89.834213
JAX00295668,10,89.834488
JAX00295669,10,89.834518
JAX00020779,10,89.843757
UNC18412806,10,89.850531
JAX00020782,10,89.881085
JAX00020783,10,89.881931
JAX00020784,10,89.887176
JAX00295682,10,89.893573
JAX00295684,10,89.904409
JAX00295687,10,89.908487
JAX00295693,10,89.920075
JAX00295699,10,89.930659
JAX00295703,10,89.959767
JAX00295704,10,89.960261
JAX00295705,10,89.973256
JAX00295710,10,89.982464
JAX00020791,10,89.993597
UNC18415005,10,89.99561
JAX00295716,10,90.027505
UNC18415706,10,90.037668
backupUNC100226297,10,90.037877
JAX00295720,10,90.052243
JAX00020794,10,90.052895
JAX00295722,10,90.062311
JAX00295723,10,90.066007
JAX00295724,10,90.066498
UNC18416067,10,90.069407
JAX00020797,10,90.091139
JAX00295731,10,90.108992
UNC18416724,10,90.110686
JAX00295739,10,90.141477
JAX00295741,10,90.14253
JAX00295742,10,90.168909
JAX00295744,10,90.169496
JAX00020805,10,90.171936
UNC18417657,10,90.17456
JAX00295746,10,90.195912
JAX00295748,10,90.198146
UNC18418167,10,90.203352
JAX00295750,10,90.205346
JAX00295752,10,90.217528
UNC18418623,10,90.23631
JAX00020809,10,90.250983
JAX00295755,10,90.252425
JAX00295756,10,90.268738
JAX00295758,10,90.269129
JAX00295766,10,90.276828
JAX00295767,10,90.276861
JAX00020814,10,90.285133
UNC18419314,10,90.286007
JAX00295773,10,90.298432
JAX00295775,10,90.306297
JAX00295777,10,90.308172
JAX00295778,10,90.310749
UNC18419653,10,90.31875
JAX00295783,10,90.322118
JAX00196314,10,90.343514
JAX00196315,10,90.343613
JAX00295789,10,90.366105
UNC18420411,10,90.369154
JAX00295795,10,90.382855
JAX00295796,10,90.389857
JAX00295801,10,90.409756
JAX00295802,10,90.409877
JAX00295803,10,90.410038
UNC18421092,10,90.413595
JAX00295811,10,90.475958
JAX00295816,10,90.490957
UNC18422331,10,90.49449
JAX00295819,10,90.505769
JAX00295821,10,90.509868
JAX00295823,10,90.511988
JAX00020829,10,90.512274
JAX00020830,10,90.524038
JAX00295824,10,90.530119
UNC18423202,10,90.541402
JAX00020832,10,90.547432
JAX00020833,10,90.556457
JAX00295827,10,90.556553
JAX00020834,10,90.556645
UNC100093882,10,90.561056
JAX00295834,10,90.567243
UNC18423732,10,90.5708
JAX00295849,10,90.585326
JAX00295850,10,90.585698
JAX00295852,10,90.604907
UNC18424267,10,90.612352
JAX00295855,10,90.623512
JAX00020842,10,90.69276
JAX00295867,10,90.728773
JAX00295872,10,90.751353
UNC18426132,10,90.752992
JAX00295875,10,90.780098
UNC18426564,10,90.802793
JAX00295878,10,90.803351
UNC18427098,10,90.837826
JAX00295882,10,90.846646
JAX00020858,10,90.885035
JAX00295889,10,90.897117
JAX00295890,10,90.897327
UNC18427765,10,90.898293
JAX00196328,10,90.900652
JAX00295893,10,90.905543
UNC18428046,10,90.922792
JAX00196330,10,90.952192
JAX00196331,10,90.956994
UNC18428501,10,90.966197
backupJAX00020863,10,90.967767
JAX00020864,10,90.978254
JAX00020865,10,90.981211
JAX00295899,10,90.994461
UNC18428952,10,90.995807
JAX00295902,10,90.99615
JAX00295905,10,91.002009
JAX00020867,10,91.011364
JAX00196332,10,91.011425
JAX00295909,10,91.030208
JAX00295910,10,91.033134
UNC18429579,10,91.051367
JAX00020869,10,91.052183
UNC18429960,10,91.076133
JAX00295915,10,91.086661
JAX00196333,10,91.092388
JAX00020874,10,91.092401
JAX00295919,10,91.112557
UNC18430286,10,91.115021
JAX00196336,10,91.150618
JAX00020875,10,91.150665
JAX00020877,10,91.150742
UNC18431059,10,91.178893
JAX00295926,10,91.18817
UNC18431486,10,91.214377
JAX00020882,10,91.216504
JAX00020883,10,91.226503
JAX00295930,10,91.232507
JAX00295932,10,91.255538
UNC18431976,10,91.259955
JAX00196339,10,91.268711
JAX00295933,10,91.269441
JAX00020890,10,91.332669
JAX00295936,10,91.332961
JAX00295937,10,91.336977
UNC18433101,10,91.344792
JAX00295941,10,91.376879
UNC18433613,10,91.379873
JAX00020893,10,91.388088
JAX00020894,10,91.389076
JAX00295948,10,91.403249
JAX00020897,10,91.415776
UNC18434180,10,91.430752
JAX00020900,10,91.453286
UNC18434667,10,91.457919
JAX00295962,10,91.476807
JAX00295963,10,91.477066
JAX00295964,10,91.479088
JAX00295965,10,91.479129
JAX00295969,10,91.484047
JAX00295970,10,91.484266
JAX00295971,10,91.484789
JAX00295972,10,91.484824
JAX00295974,10,91.488548
JAX00295976,10,91.488947
JAX00020902,10,91.488999
UNC18435305,10,91.496947
JAX00295977,10,91.511668
JAX00295978,10,91.517057
JAX00295981,10,91.534783
UNC18436147,10,91.555724
JAX00187383,10,91.558287
JAX00295993,10,91.609965
UNC18436991,10,91.610036
UNC18437126,10,91.619434
JAX00295995,10,91.629551
JAX00020914,10,91.655139
JAX00020915,10,91.655191
JAX00020916,10,91.655652
UNC18437959,10,91.68231
JAX00296000,10,91.682457
JAX00020918,10,91.695277
JAX00020919,10,91.695303
JAX00296008,10,91.715573
JAX00296010,10,91.728327
UNC18438710,10,91.73064
JAX00296013,10,91.732097
JAX00296014,10,91.733257
JAX00020921,10,91.735733
JAX00020922,10,91.737278
JAX00296015,10,91.738572
JAX00296017,10,91.747995
JAX00296019,10,91.753954
JAX00296022,10,91.756828
JAX00296023,10,91.756929
JAX00296025,10,91.757136
JAX00296027,10,91.757539
UNC18439166,10,91.762666
JAX00296028,10,91.764788
JAX00296029,10,91.764817
JAX00296034,10,91.773196
JAX00296037,10,91.7777
JAX00296039,10,91.784028
JAX00020927,10,91.803624
UNC18439886,10,91.810873
JAX00296046,10,91.825085
JAX00296052,10,91.843231
UNC18440479,10,91.850213
JAX00296053,10,91.85164
JAX00020929,10,91.851857
JAX00020930,10,91.851948
JAX00020932,10,91.87453
UNC18441203,10,91.895237
JAX00296060,10,91.895431
JAX00296061,10,91.895949
JAX00296064,10,91.911651
UNC18441564,10,91.921465
JAX00020935,10,91.927041
JAX00020937,10,91.945601
JAX00296065,10,91.950451
JAX00296074,10,91.958375
UNC18442392,10,91.980185
JAX00296077,10,91.990383
JAX00296079,10,91.990445
JAX00296080,10,91.99154
JAX00296082,10,91.99512
JAX00296084,10,91.997535
JAX00296085,10,92.000408
JAX00296086,10,92.000441
JAX00296087,10,92.000481
JAX00296088,10,92.000619
JAX00020942,10,92.020191
UNC18442924,10,92.026629
JAX00296090,10,92.031094
JAX00296091,10,92.031499
JAX00296094,10,92.032019
JAX00296096,10,92.033312
JAX00296099,10,92.036379
JAX00020944,10,92.046321
UNC18443463,10,92.056047
JAX00020946,10,92.059122
JAX00296106,10,92.068712
UNC18443563,10,92.06958
JAX00296110,10,92.091425
JAX00020948,10,92.094179
UNC18443898,10,92.108997
JAX00296116,10,92.118685
JAX00296117,10,92.119929
JAX00296119,10,92.134051
JAX00296120,10,92.136065
JAX00020951,10,92.1452
UNC18444427,10,92.151769
JAX00296125,10,92.173191
UNC18444727,10,92.178146
JAX00020955,10,92.186647
JAX00296126,10,92.195653
UNC18444999,10,92.202157
JAX00020956,10,92.208547
JAX00020957,10,92.208762
UNC18445266,10,92.230658
JAX00020961,10,92.259539
JAX00296140,10,92.276137
UNC18445744,10,92.276533
JAX00296141,10,92.278767
JAX00296143,10,92.280546
JAX00296144,10,92.28094
JAX00020962,10,92.293659
JAX00296153,10,92.302433
JAX00020963,10,92.304018
UNC18445869,10,92.305259
UNC100102164,10,92.320691
UNC18445958,10,92.323574
JAX00020966,10,92.33462
JAX00020967,10,92.334649
JAX00296158,10,92.340295
UNC18446130,10,92.34531
JAX00296163,10,92.346087
JAX00296166,10,92.352391
JAX00296167,10,92.352989
JAX00020968,10,92.354478
JAX00020969,10,92.354845
JAX00296168,10,92.359707
JAX00296169,10,92.365742
JAX00296170,10,92.366431
UNC18446484,10,92.387267
JAX00296178,10,92.411482
UNC18446814,10,92.414954
JAX00296180,10,92.416884
JAX00296183,10,92.424339
UNC18447005,10,92.437478
JAX00296186,10,92.449365
JAX00296189,10,92.455519
JAX00296196,10,92.463597
UNC18447368,10,92.465227
UNC18447725,10,92.487748
JAX00020978,10,92.500769
JAX00296199,10,92.502727
JAX00296202,10,92.509499
UNC18448088,10,92.530196
JAX00296213,10,92.530483
JAX00020980,10,92.530556
JAX00296214,10,92.531105
JAX00296216,10,92.531858
JAX00020982,10,92.550245
JAX00020983,10,92.56336
UNC18448535,10,92.568549
UNC18448666,10,92.577333
JAX00296222,10,92.579032
JAX00020985,10,92.583378
JAX00296224,10,92.585639
UNC100162660,10,92.590402
JAX00296228,10,92.608647
UNC18449365,10,92.62666
JAX00020987,10,92.626834
JAX00020988,10,92.626893
UNC18449574,10,92.641666
JAX00296233,10,92.655233
JAX00296238,10,92.668617
JAX00020992,10,92.677247
UNC18450470,10,92.689547
JAX00296245,10,92.699126
JAX00296246,10,92.699244
JAX00020993,10,92.699294
JAX00296250,10,92.704578
UNC18450758,10,92.715406
JAX00296256,10,92.730794
JAX00296259,10,92.740116
JAX00020997,10,92.744327
JAX00296264,10,92.761642
JAX00296265,10,92.764662
JAX00296267,10,92.765885
JAX00020998,10,92.766722
JAX00021000,10,92.777296
JAX00296271,10,92.781735
UNC18451537,10,92.781904
JAX00021001,10,92.798665
UNC18451828,10,92.802163
JAX00296276,10,92.811842
UNC18452178,10,92.823854
JAX00296288,10,92.83833
JAX00296290,10,92.84614
JAX00296297,10,92.879293
JAX00296298,10,92.882912
UNC18453269,10,92.887049
JAX00296300,10,92.890154
JAX00296303,10,92.906651
JAX00021008,10,92.911282
JAX00296306,10,92.91154
UNC18453828,10,92.912946
JAX00021011,10,92.93266
JAX00296309,10,92.941143
JAX00296310,10,92.942053
UNC18454335,10,92.945173
UNC18454714,10,92.963788
JAX00021015,10,92.97898
JAX00296314,10,92.987293
JAX00296318,10,92.994955
UNC18455416,10,93.001354
JAX00021016,10,93.005991
JAX00021017,10,93.019396
JAX00021018,10,93.019441
UNC100229144,10,93.025664
JAX00296326,10,93.045429
JAX00021021,10,93.049428
UNC18456521,10,93.066511
UNC18457111,10,93.099737
UNC18457442,10,93.125148
JAX00021026,10,93.138304
UNC18457934,10,93.154667
JAX00296340,10,93.161034
JAX00296341,10,93.163726
JAX00296343,10,93.169031
UNC18458277,10,93.172022
JAX00296345,10,93.179923
JAX00296346,10,93.181619
JAX00296350,10,93.182222
JAX00021029,10,93.184429
JAX00021030,10,93.184529
UNC18458913,10,93.209266
UNC18459523,10,93.246337
JAX00296367,10,93.308453
JAX00296369,10,93.30853
JAX00296371,10,93.308862
UNC18460665,10,93.309964
JAX00296375,10,93.314467
JAX00296386,10,93.333131
JAX00296394,10,93.346164
JAX00296395,10,93.346469
JAX00296396,10,93.351339
JAX00296399,10,93.357311
JAX00296400,10,93.369384
UNC18461836,10,93.384034
JAX00296405,10,93.422433
JAX00296406,10,93.42482
JAX00296414,10,93.45682
JAX00296415,10,93.457047
JAX00296417,10,93.476554
UNC18463521,10,93.478194
JAX00021052,10,93.480561
JAX00296420,10,93.481232
JAX00296424,10,93.517687
UNC18464134,10,93.522811
JAX00196350,10,93.552221
UNC18464590,10,93.554356
JAX00187386,10,93.55699
JAX00021059,10,93.573919
JAX00021060,10,93.574577
JAX00296429,10,93.58338
JAX00296432,10,93.593027
JAX00296433,10,93.596576
JAX00296434,10,93.601832
JAX00296436,10,93.617576
JAX00296439,10,93.620094
UNC18466004,10,93.623812
JAX00021063,10,93.626826
JAX00296442,10,93.648568
JAX00021064,10,93.651222
JAX00021065,10,93.651244
JAX00021066,10,93.655234
JAX00296444,10,93.660626
UNC18466523,10,93.663127
UNC18466884,10,93.685268
JAX00296448,10,93.691962
JAX00296449,10,93.692332
JAX00296451,10,93.69621
UNC18467663,10,93.719279
JAX00021070,10,93.73157
JAX00296458,10,93.753651
UNC18468345,10,93.756971
JAX00296462,10,93.758424
JAX00021073,10,93.762558
JAX00296467,10,93.764469
JAX00296468,10,93.766008
JAX00296469,10,93.766418
JAX00021074,10,93.768831
JAX00296470,10,93.782824
UNC18468826,10,93.784857
JAX00021075,10,93.785329
UNC18469139,10,93.798854
JAX00296474,10,93.834873
JAX00021079,10,93.841516
UNC18469895,10,93.843668
JAX00296477,10,93.850034
JAX00296478,10,93.853842
JAX00296483,10,93.874009
UNC18470528,10,93.879473
JAX00296484,10,93.883703
JAX00296492,10,93.929993
JAX00021086,10,93.932249
UNC18471552,10,93.939365
JAX00296498,10,93.9576
JAX00296499,10,93.957618
UNC18471910,10,93.964372
JAX00196356,10,93.986699
UNC18472279,10,93.992239
UNC18472598,10,94.019115
JAX00296510,10,94.04572
JAX00296513,10,94.054959
UNC18472974,10,94.055585
UNC18473361,10,94.078576
JAX00021097,10,94.091756
JAX00296519,10,94.126946
JAX00296520,10,94.127276
JAX00021102,10,94.132771
UNC18474129,10,94.136592
JAX00296521,10,94.15463
JAX00296522,10,94.155233
JAX00296523,10,94.159406
JAX00196361,10,94.19484
UNC18474836,10,94.207553
UNC18475040,10,94.227755
JAX00021110,10,94.252114
UNC18475271,10,94.257152
JAX00296530,10,94.259196
