#
# nrow 8667
# ncol 3
marker,chromosome,bp
backupUNC180842500,18,62.773591
UNC29416354,18,62.813428
JAX00084215,18,62.823438
JAX00461673,18,62.828062
UNC29416777,18,62.837237
JAX00084216,18,62.846598
JAX00461678,18,62.863416
UNC29417481,18,62.880849
JAX00461682,18,62.890177
JAX00461686,18,62.905589
JAX00084221,18,62.907207
JAX00461688,18,62.907481
JAX00461690,18,62.929211
JAX00461692,18,62.929913
JAX00084222,18,62.930141
JAX00461693,18,62.934005
JAX00461701,18,62.953231
JAX00213553,18,62.953427
UNC29418916,18,62.958651
UNC29419512,18,62.989266
backupJAX00461716,18,63.006554
JAX00084228,18,63.012736
JAX00461725,18,63.016557
JAX00461727,18,63.022181
JAX00461731,18,63.02715
JAX00461733,18,63.034489
UNC29420489,18,63.040225
JAX00461736,18,63.042132
JAX00213557,18,63.053427
JAX00461739,18,63.068606
JAX00461743,18,63.103052
JAX00461748,18,63.134879
JAX00461753,18,63.158293
JAX00461755,18,63.158465
JAX00461756,18,63.158776
UNC29422481,18,63.171301
JAX00461758,18,63.192421
JAX00461761,18,63.208026
JAX00084244,18,63.216722
JAX00461763,18,63.216797
JAX00084245,18,63.216885
JAX00461765,18,63.219987
JAX00461778,18,63.234154
JAX00461782,18,63.237954
UNC29423407,18,63.244407
JAX00461786,18,63.255566
JAX00461788,18,63.259743
JAX00461790,18,63.260082
JAX00461794,18,63.281283
JAX00084250,18,63.295593
UNC29424756,18,63.321147
JAX00461801,18,63.321888
JAX00461802,18,63.321982
JAX00461809,18,63.357578
JAX00461810,18,63.363902
JAX00461811,18,63.369368
JAX00461812,18,63.37704
JAX00461814,18,63.402209
JAX00461815,18,63.402395
JAX00461817,18,63.40524
JAX00461819,18,63.406231
JAX00461820,18,63.407773
UNC29426336,18,63.415785
UNC29426349,18,63.416235
UNC29426363,18,63.416862
UNC29426369,18,63.416978
UNC29426387,18,63.41767
UNC29426421,18,63.418303
UNC29426431,18,63.418522
JAX00084260,18,63.422715
UNC29426660,18,63.430056
JAX00461824,18,63.435374
JAX00461825,18,63.435547
JAX00461829,18,63.445178
JAX00461830,18,63.445588
JAX00461835,18,63.454109
JAX00461837,18,63.455361
JAX00461842,18,63.462177
JAX00461844,18,63.474745
JAX00461847,18,63.475108
UNC29427773,18,63.486168
JAX00461852,18,63.497583
JAX00084266,18,63.500956
UNC29428204,18,63.501519
JAX00461863,18,63.510549
JAX00461865,18,63.511047
JAX00461867,18,63.511836
JAX00084267,18,63.522712
UNC29428666,18,63.527806
JAX00084268,18,63.528391
JAX00461869,18,63.534147
JAX00461876,18,63.566027
JAX00084271,18,63.576437
JAX00084272,18,63.580125
UNC29429557,18,63.581932
JAX00461884,18,63.582634
JAX00461888,18,63.590146
JAX00461889,18,63.591255
JAX00084274,18,63.600494
UNC29429949,18,63.610281
JAX00213567,18,63.664896
JAX00213568,18,63.669885
JAX00213569,18,63.669933
JAX00461913,18,63.679189
JAX00461915,18,63.680504
UNC29431691,18,63.687999
JAX00461921,18,63.730354
UNC29432243,18,63.732503
JAX00461924,18,63.73986
JAX00461927,18,63.745632
JAX00461932,18,63.75398
JAX00461936,18,63.761918
JAX00461937,18,63.762001
JAX00084286,18,63.778786
UNC29433098,18,63.785313
JAX00461942,18,63.793268
JAX00461943,18,63.793494
JAX00213570,18,63.802581
JAX00213572,18,63.802774
JAX00461952,18,63.82439
JAX00461955,18,63.836081
JAX00461957,18,63.843783
JAX00461958,18,63.844012
JAX00461962,18,63.851194
JAX00461963,18,63.865301
JAX00461966,18,63.870353
UNC29434336,18,63.884472
JAX00461972,18,63.895484
JAX00461973,18,63.895834
JAX00461975,18,63.899035
JAX00461976,18,63.899308
UNC29434658,18,63.901003
JAX00461978,18,63.901115
JAX00084296,18,63.909196
JAX00213573,18,63.910086
JAX00461981,18,63.910425
JAX00461983,18,63.915773
JAX00084298,18,63.918467
JAX00461988,18,63.92599
JAX00084299,18,63.932549
JAX00461993,18,63.932814
JAX00084300,18,63.959811
UNC29435756,18,63.982346
backupUNC180139569,18,63.984012
JAX00462006,18,64.007716
JAX00462008,18,64.010598
JAX00462010,18,64.012209
JAX00084304,18,64.012439
UNC29436181,18,64.013165
JAX00084305,18,64.013745
JAX00213576,18,64.032235
JAX00462013,18,64.032454
UNC29437003,18,64.064967
UNC29437295,18,64.089684
JAX00084310,18,64.110688
JAX00462021,18,64.132584
JAX00462026,18,64.133488
JAX00462027,18,64.133511
JAX00084314,18,64.137149
UNC29438104,18,64.145046
JAX00084315,18,64.163993
UNC29438635,18,64.17363
JAX00462051,18,64.182263
JAX00462053,18,64.182428
JAX00462055,18,64.184436
JAX00462057,18,64.18908
JAX00462059,18,64.190025
JAX00462061,18,64.218029
UNC29439326,18,64.228645
JAX00462064,18,64.257389
JAX00462065,18,64.258963
UNC29439850,18,64.259717
JAX00462066,18,64.262642
JAX00084323,18,64.27165
UNC29440550,18,64.317115
JAX00084328,18,64.334983
JAX00462078,18,64.339619
UNC29440929,18,64.345411
JAX00084329,18,64.350892
JAX00462082,18,64.359199
JAX00462084,18,64.371631
UNC29441309,18,64.385262
JAX00462088,18,64.390282
JAX00462089,18,64.390509
JAX00462090,18,64.39073
JAX00462093,18,64.40945
JAX00084333,18,64.413202
JAX00462098,18,64.422769
UNC29441924,18,64.433212
JAX00462101,18,64.43726
JAX00462103,18,64.440157
JAX00084336,18,64.452411
JAX00084337,18,64.452471
JAX00084338,18,64.454318
UNC29442163,18,64.460245
JAX00462107,18,64.460509
JAX00462109,18,64.462684
JAX00084339,18,64.48791
UNC29442552,18,64.513039
JAX00462114,18,64.518576
JAX00462115,18,64.519161
JAX00462116,18,64.534249
JAX00462129,18,64.557704
UNC29443155,18,64.572378
JAX00084346,18,64.580583
JAX00462140,18,64.617136
UNC29443634,18,64.620531
JAX00084351,18,64.639904
JAX00462148,18,64.642847
UNC29444220,18,64.666306
JAX00462156,18,64.666611
JAX00462159,18,64.673566
JAX00084354,18,64.683038
JAX00462164,18,64.705281
JAX00462165,18,64.705367
JAX00084357,18,64.724342
JAX00462172,18,64.752385
JAX00462175,18,64.761023
JAX00462176,18,64.761605
JAX00084361,18,64.78433
JAX00462181,18,64.800352
JAX00462185,18,64.803752
UNC29446050,18,64.803984
UNC29446328,18,64.821413
JAX00084364,18,64.823412
JAX00084365,18,64.823608
JAX00462189,18,64.824124
JAX00462193,18,64.829831
JAX00462202,18,64.851443
JAX00462209,18,64.859622
JAX00462211,18,64.862029
JAX00084368,18,64.867066
JAX00084370,18,64.892682
JAX00084371,18,64.892704
UNC29448124,18,64.90915
JAX00462233,18,64.918896
UNC29448452,18,64.929951
JAX00462239,18,64.946232
JAX00462240,18,64.94812
JAX00462241,18,64.948804
JAX00084374,18,64.950454
JAX00462249,18,64.966237
JAX00462253,18,64.973347
JAX00462254,18,64.973967
JAX00462257,18,64.977257
JAX00462258,18,64.979624
JAX00084375,18,64.980171
JAX00462259,18,64.980475
JAX00462261,18,64.980886
JAX00084378,18,64.996984
JAX00462266,18,64.998878
JAX00462268,18,65.004509
JAX00462271,18,65.006074
JAX00462274,18,65.006317
JAX00462276,18,65.022028
UNC29449976,18,65.029888
JAX00462280,18,65.043284
JAX00462283,18,65.055666
UNC29450482,18,65.06015
JAX00462285,18,65.065294
JAX00462287,18,65.065774
JAX00462294,18,65.07899
JAX00462295,18,65.081011
JAX00462297,18,65.083138
JAX00462299,18,65.083762
UNC29451352,18,65.10378
JAX00462309,18,65.112364
UNC29451723,18,65.122357
UNC29451794,18,65.127913
UNC29451847,18,65.132051
UNC29451937,18,65.135666
JAX00084388,18,65.136297
UNC29452057,18,65.140962
JAX00084389,18,65.146023
UNC29452222,18,65.150514
UNC29452346,18,65.156425
UNC29452409,18,65.160693
JAX00462328,18,65.161198
UNC29452448,18,65.164089
UNC29452490,18,65.166681
JAX00462330,18,65.168232
JAX00084390,18,65.170189
JAX00084391,18,65.170263
UNC29452731,18,65.178079
UNC29452833,18,65.183025
UNC29452858,18,65.185089
UNC29453004,18,65.195718
UNC29453083,18,65.200405
UNC29453136,18,65.202996
UNC29453237,18,65.208973
UNC29453352,18,65.215816
JAX00084394,18,65.217101
JAX00462336,18,65.217204
UNC29453395,18,65.217668
JAX00084395,18,65.217833
JAX00462338,18,65.221629
UNC29453504,18,65.223515
UNC29453675,18,65.232457
UNC29453747,18,65.237254
JAX00462342,18,65.241514
UNC29453828,18,65.243693
JAX00462350,18,65.248203
JAX00462351,18,65.250593
JAX00462352,18,65.250778
UNC29453977,18,65.254131
JAX00213603,18,65.256219
JAX00462366,18,65.258055
JAX00462368,18,65.25936
UNC29454049,18,65.25993
JAX00213604,18,65.260044
JAX00462382,18,65.269958
UNC29454197,18,65.270005
JAX00462383,18,65.270319
UNC29454218,18,65.272432
JAX00462386,18,65.277878
UNC29454296,18,65.279407
JAX00462389,18,65.281207
UNC29454393,18,65.284446
UNC29454446,18,65.287628
JAX00462396,18,65.292783
UNC29454511,18,65.293234
JAX00462403,18,65.3001
JAX00462405,18,65.300832
JAX00462406,18,65.302229
JAX00084402,18,65.317903
UNC29455127,18,65.323182
UNC29455227,18,65.329563
UNC180141852,18,65.336068
JAX00084404,18,65.338143
JAX00462420,18,65.339232
JAX00462423,18,65.342074
JAX00462425,18,65.343295
UNC29455508,18,65.345957
JAX00462426,18,65.348813
JAX00462428,18,65.349603
JAX00462429,18,65.350487
UNC29455610,18,65.35082
JAX00462432,18,65.352151
JAX00462441,18,65.360864
JAX00462442,18,65.361107
UNC29455898,18,65.3659
JAX00462448,18,65.37574
UNC29456089,18,65.376985
JAX00462451,18,65.377322
JAX00462456,18,65.381009
JAX00084406,18,65.384425
UNC29456395,18,65.395073
JAX00462469,18,65.403063
UNC29456562,18,65.404175
JAX00462472,18,65.405103
JAX00462477,18,65.41089
JAX00462481,18,65.412266
UNC29456737,18,65.413642
JAX00462488,18,65.421709
JAX00462490,18,65.426723
JAX00462491,18,65.426929
JAX00462492,18,65.427104
UNC29457009,18,65.427643
JAX00213606,18,65.433302
UNC29457368,18,65.4492
JAX00462496,18,65.44988
UNC29457491,18,65.45872
JAX00462509,18,65.46088
UNC29457764,18,65.471238
JAX00462523,18,65.474497
JAX00462530,18,65.478669
JAX00462533,18,65.479271
UNC29458119,18,65.492541
JAX00084415,18,65.493063
UNC29458294,18,65.500988
UNC29458466,18,65.509395
JAX00462541,18,65.519635
UNC29458720,18,65.520886
JAX00462546,18,65.530051
UNC29459079,18,65.538198
JAX00462547,18,65.539562
JAX00084418,18,65.552818
JAX00084419,18,65.552936
UNC29459250,18,65.553702
JAX00462554,18,65.565835
JAX00462556,18,65.575778
JAX00084422,18,65.575978
JAX00084424,18,65.599654
UNC29460021,18,65.601942
JAX00462559,18,65.601969
JAX00084425,18,65.602225
UNC29460080,18,65.607454
JAX00462561,18,65.616589
JAX00462562,18,65.61702
UNC29460210,18,65.623499
UNC29460280,18,65.631947
JAX00462569,18,65.635071
JAX00462570,18,65.636519
UNC29460364,18,65.640811
UNC29460726,18,65.65989
UNC29460862,18,65.665823
UNC29461215,18,65.683729
UNC29461681,18,65.704203
UNC29461830,18,65.715401
JAX00462590,18,65.723374
JAX00084432,18,65.731126
JAX00084433,18,65.732032
UNC29462134,18,65.739038
JAX00462594,18,65.747018
JAX00462595,18,65.748205
JAX00462596,18,65.748277
JAX00462598,18,65.751214
JAX00462600,18,65.759982
JAX00462601,18,65.762002
JAX00462604,18,65.763776
UNC29462490,18,65.771129
JAX00084437,18,65.772842
JAX00462607,18,65.773075
JAX00462612,18,65.786168
UNC29462716,18,65.787492
JAX00462616,18,65.802823
JAX00462618,18,65.80336
UNC29462901,18,65.806247
JAX00462621,18,65.818502
JAX00084438,18,65.818615
JAX00462622,18,65.818816
JAX00462624,18,65.824518
UNC29463268,18,65.826543
JAX00462628,18,65.829167
UNC29463385,18,65.833245
JAX00462633,18,65.834326
JAX00462637,18,65.834597
JAX00462641,18,65.841397
JAX00462642,18,65.841971
JAX00084441,18,65.846294
JAX00462644,18,65.846531
JAX00188524,18,65.851038
UNC29463823,18,65.860467
JAX00084442,18,65.864794
JAX00462651,18,65.870111
JAX00462653,18,65.870803
UNC29464077,18,65.880173
JAX00462655,18,65.882669
JAX00084444,18,65.895454
UNC29464793,18,65.910694
JAX00462660,18,65.917826
JAX00462662,18,65.926086
UNC29465158,18,65.929266
JAX00462664,18,65.93031
JAX00084447,18,65.937026
JAX00084449,18,65.940343
UNC180294029,18,65.94209
JAX00462668,18,65.948313
JAX00462672,18,65.963091
JAX00084452,18,65.971002
JAX00462673,18,65.971704
JAX00462674,18,65.972054
JAX00462679,18,65.980098
JAX00462682,18,65.984838
JAX00462683,18,65.984874
UNC29466368,18,65.994703
JAX00462695,18,66.001754
JAX00462696,18,66.001854
UNC180294235,18,66.004336
JAX00462699,18,66.010074
JAX00084453,18,66.010611
JAX00084455,18,66.019449
JAX00462702,18,66.023276
JAX00462703,18,66.023428
JAX00462704,18,66.026382
JAX00462705,18,66.029518
UNC29466997,18,66.03064
JAX00462711,18,66.031879
JAX00462716,18,66.035924
JAX00084456,18,66.039598
JAX00462719,18,66.061124
JAX00462721,18,66.062644
JAX00462727,18,66.068358
UNC29468432,18,66.10826
JAX00084462,18,66.122348
JAX00462736,18,66.129885
JAX00462738,18,66.130225
JAX00462739,18,66.130684
JAX00084464,18,66.141099
JAX00462744,18,66.149879
JAX00462745,18,66.15006
JAX00462746,18,66.150877
JAX00462747,18,66.155006
JAX00462749,18,66.157679
UNC29469320,18,66.164227
JAX00084465,18,66.171588
JAX00213627,18,66.175512
UNC29469928,18,66.205425
JAX00084468,18,66.216442
JAX00462757,18,66.218211
JAX00462761,18,66.221409
JAX00462765,18,66.226108
JAX00462781,18,66.236432
JAX00462782,18,66.249726
JAX00462785,18,66.252269
JAX00462786,18,66.253532
JAX00462790,18,66.258396
JAX00462792,18,66.265413
JAX00462794,18,66.265592
JAX00462795,18,66.266186
JAX00462798,18,66.271434
JAX00084474,18,66.276802
JAX00462806,18,66.276993
JAX00462808,18,66.28442
JAX00462812,18,66.292174
JAX00462815,18,66.317969
JAX00462816,18,66.317994
JAX00462819,18,66.319967
JAX00462824,18,66.320981
JAX00462827,18,66.322654
JAX00462829,18,66.32467
JAX00462832,18,66.330763
JAX00462833,18,66.333297
UNC29473161,18,66.356804
JAX00462836,18,66.361872
JAX00462838,18,66.36227
JAX00213633,18,66.362439
JAX00462847,18,66.368809
JAX00462848,18,66.370027
JAX00462850,18,66.386162
JAX00462851,18,66.391238
JAX00462854,18,66.396519
UNC29474235,18,66.411693
JAX00084485,18,66.412244
JAX00462862,18,66.415751
JAX00462863,18,66.416488
JAX00188526,18,66.418036
JAX00462869,18,66.426959
UNC29474682,18,66.435577
JAX00188528,18,66.444649
JAX00462877,18,66.452153
JAX00462883,18,66.453932
JAX00462884,18,66.454418
JAX00462885,18,66.454448
JAX00462887,18,66.457367
JAX00462888,18,66.459348
JAX00084490,18,66.476542
JAX00213635,18,66.491653
JAX00213636,18,66.49176
JAX00462897,18,66.501573
JAX00462901,18,66.509793
UNC29475940,18,66.512531
JAX00462903,18,66.522522
JAX00084492,18,66.532939
JAX00462913,18,66.544342
JAX00084496,18,66.574545
UNC29477228,18,66.574862
JAX00084497,18,66.580311
JAX00213637,18,66.58231
UNC29477647,18,66.596172
JAX00462921,18,66.611875
JAX00462923,18,66.616796
JAX00462926,18,66.618707
JAX00213638,18,66.620485
JAX00462927,18,66.632541
JAX00084503,18,66.65415
JAX00462930,18,66.699393
JAX00462932,18,66.699741
JAX00462936,18,66.710641
JAX00462937,18,66.710655
JAX00462938,18,66.710747
JAX00462944,18,66.717278
JAX00462945,18,66.717316
JAX00462948,18,66.726224
JAX00462950,18,66.735071
JAX00213643,18,66.7619
JAX00462957,18,66.765855
UNC180147006,18,66.789772
JAX00084512,18,66.792481
JAX00462966,18,66.815902
JAX00462967,18,66.817683
JAX00462968,18,66.817788
JAX00462972,18,66.860462
JAX00213644,18,66.860832
JAX00084517,18,66.867366
JAX00462976,18,66.883315
UNC29482980,18,66.901615
JAX00462982,18,66.938109
JAX00084523,18,66.944042
JAX00084526,18,66.964984
UNC29484060,18,66.966904
JAX00213648,18,66.976496
JAX00084527,18,66.977944
JAX00462991,18,66.995623
JAX00462994,18,67.00435
JAX00462995,18,67.004623
JAX00084529,18,67.019149
JAX00462998,18,67.028121
UNC29485078,18,67.028425
JAX00463000,18,67.028599
JAX00463002,18,67.028793
JAX00463003,18,67.028872
JAX00463006,18,67.032063
JAX00463007,18,67.036804
JAX00463008,18,67.037024
JAX00084531,18,67.059989
JAX00463013,18,67.066899
JAX00084532,18,67.067313
JAX00084533,18,67.070064
UNC29485524,18,67.077669
JAX00084535,18,67.084932
JAX00463019,18,67.085039
JAX00084536,18,67.08687
JAX00463021,18,67.091321
JAX00463022,18,67.091839
UNC29486228,18,67.115995
JAX00463025,18,67.125385
JAX00463027,18,67.125934
JAX00084537,18,67.12601
JAX00084538,18,67.12659
JAX00463031,18,67.149388
JAX00084541,18,67.163216
JAX00463033,18,67.165034
UNC29486941,18,67.165694
JAX00084544,18,67.225005
JAX00463045,18,67.230079
JAX00084548,18,67.258069
UNC29487664,18,67.26509
JAX00463049,18,67.266967
JAX00463051,18,67.273967
JAX00463053,18,67.274394
JAX00084550,18,67.298406
JAX00084551,18,67.304378
JAX00463063,18,67.305945
JAX00463066,18,67.307737
JAX00463067,18,67.318039
JAX00463069,18,67.331737
JAX00084552,18,67.334707
JAX00084554,18,67.336137
JAX00463072,18,67.337191
JAX00463075,18,67.340969
JAX00463079,18,67.356705
JAX00463083,18,67.361538
JAX00463084,18,67.36156
JAX00463087,18,67.367832
UNC29489804,18,67.377368
JAX00463095,18,67.383383
JAX00084557,18,67.383434
JAX00463096,18,67.383734
JAX00463100,18,67.387413
JAX00463106,18,67.393688
UNC29490271,18,67.404425
JAX00463107,18,67.419838
JAX00213658,18,67.43498
JAX00463110,18,67.435035
JAX00463111,18,67.45264
JAX00084562,18,67.456701
JAX00084563,18,67.465868
JAX00463115,18,67.485856
JAX00463116,18,67.487877
JAX00463117,18,67.488836
JAX00084564,18,67.489959
JAX00084566,18,67.508849
JAX00463124,18,67.526778
backupUNC180296397,18,67.537505
JAX00463127,18,67.537974
JAX00463128,18,67.552851
JAX00084572,18,67.577623
JAX00463131,18,67.581358
JAX00463133,18,67.583614
JAX00463135,18,67.588273
JAX00084573,18,67.596706
JAX00463141,18,67.600751
JAX00463142,18,67.601115
JAX00084575,18,67.620946
UNC29494293,18,67.624877
JAX00463148,18,67.63795
JAX00463158,18,67.655165
JAX00084578,18,67.659169
JAX00463162,18,67.66137
JAX00463163,18,67.662222
JAX00463164,18,67.664465
JAX00084579,18,67.680926
JAX00463168,18,67.687269
JAX00463174,18,67.700574
JAX00463175,18,67.720269
UNC29495949,18,67.728118
JAX00463178,18,67.731227
JAX00463189,18,67.759512
UNC29496663,18,67.777612
JAX00463191,18,67.787307
JAX00463194,18,67.789509
JAX00084586,18,67.789719
JAX00463197,18,67.795002
JAX00463199,18,67.814637
JAX00463201,18,67.816193
JAX00463204,18,67.823674
JAX00463206,18,67.826932
UNC29497495,18,67.829924
JAX00463210,18,67.843345
JAX00463212,18,67.855823
UNC29497953,18,67.879874
JAX00463219,18,67.888483
JAX00084595,18,67.898135
JAX00084597,18,67.925353
JAX00084598,18,67.928094
JAX00463239,18,67.940896
JAX00463240,18,67.940981
UNC29498960,18,67.944446
UNC180150255,18,67.946295
UNC29499181,18,67.962697
JAX00463243,18,67.965356
JAX00463244,18,67.974896
JAX00084601,18,67.979915
JAX00463245,18,67.986412
JAX00463250,18,68.001509
JAX00463251,18,68.00272
JAX00213674,18,68.010393
JAX00463257,18,68.012535
JAX00084605,18,68.016128
JAX00463261,18,68.024157
JAX00463263,18,68.025229
JAX00463265,18,68.026699
JAX00463268,18,68.027856
UNC29500011,18,68.028832
JAX00084608,18,68.04584
UNC29500627,18,68.06156
JAX00463280,18,68.067632
JAX00463282,18,68.067859
JAX00463289,18,68.098309
JAX00463292,18,68.109168
JAX00463294,18,68.112156
JAX00463296,18,68.114676
JAX00463297,18,68.118324
JAX00463300,18,68.135659
UNC29501902,18,68.136089
JAX00084614,18,68.146122
JAX00463304,18,68.146772
UNC29502380,18,68.161871
JAX00463310,18,68.163469
JAX00463311,18,68.164046
JAX00084617,18,68.169921
JAX00463312,18,68.17789
UNC29503085,18,68.211412
JAX00463328,18,68.27018
JAX00463336,18,68.282377
JAX00463344,18,68.292964
JAX00084624,18,68.293329
