#
# nrow 10981
# ncol 3
marker,chromosome,bp
JAX00338380,12,76.706347
JAX00338381,12,76.711162
JAX00338383,12,76.713488
JAX00037858,12,76.718828
JAX00338384,12,76.729025
JAX00338385,12,76.73663
UNC21420131,12,76.742588
JAX00037860,12,76.760574
JAX00338389,12,76.782131
JAX00338391,12,76.784865
JAX00338392,12,76.787877
JAX00338395,12,76.797944
JAX00037865,12,76.803732
UNC21421037,12,76.842617
UNC21421144,12,76.85153
JAX00338398,12,76.872277
UNC21421502,12,76.889441
JAX00338401,12,76.893168
UNC21421826,12,76.915141
UNC21422225,12,76.959683
JAX00187725,12,76.989416
UNC21422636,12,77.001458
UNC21422854,12,77.01885
JAX00037880,12,77.020979
JAX00338413,12,77.031358
JAX00338414,12,77.036759
JAX00338415,12,77.037536
JAX00338416,12,77.052274
JAX00037883,12,77.057087
JAX00338425,12,77.068904
UNC21423558,12,77.076232
JAX00037884,12,77.078923
JAX00338431,12,77.079718
JAX00338442,12,77.090815
UNC21423915,12,77.096636
JAX00338443,12,77.104931
JAX00338451,12,77.115791
JAX00338461,12,77.130873
JAX00338464,12,77.132023
UNC21424756,12,77.13218
JAX00338466,12,77.132764
JAX00338472,12,77.137547
JAX00338484,12,77.148081
JAX00338488,12,77.149841
JAX00338490,12,77.152478
JAX00338498,12,77.15818
JAX00037890,12,77.162156
JAX00338502,12,77.165115
UNC21425563,12,77.166758
JAX00338506,12,77.170846
JAX00338513,12,77.180191
JAX00338520,12,77.189136
JAX00338525,12,77.194163
JAX00338527,12,77.195198
JAX00338543,12,77.217304
UNC21426442,12,77.217763
JAX00200934,12,77.218973
JAX00338549,12,77.235985
UNC21426930,12,77.245612
JAX00037898,12,77.246289
JAX00338555,12,77.266381
backuprs16820550,12,77.26785
JAX00338558,12,77.268157
UNC21427315,12,77.274875
JAX00037900,12,77.276012
JAX00338560,12,77.294218
JAX00338561,12,77.297082
UNC21427548,12,77.30104
JAX00338562,12,77.307651
UNC21427946,12,77.330451
JAX00338564,12,77.331484
JAX00338565,12,77.331517
JAX00338566,12,77.331534
UNC21428150,12,77.346246
UNC21428412,12,77.368228
JAX00338575,12,77.373865
JAX00338578,12,77.389075
JAX00338579,12,77.389576
JAX00338583,12,77.392304
JAX00338589,12,77.399956
UNC21428926,12,77.401154
JAX00338590,12,77.403437
UNC21429148,12,77.420437
JAX00037913,12,77.422749
JAX00338599,12,77.424357
UNC21429737,12,77.473779
JAX00338603,12,77.478182
JAX00338605,12,77.481061
JAX00037914,12,77.493678
JAX00338606,12,77.497604
JAX00338612,12,77.507155
UNC21430006,12,77.507742
JAX00338613,12,77.517117
JAX00338619,12,77.543117
JAX00200940,12,77.552872
JAX00338621,12,77.558528
UNC21430601,12,77.56518
UNC21430862,12,77.583962
JAX00200943,12,77.587066
JAX00338624,12,77.58907
UNC21431183,12,77.606486
JAX00037926,12,77.624009
JAX00338627,12,77.626147
JAX00338629,12,77.627319
JAX00338631,12,77.630215
UNC21431740,12,77.643356
UNC21431922,12,77.653667
JAX00338632,12,77.654726
JAX00338634,12,77.656408
UNC120191278,12,77.690781
UNC21432515,12,77.691508
JAX00338650,12,77.700524
UNC21432675,12,77.701234
JAX00037934,12,77.714142
UNC21433229,12,77.741859
JAX00338664,12,77.743801
JAX00338670,12,77.74904
JAX00338672,12,77.750287
JAX00338675,12,77.753745
UNC21433477,12,77.762352
JAX00338679,12,77.765365
JAX00338680,12,77.774375
JAX00037937,12,77.781549
JAX00338681,12,77.787352
JAX00037938,12,77.797641
UNC21433969,12,77.80271
JAX00338686,12,77.802769
JAX00338687,12,77.80774
JAX00037942,12,77.85112
backupUNC120191547,12,77.863153
UNC21434613,12,77.871293
UNC21435030,12,77.892012
JAX00338697,12,77.89604
JAX00037948,12,77.911868
JAX00338704,12,77.917063
UNC21435374,12,77.919529
JAX00338711,12,77.942884
UNC21435638,12,77.944389
JAX00338716,12,77.963781
UNC21435862,12,77.964238
JAX00037952,12,77.973729
UNC21436192,12,77.988719
JAX00338722,12,77.998158
JAX00037954,12,78.012498
UNC21436668,12,78.020319
JAX00338726,12,78.035381
JAX00338729,12,78.045202
UNC21437012,12,78.047061
JAX00338733,12,78.055329
JAX00338736,12,78.056772
JAX00338737,12,78.059183
UNC21437154,12,78.066091
JAX00338739,12,78.069067
JAX00338741,12,78.073408
JAX00200956,12,78.084472
UNC21437689,12,78.103662
UNC21437982,12,78.124754
JAX00037964,12,78.131201
UNC21438367,12,78.148324
JAX00338759,12,78.150759
JAX00338760,12,78.150793
JAX00338764,12,78.157802
JAX00338766,12,78.163272
JAX00338768,12,78.177082
JAX00187727,12,78.191591
JAX00338779,12,78.203462
UNC21439559,12,78.215819
JAX00338784,12,78.22609
JAX00338787,12,78.229033
UNC21440062,12,78.252597
JAX00338795,12,78.259891
UNC21440193,12,78.273082
JAX00200960,12,78.277949
JAX00338799,12,78.281006
JAX00338802,12,78.294013
UNC21440540,12,78.298021
JAX00338806,12,78.300611
JAX00037979,12,78.335366
JAX00338809,12,78.343449
JAX00200963,12,78.349126
JAX00338811,12,78.351175
JAX00200964,12,78.354024
UNC21441170,12,78.356806
UNC120192659,12,78.359736
JAX00037981,12,78.361186
JAX00338816,12,78.379954
JAX00338817,12,78.390329
UNC21441457,12,78.40748
JAX00338821,12,78.423548
JAX00338822,12,78.423656
UNC21441689,12,78.429953
JAX00200965,12,78.432776
UNC21442090,12,78.468466
UNC21442220,12,78.484184
JAX00200966,12,78.499907
JAX00338832,12,78.503446
UNC21442347,12,78.514303
UNC21442562,12,78.537695
JAX00338837,12,78.604507
JAX00338839,12,78.605384
JAX00338841,12,78.605636
JAX00338845,12,78.63172
JAX00338847,12,78.631979
JAX00338848,12,78.633144
JAX00338853,12,78.636542
JAX00038001,12,78.639195
JAX00038002,12,78.639372
JAX00338855,12,78.655573
JAX00338857,12,78.656288
JAX00338861,12,78.672635
JAX00338862,12,78.673451
JAX00038004,12,78.676113
UNC21444204,12,78.682729
JAX00338868,12,78.696009
JAX00338872,12,78.70909
JAX00038009,12,78.72344
JAX00338876,12,78.741113
UNC21445091,12,78.765415
JAX00338882,12,78.7843
JAX00338884,12,78.786097
JAX00038015,12,78.805089
JAX00338889,12,78.814659
JAX00338899,12,78.862932
UNC21446355,12,78.86493
JAX00038019,12,78.868135
JAX00338905,12,78.885536
JAX00338909,12,78.907763
JAX00338910,12,78.913938
JAX00338917,12,78.932763
JAX00338923,12,78.943106
JAX00038026,12,78.960162
JAX00038027,12,78.964294
UNC21447798,12,78.968701
JAX00038030,12,79.002481
JAX00038032,12,79.042138
JAX00338927,12,79.050096
JAX00338930,12,79.056005
JAX00338932,12,79.058151
JAX00338934,12,79.058306
JAX00038033,12,79.058694
JAX00338941,12,79.089043
UNC21449373,12,79.092852
JAX00038034,12,79.098688
JAX00338946,12,79.10369
JAX00338955,12,79.144069
JAX00338958,12,79.176998
JAX00338961,12,79.179223
JAX00338962,12,79.179628
JAX00338963,12,79.180199
JAX00338964,12,79.181159
UNC21450718,12,79.190107
UNC120193395,12,79.194638
JAX00038044,12,79.200785
JAX00338965,12,79.206027
JAX00338967,12,79.220072
JAX00338971,12,79.230484
JAX00338973,12,79.231376
UNC21451372,12,79.240377
JAX00338977,12,79.258538
JAX00038049,12,79.264662
JAX00338987,12,79.288261
JAX00338989,12,79.294566
UNC121385678,12,79.31399
JAX00038053,12,79.314721
JAX00038054,12,79.315393
JAX00038055,12,79.354381
JAX00038056,12,79.354536
JAX00038057,12,79.354649
UNC21452646,12,79.369932
JAX00200987,12,79.399803
UNC21453079,12,79.45253
JAX00339010,12,79.470604
JAX00038065,12,79.482377
JAX00339013,12,79.517669
JAX00038066,12,79.521267
JAX00038069,12,79.555021
JAX00038074,12,79.604004
UNC21454026,12,79.620299
JAX00038076,12,79.65223
UNC120193604,12,79.704513
JAX00339030,12,79.714038
JAX00339032,12,79.75846
JAX00339034,12,79.775937
JAX00339037,12,79.787637
UNC21455055,12,79.795871
JAX00038088,12,79.800154
JAX00339041,12,79.800795
JAX00339043,12,79.811774
JAX00339044,12,79.813616
JAX00339047,12,79.831608
UNC21455388,12,79.841749
JAX00038091,12,79.842485
JAX00339049,12,79.868791
JAX00339050,12,79.869772
JAX00339053,12,79.874193
JAX00339055,12,79.878916
JAX00038095,12,79.881574
JAX00339060,12,79.930734
JAX00038096,12,79.931021
JAX00038097,12,79.938706
JAX00339063,12,79.944676
JAX00339065,12,79.944831
JAX00038101,12,79.96543
JAX00339069,12,79.966282
JAX00339071,12,79.971704
JAX00200995,12,79.975684
JAX00339073,12,79.982541
JAX00339077,12,79.993227
UNC120511584,12,80.021485
JAX00038106,12,80.028608
JAX00038107,12,80.028884
UNC21457973,12,80.049022
JAX00339087,12,80.060449
JAX00038108,12,80.062489
JAX00339091,12,80.07723
JAX00339094,12,80.087681
JAX00200999,12,80.096191
JAX00339102,12,80.096528
JAX00038112,12,80.115531
JAX00201000,12,80.12425
JAX00038113,12,80.125243
UNC21459218,12,80.137369
JAX00339108,12,80.139107
JAX00339111,12,80.144345
JAX00339112,12,80.144397
JAX00339115,12,80.145348
JAX00038114,12,80.146841
JAX00339117,12,80.147772
JAX00339118,12,80.161905
JAX00339119,12,80.161919
JAX00339120,12,80.162045
JAX00339121,12,80.164128
JAX00339122,12,80.176665
JAX00038118,12,80.200739
UNC21460305,12,80.211539
JAX00339128,12,80.233581
backupJAX00201003,12,80.252362
JAX00339135,12,80.252961
JAX00339136,12,80.253263
JAX00339141,12,80.258635
JAX00339148,12,80.289556
JAX00339149,12,80.294014
JAX00339150,12,80.303933
JAX00339152,12,80.307068
JAX00339153,12,80.30884
JAX00339157,12,80.312877
UNC21461623,12,80.313286
JAX00339158,12,80.313781
JAX00038127,12,80.321806
B6_12-080337517-S,12,80.337517
JAX00339167,12,80.338828
JAX00339173,12,80.361632
JAX00038131,12,80.362465
JAX00339179,12,80.375449
JAX00339180,12,80.378417
JAX00339183,12,80.385338
JAX00339186,12,80.387406
JAX00038133,12,80.402905
UNC21463443,12,80.431604
JAX00339189,12,80.433054
JAX00339190,12,80.439797
UNC21463670,12,80.450647
JAX00339196,12,80.45761
JAX00339199,12,80.479541
JAX00339202,12,80.484253
JAX00038139,12,80.488137
JAX00339203,12,80.488837
JAX00339205,12,80.503826
JAX00339211,12,80.507227
JAX00038141,12,80.507944
JAX00339212,12,80.508384
JAX00339216,12,80.526903
JAX00339217,12,80.533949
JAX00339222,12,80.540119
JAX00038144,12,80.54448
JAX00339224,12,80.55145
JAX00339230,12,80.566926
JAX00339232,12,80.578378
UNC21466199,12,80.637432
JAX00339246,12,80.641454
UNC21466251,12,80.642282
JAX00339247,12,80.643786
JAX00339249,12,80.647331
JAX00339252,12,80.652882
UNC21466525,12,80.670831
JAX00038154,12,80.679967
JAX00339261,12,80.686722
JAX00339263,12,80.688052
UNC21467024,12,80.698916
JAX00038156,12,80.714018
UNC21467249,12,80.720273
JAX00038158,12,80.73148
UNC21467539,12,80.738724
JAX00339267,12,80.742876
JAX00339272,12,80.749013
UNC21467689,12,80.750263
JAX00038160,12,80.754582
JAX00339275,12,80.755535
JAX00339277,12,80.761568
UNC21468124,12,80.784615
UNC21468301,12,80.798407
JAX00339278,12,80.798942
backupJAX00038162,12,80.801868
UNC21468625,12,80.816864
JAX00339282,12,80.830594
JAX00339283,12,80.83219
JAX00339284,12,80.836472
JAX00038166,12,80.840475
JAX00339287,12,80.876181
JAX00038168,12,80.87886
JAX00339292,12,80.882759
JAX00038169,12,80.883216
UNC21469539,12,80.890012
JAX00339295,12,80.893635
UNC21469773,12,80.90734
JAX00339298,12,80.909063
JAX00038173,12,80.912145
UNC21470049,12,80.928865
JAX00201017,12,80.946661
UNC21470345,12,80.949913
JAX00339307,12,80.951897
JAX00038174,12,80.956116
JAX00339311,12,80.961676
UNC21470690,12,80.974923
JAX00339318,12,80.985126
UNC21470989,12,80.995447
JAX00339328,12,81.005026
JAX00339333,12,81.013573
UNC21471244,12,81.017528
JAX00038179,12,81.018505
JAX00038182,12,81.042782
JAX00038183,12,81.069517
JAX00038184,12,81.074561
JAX00339345,12,81.07772
JAX00038185,12,81.082105
JAX00339348,12,81.088666
JAX00339349,12,81.088685
JAX00339350,12,81.089636
JAX00339354,12,81.0961
JAX00339355,12,81.096907
JAX00339356,12,81.099494
JAX00339360,12,81.101647
JAX00339363,12,81.10653
JAX00339364,12,81.107819
JAX00339367,12,81.113112
backupUNC120194864,12,81.144275
JAX00038189,12,81.147661
UNC21473110,12,81.154911
JAX00339370,12,81.156631
UNC21473200,12,81.163227
JAX00339374,12,81.165395
JAX00339375,12,81.167636
JAX00339377,12,81.173842
JAX00339378,12,81.180484
JAX00339380,12,81.181433
UNC21473498,12,81.184758
JAX00038192,12,81.187949
JAX00339390,12,81.189213
UNC21473603,12,81.202107
JAX00038194,12,81.218311
UNC21473973,12,81.243276
UNC21474157,12,81.255618
JAX00339406,12,81.258309
JAX00339407,12,81.25845
JAX00339408,12,81.259229
JAX00339413,12,81.264959
UNC21474513,12,81.275121
JAX00339419,12,81.293682
JAX00339420,12,81.294964
JAX00339426,12,81.313874
UNC21475154,12,81.317042
JAX00038202,12,81.322792
JAX00339429,12,81.323753
JAX00339430,12,81.323771
JAX00339433,12,81.338301
JAX00339437,12,81.343955
UNC21475915,12,81.35798
JAX00339451,12,81.385801
JAX00339453,12,81.396273
JAX00038209,12,81.402392
UNC21476524,12,81.405913
JAX00339454,12,81.424837
JAX00038210,12,81.440553
UNC21476928,12,81.444354
JAX00339465,12,81.479173
JAX00038213,12,81.480502
JAX00038214,12,81.482092
JAX00339466,12,81.490686
UNC21477386,12,81.492241
JAX00339467,12,81.495472
UNC21477494,12,81.505415
JAX00038216,12,81.532575
JAX00038217,12,81.533631
JAX00038218,12,81.533721
JAX00038219,12,81.562241
JAX00339478,12,81.568084
JAX00339479,12,81.5695
UNC21477992,12,81.573011
UNC21478180,12,81.600411
JAX00038224,12,81.605631
UNC21478487,12,81.61854
JAX00038226,12,81.637316
JAX00339487,12,81.637437
JAX00339492,12,81.641226
UNC21479238,12,81.665466
JAX00339494,12,81.667166
JAX00339496,12,81.673322
JAX00339497,12,81.684411
UNC21479484,12,81.684584
UNC21479772,12,81.700661
UNC21480034,12,81.719512
JAX00339507,12,81.746815
JAX00339508,12,81.74691
UNC21480326,12,81.750447
JAX00339509,12,81.754856
JAX00339510,12,81.758593
JAX00038236,12,81.762082
UNC21480449,12,81.771434
JAX00339512,12,81.774819
JAX00339514,12,81.783923
UNC21480551,12,81.783993
JAX00201036,12,81.78704
JAX00339515,12,81.787127
JAX00339516,12,81.787815
JAX00339517,12,81.791543
JAX00038237,12,81.800842
JAX00339520,12,81.819237
JAX00339521,12,81.819261
UNC21481394,12,81.841116
JAX00038240,12,81.842327
JAX00339528,12,81.853195
UNC21481609,12,81.85844
JAX00038242,12,81.861297
JAX00201038,12,81.877077
UNC21482057,12,81.901073
JAX00339532,12,81.903384
JAX00339535,12,81.912177
UNC21482177,12,81.920987
JAX00038247,12,81.922853
UNC21482403,12,81.946984
UNC21482540,12,81.963829
JAX00038250,12,81.976353
UNC21482680,12,81.986567
UNC21482939,12,82.004887
UNC21483137,12,82.027627
JAX00339549,12,82.060745
JAX00201044,12,82.073337
JAX00339551,12,82.083418
UNC21483692,12,82.084887
JAX00339556,12,82.107431
UNC21484125,12,82.11567
JAX00339559,12,82.11603
JAX00339560,12,82.116059
JAX00339562,12,82.125336
JAX00201045,12,82.130595
JAX00201046,12,82.130644
UNC21484408,12,82.139005
UNC21484622,12,82.158245
JAX00038264,12,82.161522
UNC21484989,12,82.181855
JAX00201048,12,82.186636
JAX00038268,12,82.209131
UNC120195454,12,82.212425
UNC21485578,12,82.224899
JAX00339570,12,82.230462
JAX00339572,12,82.232784
JAX00339576,12,82.241182
JAX00339577,12,82.242984
UNC21485929,12,82.248206
JAX00339584,12,82.256584
JAX00038272,12,82.25664
UNC21486268,12,82.270246
JAX00339587,12,82.280577
JAX00038273,12,82.2815
JAX00339591,12,82.286501
JAX00038275,12,82.287713
JAX00339594,12,82.290403
JAX00339599,12,82.295905
JAX00201051,12,82.302668
JAX00201053,12,82.302722
JAX00339602,12,82.302838
UNC21486827,12,82.314323
JAX00339610,12,82.32257
JAX00339615,12,82.35038
JAX00038280,12,82.361752
UNC21487362,12,82.364629
JAX00339618,12,82.366122
JAX00339623,12,82.382197
JAX00339627,12,82.387519
JAX00201055,12,82.398087
UNC21487798,12,82.399838
JAX00038285,12,82.423002
UNC21487929,12,82.428326
JAX00339632,12,82.465449
JAX00038288,12,82.479659
JAX00339633,12,82.498711
JAX00339636,12,82.511181
JAX00038292,12,82.522251
JAX00339637,12,82.528975
JAX00038293,12,82.573539
JAX00339640,12,82.577916
JAX00339645,12,82.614197
JAX00038299,12,82.643705
UNC21488449,12,82.650865
JAX00339650,12,82.65731
UNC21488979,12,82.710034
JAX00339661,12,82.718985
JAX00339662,12,82.727393
JAX00201059,12,82.736819
JAX00339669,12,82.743927
UNC21489424,12,82.746054
UNC121388480,12,82.750458
JAX00038309,12,82.760142
JAX00339679,12,82.761689
JAX00339683,12,82.77763
JAX00339684,12,82.779281
JAX00038311,12,82.78402
JAX00339687,12,82.784344
JAX00038312,12,82.789876
UNC21490169,12,82.795286
JAX00339696,12,82.800359
UNC120426331,12,82.814851
UNC21490579,12,82.81532
JAX00339697,12,82.82728
JAX00339699,12,82.831573
JAX00339706,12,82.856715
JAX00201064,12,82.879154
UNC21491612,12,82.879996
JAX00339712,12,82.889843
JAX00038319,12,82.890621
JAX00339713,12,82.89127
UNC21492201,12,82.922567
JAX00339717,12,82.925454
JAX00339718,12,82.930104
JAX00339724,12,82.939318
JAX00339726,12,82.939398
JAX00339728,12,82.941103
JAX00339729,12,82.952044
JAX00339731,12,82.954867
UNC21492765,12,82.968132
JAX00339732,12,82.988445
JAX00339734,12,82.992008
JAX00038326,12,82.997052
UNC21493377,12,83.011839
JAX00201068,12,83.031466
JAX00201069,12,83.031563
JAX00038331,12,83.041991
JAX00339739,12,83.049167
JAX00339740,12,83.050106
JAX00339741,12,83.050769
UNC21493974,12,83.053413
JAX00339747,12,83.062087
UNC21494587,12,83.096885
JAX00339753,12,83.097599
JAX00339755,12,83.099026
JAX00038336,12,83.102469
JAX00038337,12,83.102599
JAX00339757,12,83.102882
JAX00038339,12,83.166509
JAX00038340,12,83.167298
JAX00339768,12,83.179962
UNC21494979,12,83.183418
JAX00339772,12,83.1862
JAX00339773,12,83.189922
JAX00339778,12,83.205767
UNC120426410,12,83.223996
UNC21495855,12,83.24092
JAX00201071,12,83.242069
JAX00339782,12,83.248282
JAX00038346,12,83.249746
UNC21496176,12,83.255793
JAX00339785,12,83.276589
JAX00339790,12,83.304299
UNC21496913,12,83.309675
JAX00339792,12,83.313724
JAX00038352,12,83.330486
JAX00339794,12,83.348274
JAX00339796,12,83.348763
JAX00038354,12,83.356007
UNC21497641,12,83.36972
JAX00339806,12,83.381703
JAX00339809,12,83.384527
JAX00038357,12,83.401344
JAX00339810,12,83.406141
JAX00339811,12,83.407309
JAX00038359,12,83.42334
JAX00339815,12,83.429217
backupUNC120427232,12,83.447283
JAX00339817,12,83.447832
JAX00339819,12,83.459547
JAX00339821,12,83.46421
JAX00038364,12,83.467637
JAX00339822,12,83.488455
UNC21499168,12,83.491661
JAX00038366,12,83.522615
JAX00339826,12,83.535267
UNC21499675,12,83.535325
JAX00201079,12,83.54946
JAX00038372,12,83.619946
JAX00038373,12,83.619981
UNC21500982,12,83.629802
JAX00339835,12,83.63471
UNC21501286,12,83.653412
JAX00339842,12,83.659748
JAX00038377,12,83.665934
JAX00339843,12,83.66612
JAX00339845,12,83.669332
JAX00339846,12,83.685278
JAX00339847,12,83.685549
JAX00339850,12,83.699057
JAX00339853,12,83.701832
JAX00038381,12,83.716236
UNC21502522,12,83.721331
UNC21502867,12,83.747417
JAX00038383,12,83.751769
JAX00038385,12,83.754619
JAX00339860,12,83.754666
JAX00339861,12,83.759256
JAX00339862,12,83.760619
UNC21503475,12,83.783621
JAX00038387,12,83.791006
JAX00339872,12,83.791028
JAX00201085,12,83.799268
JAX00201086,12,83.799665
UNC21504641,12,83.848263
JAX00339883,12,83.87613
UNC21504997,12,83.882981
JAX00339886,12,83.911904
JAX00339888,12,83.919227
JAX00201088,12,83.922635
UNC21505443,12,83.928369
JAX00339903,12,83.959624
UNC21505948,12,83.959873
JAX00339905,12,83.974266
JAX00339906,12,83.978562
JAX00038402,12,83.993557
JAX00201091,12,84.010111
