#
# nrow 8916
# ncol 3
marker,chr,pos
JAX00239747,X,50.721964
JAX00182829,X,50.7275195
JAX00182830,X,50.728381
JAX00716889,X,50.7287575
UNC31167934,X,50.7292
JAX00716890,X,50.7295155
JAX00716895,X,50.750967
JAX00716896,X,50.7525165
JAX00182834,X,50.7658765
UNC31168517,X,50.7796535
JAX00716902,X,50.781173
JAX00716904,X,50.798974
UNC31168884,X,50.802668
JAX00182840,X,50.8034805
JAX00182844,X,50.8188245
UNC31169206,X,50.831551
JAX00182846,X,50.8463305
JAX00182848,X,50.8464345
UNC31169535,X,50.865418
UNC31169745,X,50.883657
JAX00182853,X,50.887004
JAX00182854,X,50.887018
JAX00716920,X,50.8968735
JAX00716922,X,50.904898
JAX00716923,X,50.9050385
JAX00182860,X,50.92314
JAX00716924,X,50.934485
JAX00239752,X,50.9346585
UNC31170230,X,50.935237
JAX00182862,X,50.945428
JAX00716927,X,50.9501745
UNC31170510,X,50.9571725
JAX00182864,X,50.963517
JAX00182868,X,50.9826265
JAX00716933,X,51.0043445
JAX00716937,X,51.005379
UNC31170954,X,51.0071665
JAX00716939,X,51.021187
JAX00182873,X,51.0253265
JAX00182874,X,51.025845
JAX00182878,X,51.051398
JAX00716946,X,51.0753665
UNC31171594,X,51.0905385
JAX00716951,X,51.116346
UNC31171777,X,51.116754
UNC31172248,X,51.1424055
JAX00182891,X,51.145311
JAX00182894,X,51.165799
JAX00182895,X,51.166736
JAX00716959,X,51.168894
JAX00239757,X,51.169573
JAX00239758,X,51.1696705
UNC200029463,X,51.1845715
JAX00716962,X,51.185382
JAX00182899,X,51.19484
JAX00182901,X,51.2077595
JAX00716971,X,51.2147665
UNC31173559,X,51.220135
UNC31173965,X,51.249156
JAX00716974,X,51.2635735
UNC31174260,X,51.270963
JAX00716978,X,51.2712595
JAX00716982,X,51.29062
JAX00716985,X,51.2923835
JAX00182915,X,51.3057425
JAX00716987,X,51.3086405
UNC31174852,X,51.322838
JAX00716989,X,51.324411
JAX00716990,X,51.3321705
JAX00716991,X,51.354856
JAX00716992,X,51.3639145
JAX00716993,X,51.3675055
UNC31175383,X,51.3784025
JAX00182926,X,51.3935115
JAX00182927,X,51.394045
JAX00182928,X,51.394107
JAX00182934,X,51.4249665
UNC31175704,X,51.4265885
JAX00182935,X,51.4384565
JAX00717004,X,51.438467
JAX00717010,X,51.4544105
JAX00239765,X,51.4579135
JAX00182939,X,51.4649395
JAX00717013,X,51.473781
JAX00717014,X,51.473925
UNC31176390,X,51.4750725
JAX00717017,X,51.486403
JAX00717022,X,51.5004925
UNC31176688,X,51.501529
JAX00182946,X,51.50711
JAX00717028,X,51.521578
JAX00717032,X,51.532529
JAX00717033,X,51.53315
JAX00182951,X,51.546813
JAX00717034,X,51.546865
JAX00717035,X,51.548236
JAX00717037,X,51.5488775
JAX00182954,X,51.5738345
JAX00182958,X,51.588454
JAX00717042,X,51.5891475
JAX00717046,X,51.597804
JAX00717049,X,51.6049085
JAX00182962,X,51.626217
JAX00717052,X,51.637262
UNC31178929,X,51.637718
JAX00717053,X,51.64122
UNC200029837,X,51.6555865
JAX00182968,X,51.6625075
JAX00717058,X,51.6639345
JAX00717060,X,51.672486
JAX00717062,X,51.6737825
JAX00717067,X,51.6919345
JAX00717070,X,51.6963145
JAX00717091,X,51.719326
JAX00717075,X,51.725772
JAX00717078,X,51.7263795
JAX00717079,X,51.7265685
JAX00182982,X,51.753923
JAX00717083,X,51.755417
JAX00717086,X,51.7914065
JAX00717088,X,51.8079085
JAX00182988,X,51.808538
JAX00717092,X,51.816996
JAX00717098,X,51.828081
backupUNC200218490,X,51.850043
JAX00717104,X,51.8600685
JAX00717106,X,51.8602775
JAX00717112,X,51.8963165
JAX00183003,X,51.9091055
JAX00717123,X,51.948745
JAX00717124,X,51.9518915
UNC31183175,X,51.955866
JAX00183013,X,51.97877
JAX00717126,X,51.9787945
JAX00717128,X,51.9857765
JAX00717132,X,51.9965095
JAX00717133,X,51.9976445
JAX00717135,X,51.997758
JAX00183017,X,52.002288
JAX00717139,X,52.026915
JAX00717140,X,52.0283705
JAX00183020,X,52.0302305
JAX00717142,X,52.0336175
JAX00717144,X,52.0339955
JAX00717145,X,52.0349055
JAX00239771,X,52.038444
JAX00717148,X,52.0453805
JAX00717151,X,52.0627505
JAX00717160,X,52.098787
JAX00717161,X,52.100511
JAX00183031,X,52.101948
JAX00183033,X,52.102998
JAX00717167,X,52.111975
JAX00717169,X,52.1333195
UNC31185725,X,52.1354175
JAX00717170,X,52.139877
JAX00717171,X,52.139975
JAX00717172,X,52.144398
JAX00183037,X,52.146385
JAX00183038,X,52.146463
JAX00717175,X,52.148805
JAX00717179,X,52.168144
JAX00717182,X,52.183116
JAX00183045,X,52.1943605
JAX00717185,X,52.1944815
JAX00717188,X,52.2012625
JAX00717189,X,52.2014975
JAX00183053,X,52.246002
JAX00239777,X,52.2488515
JAX00717199,X,52.261589
JAX00717200,X,52.270245
JAX00239779,X,52.291151
JAX00717207,X,52.296614
JAX00717208,X,52.297365
JAX00183066,X,52.3309335
JAX00717214,X,52.337466
JAX00717215,X,52.346969
JAX00717217,X,52.3526015
JAX00717219,X,52.361017
JAX00183071,X,52.368293
JAX00717221,X,52.3837045
UNC200030621,X,52.3929155
JAX00717225,X,52.405212
JAX00183077,X,52.406476
JAX00239780,X,52.4092215
JAX00183080,X,52.4237175
JAX00717229,X,52.43198
JAX00239781,X,52.442404
JAX00239783,X,52.460207
JAX00717239,X,52.48435
JAX00183088,X,52.48463
JAX00183091,X,52.505359
JAX00239785,X,52.514741
JAX00717246,X,52.5148555
JAX00717248,X,52.521345
JAX00717255,X,52.544142
JAX00183099,X,52.5456215
JAX00717261,X,52.5518135
JAX00717270,X,52.5752455
JAX00183103,X,52.583148
JAX00717273,X,52.6036375
JAX00183110,X,52.6259615
JAX00717275,X,52.6320185
JAX00717276,X,52.6325815
JAX00717278,X,52.6396445
JAX00183113,X,52.641895
JAX00717281,X,52.6420785
JAX00717284,X,52.65541
UNC31193448,X,52.684377
JAX00183120,X,52.6872145
JAX00717286,X,52.6891685
JAX00717287,X,52.6894435
JAX00183121,X,52.709211
JAX00183125,X,52.7237395
JAX00183126,X,52.725058
JAX00717293,X,52.734912
JAX00183127,X,52.743435
UNC_rs52510521,X,52.746439
JAX00183130,X,52.7819185
JAX00717298,X,52.791771
JAX00717300,X,52.7944505
JAX00717301,X,52.7961225
JAX00183133,X,52.808345
JAX00717302,X,52.8088825
JAX00717305,X,52.832632
JAX00183140,X,52.8506965
JAX00183141,X,52.853285
JAX00183142,X,52.864021
JAX00717311,X,52.8640355
JAX00183144,X,52.8665355
JAX00183145,X,52.877936
JAX00717315,X,52.8981205
JAX00717316,X,52.8984085
JAX00717317,X,52.8986105
JAX00183149,X,52.9079265
JAX00717323,X,52.9201865
JAX00183152,X,52.926847
backupUNC200112735,X,52.927353
JAX00183156,X,52.9502725
JAX00717329,X,52.963731
JAX00183157,X,52.967413
JAX00717334,X,52.9735495
JAX00183161,X,52.9818385
JAX00717338,X,52.981848
JAX00717340,X,52.9893935
JAX00183163,X,52.99631
JAX00717346,X,52.9971155
JAX00717351,X,53.00945
JAX00183167,X,53.0266335
JAX00183170,X,53.045884
JAX00717355,X,53.0615325
UNC31197726,X,53.0708645
JAX00717357,X,53.0721695
JAX00717358,X,53.0818025
JAX00717359,X,53.081846
JAX00717360,X,53.0834555
JAX00717363,X,53.0876915
JAX00717368,X,53.102162
backupUNC200112872,X,53.102421
JAX00717369,X,53.109965
JAX00717370,X,53.123093
UNC31198730,X,53.1472045
JAX00717380,X,53.1693805
JAX00717382,X,53.1738765
JAX00239796,X,53.174044
JAX00717383,X,53.175069
JAX00183190,X,53.1858315
JAX00717387,X,53.192413
JAX00717391,X,53.1967735
JAX00183193,X,53.199592
JAX00717393,X,53.2179215
JAX00183198,X,53.223845
JAX00183199,X,53.2430435
JAX00183201,X,53.266571
JAX00717403,X,53.29399
UNC31200847,X,53.2943215
JAX00717407,X,53.307073
JAX00717408,X,53.3073885
JAX00717409,X,53.3084535
JAX00717411,X,53.3090645
JAX00183212,X,53.3287335
JAX00717412,X,53.352386
JAX00717413,X,53.352415
JAX00239801,X,53.3921855
UNC31202354,X,53.394817
JAX00717419,X,53.4213005
JAX00717420,X,53.421322
JAX00183225,X,53.424568
JAX00717425,X,53.440606
JAX00717426,X,53.4468175
JAX00717427,X,53.446938
UNC31203457,X,53.499903
JAX00717434,X,53.5001575
JAX00717435,X,53.505661
JAX00717436,X,53.514485
JAX00717437,X,53.514507
JAX00183240,X,53.5234675
JAX00183241,X,53.5237055
JAX00183242,X,53.523742
JAX00717441,X,53.5446885
JAX00183249,X,53.5833275
JAX00183251,X,53.5843975
JAX00717449,X,53.5945665
JAX00717453,X,53.601592
JAX00183252,X,53.6033425
JAX00717454,X,53.6036425
JAX00717455,X,53.6093875
JAX00239815,X,53.609538
JAX00183257,X,53.6334405
JAX00183258,X,53.646575
JAX00183260,X,53.6501965
JAX00717458,X,53.657963
JAX00183262,X,53.658709
JAX00183265,X,53.687126
JAX00717461,X,53.687359
JAX00717463,X,53.6875225
JAX00717464,X,53.687545
JAX00717465,X,53.692484
JAX00717468,X,53.7047035
JAX00717469,X,53.704804
JAX00183268,X,53.7074705
JAX00183272,X,53.728852
JAX00717470,X,53.733349
JAX00717471,X,53.7335595
JAX00717473,X,53.7376435
JAX00239819,X,53.7410305
JAX00717476,X,53.7496645
JAX00717478,X,53.750041
JAX00717479,X,53.7501875
JAX00717481,X,53.7522695
JAX00717482,X,53.7642675
JAX00183278,X,53.7684375
JAX00717483,X,53.771159
JAX00717486,X,53.804554
JAX00717493,X,53.834747
JAX00183289,X,53.8484055
JAX00717499,X,53.862663
JAX00717501,X,53.8676265
UNC31208675,X,53.8884065
JAX00183296,X,53.8947945
JAX00717508,X,53.943322
JAX00717512,X,53.9528245
JAX00717513,X,53.9591525
JAX00183311,X,53.9880415
JAX00717517,X,53.993834
JAX00717518,X,53.998304
JAX00183314,X,54.013646
JAX00183316,X,54.0259485
JAX00183319,X,54.049874
JAX00183321,X,54.0662745
JAX00183323,X,54.0663165
JAX00717527,X,54.06898
JAX00717528,X,54.069102
JAX00183324,X,54.0883445
JAX00183325,X,54.088355
JAX00717530,X,54.091019
JAX00717533,X,54.098339
JAX00717538,X,54.131042
UNC31211506,X,54.1403865
JAX00183338,X,54.169521
JAX00717544,X,54.171183
JAX00183339,X,54.18523
JAX00717553,X,54.194859
JAX00183343,X,54.20729
UNC31212473,X,54.208934
JAX00183345,X,54.244369
JAX00183347,X,54.2547005
JAX00717564,X,54.25748
JAX00717565,X,54.258028
JAX00717567,X,54.264584
JAX00183350,X,54.270548
JAX00717571,X,54.278618
JAX00183352,X,54.2888385
JAX00717573,X,54.3005165
JAX00183354,X,54.303925
JAX00183355,X,54.3157605
JAX00717581,X,54.317862
JAX00717583,X,54.3213495
JAX00183358,X,54.3232615
JAX00183359,X,54.3246835
UNC200676245,X,54.327097
JAX00717584,X,54.3274365
JAX00717585,X,54.3415625
JAX00183362,X,54.3503
JAX00717589,X,54.361912
UNC31214147,X,54.3774465
JAX00183367,X,54.3806865
JAX00183368,X,54.381452
JAX00239830,X,54.3907065
JAX00239831,X,54.4004445
JAX00717593,X,54.4026225
JAX00717596,X,54.444118
JAX00183372,X,54.451853
JAX00717597,X,54.4520225
backupUNC200114004,X,54.464854
JAX00183375,X,54.472369
JAX00183376,X,54.472442
JAX00183378,X,54.481154
JAX00717600,X,54.4884815
JAX00183380,X,54.491651
JAX00717601,X,54.495596
JAX00183381,X,54.498405
UNC31215302,X,54.5153025
JAX00183384,X,54.5254145
JAX00183388,X,54.5413975
JAX00183390,X,54.560187
JAX00717608,X,54.562788
JAX00183391,X,54.5634505
JAX00717609,X,54.5774285
JAX00717611,X,54.578051
JAX00183394,X,54.592296
JAX00717615,X,54.6132535
JAX00717616,X,54.6152055
JAX00183400,X,54.62534
JAX00183402,X,54.646078
JAX00717619,X,54.6492725
JAX00183410,X,54.6932405
JAX00717626,X,54.7089355
backuprs29099122,X,54.7141325
JAX00183415,X,54.7268625
JAX00717634,X,54.7332675
JAX00717637,X,54.7435445
JAX00717638,X,54.747974
JAX00183423,X,54.787901
JAX00183424,X,54.788039
JAX00717645,X,54.818024
JAX00717646,X,54.818341
JAX00239832,X,54.819922
JAX00183430,X,54.8306955
JAX00183431,X,54.8379195
JAX00183434,X,54.845401
JAX00183435,X,54.8646465
JAX00717651,X,54.8679605
JAX00183436,X,54.8681535
JAX00717653,X,54.8772175
JAX00717654,X,54.87734
JAX00717655,X,54.8784535
JAX00717656,X,54.879409
UNC31218527,X,54.880987
JAX00183439,X,54.8844085
UNC200117800,X,54.890326
JAX00717657,X,54.898128
JAX00183441,X,54.9009195
JAX00717659,X,54.905565
JAX00717660,X,54.906342
JAX00183442,X,54.9079725
JAX00717662,X,54.9144955
JAX00183445,X,54.936691
JAX00717663,X,54.9428345
JAX00717667,X,54.9577585
JAX00183450,X,54.9680825
JAX00183451,X,54.968494
JAX00183452,X,54.9692325
JAX00183454,X,54.9928815
JAX00717673,X,55.006118
JAX00717676,X,55.006691
UNC31219667,X,55.0097845
JAX00717677,X,55.017483
JAX00183459,X,55.0204635
JAX00717680,X,55.047635
JAX00183464,X,55.0476715
JAX00717683,X,55.0784445
JAX00717684,X,55.0799485
JAX00717685,X,55.08154
JAX00183469,X,55.0902765
JAX00717691,X,55.091341
UNC31221166,X,55.097109
JAX00717693,X,55.098308
JAX00183472,X,55.10898
JAX00183473,X,55.1093305
UNC200120361,X,55.113797
JAX00717695,X,55.124944
JAX00183474,X,55.126384
JAX00183475,X,55.1271185
JAX00717697,X,55.12727
JAX00183478,X,55.151128
JAX00717705,X,55.1525755
UNC200121449,X,55.205223
JAX00717709,X,55.2110315
UNC31222616,X,55.2140145
JAX00183485,X,55.2191555
JAX00183490,X,55.250229
JAX00717719,X,55.258017
JAX00183496,X,55.289786
UNC31223773,X,55.307414
JAX00183499,X,55.30805
JAX00717727,X,55.323684
JAX00717728,X,55.324665
JAX00183502,X,55.326412
JAX00183504,X,55.343583
JAX00183509,X,55.3873345
JAX00183510,X,55.387506
UNC31224636,X,55.406003
JAX00183513,X,55.411692
JAX00717748,X,55.448864
JAX00717749,X,55.450888
JAX00183522,X,55.4736005
JAX00183524,X,55.481206
UNC200219382,X,55.507717
JAX00183530,X,55.525615
JAX00717759,X,55.559488
JAX00717760,X,55.5671135
JAX00183536,X,55.567413
JAX00183538,X,55.569347
JAX00717762,X,55.5697015
JAX00183541,X,55.5951375
JAX00183542,X,55.606294
JAX00183545,X,55.6200835
UNC31227929,X,55.636557
JAX00183553,X,55.6753045
JAX00717779,X,55.6753505
JAX00717781,X,55.6802885
JAX00183554,X,55.692112
JAX00183555,X,55.6922605
JAX00183559,X,55.716682
JAX00717790,X,55.7429625
JAX00717792,X,55.745466
JAX00183565,X,55.7579345
JAX00717798,X,55.781906
JAX00183571,X,55.7923645
JAX00717800,X,55.8025035
JAX00717801,X,55.803136
JAX00717804,X,55.837653
JAX00183577,X,55.8382245
JAX00183579,X,55.851041
JAX00183580,X,55.856892
JAX00183581,X,55.8676535
JAX00183582,X,55.8677085
JAX00183584,X,55.882542
JAX00183585,X,55.891686
JAX00183588,X,55.9079595
JAX00183591,X,55.923832
JAX00717822,X,55.925717
JAX00717823,X,55.925808
JAX00183592,X,55.9275565
JAX00183594,X,55.941798
JAX00183598,X,55.960276
UNC200031673,X,55.9673865
JAX00183599,X,55.9919175
JAX00717827,X,55.99231
JAX00183603,X,56.0124195
JAX00717836,X,56.0314285
JAX00183605,X,56.031516
JAX00183606,X,56.0336695
JAX00717837,X,56.0338575
JAX00717839,X,56.0377165
JAX00183607,X,56.0378325
JAX00183608,X,56.0513675
JAX00717841,X,56.0633
JAX00239851,X,56.072525
JAX00183613,X,56.0872585
JAX00183614,X,56.087341
JAX00183618,X,56.099688
JAX00183619,X,56.125944
JAX00717856,X,56.132001
JAX00183621,X,56.1324245
JAX00183622,X,56.157645
JAX00717858,X,56.1626925
JAX00183626,X,56.1750295
JAX00183630,X,56.1956355
JAX00183631,X,56.20734
JAX00183633,X,56.2074105
JAX00717872,X,56.209448
JAX00183635,X,56.2215345
JAX00183636,X,56.2220275
JAX00717876,X,56.234951
JAX00717877,X,56.2350495
JAX00717879,X,56.235152
JAX00717880,X,56.236036
UNC200133748,X,56.2589715
JAX00717885,X,56.2608505
JAX00183643,X,56.280513
JAX00717891,X,56.293942
JAX00183645,X,56.2945695
JAX00183646,X,56.3025975
JAX00183647,X,56.304036
JAX00717900,X,56.328641
JAX00717906,X,56.377265
JAX00717911,X,56.400111
JAX00717914,X,56.4008335
JAX00183663,X,56.413994
JAX00717919,X,56.421135
JAX00183667,X,56.4493555
JAX00183669,X,56.4494695
JAX00717922,X,56.4601065
JAX00717935,X,56.5374935
JAX00717938,X,56.5444475
JAX00717939,X,56.544889
JAX00717942,X,56.5507975
JAX00717945,X,56.5711115
JAX00183690,X,56.5919385
JAX00717950,X,56.59255
JAX00717953,X,56.601299
UNC200032623,X,56.624933
JAX00183697,X,56.642445
JAX00717958,X,56.6584885
JAX00717959,X,56.6585515
JAX00717962,X,56.6638
JAX00183703,X,56.690122
JAX00183705,X,56.6917135
JAX00183709,X,56.7279645
JAX00717972,X,56.731822
JAX00183711,X,56.7318405
JAX00183712,X,56.7430245
JAX00183714,X,56.744034
JAX00183715,X,56.763773
JAX00183718,X,56.7801
JAX00183720,X,56.781188
JAX00183725,X,56.8290835
JAX00183728,X,56.847409
JAX00717985,X,56.8474745
JAX00183729,X,56.852827
JAX00717987,X,56.8529355
JAX00717990,X,56.8608205
JAX00183735,X,56.89365
JAX00183736,X,56.905833
JAX00183737,X,56.9059035
JAX00183739,X,56.9226785
JAX00183742,X,56.947355
JAX00183744,X,56.9474045
JAX00718001,X,56.948277
UNC31243837,X,56.973746
JAX00183747,X,56.9753885
JAX00183749,X,56.9923895
JAX00183750,X,56.9924875
JAX00718008,X,57.0013285
JAX00183753,X,57.0141685
JAX00183754,X,57.0359045
JAX00718011,X,57.036106
JAX00183758,X,57.0384235
JAX00718020,X,57.092045
JAX00718024,X,57.113974
JAX00718029,X,57.14793
JAX00718032,X,57.1690685
JAX00183778,X,57.1900475
JAX00183779,X,57.192181
JAX00183780,X,57.196859
JAX00183781,X,57.2045545
JAX00718041,X,57.2117225
JAX00183785,X,57.232381
JAX00718045,X,57.235184
JAX00718049,X,57.24226
JAX00183792,X,57.2724255
UNC31248809,X,57.278067
JAX00183793,X,57.2791315
JAX00718057,X,57.2921725
JAX00183795,X,57.297316
JAX00183797,X,57.3138375
JAX00718060,X,57.318681
JAX00718061,X,57.3190085
JAX00183799,X,57.3274995
JAX00183800,X,57.3276955
JAX00718066,X,57.3277995
JAX00183802,X,57.3495145
JAX00183803,X,57.349548
JAX00718068,X,57.349781
JAX00183804,X,57.3565735
JAX00718069,X,57.358967
JAX00718070,X,57.36001
JAX00183805,X,57.365176
JAX00183807,X,57.369495
JAX00239864,X,57.369705
JAX00183810,X,57.3939995
JAX00718074,X,57.394038
JAX00183818,X,57.4401465
JAX00183825,X,57.495319
JAX00718093,X,57.500811
backupJAX00718095,X,57.519458
JAX00183829,X,57.5209605
JAX00183831,X,57.536108
JAX00718096,X,57.5394495
JAX00718097,X,57.542837
JAX00183834,X,57.545937
JAX00718099,X,57.546417
JAX00183835,X,57.5585955
JAX00718103,X,57.5634775
JAX00718106,X,57.5658505
JAX00183836,X,57.575867
JAX00183837,X,57.57595
JAX00183838,X,57.5896495
JAX00718115,X,57.596032
JAX00718119,X,57.600198
JAX00183841,X,57.611272
JAX00183842,X,57.6113405
JAX00183843,X,57.6148545
JAX00183844,X,57.621639
JAX00183845,X,57.621727
JAX00183846,X,57.6218155
JAX00718123,X,57.644287
JAX00183848,X,57.64677
JAX00718124,X,57.6470655
JAX00718126,X,57.6544485
JAX00718127,X,57.6545715
JAX00718128,X,57.654638
JAX00183851,X,57.6724085
JAX00183852,X,57.6731335
JAX00183856,X,57.698979
JAX00183857,X,57.69916
JAX00718138,X,57.7082505
JAX00718139,X,57.7092185
JAX00718141,X,57.7201155
JAX00718142,X,57.7272005
JAX00183863,X,57.7477765
JAX00718146,X,57.7478645
JAX00718147,X,57.75021
JAX00718151,X,57.758688
JAX00183865,X,57.7769675
JAX00718152,X,57.7770485
JAX00183872,X,57.8039715
JAX00183873,X,57.8044045
backupUNC200153103,X,57.821309
JAX00183876,X,57.835784
JAX00183877,X,57.8398155
JAX00718156,X,57.854855
JAX00183878,X,57.8555175
JAX00718161,X,57.8559475
JAX00718164,X,57.857389
JAX00718165,X,57.8574615
JAX00239876,X,57.869691
JAX00183881,X,57.8720005
JAX00183882,X,57.8750865
JAX00183884,X,57.891389
JAX00718166,X,57.8923445
JAX00183886,X,57.9044435
JAX00718169,X,57.9045605
JAX00718171,X,57.905046
JAX00183887,X,57.9058905
JAX00718173,X,57.9059885
JAX00183888,X,57.9138635
JAX00183889,X,57.9244305
JAX00183890,X,57.9303465
JAX00183891,X,57.930372
JAX00718178,X,57.9343725
JAX00183892,X,57.9443735
JAX00183894,X,57.949356
JAX00718182,X,57.9735225
JAX00183903,X,58.014319
JAX00718189,X,58.0144005
JAX00183910,X,58.058361
JAX00718197,X,58.058473
JAX00183912,X,58.0720215
JAX00239881,X,58.081048
JAX00718202,X,58.0818135
JAX00718204,X,58.0839675
JAX00183915,X,58.0861435
JAX00183916,X,58.11327
JAX00183918,X,58.113605
JAX00718208,X,58.116781
JAX00718209,X,58.1188195
JAX00183920,X,58.123149
JAX00183921,X,58.132358
JAX00718215,X,58.1464945
JAX00183926,X,58.1597135
JAX00718221,X,58.186183
UNC31262291,X,58.2061515
JAX00718227,X,58.2296865
JAX00718234,X,58.2492515
JAX00183935,X,58.2493735
JAX00183936,X,58.2493975
JAX00183937,X,58.2494055
JAX00183943,X,58.290633
JAX00718240,X,58.293127
JAX00718241,X,58.294484
JAX00718244,X,58.301142
JAX00183946,X,58.3175785
JAX00183948,X,58.325324
JAX00183950,X,58.3392695
JAX00718249,X,58.358478
JAX00718250,X,58.359755
JAX00718251,X,58.3598305
JAX00718252,X,58.359843
JAX00718253,X,58.360448
JAX00183951,X,58.365688
JAX00183953,X,58.3680125
JAX00183954,X,58.3845425
JAX00183956,X,58.3848195
JAX00718257,X,58.4071235
JAX00718258,X,58.4504995
UNC31266428,X,58.469293
JAX00183967,X,58.474378
JAX00183973,X,58.508123
JAX00718268,X,58.5219075
JAX00183976,X,58.5242305
JAX00183977,X,58.549557
JAX00183978,X,58.550438
JAX00718271,X,58.558035
JAX00183982,X,58.569728
JAX00718273,X,58.5793225
JAX00718274,X,58.580057
JAX00183986,X,58.605199
backupJAX00183987,X,58.6054575
JAX00718286,X,58.605654
JAX00183988,X,58.6061075
JAX00718289,X,58.6062305
JAX00183990,X,58.6237125
JAX00718292,X,58.6403195
JAX00183993,X,58.6488575
JAX00718298,X,58.658232
JAX00183997,X,58.674899
JAX00718302,X,58.697042
JAX00718305,X,58.7028385
JAX00184002,X,58.7059235
