#
# nrow 11501
# ncol 3
marker,chromosome,bp
JAX00698989,9,76.564682
JAX00173078,9,76.565193
JAX00698990,9,76.579921
JAX00698991,9,76.580744
JAX00173080,9,76.580833
JAX00698992,9,76.580866
JAX00173083,9,76.605725
JAX00698993,9,76.609072
UNC16669736,9,76.616292
JAX00237472,9,76.622583
JAX00698996,9,76.635451
JAX00698997,9,76.635632
JAX00699002,9,76.640066
JAX00173084,9,76.649266
JAX00699004,9,76.65221
JAX00173085,9,76.652327
JAX00699005,9,76.653058
JAX00699007,9,76.680728
JAX00173087,9,76.680762
JAX00699008,9,76.680937
UNC16670332,9,76.683943
JAX00173089,9,76.691021
JAX00699009,9,76.699265
JAX00699010,9,76.726961
JAX00699013,9,76.740484
JAX00699014,9,76.742293
UNC16671211,9,76.747931
JAX00699016,9,76.766084
JAX00699018,9,76.76826
JAX00699021,9,76.814204
JAX00173100,9,76.841704
JAX00173102,9,76.871217
JAX00173104,9,76.899327
JAX00699028,9,76.901223
JAX00699032,9,76.91969
UNC16673344,9,76.934717
JAX00173107,9,76.941133
UNC090149921,9,76.946471
JAX00699033,9,76.949792
JAX00699035,9,76.950298
JAX00699040,9,76.984907
JAX00173111,9,76.985771
JAX00699043,9,76.988522
JAX00699044,9,76.989058
JAX00699045,9,76.989584
JAX00173113,9,76.995564
JAX00699048,9,77.009489
UNC16674372,9,77.029463
JAX00237482,9,77.029673
JAX00237484,9,77.030215
JAX00173119,9,77.09445
UNC16675236,9,77.102006
JAX00699060,9,77.111403
JAX00699064,9,77.119711
UNC16675916,9,77.148981
JAX00173123,9,77.14938
JAX00237486,9,77.159644
JAX00699072,9,77.162542
JAX00173126,9,77.202204
JAX00173127,9,77.202888
JAX00699079,9,77.222764
UNC16677116,9,77.225697
JAX00173132,9,77.281557
JAX00237492,9,77.283977
UNC16678197,9,77.294061
JAX00699091,9,77.295144
JAX00173133,9,77.296158
JAX00699093,9,77.300391
JAX00699094,9,77.301233
JAX00699099,9,77.314833
JAX00699108,9,77.335408
JAX00699110,9,77.34417
JAX00699116,9,77.351374
JAX00173139,9,77.357325
JAX00699117,9,77.35757
JAX00173140,9,77.366431
JAX00173142,9,77.402526
JAX00699123,9,77.409576
JAX00699125,9,77.413591
JAX00699127,9,77.416207
UNC16680312,9,77.418373
JAX00173144,9,77.426305
JAX00699131,9,77.430965
JAX00173146,9,77.441374
JAX00173147,9,77.479785
JAX00173148,9,77.485777
JAX00173149,9,77.48592
JAX00699143,9,77.48617
JAX00237497,9,77.508029
JAX00173151,9,77.51267
JAX00699145,9,77.521329
JAX00699157,9,77.562797
JAX00699160,9,77.567095
JAX00699163,9,77.572297
UNC16682804,9,77.577241
JAX00699165,9,77.622345
JAX00699166,9,77.627182
UNC16683613,9,77.635474
backupUNC090344633,9,77.672315
JAX00699178,9,77.682813
JAX00699179,9,77.683509
JAX00699181,9,77.685692
JAX00173164,9,77.693996
UNC16684648,9,77.696393
JAX00699184,9,77.697535
JAX00173167,9,77.732523
JAX00699190,9,77.733704
JAX00699191,9,77.734825
JAX00699193,9,77.740074
JAX00173168,9,77.768549
UNC16685881,9,77.77775
JAX00699197,9,77.78788
JAX00173170,9,77.793428
UNC16686479,9,77.813202
JAX00173173,9,77.831238
JAX00173174,9,77.840537
JAX00699212,9,77.852744
JAX00173176,9,77.869561
JAX00699218,9,77.870577
UNC16687615,9,77.880256
JAX00173177,9,77.880506
JAX00173178,9,77.887537
JAX00699224,9,77.887674
JAX00699225,9,77.887709
JAX00699226,9,77.887801
JAX00173179,9,77.902467
JAX00173180,9,77.902866
JAX00173181,9,77.924936
JAX00699230,9,77.925216
JAX00699232,9,77.933621
JAX00173183,9,77.963751
JAX00699235,9,77.967396
JAX00699241,9,77.996682
JAX00173185,9,78.017296
JAX00699243,9,78.023899
JAX00699245,9,78.025644
JAX00699248,9,78.047116
JAX00699251,9,78.052374
JAX00699253,9,78.05804
JAX00699262,9,78.09031
JAX00173195,9,78.162818
JAX00699265,9,78.178228
JAX00173199,9,78.206107
JAX00699288,9,78.254946
JAX00237513,9,78.265749
JAX00699289,9,78.267853
JAX00699290,9,78.269525
JAX00699292,9,78.275952
JAX00173204,9,78.276054
JAX00173209,9,78.311874
JAX00699297,9,78.313792
JAX00699298,9,78.317205
JAX00699305,9,78.399377
JAX00173214,9,78.401922
JAX00173215,9,78.407328
JAX00699308,9,78.407364
JAX00699309,9,78.407597
JAX00699310,9,78.407977
JAX00699319,9,78.442076
JAX00699320,9,78.442928
UNC090153823,9,78.46754
UNC16695105,9,78.474623
UNC16695482,9,78.491111
JAX00699334,9,78.510378
JAX00173222,9,78.510682
JAX00699336,9,78.519564
JAX00699341,9,78.538161
JAX00173227,9,78.557829
JAX00237520,9,78.559242
JAX00237521,9,78.559499
JAX00699350,9,78.559839
UNC16697019,9,78.590832
JAX00173228,9,78.592911
JAX00173230,9,78.599564
JAX00173231,9,78.623368
JAX00699368,9,78.636937
JAX00173233,9,78.637586
JAX00699369,9,78.637837
JAX00237523,9,78.648493
UNC16698009,9,78.669941
JAX00699370,9,78.670249
JAX00699371,9,78.671032
JAX00173234,9,78.678352
JAX00699372,9,78.691814
UNC16698765,9,78.720208
JAX00699378,9,78.720379
JAX00699380,9,78.720615
JAX00699387,9,78.728034
JAX00699391,9,78.748157
JAX00699395,9,78.771802
JAX00173242,9,78.771852
JAX00699397,9,78.772467
JAX00699398,9,78.772588
JAX00699402,9,78.79505
JAX00699408,9,78.804202
JAX00699412,9,78.806884
JAX00699416,9,78.812549
UNC16699990,9,78.814553
JAX00237528,9,78.818146
UNC16700238,9,78.827319
JAX00699427,9,78.88978
JAX00699432,9,78.893671
JAX00699435,9,78.905583
JAX00699443,9,78.929999
UNC16701759,9,78.930155
JAX00699444,9,78.951421
JAX00173256,9,78.958633
JAX00699448,9,78.988375
JAX00699450,9,78.993783
JAX00699451,9,78.998108
JAX00699452,9,78.998264
JAX00237531,9,78.998524
JAX00699455,9,79.011864
UNC16703102,9,79.011988
JAX00173261,9,79.029022
JAX00173262,9,79.046778
JAX00173263,9,79.049671
UNC16703674,9,79.054666
JAX00699466,9,79.089277
JAX00699467,9,79.08961
backupUNC090156067,9,79.100209
JAX00699473,9,79.116429
JAX00173267,9,79.117803
JAX00699474,9,79.118186
JAX00173268,9,79.118705
JAX00699476,9,79.135024
JAX00699479,9,79.163877
JAX00237537,9,79.164873
JAX00699480,9,79.165185
JAX00173270,9,79.165565
JAX00173271,9,79.165796
JAX00173272,9,79.165878
JAX00699482,9,79.189989
JAX00699492,9,79.203534
JAX00173274,9,79.204836
JAX00699494,9,79.226796
JAX00173276,9,79.24134
JAX00173277,9,79.241364
JAX00173278,9,79.241669
UNC090276663,9,79.245993
JAX00699500,9,79.261304
UNC16706423,9,79.281668
JAX00699503,9,79.298011
JAX00699509,9,79.326682
JAX00699510,9,79.326779
JAX00699511,9,79.327111
JAX00237541,9,79.3298
JAX00699513,9,79.331253
JAX00699516,9,79.348989
JAX00173285,9,79.363435
UNC16708252,9,79.420877
JAX00173291,9,79.423767
JAX00173292,9,79.432406
UNC16708567,9,79.438989
JAX00699522,9,79.447481
JAX00699523,9,79.447592
JAX00699527,9,79.45502
JAX00699540,9,79.46532
JAX00173294,9,79.475694
UNC090346834,9,79.500942
JAX00173298,9,79.507306
JAX00699543,9,79.519776
JAX00699544,9,79.520571
JAX00699545,9,79.520664
JAX00699549,9,79.523953
JAX00699552,9,79.559365
JAX00173302,9,79.57102
UNC16710116,9,79.571523
JAX00699556,9,79.578574
JAX00173303,9,79.594165
JAX00699558,9,79.601967
JAX00699559,9,79.602015
UNC16710708,9,79.608163
JAX00699563,9,79.618151
JAX00173307,9,79.646585
JAX00173308,9,79.647284
JAX00237546,9,79.649966
JAX00699576,9,79.660698
JAX00699578,9,79.664276
JAX00699583,9,79.680781
JAX00173311,9,79.690836
JAX00699586,9,79.700939
JAX00699588,9,79.702188
JAX00699593,9,79.706919
JAX00173312,9,79.708291
JAX00173313,9,79.711883
UNC16712060,9,79.73314
JAX00173317,9,79.767329
JAX00699602,9,79.782758
JAX00699606,9,79.783897
JAX00699609,9,79.801993
JAX00699612,9,79.807737
UNC090158607,9,79.82023
JAX00699613,9,79.823278
JAX00173321,9,79.830987
JAX00699617,9,79.834791
JAX00699618,9,79.835998
JAX00699623,9,79.842543
UNC16713665,9,79.850916
JAX00237555,9,79.872762
JAX00699626,9,79.873747
JAX00699627,9,79.883442
JAX00173325,9,79.884372
JAX00173326,9,79.884427
JAX00173328,9,79.925636
JAX00699634,9,79.949968
JAX00699635,9,79.950078
JAX00699639,9,79.975359
JAX00699642,9,79.99478
JAX00173333,9,80.000081
JAX00699644,9,80.015394
UNC16715632,9,80.027272
JAX00237558,9,80.039744
JAX00699649,9,80.047932
JAX00699653,9,80.051842
JAX00699655,9,80.05248
JAX00699656,9,80.052833
JAX00699657,9,80.054483
JAX00699659,9,80.056675
UNC16716563,9,80.080016
JAX00699668,9,80.08715
JAX00699669,9,80.087294
JAX00699672,9,80.10201
JAX00699675,9,80.103271
JAX00699678,9,80.104712
JAX00699683,9,80.111464
JAX00173343,9,80.11733
JAX00699692,9,80.120099
UNC16717493,9,80.128787
JAX00699700,9,80.135233
JAX00699710,9,80.195407
JAX00237564,9,80.203077
UNC16719052,9,80.222245
JAX00699717,9,80.231158
JAX00699722,9,80.236336
JAX00699725,9,80.238611
JAX00699726,9,80.238991
JAX00173353,9,80.243117
JAX00699738,9,80.253144
UNC16719752,9,80.336497
JAX00699740,9,80.37003
JAX00699745,9,80.388342
JAX00173359,9,80.412296
JAX00699753,9,80.429066
JAX00699755,9,80.455087
JAX00699756,9,80.46993
JAX00699759,9,80.490435
JAX00699762,9,80.518128
JAX00699768,9,80.527736
JAX00699772,9,80.552929
JAX00699773,9,80.563818
JAX00699774,9,80.56775
JAX00699776,9,80.57896
JAX00237569,9,80.587955
JAX00237570,9,80.587971
UNC16723782,9,80.591758
JAX00173373,9,80.608036
JAX00699780,9,80.611643
JAX00699782,9,80.622405
JAX00699785,9,80.627519
UNC16724337,9,80.63744
JAX00190535,9,80.639686
JAX00173376,9,80.640127
JAX00699792,9,80.656415
JAX00699793,9,80.657301
JAX00699796,9,80.670702
UNC090299874,9,80.683028
JAX00699799,9,80.689632
UNC16725277,9,80.702704
JAX00699802,9,80.703215
JAX00699803,9,80.704136
JAX00699804,9,80.712889
JAX00699805,9,80.715612
JAX00699806,9,80.716351
JAX00699808,9,80.74384
JAX00699809,9,80.762102
JAX00699811,9,80.794489
UNC16726545,9,80.795112
JAX00173389,9,80.802942
JAX00699814,9,80.803168
JAX00699822,9,80.834234
JAX00699824,9,80.837601
JAX00173390,9,80.840914
JAX00173391,9,80.840993
JAX00699830,9,80.841344
JAX00173392,9,80.853387
JAX00699838,9,80.875765
JAX00699841,9,80.880491
JAX00699842,9,80.880844
JAX00699845,9,80.901511
JAX00699846,9,80.904225
JAX00699856,9,80.925994
JAX00699863,9,80.954615
UNC090162272,9,80.966542
JAX00699868,9,80.971824
UNC16729786,9,80.972716
JAX00699870,9,80.986714
JAX00173404,9,81.010163
JAX00699876,9,81.020423
JAX00699878,9,81.021963
JAX00699879,9,81.024828
JAX00699880,9,81.025528
JAX00173406,9,81.033351
JAX00173407,9,81.042343
JAX00699884,9,81.044963
JAX00699885,9,81.045025
JAX00699892,9,81.118359
JAX00699893,9,81.12879
JAX00699894,9,81.129117
JAX00173415,9,81.15676
JAX00173416,9,81.157331
UNC16733231,9,81.185809
JAX00173417,9,81.185865
JAX00699904,9,81.189531
JAX00173420,9,81.227978
UNC16733997,9,81.244162
JAX00173422,9,81.244384
B6_rs29934845,9,81.281343
JAX00699916,9,81.298235
JAX00699917,9,81.29864
UNC16735009,9,81.305058
JAX00173431,9,81.360963
JAX00699926,9,81.373045
JAX00173437,9,81.440294
UNC16736856,9,81.441407
JAX00173438,9,81.474617
JAX00173440,9,81.495426
backupUNC090163486,9,81.507211
UNC16738264,9,81.518218
JAX00173443,9,81.525314
JAX00699939,9,81.533226
JAX00699940,9,81.535147
JAX00173452,9,81.619992
UNC16740425,9,81.663066
JAX00699947,9,81.680685
JAX00699952,9,81.702147
JAX00699954,9,81.710941
JAX00699955,9,81.711365
JAX00173456,9,81.713414
JAX00699956,9,81.72371
UNC16741827,9,81.746135
JAX00699958,9,81.752739
JAX00173459,9,81.758838
JAX00699959,9,81.75889
JAX00173460,9,81.758996
JAX00699962,9,81.768482
UNC16742300,9,81.784873
JAX00173465,9,81.821853
UNC090455169,9,81.82355
JAX00699972,9,81.860194
UNC16743338,9,81.860471
JAX00699975,9,81.864143
JAX00173469,9,81.872746
JAX00173472,9,81.926279
JAX00237598,9,81.945701
JAX00173474,9,81.958785
JAX00173476,9,81.958853
UNC16746053,9,81.997958
JAX00699990,9,82.033092
JAX00173481,9,82.038827
JAX00237603,9,82.061413
UNC16746742,9,82.069275
JAX00699995,9,82.076368
UNC16747112,9,82.096847
JAX00699999,9,82.100032
JAX00700002,9,82.122201
JAX00237605,9,82.13968
JAX00700010,9,82.152631
JAX00700012,9,82.156613
JAX00173490,9,82.156626
JAX00173491,9,82.156812
UNC16749114,9,82.205369
JAX00237607,9,82.212059
JAX00173495,9,82.235775
JAX00173496,9,82.241677
JAX00700028,9,82.243818
UNC16749941,9,82.266346
UNC16750600,9,82.30586
JAX00700040,9,82.306885
JAX00700041,9,82.310665
JAX00173501,9,82.31968
JAX00173502,9,82.319701
JAX00700044,9,82.3299
JAX00700045,9,82.329919
JAX00173504,9,82.358488
UNC16751553,9,82.374708
JAX00700052,9,82.41535
JAX00700053,9,82.415959
UNC16752391,9,82.457155
JAX00700054,9,82.457941
JAX00173515,9,82.49445
JAX00700058,9,82.495122
JAX00173517,9,82.498204
JAX00700059,9,82.498777
JAX00700065,9,82.52813
UNC16753440,9,82.533328
JAX00700077,9,82.601525
JAX00700080,9,82.604617
UNC16754767,9,82.607014
JAX00700086,9,82.615798
JAX00173526,9,82.63974
JAX00700096,9,82.656487
JAX00700097,9,82.656637
JAX00700100,9,82.690835
JAX00173533,9,82.710065
JAX00700113,9,82.765061
JAX00173536,9,82.765856
JAX00700114,9,82.766738
UNC090163734,9,82.788259
UNC16757287,9,82.810211
JAX00700120,9,82.814762
JAX00173541,9,82.836286
UNC16757890,9,82.879626
JAX00173544,9,82.886613
JAX00173546,9,82.901523
JAX00190540,9,82.907411
JAX00700126,9,82.908462
JAX00700129,9,82.9119
JAX00700130,9,82.915896
JAX00700133,9,82.929404
JAX00700135,9,82.929808
JAX00173549,9,82.96182
JAX00173551,9,82.966461
JAX00700144,9,82.977288
JAX00173553,9,82.995194
JAX00700151,9,83.005309
JAX00700152,9,83.005381
JAX00700154,9,83.010034
JAX00700155,9,83.010798
JAX00700157,9,83.010848
JAX00173555,9,83.032684
JAX00173559,9,83.088468
JAX00700165,9,83.103893
JAX00173561,9,83.130707
JAX00173563,9,83.134782
JAX00173565,9,83.140898
UNC16761662,9,83.16607
JAX00700184,9,83.210138
JAX00173569,9,83.211341
JAX00700187,9,83.217176
JAX00700188,9,83.217405
JAX00700190,9,83.221313
JAX00173570,9,83.225017
JAX00237630,9,83.236433
JAX00173573,9,83.265542
JAX00700195,9,83.265563
JAX00700201,9,83.284415
UNC16763291,9,83.295153
JAX00237633,9,83.343409
UNC16764030,9,83.352079
JAX00700218,9,83.417057
UNC16764900,9,83.420239
JAX00700219,9,83.427543
JAX00173585,9,83.432913
JAX00700223,9,83.433812
JAX00700227,9,83.454546
JAX00700231,9,83.461881
JAX00700232,9,83.46251
JAX00700234,9,83.47209
JAX00700235,9,83.472131
UNC16766090,9,83.486577
JAX00237638,9,83.498083
JAX00700249,9,83.512816
JAX00700253,9,83.518326
JAX00700255,9,83.520333
JAX00700256,9,83.520375
JAX00700261,9,83.522534
UNC16766914,9,83.529344
JAX00173596,9,83.560592
JAX00173598,9,83.595139
UNC16768245,9,83.597257
JAX00700268,9,83.606398
JAX00173599,9,83.612696
JAX00700273,9,83.613325
JAX00700277,9,83.62074
JAX00173600,9,83.624545
JAX00700279,9,83.627343
JAX00700280,9,83.627403
JAX00173602,9,83.650724
JAX00237641,9,83.663433
JAX00237642,9,83.663453
JAX00173604,9,83.672432
UNC16769589,9,83.699662
JAX00173607,9,83.708695
JAX00700291,9,83.737358
JAX00700292,9,83.738421
UNC16770385,9,83.749507
JAX00173609,9,83.752875
JAX00700296,9,83.753105
JAX00700297,9,83.753312
JAX00700298,9,83.758759
JAX00173611,9,83.763018
JAX00700303,9,83.763319
JAX00173612,9,83.779942
UNC16770842,9,83.801766
JAX00173615,9,83.821465
JAX00173616,9,83.843862
JAX00173617,9,83.843912
JAX00700309,9,83.844094
JAX00173619,9,83.857991
JAX00700319,9,83.873764
UNC16771740,9,83.899349
JAX00700322,9,83.902973
JAX00700324,9,83.926053
JAX00700325,9,83.926171
JAX00237648,9,83.934102
JAX00173624,9,83.944395
JAX00173625,9,83.94978
JAX00700329,9,83.974999
JAX00700333,9,83.989975
JAX00173632,9,84.039572
JAX00700347,9,84.040219
JAX00700354,9,84.076716
JAX00700357,9,84.080147
JAX00700358,9,84.082404
JAX00173635,9,84.082682
JAX00700367,9,84.122026
JAX00700370,9,84.126491
JAX00700371,9,84.126784
JAX00700372,9,84.126952
UNC16774830,9,84.157166
JAX00700375,9,84.181544
JAX00700376,9,84.181796
JAX00700380,9,84.2044
JAX00173643,9,84.209972
JAX00700383,9,84.211138
JAX00700386,9,84.217764
JAX00173645,9,84.235354
JAX00700390,9,84.240492
JAX00173647,9,84.246204
JAX00700392,9,84.246236
JAX00173648,9,84.269932
JAX00700396,9,84.272731
JAX00700399,9,84.287731
JAX00173650,9,84.288282
UNC16777374,9,84.316575
JAX00173652,9,84.328772
JAX00700403,9,84.33331
JAX00700409,9,84.366013
UNC16777958,9,84.366768
JAX00700417,9,84.405004
JAX00700419,9,84.406317
JAX00700421,9,84.410278
UNC16778784,9,84.442443
JAX00173662,9,84.45322
JAX00700432,9,84.472644
JAX00173665,9,84.488232
JAX00700435,9,84.496954
JAX00700436,9,84.504987
JAX00700437,9,84.50546
JAX00700438,9,84.505604
JAX00173666,9,84.508891
JAX00700439,9,84.511195
JAX00700441,9,84.514667
UNC16779917,9,84.5243
JAX00700444,9,84.529808
JAX00700446,9,84.535429
JAX00700447,9,84.535565
JAX00700449,9,84.566901
JAX00173669,9,84.569695
JAX00700454,9,84.57068
JAX00700455,9,84.570711
JAX00700457,9,84.583988
UNC16780516,9,84.585078
JAX00173672,9,84.588546
JAX00700463,9,84.618327
JAX00700464,9,84.62336
JAX00700465,9,84.626005
JAX00173678,9,84.676765
UNC16781617,9,84.686385
JAX00700471,9,84.702083
JAX00700476,9,84.711547
JAX00173683,9,84.726143
UNC16782639,9,84.796358
JAX00173688,9,84.796953
JAX00173690,9,84.832927
JAX00173693,9,84.877351
JAX00173695,9,84.877775
JAX00173697,9,84.921837
JAX00173698,9,84.921885
UNC16784014,9,84.92334
JAX00700498,9,84.935667
JAX00700501,9,84.939936
JAX00700506,9,84.953285
JAX00700510,9,84.972738
JAX00700516,9,84.982042
JAX00700518,9,84.982989
JAX00173702,9,84.98463
JAX00700520,9,84.989201
UNC16784605,9,84.990234
JAX00173703,9,84.991574
JAX00700521,9,85.012333
JAX00700526,9,85.018735
JAX00173705,9,85.029487
JAX00173706,9,85.033289
JAX00700532,9,85.033572
UNC16785248,9,85.037636
UNC16785551,9,85.063937
JAX00700535,9,85.06771
JAX00173709,9,85.073767
JAX00700536,9,85.076337
UNC16785864,9,85.089439
JAX00700539,9,85.091313
JAX00700543,9,85.099914
JAX00173711,9,85.106564
JAX00700545,9,85.114333
JAX00700546,9,85.119645
JAX00173712,9,85.13212
JAX00700550,9,85.142286
UNC16786776,9,85.148124
JAX00173716,9,85.155525
JAX00700554,9,85.160903
JAX00700556,9,85.161036
JAX00700558,9,85.181369
JAX00237658,9,85.185408
JAX00700559,9,85.190947
JAX00700560,9,85.194266
UNC16787719,9,85.226441
JAX00173721,9,85.229475
JAX00700563,9,85.230867
UNC090480404,9,85.244611
UNC16788295,9,85.260059
UNC16788536,9,85.274568
JAX00173725,9,85.295008
JAX00700593,9,85.32741
JAX00700594,9,85.327574
JAX00700595,9,85.329767
JAX00700596,9,85.330282
JAX00700597,9,85.330605
JAX00700598,9,85.330703
JAX00700602,9,85.331405
JAX00700603,9,85.331782
UNC16789943,9,85.353154
JAX00700613,9,85.354386
JAX00700618,9,85.368373
JAX00700619,9,85.368698
JAX00700621,9,85.36904
JAX00700624,9,85.373697
JAX00173731,9,85.376396
JAX00173732,9,85.38813
UNC16790533,9,85.389354
JAX00173734,9,85.39699
JAX00700626,9,85.398401
JAX00700628,9,85.399025
JAX00700630,9,85.40186
JAX00700634,9,85.406733
JAX00700640,9,85.411897
JAX00700641,9,85.412014
UNC16790828,9,85.413302
JAX00173737,9,85.441613
JAX00700643,9,85.454854
JAX00173738,9,85.462248
JAX00700644,9,85.467552
UNC16791758,9,85.469755
JAX00173741,9,85.497512
UNC16792154,9,85.501554
JAX00237663,9,85.507215
JAX00700651,9,85.511945
UNC16792537,9,85.535837
JAX00700667,9,85.547335
JAX00700670,9,85.563703
JAX00700671,9,85.563821
UNC16793027,9,85.567759
JAX00700676,9,85.567849
JAX00173744,9,85.570325
JAX00173746,9,85.576827
JAX00700683,9,85.576911
JAX00700685,9,85.579379
JAX00700687,9,85.582664
JAX00700689,9,85.584113
JAX00700694,9,85.594915
JAX00700695,9,85.595231
UNC16793660,9,85.606381
JAX00173748,9,85.61255
JAX00173750,9,85.617132
JAX00700705,9,85.619871
JAX00700710,9,85.625048
JAX00700720,9,85.677012
JAX00700722,9,85.679425
JAX00700727,9,85.682424
JAX00173755,9,85.689199
JAX00190548,9,85.694426
JAX00700738,9,85.708516
JAX00700739,9,85.708603
UNC16795358,9,85.709264
JAX00700743,9,85.729493
JAX00173758,9,85.729795
JAX00700745,9,85.730379
JAX00190549,9,85.738588
JAX00173759,9,85.742366
JAX00700748,9,85.765743
JAX00700749,9,85.771867
JAX00173761,9,85.774021
UNC16796753,9,85.780184
JAX00700753,9,85.780754
JAX00700755,9,85.783768
UNC16797125,9,85.809774
JAX00700760,9,85.810111
JAX00700761,9,85.813275
JAX00700765,9,85.838155
JAX00700768,9,85.838458
JAX00700772,9,85.841899
JAX00700777,9,85.843387
JAX00700778,9,85.84711
UNC16798286,9,85.879162
JAX00700782,9,85.881677
UNC16798400,9,85.884169
JAX00700790,9,85.902753
