#
# nrow 13248
# ncol 3
marker,chromosome,bp
JAX00617485,6,91.456755
JAX00143898,6,91.484608
JAX00143899,6,91.484683
JAX00617494,6,91.50686
JAX00617497,6,91.509169
UNC11583955,6,91.518344
JAX00617501,6,91.519209
JAX00617504,6,91.526601
UNC11584480,6,91.558087
JAX00617514,6,91.561635
JAX00230246,6,91.592622
backupUNC061302634,6,91.60172
UNC11585091,6,91.604027
JAX00143910,6,91.642834
UNC11585582,6,91.656858
JAX00617521,6,91.681102
JAX00617523,6,91.684451
JAX00143915,6,91.701216
JAX00617533,6,91.73588
UNC11586368,6,91.73863
JAX00143917,6,91.743989
JAX00617538,6,91.757549
JAX00143921,6,91.769331
JAX00617549,6,91.809242
JAX00143923,6,91.816439
JAX00143925,6,91.843071
JAX00143926,6,91.845165
UNC11588029,6,91.857009
JAX00617559,6,91.895208
JAX00617563,6,91.91333
UNC11589079,6,91.943986
JAX00617568,6,91.951887
JAX00617570,6,91.954166
JAX00617571,6,91.954885
JAX00617574,6,91.960185
JAX00617576,6,91.960268
JAX00617578,6,91.960551
JAX00143936,6,91.961174
JAX00617580,6,91.963377
JAX00617583,6,91.972101
UNC11589566,6,91.972218
JAX00617586,6,91.982379
JAX00617587,6,91.984382
JAX00617592,6,91.988976
JAX00617594,6,91.992119
UNC11589980,6,91.994108
JAX00617598,6,91.997173
JAX00617604,6,92.024925
UNC11590613,6,92.041037
JAX00230257,6,92.052505
JAX00617609,6,92.055768
JAX00617610,6,92.062501
JAX00230259,6,92.088698
UNC11590876,6,92.090129
JAX00617612,6,92.096137
JAX00617613,6,92.100287
JAX00617614,6,92.102692
JAX00617615,6,92.110633
JAX00617617,6,92.119995
UNC11591018,6,92.125322
JAX00617623,6,92.143932
JAX00617626,6,92.159982
JAX00143951,6,92.166649
UNC11591527,6,92.170011
JAX00617630,6,92.172932
JAX00617634,6,92.185196
JAX00143952,6,92.21107
UNC060391153,6,92.214521
JAX00617642,6,92.215437
JAX00143954,6,92.222122
JAX00617644,6,92.223914
UNC11592705,6,92.236977
JAX00617649,6,92.270026
JAX00617651,6,92.270572
UNC11593199,6,92.281233
JAX00617660,6,92.301192
JAX00617662,6,92.304527
JAX00617668,6,92.318378
JAX00617669,6,92.32289
JAX00617671,6,92.334945
JAX00617672,6,92.337915
UNC11594458,6,92.362208
JAX00143964,6,92.36262
JAX00143965,6,92.364079
JAX00617682,6,92.367394
JAX00617690,6,92.389332
JAX00617693,6,92.394102
JAX00617695,6,92.394673
UNC11594896,6,92.395681
JAX00143967,6,92.403699
JAX00143968,6,92.40374
JAX00617703,6,92.404861
JAX00617707,6,92.406276
JAX00617708,6,92.412924
JAX00617711,6,92.437442
UNC11595526,6,92.449012
JAX00617718,6,92.469217
JAX00617722,6,92.504474
JAX00617723,6,92.517873
UNC11596384,6,92.529978
JAX00617731,6,92.549762
JAX00617732,6,92.549807
UNC11596711,6,92.552481
JAX00143979,6,92.565827
JAX00617744,6,92.588088
JAX00143982,6,92.604494
JAX00617747,6,92.609425
UNC11597356,6,92.609813
JAX00617748,6,92.610463
JAX00617749,6,92.613394
JAX00617751,6,92.626538
JAX00617754,6,92.627536
UNC11597663,6,92.630379
JAX00617758,6,92.631888
JAX00617760,6,92.634544
UNC11597839,6,92.640492
UNC11597861,6,92.641732
UNC11597864,6,92.642037
UNC11597890,6,92.64315
JAX00143986,6,92.643944
UNC11597918,6,92.644459
UNC11597928,6,92.646314
UNC11597939,6,92.646837
UNC11597949,6,92.647528
UNC11597956,6,92.648283
UNC11597963,6,92.649076
JAX00617765,6,92.650052
UNC11597974,6,92.650519
JAX00617766,6,92.65155
UNC11597991,6,92.651675
JAX00143987,6,92.652565
UNC11598010,6,92.65312
UNC11598015,6,92.653826
UNC11598023,6,92.655562
UNC11598063,6,92.660172
UNC11598081,6,92.661188
JAX00617770,6,92.668455
JAX00143988,6,92.668758
JAX00617771,6,92.668792
JAX00617772,6,92.671747
JAX00617774,6,92.673117
JAX00617780,6,92.676607
UNC11598625,6,92.696316
JAX00617781,6,92.703822
JAX00617782,6,92.706231
JAX00143992,6,92.708548
JAX00617784,6,92.710896
UNC11599025,6,92.724999
JAX00617787,6,92.746249
JAX00617789,6,92.752891
JAX00617790,6,92.754023
JAX00617791,6,92.754566
UNC11599624,6,92.756375
JAX00143995,6,92.762588
JAX00617793,6,92.775264
UNC11599965,6,92.78685
JAX00143997,6,92.793587
JAX00143998,6,92.793848
JAX00617800,6,92.809832
UNC11600415,6,92.816426
JAX00617803,6,92.818693
JAX00617805,6,92.828424
JAX00617806,6,92.83089
UNC11600735,6,92.835255
JAX00144002,6,92.85546
UNC11601492,6,92.875121
JAX00144005,6,92.888923
UNC11601957,6,92.9006
backupUNC060146146,6,92.904658
JAX00144006,6,92.913491
UNC11602221,6,92.919819
JAX00144008,6,92.923803
JAX00617814,6,92.928788
JAX00617815,6,92.929693
JAX00617819,6,92.943439
JAX00230275,6,92.944216
JAX00617822,6,92.95095
JAX00617823,6,92.951565
UNC11602765,6,92.956576
JAX00617826,6,92.968961
JAX00617831,6,92.974274
JAX00617832,6,92.974313
JAX00617833,6,92.976873
JAX00617836,6,92.978373
UNC11603105,6,92.985396
JAX00617838,6,92.995554
JAX00617840,6,92.997287
UNC11603609,6,93.01221
JAX00189903,6,93.016019
JAX00230277,6,93.016061
UNC11603852,6,93.030329
JAX00617850,6,93.049012
UNC11604302,6,93.071096
JAX00617854,6,93.072797
JAX00617858,6,93.079494
JAX00617859,6,93.081847
JAX00144020,6,93.099496
JAX00617866,6,93.11639
JAX00144022,6,93.123447
JAX00144023,6,93.123479
JAX00617869,6,93.123593
JAX00617873,6,93.13001
JAX00617874,6,93.130035
UNC11605314,6,93.134124
JAX00617877,6,93.141749
JAX00617878,6,93.142379
JAX00617881,6,93.148275
JAX00617883,6,93.149023
UNC11605577,6,93.15579
JAX00617886,6,93.158057
JAX00617887,6,93.15894
JAX00617889,6,93.168847
UNC11606109,6,93.192162
JAX00144027,6,93.194389
JAX00617891,6,93.198387
JAX00144028,6,93.2053
backupUNC060391609,6,93.206401
UNC11606332,6,93.20905
JAX00617900,6,93.215782
UNC11606666,6,93.230055
JAX00230284,6,93.246386
JAX00617913,6,93.254045
UNC11607206,6,93.272593
JAX00617914,6,93.289251
JAX00144034,6,93.298774
JAX00617918,6,93.298944
JAX00617925,6,93.312366
JAX00617928,6,93.31292
UNC11607566,6,93.313179
JAX00617932,6,93.313446
UNC11607725,6,93.322496
JAX00617938,6,93.345337
UNC11608008,6,93.354332
JAX00617940,6,93.368744
JAX00617943,6,93.371545
JAX00144040,6,93.373564
JAX00617945,6,93.373785
JAX00617946,6,93.373882
JAX00144042,6,93.389909
JAX00617948,6,93.39038
UNC11608619,6,93.392722
JAX00617952,6,93.394454
UNC11608863,6,93.414176
JAX00617956,6,93.418095
UNC11609258,6,93.441403
JAX00617963,6,93.446568
JAX00617966,6,93.451218
JAX00617970,6,93.456206
UNC11609900,6,93.477019
JAX00617973,6,93.482875
JAX00617974,6,93.482991
JAX00144050,6,93.486077
JAX00617977,6,93.49007
JAX00617978,6,93.490373
UNC11610397,6,93.505043
JAX00617985,6,93.508649
JAX00617992,6,93.523082
JAX00617993,6,93.523575
JAX00617994,6,93.526036
JAX00617995,6,93.527349
JAX00617996,6,93.527531
UNC11610983,6,93.53101
JAX00144051,6,93.532162
JAX00144053,6,93.539702
JAX00617998,6,93.540139
JAX00144055,6,93.565885
JAX00144056,6,93.566205
JAX00618015,6,93.58706
JAX00618016,6,93.588421
UNC11612100,6,93.596342
UNC060339573,6,93.597908
JAX00618027,6,93.60554
UNC11612578,6,93.621565
JAX00618031,6,93.62431
UNC11612802,6,93.642668
JAX00144060,6,93.6507
JAX00144061,6,93.65615
JAX00618043,6,93.660179
JAX00618048,6,93.673306
UNC11613154,6,93.675011
JAX00618052,6,93.679813
JAX00144063,6,93.685603
JAX00618056,6,93.685832
backupJAX00618058,6,93.691286
JAX00618060,6,93.695169
JAX00144065,6,93.695723
JAX00230293,6,93.698037
JAX00618062,6,93.698065
UNC11613547,6,93.699637
JAX00618065,6,93.703348
JAX00618066,6,93.719173
JAX00618067,6,93.719253
JAX00618068,6,93.721228
JAX00618069,6,93.721439
JAX00144067,6,93.721883
JAX00144068,6,93.721968
UNC11613920,6,93.723231
JAX00618073,6,93.724955
JAX00144069,6,93.750696
JAX00230294,6,93.753955
JAX00618076,6,93.764504
JAX00618079,6,93.767547
UNC11614615,6,93.768767
JAX00144071,6,93.771494
UNC11614709,6,93.778021
JAX00618081,6,93.78519
JAX00618084,6,93.785687
JAX00618085,6,93.785944
JAX00144073,6,93.813955
UNC11615363,6,93.817333
JAX00618090,6,93.821068
JAX00618097,6,93.826722
JAX00618099,6,93.828131
JAX00618100,6,93.828263
JAX00618104,6,93.846245
JAX00618108,6,93.855561
JAX00144077,6,93.859185
JAX00618112,6,93.864324
UNC11616060,6,93.865234
JAX00618118,6,93.869225
JAX00618119,6,93.869265
JAX00144079,6,93.870399
UNC11616626,6,93.907545
JAX00618129,6,93.912857
JAX00144083,6,93.921119
UNC11616917,6,93.928713
JAX00144084,6,93.956932
UNC11617888,6,93.988065
UNC11618193,6,94.014763
JAX00618147,6,94.025494
JAX00618148,6,94.026679
JAX00144091,6,94.037612
UNC11618478,6,94.040029
JAX00144092,6,94.045258
JAX00144093,6,94.065571
UNC11618975,6,94.066603
JAX00618154,6,94.070234
JAX00618155,6,94.070331
JAX00618159,6,94.083945
JAX00144094,6,94.091682
JAX00618161,6,94.092749
JAX00618162,6,94.096225
JAX00618163,6,94.096604
JAX00144095,6,94.097802
UNC11619555,6,94.098518
JAX00618164,6,94.100608
JAX00618165,6,94.100664
JAX00618166,6,94.10169
JAX00230301,6,94.112856
JAX00618169,6,94.12664
UNC11620042,6,94.129546
JAX00618171,6,94.130525
JAX00618172,6,94.141774
JAX00618173,6,94.144508
JAX00144099,6,94.145358
JAX00618174,6,94.14603
JAX00618182,6,94.188085
UNC11621041,6,94.189323
JAX00618187,6,94.198819
JAX00618189,6,94.213833
JAX00618191,6,94.217919
JAX00230304,6,94.225097
UNC11621837,6,94.241664
JAX00618193,6,94.246439
JAX00618194,6,94.248043
UNC11622094,6,94.2627
JAX00230306,6,94.273404
JAX00618201,6,94.28275
JAX00618202,6,94.284609
UNC11622706,6,94.300708
JAX00618207,6,94.324591
JAX00618210,6,94.326145
JAX00618216,6,94.335582
UNC11623527,6,94.346236
JAX00144114,6,94.354843
UNC11624466,6,94.388684
JAX00618230,6,94.389561
JAX00144117,6,94.389704
JAX00618235,6,94.406501
UNC11624948,6,94.414835
JAX00618238,6,94.442508
UNC11625326,6,94.444305
JAX00618240,6,94.445864
JAX00618241,6,94.453001
JAX00144120,6,94.453138
JAX00618242,6,94.453502
UNC11625676,6,94.465349
JAX00618245,6,94.471657
JAX00618246,6,94.471754
JAX00618247,6,94.48578
JAX00144125,6,94.492068
JAX00618249,6,94.496495
JAX00618250,6,94.496625
UNC11626162,6,94.49856
JAX00618251,6,94.504428
JAX00618254,6,94.513615
JAX00618255,6,94.526411
JAX00618260,6,94.531767
JAX00618265,6,94.539547
UNC11626931,6,94.553035
JAX00618273,6,94.559544
JAX00144129,6,94.55959
JAX00618274,6,94.559919
JAX00618275,6,94.561096
JAX00618279,6,94.567037
JAX00144131,6,94.56765
JAX00618284,6,94.571878
JAX00618286,6,94.575144
UNC060339785,6,94.584238
JAX00144133,6,94.588792
JAX00618290,6,94.594494
JAX00144136,6,94.640715
JAX00618306,6,94.641204
JAX00618308,6,94.643097
JAX00618309,6,94.644376
JAX00618311,6,94.645509
JAX00144137,6,94.654037
JAX00618315,6,94.6704
UNC11628475,6,94.670867
JAX00144138,6,94.683225
JAX00618318,6,94.688105
JAX00618320,6,94.708471
JAX00618322,6,94.711374
UNC11629347,6,94.730238
JAX00618328,6,94.738945
JAX00618329,6,94.740653
JAX00618332,6,94.744196
JAX00618337,6,94.761864
JAX00618340,6,94.766312
JAX00144146,6,94.778085
JAX00618342,6,94.779009
UNC11630270,6,94.785658
JAX00618343,6,94.801802
JAX00618344,6,94.801837
JAX00144147,6,94.802204
JAX00144149,6,94.809227
UNC11630865,6,94.818094
JAX00618353,6,94.826069
JAX00618357,6,94.83747
JAX00618361,6,94.840848
JAX00618362,6,94.842929
JAX00618364,6,94.847666
UNC11631379,6,94.849632
JAX00618367,6,94.855874
JAX00144152,6,94.856728
JAX00618371,6,94.859844
backupUNC060149120,6,94.86271
JAX00230319,6,94.873594
UNC11632208,6,94.898763
JAX00618377,6,94.913239
JAX00618380,6,94.915367
JAX00618381,6,94.916364
JAX00618382,6,94.920951
UNC11632699,6,94.928413
JAX00618383,6,94.933662
JAX00618384,6,94.936087
JAX00230320,6,94.953277
JAX00618391,6,94.961379
UNC11633243,6,94.962363
JAX00618395,6,94.963686
JAX00618397,6,94.964708
UNC11633665,6,94.986688
JAX00618402,6,94.999542
JAX00618403,6,95.000343
JAX00618404,6,95.004168
JAX00618406,6,95.005507
UNC11634161,6,95.021798
JAX00144164,6,95.02351
JAX00618415,6,95.034558
UNC11634388,6,95.042391
JAX00144165,6,95.044226
JAX00144167,6,95.050402
JAX00618419,6,95.051296
JAX00618420,6,95.057125
JAX00144168,6,95.069019
JAX00144169,6,95.069093
UNC11634935,6,95.071288
JAX00618425,6,95.077026
UNC11635227,6,95.10106
JAX00144171,6,95.108979
JAX00144172,6,95.115082
backupUNC061321194,6,95.117879
JAX00618427,6,95.120764
JAX00618432,6,95.130271
JAX00230324,6,95.149468
UNC11636012,6,95.156918
JAX00618439,6,95.168687
UNC11636397,6,95.184129
JAX00618444,6,95.200484
UNC11636872,6,95.218737
UNC11637034,6,95.232254
JAX00618453,6,95.234302
JAX00618454,6,95.237245
JAX00618455,6,95.237632
JAX00618458,6,95.23953
JAX00144182,6,95.242053
JAX00618461,6,95.247362
JAX00618466,6,95.261393
JAX00618469,6,95.264031
JAX00618470,6,95.265326
JAX00618471,6,95.265461
JAX00618475,6,95.268125
JAX00618476,6,95.268582
JAX00618477,6,95.270629
JAX00144183,6,95.283133
UNC11637914,6,95.286469
JAX00618485,6,95.305067
JAX00144186,6,95.325777
JAX00144187,6,95.326362
UNC11638651,6,95.331498
UNC11638975,6,95.358547
JAX00144190,6,95.367007
JAX00618498,6,95.380862
UNC11639126,6,95.381237
JAX00618502,6,95.38271
JAX00618503,6,95.383037
JAX00144192,6,95.389648
JAX00618510,6,95.41949
UNC11640025,6,95.443391
JAX00144195,6,95.444004
JAX00618526,6,95.451265
JAX00618527,6,95.462581
JAX00618530,6,95.468382
JAX00618532,6,95.477216
JAX00230334,6,95.483066
JAX00618539,6,95.510308
UNC11641013,6,95.511191
JAX00618541,6,95.512392
JAX00618542,6,95.515635
JAX00144201,6,95.523398
JAX00618544,6,95.523847
UNC11641429,6,95.532881
JAX00618545,6,95.534563
JAX00618546,6,95.537066
JAX00144205,6,95.55792
JAX00618552,6,95.565144
JAX00618562,6,95.579054
JAX00618575,6,95.620891
backupJAX00144209,6,95.624089
JAX00618578,6,95.639174
JAX00618579,6,95.639556
JAX00618580,6,95.63969
UNC11642770,6,95.645938
JAX00618582,6,95.646608
JAX00618583,6,95.649694
JAX00618588,6,95.66636
JAX00618590,6,95.666498
JAX00618600,6,95.712043
JAX00618601,6,95.713066
UNC11644170,6,95.737555
JAX00618610,6,95.753587
JAX00618612,6,95.778191
JAX00618615,6,95.780881
JAX00144223,6,95.80609
JAX00144226,6,95.842838
JAX00230341,6,95.850777
JAX00618624,6,95.866686
JAX00618629,6,95.876316
JAX00144229,6,95.883242
JAX00618630,6,95.88372
JAX00618631,6,95.884096
UNC11646178,6,95.916125
JAX00144231,6,95.922568
JAX00618635,6,95.926503
JAX00618636,6,95.926644
JAX00618638,6,95.930383
JAX00618640,6,95.938284
JAX00618645,6,95.947565
JAX00618648,6,95.958761
JAX00618649,6,95.958803
UNC11647086,6,95.996172
JAX00144237,6,96.001234
JAX00618650,6,96.011868
JAX00144241,6,96.042718
JAX00144242,6,96.046155
JAX00618658,6,96.063366
JAX00230346,6,96.075775
UNC11648297,6,96.077663
JAX00618661,6,96.085598
JAX00618662,6,96.085715
JAX00144245,6,96.099327
JAX00618664,6,96.10461
JAX00618674,6,96.158844
UNC11649345,6,96.16341
JAX00618678,6,96.189877
JAX00144252,6,96.189889
JAX00618679,6,96.192174
JAX00618680,6,96.192456
JAX00230351,6,96.192912
JAX00144254,6,96.19598
JAX00618686,6,96.234505
JAX00144256,6,96.247151
backupUNC060392916,6,96.251216
JAX00618691,6,96.256812
JAX00618692,6,96.270581
JAX00144259,6,96.296429
JAX00230355,6,96.309336
JAX00144262,6,96.328251
UNC11651584,6,96.332221
JAX00618703,6,96.384643
JAX00144268,6,96.405851
JAX00144269,6,96.406343
UNC11652681,6,96.427274
JAX00144272,6,96.449364
JAX00618717,6,96.451545
JAX00618724,6,96.483459
UNC11653550,6,96.486631
JAX00618730,6,96.495324
JAX00618733,6,96.496212
JAX00618736,6,96.496882
JAX00618737,6,96.49712
JAX00230361,6,96.52065
JAX00618741,6,96.533182
JAX00618743,6,96.539357
JAX00618748,6,96.556873
JAX00618752,6,96.594118
JAX00618753,6,96.594362
JAX00618755,6,96.596986
UNC060392974,6,96.597219
JAX00144283,6,96.604574
JAX00144284,6,96.622519
JAX00618763,6,96.629996
JAX00230363,6,96.630221
JAX00618764,6,96.63025
JAX00618765,6,96.630341
JAX00618766,6,96.630366
JAX00144285,6,96.641254
JAX00144286,6,96.641814
JAX00618772,6,96.653264
UNC11656094,6,96.667074
JAX00618775,6,96.676557
JAX00618776,6,96.68932
JAX00144290,6,96.692222
JAX00618780,6,96.719959
UNC11656874,6,96.75063
JAX00618788,6,96.758579
JAX00144298,6,96.797721
JAX00144300,6,96.836216
JAX00618795,6,96.840268
UNC11657746,6,96.842122
JAX00144303,6,96.866919
JAX00618800,6,96.866938
JAX00144304,6,96.867189
JAX00618802,6,96.870176
JAX00618804,6,96.889239
JAX00618809,6,96.934063
JAX00618810,6,96.93498
JAX00144308,6,96.940224
UNC11659055,6,96.963326
backupUNC060149691,6,96.964432
JAX00618817,6,96.974781
JAX00618818,6,96.975161
JAX00618819,6,96.976468
JAX00618820,6,96.976484
JAX00618824,6,96.981209
JAX00618826,6,96.981841
JAX00618827,6,96.981999
JAX00618830,6,96.985419
JAX00618831,6,96.989636
JAX00618832,6,96.991503
JAX00144312,6,96.99365
JAX00618833,6,97.005618
JAX00618836,6,97.0164
UNC11659971,6,97.019167
JAX00618838,6,97.023032
JAX00144314,6,97.0241
JAX00618842,6,97.052298
UNC11660653,6,97.068467
JAX00618846,6,97.076518
JAX00144319,6,97.081541
JAX00144320,6,97.090791
JAX00618853,6,97.093023
JAX00618857,6,97.110102
JAX00144322,6,97.12368
JAX00144323,6,97.123977
JAX00144325,6,97.158405
UNC11661983,6,97.170844
JAX00618865,6,97.19792
JAX00618867,6,97.198231
JAX00144329,6,97.219674
UNC11662636,6,97.224235
JAX00618876,6,97.232765
JAX00618879,6,97.246907
JAX00144330,6,97.248661
JAX00144331,6,97.248703
JAX00144332,6,97.249436
JAX00618885,6,97.274078
JAX00618886,6,97.274177
JAX00144337,6,97.319571
JAX00144338,6,97.320218
JAX00618891,6,97.320287
JAX00618893,6,97.375837
JAX00618897,6,97.384838
JAX00144342,6,97.410325
JAX00144343,6,97.410347
JAX00618900,6,97.428369
JAX00618903,6,97.431404
UNC061339164,6,97.43644
UNC11666441,6,97.46134
JAX00618911,6,97.475182
JAX00618912,6,97.475425
JAX00618919,6,97.490735
JAX00618920,6,97.491563
JAX00618925,6,97.503147
JAX00618926,6,97.50546
JAX00618931,6,97.510762
JAX00618934,6,97.517765
UNC11667614,6,97.520071
JAX00618937,6,97.522278
JAX00618940,6,97.53197
JAX00144354,6,97.570658
JAX00618954,6,97.572557
JAX00618955,6,97.572667
UNC11668499,6,97.581169
JAX00618963,6,97.594917
JAX00618968,6,97.596869
JAX00618969,6,97.596914
JAX00618971,6,97.597362
JAX00618975,6,97.611453
JAX00618977,6,97.641365
JAX00618978,6,97.641494
JAX00618981,6,97.646716
JAX00618982,6,97.647537
UNC11669759,6,97.666769
JAX00618985,6,97.714194
JAX00618990,6,97.720129
JAX00230385,6,97.723643
JAX00230386,6,97.723667
JAX00618993,6,97.729241
JAX00144368,6,97.744527
UNC11671256,6,97.771345
JAX00618997,6,97.771779
JAX00618999,6,97.772541
backupJAX00619005,6,97.773971
JAX00619008,6,97.777561
JAX00619012,6,97.781198
JAX00144372,6,97.788376
JAX00619014,6,97.789832
JAX00619016,6,97.791963
JAX00619017,6,97.792884
JAX00619020,6,97.796412
JAX00619021,6,97.811961
JAX00144374,6,97.812447
JAX00619023,6,97.81608
JAX00619025,6,97.816529
JAX00619028,6,97.833633
JAX00619030,6,97.847337
UNC11672490,6,97.860073
JAX00619033,6,97.860321
JAX00230388,6,97.864433
JAX00230389,6,97.864489
JAX00619036,6,97.87324
JAX00619037,6,97.879848
JAX00144380,6,97.890584
JAX00619038,6,97.898539
JAX00619039,6,97.899982
JAX00144381,6,97.920357
JAX00144382,6,97.920512
UNC11673694,6,97.939543
JAX00144384,6,97.94936
JAX00619065,6,97.957782
UNC060396166,6,97.960205
JAX00144385,6,97.961987
UNC11673980,6,97.962194
JAX00619069,6,97.963856
JAX00619071,6,97.970137
UNC11674135,6,97.978256
JAX00619074,6,97.980057
JAX00619076,6,97.994277
UNC11674487,6,97.99978
JAX00144387,6,98.01154
JAX00619082,6,98.012224
JAX00619086,6,98.013713
JAX00619092,6,98.041387
JAX00144390,6,98.044065
JAX00619093,6,98.044324
UNC11675328,6,98.05537
JAX00230393,6,98.061835
JAX00144394,6,98.075373
JAX00619097,6,98.0815
JAX00619098,6,98.081923
JAX00619099,6,98.082502
JAX00144395,6,98.083435
JAX00619101,6,98.08991
UNC061344384,6,98.10001
JAX00619102,6,98.114389
JAX00619104,6,98.114853
UNC11675992,6,98.117275
JAX00619107,6,98.145462
JAX00230396,6,98.147162
JAX00619111,6,98.155216
UNC11676708,6,98.157152
JAX00144401,6,98.161716
JAX00144402,6,98.185763
UNC11676992,6,98.186654
JAX00619113,6,98.19048
JAX00619116,6,98.192054
UNC11677149,6,98.199247
JAX00619117,6,98.200341
JAX00619118,6,98.207552
UNC11677298,6,98.212228
JAX00619124,6,98.234645
UNC11677682,6,98.239288
JAX00144406,6,98.258574
UNC11677837,6,98.258922
JAX00230399,6,98.268297
