#
# nrow 9073
# ncol 3
marker,chromosome,bp
JAX00443344,17,63.2931
JAX00443348,17,63.304691
UNC28163569,17,63.321823
JAX00211473,17,63.333531
JAX00443353,17,63.334253
JAX00443354,17,63.335932
JAX00443357,17,63.33725
UNC28163830,17,63.341276
JAX00077362,17,63.348755
JAX00211475,17,63.350983
JAX00077363,17,63.360664
JAX00443358,17,63.363506
JAX00077364,17,63.378364
UNC28164438,17,63.385633
JAX00443367,17,63.407845
UNC28164795,17,63.413336
JAX00077367,17,63.419739
JAX00443373,17,63.423123
JAX00443375,17,63.426264
JAX00443378,17,63.430485
JAX00443379,17,63.431135
JAX00443382,17,63.443395
JAX00443383,17,63.443539
JAX00077369,17,63.448565
JAX00211477,17,63.45831
JAX00211478,17,63.458391
UNC28165386,17,63.460076
JAX00443384,17,63.462648
JAX00443385,17,63.463443
JAX00443386,17,63.463732
JAX00443387,17,63.46403
JAX00443390,17,63.469358
JAX00077373,17,63.484337
UNC28165601,17,63.484535
JAX00443397,17,63.498006
JAX00443399,17,63.499026
JAX00443401,17,63.509852
JAX00443402,17,63.511831
UNC28165927,17,63.513655
JAX00077374,17,63.517091
JAX00077375,17,63.517243
JAX00443406,17,63.52584
JAX00443408,17,63.540187
JAX00443414,17,63.566664
UNC28166606,17,63.572286
JAX00443423,17,63.605419
JAX00443424,17,63.607649
JAX00443425,17,63.608176
JAX00443426,17,63.609208
JAX00077381,17,63.609993
JAX00443430,17,63.611527
JAX00443431,17,63.613628
UNC28166919,17,63.613968
UNC28167061,17,63.634137
JAX00443437,17,63.637969
JAX00077384,17,63.656356
JAX00443444,17,63.656677
JAX00443449,17,63.68267
JAX00443450,17,63.682734
JAX00077386,17,63.682932
UNC28167651,17,63.693957
JAX00077388,17,63.700871
JAX00443456,17,63.713843
JAX00443457,17,63.717121
JAX00443458,17,63.718372
UNC28168085,17,63.727704
JAX00443462,17,63.743195
JAX00077392,17,63.757949
UNC28168527,17,63.764895
JAX00443466,17,63.767847
JAX00077394,17,63.76836
UNC28168745,17,63.789834
JAX00077395,17,63.802475
JAX00077396,17,63.802638
UNC28169012,17,63.81121
JAX00077398,17,63.839404
JAX00077399,17,63.851568
UNC28169512,17,63.852686
JAX00077400,17,63.853078
UNC28169778,17,63.871247
JAX00443487,17,63.872342
JAX00443489,17,63.899289
UNC28170367,17,63.918092
JAX00077404,17,63.922798
UNC28170654,17,63.933954
JAX00443492,17,63.95927
JAX00443494,17,63.986822
JAX00443496,17,63.996404
JAX00443497,17,63.996594
JAX00077411,17,63.99806
JAX00443500,17,64.0359
UNC28171986,17,64.040191
JAX00443501,17,64.047867
backupUNC170815693,17,64.060928
JAX00077417,17,64.074661
JAX00443509,17,64.090537
JAX00443510,17,64.09056
JAX00443513,17,64.09135
JAX00443514,17,64.0988
JAX00443515,17,64.100494
JAX00443518,17,64.101012
JAX00443520,17,64.105312
UNC28173319,17,64.124981
JAX00443538,17,64.161475
UNC28174231,17,64.167635
JAX00443542,17,64.171495
JAX00443546,17,64.176449
UNC28174500,17,64.186877
JAX00211497,17,64.201625
JAX00077426,17,64.205719
JAX00077427,17,64.218087
JAX00443552,17,64.224917
JAX00443553,17,64.226913
JAX00443555,17,64.233594
JAX00443556,17,64.241803
JAX00077428,17,64.243422
JAX00443557,17,64.256888
UNC28175331,17,64.257928
JAX00443559,17,64.270577
JAX00077433,17,64.282882
JAX00443564,17,64.31309
UNC28175813,17,64.314047
JAX00077434,17,64.3222
JAX00077435,17,64.322324
UNC28176268,17,64.351651
JAX00443574,17,64.359553
JAX00443576,17,64.375121
JAX00077438,17,64.375221
UNC28176860,17,64.388492
JAX00077441,17,64.390211
JAX00443580,17,64.398402
UNC28177285,17,64.414682
UNC28178012,17,64.461024
JAX00443594,17,64.472414
UNC171138957,17,64.478434
JAX00077447,17,64.478998
JAX00443596,17,64.479131
JAX00443597,17,64.482913
UNC28178794,17,64.510241
UNC28179232,17,64.539849
JAX00077453,17,64.545333
UNC28179667,17,64.564504
JAX00079603,17,64.620704
UNC28180753,17,64.631749
JAX00450473,17,64.631843
JAX00450471,17,64.633745
JAX00450470,17,64.63964
JAX00450466,17,64.666778
JAX00079595,17,64.687067
UNC28181651,17,64.703403
JAX00450463,17,64.708858
JAX00450461,17,64.712779
JAX00079594,17,64.721214
UNC28181983,17,64.725631
UNC171045377,17,64.747129
JAX00443615,17,64.759605
JAX00443618,17,64.764239
JAX00443619,17,64.779732
JAX00443620,17,64.780678
UNC28182725,17,64.789448
JAX00443624,17,64.805658
JAX00077462,17,64.833212
JAX00077463,17,64.833406
UNC28183273,17,64.833628
UNC28183555,17,64.84923
UNC28183827,17,64.86799
JAX00443629,17,64.871388
JAX00443638,17,64.882881
UNC28184594,17,64.913241
JAX00077469,17,64.922099
JAX00443643,17,64.929493
JAX00443645,17,64.932327
JAX00443646,17,64.932342
JAX00077470,17,64.963262
UNC28185493,17,64.975048
JAX00443650,17,64.976634
JAX00077474,17,64.994605
JAX00443659,17,65.00359
UNC28185909,17,65.007358
JAX00443661,17,65.020066
JAX00077477,17,65.033734
UNC28186392,17,65.037832
JAX00443670,17,65.04841
JAX00443673,17,65.06285
JAX00443677,17,65.068919
JAX00443678,17,65.070083
JAX00077481,17,65.071622
UNC28186937,17,65.073945
JAX00443682,17,65.093451
UNC28187431,17,65.10848
JAX00077484,17,65.113941
UNC28187700,17,65.123669
UNC28188498,17,65.162376
JAX00211521,17,65.168823
UNC28188752,17,65.185295
JAX00077489,17,65.186489
JAX00211523,17,65.186968
JAX00443701,17,65.202632
JAX00443706,17,65.210822
UNC28189148,17,65.218763
JAX00077491,17,65.235791
JAX00443716,17,65.237025
UNC28189425,17,65.255364
JAX00443724,17,65.287624
UNC28189838,17,65.289724
JAX00443727,17,65.307692
JAX00443729,17,65.311777
UNC28190363,17,65.318462
JAX00443731,17,65.326233
JAX00443734,17,65.338467
UNC28190836,17,65.350042
JAX00077502,17,65.352673
UNC28191288,17,65.379851
JAX00443743,17,65.380831
JAX00443744,17,65.386925
JAX00077504,17,65.391307
JAX00443746,17,65.399696
UNC28191814,17,65.413052
JAX00443749,17,65.442368
UNC28192214,17,65.444775
JAX00443750,17,65.445613
UNC28192749,17,65.474157
JAX00077511,17,65.47814
JAX00211531,17,65.529854
UNC28193386,17,65.537457
JAX00443759,17,65.542756
UNC28193646,17,65.566227
JAX00443762,17,65.585833
UNC28193977,17,65.5926
JAX00443763,17,65.618211
UNC28194335,17,65.619808
JAX00443765,17,65.623887
UNC28194921,17,65.667974
JAX00077526,17,65.669241
JAX00443774,17,65.669344
UNC170455710,17,65.678082
JAX00443776,17,65.702149
UNC28195715,17,65.722741
JAX00077529,17,65.725854
JAX00443784,17,65.730856
UNC28196316,17,65.745939
JAX00443789,17,65.755638
JAX00077532,17,65.769659
UNC28197501,17,65.805456
JAX00077536,17,65.83008
JAX00077537,17,65.8316
JAX00211536,17,65.83609
UNC28197911,17,65.852287
JAX00077541,17,65.870262
JAX00443810,17,65.873941
UNC28198329,17,65.881227
UNC28198841,17,65.9112
UNC28199315,17,65.939628
JAX00077546,17,65.952627
JAX00077547,17,65.959843
UNC28199724,17,65.974568
JAX00443818,17,65.977184
JAX00077550,17,65.991716
JAX00443819,17,65.99412
JAX00443820,17,65.996019
UNC28199972,17,65.99836
JAX00443823,17,66.001891
JAX00443824,17,66.005706
JAX00077551,17,66.029353
UNC28200492,17,66.033382
JAX00077553,17,66.048055
UNC28200991,17,66.066237
UNC28201552,17,66.098523
JAX00077559,17,66.112161
UNC28201968,17,66.120187
JAX00443844,17,66.176568
backupJAX00077565,17,66.192593
UNC28202946,17,66.199387
JAX00443847,17,66.202236
JAX00443850,17,66.210309
JAX00443853,17,66.213535
JAX00443855,17,66.226222
UNC28203372,17,66.227332
JAX00443856,17,66.22742
JAX00443858,17,66.230665
JAX00443859,17,66.23071
UNC28203706,17,66.248222
JAX00443861,17,66.249831
UNC28204097,17,66.273997
JAX00443865,17,66.276581
JAX00443866,17,66.281468
JAX00443868,17,66.289109
JAX00443869,17,66.289576
JAX00443871,17,66.289835
UNC28204707,17,66.315295
JAX00443875,17,66.324442
JAX00443876,17,66.324654
UNC28205083,17,66.354737
UNC28205420,17,66.378882
JAX00443885,17,66.405595
JAX00443889,17,66.423239
JAX00443890,17,66.423419
JAX00077582,17,66.42967
UNC28206095,17,66.442288
UNC28206708,17,66.475145
JAX00443895,17,66.482676
JAX00443897,17,66.487492
JAX00077586,17,66.489158
JAX00443901,17,66.492905
JAX00077590,17,66.545233
JAX00211548,17,66.545847
UNC28207727,17,66.566328
UNC28208004,17,66.587638
JAX00443925,17,66.601974
JAX00077593,17,66.602138
JAX00443926,17,66.603788
JAX00443928,17,66.619746
JAX00443929,17,66.620412
UNC28208800,17,66.63211
JAX00077597,17,66.637436
UNC28209229,17,66.662682
UNC28209295,17,66.665947
JAX00077599,17,66.666448
UNC28209361,17,66.669979
UNC28209415,17,66.67205
JAX00443938,17,66.672505
UNC28209501,17,66.676339
UNC28209627,17,66.684432
UNC28209655,17,66.686589
JAX00443944,17,66.688657
JAX00443945,17,66.688711
UNC28209700,17,66.691466
JAX00443948,17,66.694704
JAX00077602,17,66.695585
JAX00443950,17,66.695677
UNC28209789,17,66.696998
UNC28209835,17,66.699261
JAX00211553,17,66.702573
UNC28209941,17,66.706884
UNC28209982,17,66.709068
JAX00077603,17,66.710035
UNC28210027,17,66.711667
UNC28210093,17,66.716135
UNC28210123,17,66.717959
UNC28210205,17,66.722216
UNC28210241,17,66.724185
UNC28210289,17,66.726315
UNC28210337,17,66.729357
JAX00443957,17,66.730417
UNC28210417,17,66.733767
UNC28210439,17,66.735498
UNC28210551,17,66.740426
UNC28210581,17,66.741841
UNC28210683,17,66.745939
JAX00443958,17,66.747069
UNC28210747,17,66.749184
JAX00443959,17,66.752355
UNC28210813,17,66.752546
UNC28210992,17,66.760889
UNC28211043,17,66.764112
UNC28211097,17,66.766332
JAX00443961,17,66.767064
UNC28211157,17,66.769891
JAX00443962,17,66.770094
JAX00443963,17,66.770146
JAX00077608,17,66.770664
UNC28211301,17,66.777451
JAX00443969,17,66.783875
JAX00077609,17,66.784557
backupUNC170146745,17,66.78563
JAX00443970,17,66.785719
JAX00211554,17,66.785754
UNC28211804,17,66.806666
JAX00443974,17,66.820594
JAX00443975,17,66.821444
UNC28212364,17,66.832481
UNC28212724,17,66.853299
JAX00443984,17,66.860388
JAX00077616,17,66.860497
JAX00443986,17,66.872807
UNC28213028,17,66.873048
JAX00443987,17,66.875915
UNC28213347,17,66.892512
JAX00443991,17,66.894432
JAX00443994,17,66.907616
UNC28213521,17,66.9108
JAX00443998,17,66.941336
JAX00444003,17,66.950309
UNC28214276,17,66.954574
JAX00211560,17,66.956456
JAX00444012,17,66.987278
UNC28214947,17,66.994073
UNC28215239,17,67.013157
JAX00077628,17,67.023779
JAX00444017,17,67.03435
UNC28215690,17,67.034624
JAX00444020,17,67.037318
UNC28216066,17,67.055636
JAX00444027,17,67.059096
JAX00077630,17,67.06421
UNC28216310,17,67.067949
JAX00444031,17,67.07047
JAX00444033,17,67.078175
UNC170147101,17,67.084523
JAX00444035,17,67.085241
JAX00444036,17,67.085263
JAX00444038,17,67.086333
UNC28216811,17,67.090087
JAX00444043,17,67.093604
JAX00444045,17,67.094349
JAX00444050,17,67.100154
JAX00077633,17,67.106654
JAX00444055,17,67.109891
UNC28217220,17,67.112028
JAX00444059,17,67.11448
JAX00444060,17,67.114593
JAX00444062,17,67.119233
JAX00444064,17,67.120757
JAX00444065,17,67.121205
JAX00444066,17,67.12122
JAX00077635,17,67.145315
JAX00077637,17,67.150366
JAX00444075,17,67.168962
UNC28218389,17,67.17844
UNC28218791,17,67.200953
JAX00077640,17,67.202275
JAX00444080,17,67.204101
JAX00077641,17,67.206955
UNC28219035,17,67.213466
UNC28219283,17,67.229902
JAX00444085,17,67.244416
JAX00211566,17,67.255046
JAX00444088,17,67.25698
JAX00077645,17,67.258006
UNC28219824,17,67.262154
UNC28219956,17,67.275412
JAX00444097,17,67.289684
JAX00444099,17,67.292091
JAX00077649,17,67.292907
JAX00444101,17,67.298897
JAX00444102,17,67.299076
UNC28220359,17,67.307068
JAX00444109,17,67.311591
UNC28220583,17,67.321332
JAX00444110,17,67.337768
JAX00077652,17,67.343989
JAX00444114,17,67.344163
UNC28221159,17,67.362525
JAX00444115,17,67.369188
JAX00077653,17,67.36964
UNC28221362,17,67.372653
JAX00211569,17,67.384601
JAX00444122,17,67.386061
UNC28221952,17,67.401758
UNC28222130,17,67.412827
JAX00444132,17,67.425931
JAX00444137,17,67.438035
JAX00444145,17,67.456668
JAX00444151,17,67.470299
UNC28223358,17,67.483942
JAX00077662,17,67.488657
UNC28223710,17,67.505009
JAX00444156,17,67.507277
JAX00211572,17,67.519825
UNC28223981,17,67.523181
UNC28224408,17,67.545261
JAX00444162,17,67.546824
JAX00444165,17,67.553146
JAX00077667,17,67.557386
UNC28224740,17,67.561482
JAX00444178,17,67.573632
UNC28225221,17,67.581495
JAX00444184,17,67.582874
JAX00077668,17,67.586404
JAX00077669,17,67.59167
UNC28225588,17,67.601845
JAX00444185,17,67.602594
JAX00444193,17,67.614125
JAX00444195,17,67.615574
JAX00444201,17,67.626622
JAX00444202,17,67.630787
JAX00211575,17,67.639555
JAX00211578,17,67.647045
UNC28226466,17,67.648564
JAX00444205,17,67.668163
JAX00077675,17,67.6707
JAX00077676,17,67.671837
JAX00444206,17,67.674496
UNC28227219,17,67.687309
JAX00444208,17,67.689632
UNC28227352,17,67.702726
JAX00077678,17,67.716798
JAX00444218,17,67.727471
JAX00444220,17,67.730045
UNC28227823,17,67.730795
JAX00444234,17,67.757999
UNC28228293,17,67.758624
JAX00077683,17,67.771424
UNC28228765,17,67.787153
JAX00444243,17,67.795934
UNC28229125,17,67.809635
JAX00444252,17,67.827427
JAX00444253,17,67.85079
JAX00077689,17,67.862817
JAX00444256,17,67.875016
UNC28230321,17,67.875952
JAX00444259,17,67.884151
JAX00444261,17,67.884285
UNC28230528,17,67.891287
JAX00444264,17,67.906087
UNC28230841,17,67.907548
JAX00444265,17,67.911456
JAX00444267,17,67.91441
JAX00444273,17,67.931792
UNC28231268,17,67.934311
JAX00211584,17,67.939333
UNC28231437,17,67.950212
JAX00444275,17,67.958379
UNC28232031,17,67.981756
UNC170149893,17,67.988759
UNC28232163,17,67.990072
JAX00444283,17,68.005056
UNC28232592,17,68.008985
JAX00444284,17,68.011276
JAX00444285,17,68.01131
JAX00077701,17,68.022798
JAX00444292,17,68.028116
UNC28232901,17,68.029884
UNC28233359,17,68.053692
JAX00444295,17,68.055271
JAX00444296,17,68.055416
JAX00077705,17,68.057882
JAX00444301,17,68.058039
JAX00444302,17,68.05807
JAX00444307,17,68.059888
JAX00444308,17,68.081585
JAX00211589,17,68.082098
JAX00077706,17,68.083537
JAX00444313,17,68.086549
JAX00077708,17,68.088146
JAX00444318,17,68.089146
JAX00444320,17,68.091528
UNC28234360,17,68.098105
JAX00444322,17,68.102754
UNC28234612,17,68.107574
JAX00444330,17,68.10969
JAX00077710,17,68.125379
UNC28235168,17,68.1312
JAX00444349,17,68.131313
JAX00444350,17,68.144324
JAX00444352,17,68.147652
UNC28235695,17,68.155391
UNC28236100,17,68.174879
JAX00444360,17,68.17578
JAX00444361,17,68.176266
JAX00077713,17,68.186415
UNC28236443,17,68.19727
UNC28236690,17,68.207773
JAX00444371,17,68.209918
JAX00444373,17,68.219135
JAX00444374,17,68.219751
JAX00444376,17,68.221168
JAX00444378,17,68.236908
JAX00444379,17,68.239136
JAX00444382,17,68.239531
UNC28237430,17,68.239939
backupJAX00444384,17,68.244007
JAX00444388,17,68.251533
UNC28237729,17,68.251936
JAX00444389,17,68.253685
JAX00444393,17,68.265192
JAX00444394,17,68.268786
JAX00444400,17,68.277149
JAX00444403,17,68.27777
UNC28238715,17,68.298082
JAX00077722,17,68.303602
JAX00077723,17,68.303649
JAX00444411,17,68.309206
JAX00444412,17,68.309763
JAX00211593,17,68.314419
UNC28239095,17,68.317382
JAX00444419,17,68.323784
JAX00444423,17,68.328554
JAX00444424,17,68.328833
JAX00444425,17,68.329342
JAX00444427,17,68.332205
UNC28239596,17,68.341314
JAX00077725,17,68.343939
JAX00444438,17,68.344469
JAX00077726,17,68.344713
JAX00077727,17,68.347155
JAX00444442,17,68.372008
UNC28240317,17,68.381643
JAX00444445,17,68.385437
JAX00077729,17,68.393876
JAX00444455,17,68.395797
JAX00444460,17,68.406539
UNC28240743,17,68.406649
JAX00444463,17,68.408981
JAX00444464,17,68.409054
JAX00444465,17,68.40931
JAX00077732,17,68.410714
JAX00444470,17,68.412072
UNC28240957,17,68.419043
JAX00444473,17,68.420867
JAX00444475,17,68.424561
JAX00444477,17,68.431813
UNC28241354,17,68.43527
JAX00444485,17,68.453631
UNC28241635,17,68.456013
JAX00444492,17,68.469735
JAX00444494,17,68.480223
JAX00077736,17,68.48257
UNC28242128,17,68.483775
JAX00444497,17,68.491075
JAX00444498,17,68.491196
JAX00444499,17,68.494668
JAX00077737,17,68.495848
JAX00444503,17,68.504536
JAX00444506,17,68.505163
UNC28242741,17,68.507902
JAX00444509,17,68.512763
JAX00444512,17,68.515087
JAX00444517,17,68.520788
JAX00211597,17,68.530901
JAX00444526,17,68.554922
UNC28243696,17,68.555107
JAX00444530,17,68.569061
JAX00444536,17,68.57943
JAX00077743,17,68.580805
JAX00077744,17,68.586148
JAX00077745,17,68.586338
JAX00444537,17,68.587704
UNC28244157,17,68.588757
JAX00444543,17,68.600649
JAX00444550,17,68.618745
JAX00077748,17,68.625644
backupUNC170152056,17,68.627382
JAX00444551,17,68.632003
JAX00077749,17,68.653523
JAX00444555,17,68.654508
JAX00444559,17,68.661508
JAX00077751,17,68.668234
UNC28245810,17,68.681918
JAX00444562,17,68.684144
JAX00444565,17,68.688091
JAX00077754,17,68.707071
JAX00444575,17,68.73611
JAX00444576,17,68.736383
UNC28246462,17,68.739141
JAX00444578,17,68.739277
JAX00077757,17,68.750986
JAX00444586,17,68.765426
JAX00444593,17,68.807474
JAX00444594,17,68.807558
JAX00444596,17,68.817157
UNC28247729,17,68.836299
JAX00077764,17,68.868738
JAX00444604,17,68.873817
UNC28248252,17,68.886254
JAX00444610,17,68.893954
JAX00444613,17,68.910126
JAX00444617,17,68.920308
JAX00444618,17,68.92034
UNC28248874,17,68.928713
JAX00077770,17,68.936975
JAX00444621,17,68.937117
JAX00444623,17,68.949557
JAX00077772,17,68.953218
JAX00444624,17,68.953601
JAX00444627,17,68.956947
JAX00444633,17,68.975051
UNC28249824,17,68.98045
JAX00444640,17,68.989969
JAX00444645,17,69.012711
UNC28250466,17,69.024548
JAX00444652,17,69.026648
UNC28251047,17,69.073837
UNC_rs51041698,17,69.07854
JAX00077781,17,69.083058
JAX00444664,17,69.088437
JAX00444668,17,69.091177
JAX00444670,17,69.092387
JAX00444676,17,69.108409
JAX00444679,17,69.11641
JAX00444682,17,69.11988
UNC28251882,17,69.120043
JAX00444684,17,69.13227
JAX00444686,17,69.132828
JAX00444688,17,69.138071
JAX00444691,17,69.140253
UNC28252437,17,69.146983
JAX00444695,17,69.152122
JAX00444703,17,69.175436
JAX00211610,17,69.184879
JAX00444704,17,69.206782
JAX00444705,17,69.208113
JAX00444708,17,69.208534
JAX00077791,17,69.224524
JAX00077792,17,69.224925
JAX00444714,17,69.267534
JAX00211613,17,69.267632
JAX00211614,17,69.267677
JAX00444716,17,69.279137
JAX00444719,17,69.286382
JAX00444722,17,69.290647
JAX00444723,17,69.290666
JAX00444725,17,69.306163
JAX00444727,17,69.308586
JAX00444731,17,69.312078
JAX00077798,17,69.312247
JAX00444733,17,69.314078
UNC28255130,17,69.317088
JAX00444735,17,69.328244
JAX00211615,17,69.344086
JAX00444742,17,69.344616
JAX00077800,17,69.351014
JAX00077801,17,69.353119
UNC28255828,17,69.356768
JAX00444751,17,69.364127
UNC28256220,17,69.383532
JAX00444758,17,69.392695
JAX00444759,17,69.394484
UNC28256397,17,69.397071
UNC28256433,17,69.403013
UNC28256469,17,69.407465
UNC28256551,17,69.413761
UNC28256639,17,69.422937
UNC28256702,17,69.42764
UNC28256813,17,69.434898
JAX00444769,17,69.441258
UNC28256954,17,69.44236
UNC28257072,17,69.44837
UNC28257169,17,69.45315
UNC28257457,17,69.469298
JAX00077811,17,69.469742
UNC28257578,17,69.474585
UNC28257769,17,69.483101
JAX00444773,17,69.48993
UNC28257876,17,69.490203
UNC28257922,17,69.492125
JAX00444774,17,69.496318
UNC28258104,17,69.500327
