#
# nrow 12950
# ncol 3
marker,chromosome,bp
JAX00561435,4,107.221749
JAX00122991,4,107.222454
JAX00561437,4,107.223085
JAX00561439,4,107.230902
JAX00561443,4,107.236049
JAX00561445,4,107.240245
JAX00561446,4,107.248505
JAX00561450,4,107.253924
JAX00122993,4,107.254685
JAX00561451,4,107.25516
JAX00561453,4,107.258972
JAX00561458,4,107.280469
UNC7937338,4,107.294213
JAX00561465,4,107.298779
JAX00561466,4,107.299102
JAX00561468,4,107.30504
JAX00122999,4,107.352555
JAX00123001,4,107.364265
JAX00561478,4,107.378613
UNC7938432,4,107.38366
JAX00123003,4,107.407822
JAX00561486,4,107.41944
JAX00123005,4,107.432962
JAX00123006,4,107.43444
JAX00123007,4,107.436813
JAX00561491,4,107.446465
JAX00561494,4,107.456749
UNC7939797,4,107.459993
JAX00561503,4,107.506245
JAX00561504,4,107.506565
JAX00561510,4,107.511414
JAX00561511,4,107.515411
UNC7940697,4,107.532354
JAX00123014,4,107.549398
JAX00561521,4,107.578164
JAX00561523,4,107.59075
JAX00561525,4,107.600531
JAX00561530,4,107.64841
JAX00561534,4,107.660502
UNC7942589,4,107.688345
JAX00561546,4,107.695656
JAX00561547,4,107.696255
JAX00561554,4,107.75993
JAX00123031,4,107.768173
UNC7943770,4,107.773187
JAX00561557,4,107.780256
JAX00561559,4,107.783554
JAX00123032,4,107.790393
JAX00123036,4,107.817474
JAX00561569,4,107.84244
JAX00561576,4,107.851162
JAX00561577,4,107.851609
UNC7944989,4,107.86141
JAX00561580,4,107.862116
JAX00123039,4,107.873465
JAX00561584,4,107.873787
JAX00561585,4,107.874981
JAX00123040,4,107.888085
JAX00123041,4,107.90713
JAX00561593,4,107.908807
JAX00561596,4,107.918306
JAX00561599,4,107.932035
JAX00561601,4,107.939427
UNC7945971,4,107.945187
JAX00561607,4,107.955645
JAX00561610,4,108.003424
JAX00561611,4,108.003489
JAX00561616,4,108.024527
JAX00561617,4,108.02681
JAX00561623,4,108.105
JAX00224462,4,108.106891
JAX00561627,4,108.107583
JAX00561630,4,108.107854
JAX00123058,4,108.114166
JAX00123061,4,108.160919
JAX00123062,4,108.192241
JAX00561645,4,108.236071
JAX00561646,4,108.241954
JAX00561647,4,108.242055
backupUNC040220249,4,108.25808
JAX00561650,4,108.275877
JAX00561652,4,108.281438
JAX00561654,4,108.286873
JAX00123072,4,108.301771
JAX00123073,4,108.305602
UNC7949476,4,108.307317
JAX00561656,4,108.313159
JAX00561658,4,108.313622
JAX00561670,4,108.351451
JAX00561671,4,108.368487
JAX00561672,4,108.371704
JAX00123077,4,108.3829
JAX00561677,4,108.418818
JAX00561678,4,108.42246
JAX00189504,4,108.433927
UNC7951199,4,108.453814
JAX00123083,4,108.466809
JAX00561690,4,108.500751
UNC7951852,4,108.510674
JAX00561691,4,108.518132
JAX00123087,4,108.518667
JAX00561693,4,108.542984
JAX00123089,4,108.549143
JAX00561697,4,108.563899
JAX00561698,4,108.566208
UNC7952864,4,108.570227
JAX00561708,4,108.581413
JAX00123092,4,108.587725
JAX00561712,4,108.59034
JAX00561713,4,108.596241
JAX00561716,4,108.59911
JAX00123094,4,108.603604
JAX00561721,4,108.610235
JAX00561725,4,108.615798
JAX00561729,4,108.621865
JAX00561730,4,108.632587
JAX00561731,4,108.632628
JAX00561733,4,108.633398
JAX00123095,4,108.644761
UNC7953854,4,108.650026
JAX00561734,4,108.66027
backupUNC040221426,4,108.660954
JAX00123100,4,108.682115
JAX00561740,4,108.712668
JAX00561742,4,108.725892
JAX00224468,4,108.738103
JAX00123104,4,108.74991
JAX00123105,4,108.753002
JAX00561746,4,108.778695
JAX00123107,4,108.779369
JAX00561747,4,108.779419
JAX00561748,4,108.817901
JAX00561752,4,108.837406
JAX00123111,4,108.842371
JAX00561755,4,108.854979
JAX00123113,4,108.858113
JAX00561757,4,108.864353
JAX00123114,4,108.87667
UNC7956142,4,108.888377
JAX00561761,4,108.889966
JAX00561763,4,108.891113
JAX00561764,4,108.897285
JAX00561765,4,108.897687
JAX00561766,4,108.897701
JAX00123116,4,108.91622
JAX00123118,4,108.922552
UNC7956957,4,108.946146
JAX00561776,4,108.960038
JAX00561777,4,108.960145
JAX00224473,4,108.966649
JAX00123124,4,108.996562
JAX00561783,4,109.030149
JAX00561786,4,109.050441
JAX00561787,4,109.053241
JAX00561790,4,109.068506
UNC7957903,4,109.070864
JAX00561795,4,109.085045
JAX00561796,4,109.091745
JAX00561801,4,109.09549
JAX00123131,4,109.099887
JAX00561811,4,109.107209
JAX00561812,4,109.119325
JAX00561813,4,109.125836
JAX00123133,4,109.125849
JAX00561814,4,109.12682
JAX00123134,4,109.136428
JAX00224476,4,109.15107
JAX00561819,4,109.162482
JAX00561822,4,109.17548
JAX00561824,4,109.175898
JAX00123138,4,109.195014
JAX00561827,4,109.223289
JAX00561830,4,109.224532
JAX00123140,4,109.225074
UNC7959494,4,109.246915
JAX00123144,4,109.271953
JAX00561837,4,109.286995
JAX00561839,4,109.294999
JAX00224480,4,109.312609
JAX00224481,4,109.312736
backupUNC040722072,4,109.318095
JAX00561845,4,109.327401
JAX00561848,4,109.328381
UNC7960417,4,109.339336
JAX00123151,4,109.35914
JAX00123152,4,109.397034
JAX00561851,4,109.415079
JAX00561853,4,109.415182
JAX00561854,4,109.418332
JAX00123155,4,109.429813
JAX00561859,4,109.441919
JAX00561861,4,109.445956
UNC7960972,4,109.455002
JAX00561864,4,109.471186
JAX00123158,4,109.477459
JAX00123159,4,109.478189
JAX00561868,4,109.500793
JAX00123161,4,109.510779
JAX00561869,4,109.527784
B6_rs3680956,4,109.5471
UNC7961655,4,109.550219
JAX00224485,4,109.560571
JAX00123166,4,109.563699
JAX00224486,4,109.575276
JAX00561878,4,109.610745
UNC7962711,4,109.653572
JAX00224488,4,109.672951
JAX00561887,4,109.67582
JAX00123174,4,109.676504
JAX00561891,4,109.694429
JAX00123176,4,109.6973
JAX00123177,4,109.700211
JAX00123178,4,109.707681
JAX00561905,4,109.740816
JAX00123179,4,109.747468
UNC7963883,4,109.750288
JAX00123181,4,109.75357
JAX00561913,4,109.76092
JAX00561917,4,109.766307
JAX00561919,4,109.768829
JAX00224493,4,109.79047
JAX00123182,4,109.791198
JAX00123184,4,109.795306
UNC7964560,4,109.827385
JAX00123185,4,109.82848
JAX00123187,4,109.83279
JAX00561929,4,109.875995
JAX00561930,4,109.884572
JAX00561932,4,109.887133
JAX00561933,4,109.902765
JAX00123191,4,109.903921
JAX00561936,4,109.905037
JAX00224494,4,109.910425
JAX00561940,4,109.917813
JAX00561946,4,109.928462
JAX00123195,4,109.954025
JAX00561958,4,109.986742
JAX00561963,4,110.007837
UNC040722464,4,110.012939
JAX00123199,4,110.013334
JAX00561964,4,110.01519
UNC7966272,4,110.017152
JAX00561967,4,110.033727
JAX00561972,4,110.100593
UNC7967104,4,110.103333
JAX00224498,4,110.131462
JAX00224499,4,110.135509
JAX00561974,4,110.138292
JAX00561978,4,110.170893
JAX00561982,4,110.197844
JAX00123215,4,110.234997
JAX00123216,4,110.235263
JAX00224502,4,110.244609
JAX00561988,4,110.254831
JAX00123219,4,110.273372
UNC7968544,4,110.291231
JAX00224503,4,110.330585
UNC7969029,4,110.34345
JAX00123225,4,110.358665
JAX00561995,4,110.37072
JAX00224505,4,110.373824
JAX00561998,4,110.380403
JAX00224506,4,110.397385
JAX00123228,4,110.399865
JAX00123230,4,110.418224
JAX00562005,4,110.431289
UNC040222784,4,110.445537
JAX00562006,4,110.458428
JAX00562007,4,110.460467
JAX00123233,4,110.460554
JAX00562008,4,110.460755
JAX00123235,4,110.485987
JAX00562011,4,110.49653
JAX00562012,4,110.49841
JAX00562014,4,110.498577
JAX00123236,4,110.500498
JAX00562019,4,110.554789
UNC7971193,4,110.565359
JAX00224513,4,110.602153
UNC7972293,4,110.660325
JAX00562036,4,110.662779
JAX00562037,4,110.662864
JAX00123249,4,110.675777
JAX00123251,4,110.712838
UNC7973261,4,110.756808
JAX00562059,4,110.764275
JAX00562060,4,110.764375
JAX00562061,4,110.774049
JAX00562065,4,110.791741
JAX00562067,4,110.791991
JAX00123258,4,110.795659
JAX00123259,4,110.796099
JAX00562074,4,110.874554
JAX00562076,4,110.875077
JAX00123263,4,110.875199
JAX00562082,4,110.88251
UNC7974560,4,110.884076
JAX00562083,4,110.884864
JAX00123264,4,110.887017
JAX00123266,4,110.902463
UNC7974790,4,110.924408
JAX00123268,4,110.928414
JAX00123271,4,110.969042
JAX00562093,4,110.975127
JAX00562094,4,110.97581
JAX00224520,4,110.985728
JAX00123273,4,110.986512
JAX00562097,4,111.001188
JAX00562104,4,111.014701
JAX00562107,4,111.022662
JAX00562112,4,111.038663
UNC7975969,4,111.038977
JAX00123276,4,111.044588
JAX00562114,4,111.045206
JAX00123277,4,111.047721
JAX00562118,4,111.047847
JAX00562123,4,111.05168
JAX00562124,4,111.063955
JAX00562127,4,111.075722
JAX00123280,4,111.085997
JAX00224521,4,111.098026
JAX00562130,4,111.102895
JAX00562131,4,111.102941
JAX00562132,4,111.103304
JAX00562138,4,111.116244
JAX00562141,4,111.119543
JAX00562145,4,111.123517
JAX00562148,4,111.141546
JAX00562150,4,111.142395
JAX00123286,4,111.149967
JAX00224523,4,111.172442
JAX00123287,4,111.189185
JAX00562158,4,111.190608
JAX00123288,4,111.19465
JAX00562161,4,111.199406
JAX00123290,4,111.219074
JAX00562173,4,111.224334
UNC7978212,4,111.225002
JAX00123292,4,111.238636
JAX00123293,4,111.26079
JAX00123295,4,111.27999
JAX00562182,4,111.298997
JAX00562184,4,111.300073
UNC7979234,4,111.302627
JAX00562189,4,111.309865
JAX00562193,4,111.317127
JAX00562197,4,111.322921
JAX00562199,4,111.326015
JAX00562200,4,111.326554
JAX00562206,4,111.338678
JAX00562207,4,111.342803
JAX00562208,4,111.342866
JAX00562210,4,111.346506
JAX00562213,4,111.34927
JAX00562223,4,111.368489
JAX00562224,4,111.368939
UNC7980424,4,111.410025
JAX00562232,4,111.41028
JAX00562234,4,111.412175
JAX00224530,4,111.429711
UNC040546662,4,111.450676
JAX00123307,4,111.452121
JAX00562241,4,111.452997
JAX00562246,4,111.478472
JAX00562250,4,111.488548
JAX00224533,4,111.489262
JAX00562257,4,111.502404
UNC7981420,4,111.50445
JAX00562262,4,111.528357
JAX00562267,4,111.549034
JAX00562268,4,111.549049
JAX00562274,4,111.551416
UNC7982073,4,111.555484
JAX00562279,4,111.555945
JAX00562281,4,111.556255
JAX00123315,4,111.567321
JAX00123316,4,111.571734
JAX00562290,4,111.612255
JAX00562291,4,111.612421
JAX00562295,4,111.623775
JAX00562296,4,111.623798
UNC7983255,4,111.646709
JAX00123323,4,111.678563
JAX00562308,4,111.696512
JAX00123327,4,111.717747
JAX00123360,4,112.285843
JAX00562339,4,112.294261
JAX00562340,4,112.296481
UNC7985329,4,112.297138
JAX00123364,4,112.312564
UNC7985769,4,112.329977
JAX00562349,4,112.349506
JAX00562352,4,112.374794
JAX00562353,4,112.376941
JAX00562354,4,112.378707
JAX00562355,4,112.378775
JAX00562359,4,112.388718
UNC7987600,4,112.407784
JAX00562360,4,112.445438
UNC7989771,4,112.497349
UNC040548302,4,112.995461
UNC040238472,4,113.114447
UNC8001546,4,113.15714
JAX00562441,4,113.86255
JAX00562443,4,113.867614
JAX00123455,4,113.903896
UNC040550204,4,113.962573
JAX00562448,4,113.974729
JAX00189512,4,113.978243
JAX00562450,4,113.980003
JAX00562451,4,113.980232
JAX00562452,4,113.98067
JAX00562456,4,113.981156
JAX00562461,4,113.989188
JAX00562464,4,113.990416
JAX00562468,4,114.034034
JAX00123464,4,114.03702
JAX00562476,4,114.055255
UNC8025308,4,114.057877
JAX00123469,4,114.068788
JAX00562489,4,114.096672
JAX00562491,4,114.100962
JAX00123470,4,114.108621
JAX00562500,4,114.121511
JAX00123471,4,114.122001
JAX00562502,4,114.1246
JAX00562503,4,114.126833
UNC8026110,4,114.128295
JAX00123474,4,114.149673
JAX00562507,4,114.177539
JAX00562519,4,114.185771
JAX00123476,4,114.186087
JAX00562520,4,114.187179
JAX00123477,4,114.195494
JAX00562525,4,114.211722
backupUNC040653449,4,114.212473
JAX00562530,4,114.215334
JAX00562531,4,114.215469
JAX00562535,4,114.220874
JAX00562536,4,114.220928
JAX00562541,4,114.224089
JAX00562546,4,114.229246
JAX00562548,4,114.232413
JAX00562549,4,114.238528
JAX00123481,4,114.242038
UNC8027644,4,114.243382
JAX00224548,4,114.250958
JAX00562552,4,114.267688
JAX00562563,4,114.304834
UNC8028591,4,114.313809
JAX00123494,4,114.44126
UNC_rs51900929,4,114.460315
JAX00562583,4,114.461849
JAX00562588,4,114.469556
JAX00562589,4,114.473572
JAX00562592,4,114.474545
UNC8030562,4,114.495133
JAX00562601,4,114.565875
JAX00123505,4,114.566508
JAX00224554,4,114.571436
JAX00562604,4,114.57153
JAX00562606,4,114.587098
JAX00562610,4,114.607179
JAX00123511,4,114.637664
JAX00123513,4,114.670175
JAX00562620,4,114.684546
JAX00123514,4,114.684935
UNC8032732,4,114.691535
UNC040260326,4,114.730891
JAX00562633,4,114.767097
JAX00562635,4,114.769359
UNC8033706,4,114.769669
JAX00562637,4,114.769682
JAX00562638,4,114.769926
JAX00562641,4,114.78114
JAX00562642,4,114.782421
JAX00562649,4,114.805922
JAX00562650,4,114.80711
JAX00123526,4,114.829277
JAX00562657,4,114.871818
JAX00123528,4,114.872056
UNC8034650,4,114.873254
JAX00562660,4,114.892679
JAX00123530,4,114.896249
JAX00562661,4,114.900355
JAX00562662,4,114.902369
JAX00562678,4,115.005365
JAX00562681,4,115.027371
UNC8035529,4,115.063996
JAX00562692,4,115.129541
JAX00562697,4,115.133366
JAX00562698,4,115.133526
JAX00562699,4,115.133746
JAX00562700,4,115.148552
JAX00123548,4,115.16281
JAX00562701,4,115.184174
UNC8036253,4,115.184593
JAX00123553,4,115.200055
JAX00562718,4,115.270379
UNC8037085,4,115.272633
JAX00562719,4,115.291968
JAX00123561,4,115.315303
UNC8037473,4,115.331341
JAX00123564,4,115.364406
JAX00562726,4,115.374811
JAX00123566,4,115.377663
JAX00562728,4,115.377993
JAX00123567,4,115.37961
JAX00562730,4,115.423785
JAX00562733,4,115.430646
JAX00562734,4,115.431244
UNC8038133,4,115.432743
JAX00123573,4,115.470712
JAX00562746,4,115.512639
JAX00562750,4,115.527943
JAX00562751,4,115.528084
JAX00562755,4,115.538244
JAX00562757,4,115.541652
JAX00562759,4,115.548061
UNC8039394,4,115.557908
UNC040260617,4,115.570397
JAX00123582,4,115.582125
JAX00224576,4,115.582437
JAX00562768,4,115.603029
JAX00562769,4,115.606246
JAX00123584,4,115.618087
UNC8040300,4,115.639049
JAX00123586,4,115.646512
JAX00224578,4,115.660244
JAX00562776,4,115.669973
JAX00123587,4,115.670523
JAX00562781,4,115.673067
JAX00562782,4,115.673678
JAX00189516,4,115.692011
UNC8040943,4,115.695586
JAX00224579,4,115.708618
JAX00123592,4,115.708649
JAX00123594,4,115.735903
JAX00562811,4,115.829179
JAX00123600,4,115.836368
JAX00562814,4,115.839183
UNC8042424,4,115.839674
JAX00562816,4,115.845151
JAX00562820,4,115.858403
JAX00562821,4,115.865023
JAX00562822,4,115.865398
JAX00562824,4,115.87109
JAX00123602,4,115.874187
JAX00123603,4,115.874227
JAX00123604,4,115.874569
JAX00123605,4,115.924387
JAX00562830,4,115.927225
UNC8043175,4,115.927824
JAX00123609,4,115.956204
JAX00224583,4,115.962538
JAX00224584,4,115.963094
JAX00562836,4,115.977798
JAX00123611,4,115.978076
UNC8043766,4,115.992949
JAX00562844,4,116.037792
JAX00562846,4,116.047583
UNC8044341,4,116.050583
UNC040417296,4,116.051403
JAX00123618,4,116.063323
JAX00123620,4,116.101701
JAX00562850,4,116.152333
JAX00562851,4,116.152594
JAX00123625,4,116.15325
JAX00562853,4,116.154124
JAX00562854,4,116.164091
JAX00562856,4,116.175737
UNC8045482,4,116.180181
JAX00562858,4,116.183263
JAX00123627,4,116.197575
JAX00123628,4,116.206183
JAX00224588,4,116.237722
JAX00562865,4,116.264541
JAX00562866,4,116.267659
JAX00562869,4,116.270981
JAX00123633,4,116.275763
UNC8046482,4,116.282506
JAX00562870,4,116.283531
JAX00562871,4,116.285243
JAX00123636,4,116.307812
JAX00562875,4,116.33524
JAX00123638,4,116.356753
backupUNC040654183,4,116.366026
JAX00224592,4,116.371003
JAX00562880,4,116.398587
JAX00562881,4,116.40016
JAX00123641,4,116.400875
UNC8047943,4,116.404159
JAX00224594,4,116.41404
JAX00562885,4,116.422851
UNC8048317,4,116.42348
JAX00562888,4,116.443157
JAX00562889,4,116.444484
JAX00123646,4,116.444637
JAX00562890,4,116.444671
JAX00562897,4,116.483672
UNC040654382,4,116.483891
JAX00562898,4,116.484991
JAX00123650,4,116.499355
JAX00562899,4,116.499438
JAX00123652,4,116.514067
UNC8049951,4,116.543941
JAX00123654,4,116.551847
JAX00224599,4,116.578364
JAX00562904,4,116.589534
JAX00123656,4,116.599648
JAX00562906,4,116.600803
JAX00123658,4,116.602304
JAX00562909,4,116.603781
JAX00123662,4,116.668683
JAX00562914,4,116.672843
JAX00123664,4,116.675696
JAX00562918,4,116.68056
UNC8051510,4,116.688392
UNC8051973,4,116.726943
JAX00562931,4,116.749728
JAX00562935,4,116.765427
JAX00562938,4,116.774606
JAX00562942,4,116.779849
JAX00562947,4,116.783313
JAX00562948,4,116.783587
JAX00123674,4,116.837575
JAX00123675,4,116.838634
JAX00562953,4,116.841745
UNC8053453,4,116.845123
JAX00562964,4,116.896109
JAX00562965,4,116.89707
JAX00562967,4,116.902705
backupUNC040553270,4,116.904077
JAX00123680,4,116.912026
JAX00123681,4,116.914906
JAX00123682,4,116.926469
UNC8054442,4,116.934915
JAX00562970,4,116.939789
JAX00562972,4,116.944828
JAX00123685,4,116.973981
JAX00562984,4,116.993415
JAX00123688,4,117.005681
UNC8055284,4,117.008891
JAX00562985,4,117.017053
JAX00562986,4,117.017834
JAX00123690,4,117.035585
JAX00562997,4,117.056902
JAX00123692,4,117.079803
JAX00123693,4,117.079995
JAX00563007,4,117.094199
JAX00563008,4,117.097873
UNC8056542,4,117.109329
JAX00563015,4,117.122498
JAX00563017,4,117.127746
JAX00563018,4,117.130113
JAX00563019,4,117.130136
UNC8057346,4,117.172108
JAX00563026,4,117.182754
JAX00563027,4,117.20008
UNC8057766,4,117.200931
JAX00563030,4,117.202428
JAX00563035,4,117.211883
JAX00563040,4,117.2389
JAX00563041,4,117.238924
JAX00563046,4,117.258242
JAX00563048,4,117.259771
JAX00563050,4,117.261858
UNC8058208,4,117.262814
JAX00224615,4,117.268232
JAX00563052,4,117.268358
JAX00123709,4,117.271023
JAX00563057,4,117.285717
UNC8058395,4,117.298311
JAX00123711,4,117.311189
JAX00123712,4,117.317325
JAX00563069,4,117.31888
UNC8058534,4,117.321653
JAX00563072,4,117.344575
UNC8058805,4,117.35158
JAX00563080,4,117.354175
JAX00563081,4,117.356122
JAX00563084,4,117.359086
UNC8059190,4,117.388436
JAX00563088,4,117.403467
JAX00563090,4,117.4056
JAX00563095,4,117.409984
JAX00563096,4,117.410928
JAX00563097,4,117.411887
JAX00123719,4,117.431709
JAX00123720,4,117.431979
UNC8060098,4,117.452883
UNC8060549,4,117.47818
JAX00563111,4,117.486174
JAX00563114,4,117.486811
JAX00563119,4,117.497897
JAX00563120,4,117.499789
JAX00563122,4,117.502423
JAX00123726,4,117.503515
JAX00563124,4,117.503774
UNC8061049,4,117.516017
JAX00563128,4,117.532781
JAX00224619,4,117.533572
JAX00563133,4,117.542141
JAX00563134,4,117.542995
JAX00563139,4,117.54631
JAX00563145,4,117.573882
JAX00563146,4,117.576478
JAX00563147,4,117.582101
JAX00563148,4,117.583036
JAX00563151,4,117.59059
UNC8061889,4,117.602778
JAX00563160,4,117.625345
JAX00563168,4,117.635935
UNC8062377,4,117.636433
JAX00123735,4,117.63867
JAX00563172,4,117.651587
UNC8062734,4,117.659557
JAX00224622,4,117.664058
JAX00563176,4,117.664599
JAX00563184,4,117.683932
UNC040261684,4,117.688411
UNC8063456,4,117.701758
JAX00563192,4,117.727653
JAX00563193,4,117.727752
JAX00563195,4,117.730827
JAX00563197,4,117.731712
UNC8063970,4,117.732711
JAX00123743,4,117.737422
JAX00563203,4,117.737545
JAX00563209,4,117.746825
JAX00563211,4,117.746887
UNC8064428,4,117.762393
JAX00563213,4,117.771181
JAX00563215,4,117.771476
JAX00563219,4,117.772915
JAX00563220,4,117.773435
JAX00563221,4,117.773609
JAX00224627,4,117.780418
JAX00123747,4,117.787402
UNC8064945,4,117.793637
JAX00563224,4,117.822473
JAX00123749,4,117.822641
JAX00563228,4,117.825768
UNC8065539,4,117.840228
UNC8065621,4,117.845528
JAX00563232,4,117.849394
JAX00563234,4,117.866017
JAX00563235,4,117.866051
UNC8066026,4,117.886161
JAX00563245,4,117.894905
JAX00563253,4,117.91451
UNC8066374,4,117.918179
UNC8066785,4,117.954092
JAX00224629,4,117.955227
JAX00123759,4,117.955277
JAX00123760,4,117.970049
UNC8067070,4,117.978063
JAX00123761,4,117.987422
